ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1753,1,0,3,1
1761,1,0,3,1
1769,1,0,3,1
1776,1,0,3,1
1783,1,0,3,1
1790,1,0,3,1
1799,1,0,3,1
1805,1,0,3,1
1814,1,0,3,1
1820,1,0,3,1
1829,1,0,3,1
1835,1,0,3,1
1842,1,0,3,1
1851,1,0,3,1
1858,1,0,3,1
1866,1,0,3,1
1873,1,0,3,1
1881,1,0,3,1
1888,1,0,3,1
1897,1,0,3,1
1904,1,0,3,1
1913,1,0,3,1
1919,1,0,3,1
1928,1,0,3,1
1938,1,0,3,1
1946,1,0,3,1
1954,1,0,3,1
1962,1,0,3,1
1970,1,0,3,1
1977,1,0,3,1
1986,1,0,3,1
1995,1,0,3,1
2002,1,0,3,1
2009,1,0,3,1
2017,1,0,3,1
2023,1,0,3,1
2032,1,0,3,1
2038,1,0,3,1
2047,1,0,3,1
2054,1,0,3,1
2062,1,0,3,1
2069,1,0,3,1
2077,1,0,3,1
2084,1,0,3,1
2092,1,0,3,1
2100,1,0,3,1
2106,1,0,3,1
2116,1,0,3,1
2121,1,0,3,1
2131,1,0,3,1
2139,1,0,3,1
2147,1,0,3,1
2153,1,0,3,1
2162,1,0,3,1
2169,1,0,3,1
2177,1,0,3,1
2185,1,0,3,1
2194,1,0,3,1
2201,1,0,3,1
2209,1,0,3,1
2217,1,0,3,1
2223,1,0,3,1
2232,1,0,3,1
2238,1,0,3,1
2247,1,0,3,1
2259,1,0,3,1
2267,1,0,3,1
2274,1,0,3,1
2283,1,0,3,1
2289,1,0,3,1
2299,1,0,3,1
2305,1,0,3,1
2315,1,0,3,1
2321,1,0,3,1
2330,1,0,3,1
2337,1,0,3,1
2344,1,0,3,1
2353,1,0,3,1
2361,1,0,3,1
2368,1,0,3,1
2375,1,0,3,1
2383,1,0,3,1
2390,1,0,3,1
2399,1,0,3,1
2405,1,0,3,1
2413,1,0,3,1
2420,1,0,3,1
2428,1,0,3,1
2436,1,0,3,1
2443,1,0,3,1
2451,1,0,3,1
2458,1,0,3,1
2466,1,0,3,1
2472,1,0,3,1
2481,1,0,3,1
2488,1,0,3,1
2496,1,0,3,1
2502,1,0,3,1
2510,1,0,3,1
2518,1,0,3,1
2525,1,0,3,1
2534,1,0,3,1
2540,1,0,3,1
2550,1,0,3,1
2556,1,0,3,1
2564,1,0,3,1
2571,1,0,3,1
2579,1,0,3,1
2587,1,0,3,1
2596,1,0,3,1
2602,1,0,3,1
2611,1,0,3,1
2618,1,0,3,1
2625,1,0,3,1
2634,1,0,3,1
2641,1,0,3,1
2649,1,0,3,1
2655,1,0,3,1
2663,1,0,3,1
2675,1,0,3,1
2682,1,0,3,1
2689,1,0,3,1
2698,1,0,3,1
2705,1,0,3,1
2714,1,0,3,1
2721,1,0,3,1
2729,1,0,3,1
2736,1,0,3,1
2744,1,0,3,1
2752,1,0,3,1
2761,1,0,3,1
2769,1,0,3,1
2778,1,0,3,1
2785,1,0,3,1
2792,1,0,3,1
2800,1,0,3,1
2806,1,0,3,1
2816,1,0,3,1
2822,1,0,3,1
2830,1,0,3,1
2837,1,0,3,1
2846,1,0,3,1
2853,1,0,3,1
2862,1,0,3,1
2869,1,0,3,1
2877,1,0,3,1
2884,1,0,3,1
2892,1,0,3,1
2901,1,0,3,1
2909,1,0,3,1
2917,1,0,3,1
2923,1,0,3,1
2931,1,0,3,1
2938,1,0,3,1
2946,1,0,3,1
2953,1,0,3,1
2962,1,0,3,1
2971,1,0,3,1
2980,1,0,3,1
2988,1,0,3,1
2997,1,0,3,1
3004,1,0,3,1
3014,1,0,3,1
3020,1,0,3,1
3029,1,0,3,1
3036,1,0,3,1
3044,1,0,3,1
3052,1,0,3,1
3059,1,0,3,1
3066,1,0,3,1
3073,1,0,3,1
3082,1,0,3,1
3089,1,0,3,1
3097,1,0,3,1
3103,1,0,3,1
3114,1,0,3,1
3121,1,0,3,1
3131,1,0,3,1
3136,1,0,3,1
3145,1,0,3,1
3153,1,0,3,1
3161,1,0,3,1
3168,1,0,3,1
3176,1,0,3,1
3183,1,0,3,1
3190,1,0,3,1
3199,1,0,3,1
3205,1,0,3,1
3214,1,0,3,1
3220,1,0,3,1
3228,1,0,3,1
3235,1,0,3,1
3243,1,0,3,1
3250,1,0,3,1
3257,1,0,3,1
3265,1,0,3,1
3271,1,0,3,1
3280,1,0,3,1
3287,1,0,3,1
3296,1,0,3,1
3303,1,0,3,1
3311,1,0,3,1
3318,1,0,3,1
3325,1,0,3,1
3333,1,0,3,1
3339,1,0,3,1
3349,1,0,3,1
3354,1,0,3,1
3363,1,0,3,1
3373,1,0,3,1
3384,1,0,3,1
3391,1,0,3,1
3399,1,0,3,1
3405,1,0,3,1
3413,1,0,3,1
3420,1,0,3,1
3428,1,0,3,1
3436,1,0,3,1
3445,1,0,3,1
3452,1,0,3,1
3459,1,0,3,1
3467,1,0,3,1
3474,1,0,3,1
3482,1,0,3,1
3489,1,0,3,1
3498,1,0,3,1
3503,1,0,3,1
3512,1,0,3,1
3519,1,0,3,1
3526,1,0,3,1
3533,1,0,3,1
3539,1,0,3,1
3547,1,0,3,1
3555,1,0,3,1
3563,1,0,3,1
3570,1,0,3,1
3578,1,0,3,1
3586,1,0,3,1
3594,1,0,3,1
3602,1,0,3,1
3610,1,0,3,1
3618,1,0,3,1
3626,1,0,3,1
3635,1,0,3,1
3643,1,0,3,1
3651,1,0,3,1
3659,1,0,3,1
3669,1,0,3,1
3678,1,0,3,1
3686,1,0,3,1
3694,1,0,3,1
3702,1,0,3,1
3711,1,0,3,1
3718,1,0,3,1
3726,1,0,3,1
3735,1,0,3,1
3742,1,0,3,1
3751,1,0,3,1
3758,1,0,3,1
3766,1,0,3,1
3774,1,0,3,1
3783,1,0,3,1
3790,1,0,3,1
3799,1,0,3,1
3805,1,0,3,1
3815,1,0,3,1
3822,1,0,3,1
3832,1,0,3,1
3838,1,0,3,1
3848,1,0,3,1
3854,1,0,3,1
3864,1,0,3,1
3871,1,0,3,1
3879,1,0,3,1
3885,1,0,3,1
3897,1,0,3,1
3904,1,0,3,1
3915,1,0,3,1
3922,1,0,3,1
3931,1,0,3,1
3938,1,0,3,1
3946,1,0,3,1
3954,1,0,3,1
3963,1,0,3,1
3971,1,0,3,1
3980,1,0,3,1
3987,1,0,3,1
3998,1,0,3,1
4005,1,0,3,1
4015,1,0,3,1
4022,1,0,3,1
4032,1,0,3,1
4038,1,0,3,1
4048,1,0,3,1
4054,1,0,3,1
4063,1,0,3,1
4071,1,0,3,1
4080,1,0,3,1
4088,1,0,3,1
4099,1,0,3,1
4106,1,0,3,1
4116,1,0,3,1
4122,1,0,3,1
4132,1,0,3,1
4143,2,1,3,1
4151,2,1,3,1
4158,2,1,3,1
4166,2,1,3,1
4176,2,1,3,1
4183,2,1,3,1
4190,2,1,3,1
4199,2,1,3,1
4205,2,1,3,1
4216,2,1,3,1
4222,2,1,3,1
4232,2,1,3,1
4237,2,1,3,1
4245,2,1,3,1
4253,2,1,3,1
4261,2,1,3,1
4266,2,1,3,1
4273,2,1,3,1
4280,2,1,3,1
4289,2,1,3,1
4297,2,1,3,1
4304,2,1,3,1
4312,2,1,3,1
4319,2,1,3,1
4328,2,1,3,1
4335,2,1,3,1
4344,2,1,3,1
4352,2,1,3,1
4360,2,1,3,1
4367,2,1,3,1
4378,2,1,3,1
4385,2,1,3,1
4392,2,1,3,1
4400,2,1,3,1
4407,2,1,3,1
4415,2,1,3,1
4421,2,1,3,1
4431,2,1,3,1
4437,2,1,3,1
4446,2,1,3,1
4453,2,1,3,1
4462,2,1,3,1
4469,2,1,3,1
4477,2,1,3,1
4483,2,1,3,1
4491,2,1,3,1
4499,2,1,3,1
4505,2,1,3,1
4514,2,1,3,1
4520,2,1,3,1
4535,2,1,3,1
4543,2,1,3,1
4550,2,1,3,1
4558,2,1,3,1
4566,2,1,3,1
4572,2,1,3,1
4581,2,1,3,1
4588,2,1,3,1
4596,2,1,3,1
4602,2,1,3,1
4611,2,1,3,1
4618,2,1,3,1
4625,2,1,3,1
4634,2,1,3,1
4642,2,1,3,1
4651,2,1,3,1
4658,2,1,3,1
4666,2,1,3,1
4672,2,1,3,1
4681,2,1,3,1
4688,2,1,3,1
4697,2,1,3,1
4703,2,1,3,1
4712,2,1,3,1
4719,2,1,3,1
4727,2,1,3,1
4734,2,1,3,1
4741,2,1,3,1
4749,2,1,3,1
4755,2,1,3,1
4763,2,1,3,1
4770,2,1,3,1
4777,2,1,3,1
4785,2,1,3,1
4793,2,1,3,1
4800,2,1,3,1
4807,2,1,3,1
4815,2,1,3,1
4821,2,1,3,1
4830,2,1,3,1
4837,2,1,3,1
4846,2,1,3,1
4853,2,1,3,1
4862,2,1,3,1
4869,2,1,3,1
4878,2,1,3,1
4885,2,1,3,1
4892,2,1,3,1
4901,2,1,3,1
4910,2,1,3,1
4918,2,1,3,1
4927,3,2,3,1
4934,3,2,3,1
4941,3,2,3,1
4950,3,2,3,1
4957,3,2,3,1
4964,3,2,3,1
4971,3,2,3,1
4980,3,2,3,1
4991,3,2,3,1
4999,3,2,3,1
5005,3,2,3,1
5015,3,2,3,1
5021,3,2,3,1
5031,3,2,3,1
5037,3,2,3,1
5046,3,2,3,1
5053,3,2,3,1
5061,3,2,3,1
5069,3,2,3,1
5077,3,2,3,1
5084,3,2,3,1
5093,3,2,3,1
5100,3,2,3,1
5107,3,2,3,1
5115,3,2,3,1
5121,3,2,3,1
5130,3,2,3,1
5136,3,2,3,1
5146,3,2,3,1
5153,3,2,3,1
5163,3,2,3,1
5170,3,2,3,1
5178,3,2,3,1
5185,3,2,3,1
5196,3,2,3,1
5203,3,2,3,1
5212,3,2,3,1
5219,3,2,3,1
5227,3,2,3,1
5235,3,2,3,1
5244,3,2,3,1
5252,3,2,3,1
5260,3,2,3,1
5267,3,2,3,1
5274,3,2,3,1
5282,3,2,3,1
5289,3,2,3,1
5298,3,2,3,1
5303,3,2,3,1
5312,3,2,3,1
5318,3,2,3,1
5327,3,2,3,1
5334,3,2,3,1
5341,3,2,3,1
5349,3,2,3,1
5355,3,2,3,1
5364,3,2,3,1
5370,3,2,3,1
5378,3,2,3,1
5385,3,2,3,1
5395,3,2,3,1
5402,3,2,3,1
5410,3,2,3,1
5418,3,2,3,1
5425,3,2,3,1
5433,3,2,3,1
5440,3,2,3,1
5449,3,2,3,1
5454,3,2,3,1
5462,3,2,3,1
5470,3,2,3,1
5478,3,2,3,1
5485,3,2,3,1
5493,3,2,3,1
5501,3,2,3,1
5508,3,2,3,1
5517,3,2,3,1
5524,3,2,3,1
5532,3,2,3,1
5538,3,2,3,1
5547,3,2,3,1
5553,3,2,3,1
5562,3,2,3,1
5569,3,2,3,1
5577,3,2,3,1
5584,3,2,3,1
5593,3,2,3,1
5601,3,2,3,1
5608,3,2,3,1
5616,3,2,3,1
5622,3,2,3,1
5632,3,2,3,1
5638,3,2,3,1
5646,3,2,3,1
5661,3,2,3,1
5667,3,2,3,1
5675,3,2,3,1
5683,3,2,3,1
5689,3,2,3,1
5698,3,2,3,1
5704,3,2,3,1
5714,4,3,3,1
5720,4,3,3,1
5729,4,3,3,1
5736,4,3,3,1
5745,4,3,3,1
5752,4,3,3,1
5760,4,3,3,1
5767,4,3,3,1
5774,4,3,3,1
5783,4,3,3,1
5790,4,3,3,1
5798,4,3,3,1
5809,4,3,3,1
5816,4,3,3,1
5822,4,3,3,1
5831,4,3,3,1
5838,4,3,3,1
5847,4,3,3,1
5854,4,3,3,1
5862,4,3,3,1
5869,4,3,3,1
5878,4,3,3,1
5884,4,3,3,1
5893,4,3,3,1
5901,4,3,3,1
5911,4,3,3,1
5918,4,3,3,1
5926,4,3,3,1
5934,4,3,3,1
5943,4,3,3,1
5951,4,3,3,1
5958,4,3,3,1
5965,4,3,3,1
5972,4,3,3,1
5982,4,3,3,1
5990,4,3,3,1
6000,4,3,3,1
6010,4,3,3,1
6018,4,3,3,1
6026,4,3,3,1
6034,4,3,3,1
6041,4,3,3,1
6050,4,3,3,1
6056,4,3,3,1
6065,4,3,3,1
6071,4,3,3,1
6080,4,3,3,1
6088,4,3,3,1
6097,4,3,3,1
6103,4,3,3,1
6112,4,3,3,1
6119,4,3,3,1
6128,4,3,3,1
6135,4,3,3,1
6143,4,3,3,1
6151,4,3,3,1
6158,4,3,3,1
6165,4,3,3,1
6174,4,3,3,1
6182,4,3,3,1
6189,4,3,3,1
6197,4,3,3,1
6204,4,3,3,1
6213,4,3,3,1
6219,4,3,3,1
6227,4,3,3,1
6234,4,3,3,1
6242,4,3,3,1
6249,4,3,3,1
6256,4,3,3,1
6264,4,3,3,1
6271,4,3,3,1
6280,4,3,3,1
6286,4,3,3,1
6295,4,3,3,1
6302,4,3,3,1
6310,4,3,3,1
6316,4,3,3,1
6323,4,3,3,1
6332,4,3,3,1
6338,4,3,3,1
6349,4,3,3,1
6357,4,3,3,1
6365,4,3,3,1
6372,4,3,3,1
6381,4,3,3,1
6388,4,3,3,1
6397,4,3,3,1
6403,4,3,3,1
6413,4,3,3,1
6419,4,3,3,1
6427,4,3,3,1
6435,4,3,3,1
6443,4,3,3,1
6451,4,3,3,1
6459,4,3,3,1
6466,4,3,3,1
6473,4,3,3,1
6481,4,3,3,1
6488,4,3,3,1
6497,4,3,3,1
6503,4,3,3,1
6513,4,3,3,1
6520,4,3,3,1
6530,4,3,3,1
6536,4,3,3,1
6544,4,3,3,1
6552,4,3,3,1
6560,4,3,3,1
6567,4,3,3,1
6575,4,3,3,1
6582,4,3,3,1
6589,4,3,3,1
6597,4,3,3,1
6603,4,3,3,1
6612,4,3,3,1
6619,4,3,3,1
6627,4,3,3,1
6635,4,3,3,1
6643,4,3,3,1
6651,4,3,3,1
6660,5,4,3,1
6667,5,4,3,1
6677,5,4,3,1
6685,5,4,3,1
6693,5,4,3,1
6700,5,4,3,1
6708,5,4,3,1
6717,5,4,3,1
6723,5,4,3,1
6731,5,4,3,1
6738,5,4,3,1
6747,5,4,3,1
6754,5,4,3,1
6761,5,4,3,1
6768,5,4,3,1
6776,5,4,3,1
6783,5,4,3,1
6795,5,4,3,1
6808,5,4,3,1
6816,5,4,3,1
6821,5,4,3,1
6832,5,4,3,1
6838,5,4,3,1
6849,5,4,3,1
6855,5,4,3,1
6864,5,4,3,1
6871,5,4,3,1
6880,5,4,3,1
6886,5,4,3,1
6897,5,4,3,1
6904,5,4,3,1
6914,5,4,3,1
6920,5,4,3,1
6930,5,4,3,1
6936,5,4,3,1
6949,5,4,3,1
6954,5,4,3,1
6963,5,4,3,1
6971,5,4,3,1
6981,5,4,3,1
6988,5,4,3,1
6998,5,4,3,1
7005,5,4,3,1
7015,5,4,3,1
7021,5,4,3,1
7029,5,4,3,1
7036,5,4,3,1
7043,5,4,3,1
7052,5,4,3,1
7063,5,4,3,1
7070,5,4,3,1
7079,5,4,3,1
7085,5,4,3,1
7094,5,4,3,1
7101,5,4,3,1
7110,5,4,3,1
7117,5,4,3,1
7125,5,4,3,1
7133,5,4,3,1
7141,5,4,3,1
7148,5,4,3,1
7155,5,4,3,1
7164,5,4,3,1
7170,5,4,3,1
7178,5,4,3,1
7186,5,4,3,1
7194,5,4,3,1
7201,5,4,3,1
7210,5,4,3,1
7217,5,4,3,1
7224,5,4,3,1
7232,5,4,3,1
7238,5,4,3,1
7247,5,4,3,1
7254,5,4,3,1
7262,5,4,3,1
7269,5,4,3,1
7279,5,4,3,1
7285,5,4,3,1
7294,5,4,3,1
7301,5,4,3,1
7309,5,4,3,1
7317,5,4,3,1
7325,5,4,3,1
7333,5,4,3,1
7340,5,4,3,1
7348,5,4,3,1
7354,5,4,3,1
7363,5,4,3,1
7370,5,4,3,1
7379,5,4,3,1
7385,5,4,3,1
7394,5,4,3,1
7400,5,4,3,1
7409,5,4,3,1
7417,5,4,3,1
7425,5,4,3,1
7433,5,4,3,1
7439,5,4,3,1
7447,5,4,3,1
7454,5,4,3,1
7462,5,4,3,1
7469,5,4,3,1
7477,5,4,3,1
7485,5,4,3,1
7493,5,4,3,1
7501,5,4,3,1
7510,5,4,3,1
7517,5,4,3,1
7527,5,4,3,1
7534,5,4,3,1
7541,5,4,3,1
7550,5,4,3,1
7557,5,4,3,1
7564,5,4,3,1
7571,5,4,3,1
7580,5,4,3,1
7586,5,4,3,1
7595,5,4,3,1
7601,5,4,3,1
7610,5,4,3,1
7616,5,4,3,1
7623,5,4,3,1
7631,5,4,3,1
7638,5,4,3,1
7647,5,4,3,1
7654,5,4,3,1
7663,5,4,3,1
7670,5,4,3,1
7678,5,4,3,1
7685,5,4,3,1
7694,5,4,3,1
7700,5,4,3,1
7707,5,4,3,1
7716,5,4,3,1
7722,5,4,3,1
7732,5,4,3,1
7738,5,4,3,1
7748,5,4,3,1
7754,5,4,3,1
7763,5,4,3,1
7770,5,4,3,1
7779,5,4,3,1
7786,5,4,3,1
7796,5,4,3,1
7802,5,4,3,1
7811,5,4,3,1
7818,5,4,3,1
7826,5,4,3,1
7833,5,4,3,1
7840,5,4,3,1
7848,5,4,3,1
7855,5,4,3,1
7863,5,4,3,1
7870,5,4,3,1
7879,5,4,3,1
7886,5,4,3,1
7896,5,4,3,1
7903,5,4,3,1
7913,5,4,3,1
7919,5,4,3,1
7928,5,4,3,1
7935,5,4,3,1
7943,5,4,3,1
7951,5,4,3,1
7965,5,4,3,1
7972,5,4,3,1
7981,5,4,3,1
7987,5,4,3,1
7997,5,4,3,1
8004,5,4,3,1
8014,5,4,3,1
8021,5,4,3,1
8031,5,4,3,1
8038,5,4,3,1
8046,5,4,3,1
8053,5,4,3,1
8062,5,4,3,1
8069,5,4,3,1
8078,5,4,3,1
8085,5,4,3,1
8095,5,4,3,1
8101,5,4,3,1
8110,5,4,3,1
8117,5,4,3,1
8126,5,4,3,1
8134,5,4,3,1
8142,5,4,3,1
8152,5,4,3,1
8159,5,4,3,1
8167,5,4,3,1
8175,5,4,3,1
8184,5,4,3,1
8192,5,4,3,1
8200,5,4,3,1
8207,5,4,3,1
8216,5,4,3,1
8223,5,4,3,1
8231,5,4,3,1
8237,5,4,3,1
8246,5,4,3,1
8252,5,4,3,1
8260,5,4,3,1
8267,5,4,3,1
8276,5,4,3,1
8281,5,4,3,1
8292,5,4,3,1
8300,5,4,3,1
8309,5,4,3,1
8316,5,4,3,1
8323,5,4,3,1
8332,5,4,3,1
8338,5,4,3,1
8347,5,4,3,1
8353,5,4,3,1
8361,5,4,3,1
8368,5,4,3,1
8377,5,4,3,1
8384,5,4,3,1
8392,5,4,3,1
8399,5,4,3,1
8406,5,4,3,1
8414,5,4,3,1
8420,5,4,3,1
8428,5,4,3,1
8435,5,4,3,1
8443,5,4,3,1
8451,5,4,3,1
8459,5,4,3,1
8466,5,4,3,1
8474,5,4,3,1
8482,5,4,3,1
8490,5,4,3,1
8498,5,4,3,1
8504,5,4,3,1
8514,5,4,3,1
8520,5,4,3,1
8529,5,4,3,1
8536,5,4,3,1
8544,5,4,3,1
8552,5,4,3,1
8561,5,4,3,1
8568,5,4,3,1
8577,5,4,3,1
8584,5,4,3,1
8592,5,4,3,1
8600,5,4,3,1
8607,5,4,3,1
8615,5,4,3,1
8621,5,4,3,1
8631,5,4,3,1
8637,5,4,3,1
8646,5,4,3,1
8653,5,4,3,1
8661,5,4,3,1
8668,5,4,3,1
8678,5,4,3,1
8685,5,4,3,1
8694,5,4,3,1
8701,5,4,3,1
8710,5,4,3,1
8717,5,4,3,1
8726,5,4,3,1
8733,5,4,3,1
8741,5,4,3,1
8751,5,4,3,1
8763,5,4,3,1
8769,5,4,3,1
8777,5,4,3,1
8784,5,4,3,1
8793,5,4,3,1
8800,5,4,3,1
8807,5,4,3,1
8815,5,4,3,1
8821,5,4,3,1
8830,5,4,3,1
8837,5,4,3,1
8845,5,4,3,1
8853,5,4,3,1
8862,5,4,3,1
8869,5,4,3,1
8877,5,4,3,1
8884,5,4,3,1
8892,5,4,3,1
8900,5,4,3,1
8910,5,4,3,1
8917,5,4,3,1
8924,5,4,3,1
8932,5,4,3,1
8939,5,4,3,1
8947,5,4,3,1
8954,5,4,3,1
8963,5,4,3,1
8969,5,4,3,1
8977,5,4,3,1
8984,5,4,3,1
8994,5,4,3,1
9001,5,4,3,1
9010,5,4,3,1
9018,5,4,3,1
9026,5,4,3,1
9034,5,4,3,1
9043,5,4,3,1
9051,5,4,3,1
9059,5,4,3,1
9065,5,4,3,1
9074,5,4,3,1
9083,5,4,3,1
9092,5,4,3,1
9099,5,4,3,1
9106,5,4,3,1
9114,5,4,3,1
9121,5,4,3,1
9133,5,4,3,1
9146,5,4,3,1
9153,5,4,3,1
9162,5,4,3,1
9169,5,4,3,1
9177,5,4,3,1
9184,5,4,3,1
9193,5,4,3,1
9199,5,4,3,1
9206,5,4,3,1
9214,5,4,3,1
9220,5,4,3,1
9231,5,4,3,1
9236,5,4,3,1
9245,5,4,3,1
9252,5,4,3,1
9260,5,4,3,1
9267,5,4,3,1
9274,5,4,3,1
9283,5,4,3,1
9290,5,4,3,1
9298,5,4,3,1
9305,5,4,3,1
9314,5,4,3,1
9320,5,4,3,1
9328,5,4,3,1
9335,5,4,3,1
9343,5,4,3,1
9350,5,4,3,1
9359,5,4,3,1
9365,5,4,3,1
9373,5,4,3,1
9381,5,4,3,1
9386,5,4,3,1
9397,5,4,3,1
9403,5,4,3,1
9412,5,4,3,1
9418,5,4,3,1
9425,5,4,3,1
9433,5,4,3,1
9440,5,4,3,1
9447,5,4,3,1
9454,5,4,3,1
9462,5,4,3,1
9468,5,4,3,1
9477,5,4,3,1
9484,5,4,3,1
9492,5,4,3,1
9499,5,4,3,1
9508,5,4,3,1
9516,5,4,3,1
9523,5,4,3,1
9532,5,4,3,1
9539,5,4,3,1
9547,5,4,3,1
9554,5,4,3,1
9563,5,4,3,1
9570,5,4,3,1
9580,5,4,3,1
9587,5,4,3,1
9596,5,4,3,1
9603,5,4,3,1
9614,5,4,3,1
9620,5,4,3,1
9630,5,4,3,1
9636,5,4,3,1
9644,5,4,3,1
9651,5,4,3,1
9659,5,4,3,1
9666,5,4,3,1
9674,5,4,3,1
9681,5,4,3,1
9688,5,4,3,1
9697,5,4,3,1
9703,5,4,3,1
9713,5,4,3,1
9719,5,4,3,1
9727,5,4,3,1
9734,5,4,3,1
9742,5,4,3,1
9750,5,4,3,1
9757,5,4,3,1
9764,5,4,3,1
9772,5,4,3,1
9780,5,4,3,1
9786,5,4,3,1
9796,5,4,3,1
9802,5,4,3,1
9810,5,4,3,1
9816,5,4,3,1
9825,5,4,3,1
9834,5,4,3,1
9842,5,4,3,1
9850,5,4,3,1
9859,5,4,3,1
9867,5,4,3,1
9875,5,4,3,1
9882,5,4,3,1
9890,5,4,3,1
9898,5,4,3,1
9906,5,4,3,1
9914,5,4,3,1
9920,5,4,3,1
9930,5,4,3,1
9936,5,4,3,1
9945,5,4,3,1
9952,5,4,3,1
9960,5,4,3,1
9967,5,4,3,1
9978,5,4,3,1
9985,5,4,3,1
9993,5,4,3,1
10000,5,4,3,1
10007,5,4,3,1
10016,5,4,3,1
10023,5,4,3,1
10033,5,4,3,1
10041,5,4,3,1
10049,5,4,3,1
10056,5,4,3,1
10064,5,4,3,1
10071,5,4,3,1
10080,5,4,3,1
10086,5,4,3,1
10095,5,4,3,1
