ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
5235,1,0,1,2
5242,1,0,1,2
5250,1,0,1,2
5256,1,0,1,2
5264,1,0,1,2
5270,1,0,1,2
5278,1,0,1,2
5285,1,0,1,2
5297,1,0,1,2
5303,1,0,1,2
5311,1,0,1,2
5318,1,0,1,2
5325,1,0,1,2
5333,1,0,1,2
5339,1,0,1,2
5347,1,0,1,2
5354,1,0,1,2
5363,1,0,1,2
5370,1,0,1,2
5378,1,0,1,2
5386,1,0,1,2
5393,1,0,1,2
5400,1,0,1,2
5406,1,0,1,2
5414,1,0,1,2
5420,1,0,1,2
5428,1,0,1,2
5435,1,0,1,2
5441,1,0,1,2
5449,1,0,1,2
5456,1,0,1,2
5464,1,0,1,2
5470,1,0,1,2
5477,1,0,1,2
5484,1,0,1,2
5491,1,0,1,2
5499,1,0,1,2
5505,1,0,1,2
5513,1,0,1,2
5519,1,0,1,2
5526,1,0,1,2
5533,1,0,1,2
5539,1,0,1,2
5548,1,0,1,2
5554,1,0,1,2
5560,1,0,1,2
5568,1,0,1,2
5574,1,0,1,2
5583,1,0,1,2
5589,1,0,1,2
5597,1,0,1,2
5603,1,0,1,2
5611,1,0,1,2
5618,1,0,1,2
5626,1,0,1,2
5633,1,0,1,2
5639,1,0,1,2
5647,1,0,1,2
5653,1,0,1,2
5660,1,0,1,2
5667,1,0,1,2
5675,1,0,1,2
5683,1,0,1,2
5690,1,0,1,2
5699,1,0,1,2
5706,1,0,1,2
5714,1,0,1,2
5720,1,0,1,2
5729,1,0,1,2
5735,1,0,1,2
5742,1,0,1,2
5750,1,0,1,2
5756,1,0,1,2
5764,1,0,1,2
5771,1,0,1,2
5779,1,0,1,2
5786,1,0,1,2
5795,1,0,1,2
5802,1,0,1,2
5811,1,0,1,2
5818,1,0,1,2
5827,1,0,1,2
5835,1,0,1,2
5842,1,0,1,2
5850,1,0,1,2
5856,1,0,1,2
5865,1,0,1,2
5871,1,0,1,2
5880,1,0,1,2
5887,1,0,1,2
5895,1,0,1,2
5902,1,0,1,2
5909,1,0,1,2
5916,1,0,1,2
5922,1,0,1,2
5931,1,0,1,2
5938,1,0,1,2
5946,1,0,1,2
5953,1,0,1,2
5961,1,0,1,2
5968,1,0,1,2
5975,1,0,1,2
5982,1,0,1,2
5989,1,0,1,2
5996,1,0,1,2
6003,1,0,1,2
6010,1,0,1,2
6017,1,0,1,2
6022,1,0,1,2
6031,1,0,1,2
6037,1,0,1,2
6045,1,0,1,2
6052,1,0,1,2
6059,1,0,1,2
6067,1,0,1,2
6072,1,0,1,2
6080,1,0,1,2
6086,1,0,1,2
6094,1,0,1,2
6101,1,0,1,2
6109,1,0,1,2
6116,1,0,1,2
6123,1,0,1,2
6131,1,0,1,2
6138,1,0,1,2
6147,1,0,1,2
6153,1,0,1,2
6161,1,0,1,2
6169,1,0,1,2
6176,1,0,1,2
6183,1,0,1,2
6190,1,0,1,2
6199,1,0,1,2
6205,1,0,1,2
6214,1,0,1,2
6220,1,0,1,2
6228,1,0,1,2
6235,1,0,1,2
6242,1,0,1,2
6250,1,0,1,2
6255,1,0,1,2
6263,1,0,1,2
6270,1,0,1,2
6278,1,0,1,2
6285,1,0,1,2
6292,1,0,1,2
6299,1,0,1,2
6305,1,0,1,2
6313,1,0,1,2
6319,1,0,1,2
6326,1,0,1,2
6333,1,0,1,2
6339,1,0,1,2
6347,1,0,1,2
6353,1,0,1,2
6361,1,0,1,2
6368,1,0,1,2
6380,1,0,1,2
6387,1,0,1,2
6395,1,0,1,2
6402,1,0,1,2
6410,1,0,1,2
6417,1,0,1,2
6425,1,0,1,2
6432,1,0,1,2
6439,1,0,1,2
6448,1,0,1,2
6454,1,0,1,2
6463,1,0,1,2
6470,1,0,1,2
6478,1,0,1,2
6486,1,0,1,2
6493,1,0,1,2
6501,1,0,1,2
6508,1,0,1,2
6516,1,0,1,2
6521,1,0,1,2
6530,1,0,1,2
6537,1,0,1,2
6547,1,0,1,2
6553,1,0,1,2
6560,1,0,1,2
6567,1,0,1,2
6574,1,0,1,2
6582,1,0,1,2
6588,1,0,1,2
6596,1,0,1,2
6602,1,0,1,2
6611,1,0,1,2
6617,1,0,1,2
6625,1,0,1,2
6632,1,0,1,2
6638,1,0,1,2
6647,1,0,1,2
6654,1,0,1,2
6662,1,0,1,2
6669,1,0,1,2
6676,1,0,1,2
6684,1,0,1,2
6691,1,0,1,2
6698,1,0,1,2
6705,1,0,1,2
6713,1,0,1,2
6719,1,0,1,2
6727,1,0,1,2
6734,1,0,1,2
6740,1,0,1,2
6748,1,0,1,2
6755,1,0,1,2
6764,1,0,1,2
6770,1,0,1,2
6778,1,0,1,2
6786,1,0,1,2
6793,1,0,1,2
6800,1,0,1,2
6808,1,0,1,2
6815,1,0,1,2
6821,1,0,1,2
6830,1,0,1,2
6837,1,0,1,2
6846,1,0,1,2
6853,1,0,1,2
6860,1,0,1,2
6869,1,0,1,2
6877,1,0,1,2
6885,1,0,1,2
6892,1,0,1,2
6898,1,0,1,2
6906,1,0,1,2
6913,1,0,1,2
6919,1,0,1,2
6927,1,0,1,2
6934,1,0,1,2
6939,1,0,1,2
6947,1,0,1,2
6954,1,0,1,2
6961,1,0,1,2
6968,1,0,1,2
6975,1,0,1,2
6982,1,0,1,2
6989,1,0,1,2
6997,1,0,1,2
7003,1,0,1,2
7011,1,0,1,2
7017,1,0,1,2
7025,1,0,1,2
7031,1,0,1,2
7038,1,0,1,2
7046,1,0,1,2
7053,1,0,1,2
7060,1,0,1,2
7067,1,0,1,2
7074,1,0,1,2
7081,1,0,1,2
7088,1,0,1,2
7095,1,0,1,2
7102,1,0,1,2
7109,1,0,1,2
7116,1,0,1,2
7122,1,0,1,2
7130,1,0,1,2
7137,1,0,1,2
7145,1,0,1,2
7152,1,0,1,2
7159,1,0,1,2
7168,1,0,1,2
7175,1,0,1,2
7182,1,0,1,2
7188,1,0,1,2
7196,1,0,1,2
7203,1,0,1,2
7210,1,0,1,2
7217,1,0,1,2
7222,1,0,1,2
7231,1,0,1,2
7238,1,0,1,2
7246,1,0,1,2
7253,1,0,1,2
7260,1,0,1,2
7267,1,0,1,2
7273,1,0,1,2
7280,1,0,1,2
7287,1,0,1,2
7294,1,0,1,2
7301,1,0,1,2
7308,1,0,1,2
7315,1,0,1,2
7321,1,0,1,2
7329,1,0,1,2
7336,1,0,1,2
7343,1,0,1,2
7351,1,0,1,2
7358,1,0,1,2
7366,1,0,1,2
7371,1,0,1,2
7379,1,0,1,2
7386,1,0,1,2
7394,1,0,1,2
7400,1,0,1,2
7406,1,0,1,2
7415,1,0,1,2
7421,1,0,1,2
7429,1,0,1,2
7435,1,0,1,2
7441,1,0,1,2
7449,1,0,1,2
7460,1,0,1,2
7469,1,0,1,2
7479,1,0,1,2
7492,1,0,1,2
7499,1,0,1,2
7505,1,0,1,2
7513,1,0,1,2
7520,1,0,1,2
7528,1,0,1,2
7534,1,0,1,2
7541,1,0,1,2
7548,1,0,1,2
7554,1,0,1,2
7562,1,0,1,2
7569,1,0,1,2
7577,1,0,1,2
7584,1,0,1,2
7591,1,0,1,2
7598,1,0,1,2
7606,1,0,1,2
7614,1,0,1,2
7620,1,0,1,2
7628,1,0,1,2
7635,1,0,1,2
7641,1,0,1,2
7649,1,0,1,2
7655,1,0,1,2
7662,1,0,1,2
7670,1,0,1,2
7678,1,0,1,2
7685,1,0,1,2
7692,1,0,1,2
7698,1,0,1,2
7706,1,0,1,2
7715,1,0,1,2
7721,1,0,1,2
7729,1,0,1,2
7736,1,0,1,2
7743,1,0,1,2
7750,1,0,1,2
7757,1,0,1,2
7765,1,0,1,2
7772,1,0,1,2
7780,1,0,1,2
7787,1,0,1,2
7795,1,0,1,2
7802,1,0,1,2
7810,1,0,1,2
7817,1,0,1,2
7823,1,0,1,2
7832,1,0,1,2
7838,1,0,1,2
7848,1,0,1,2
7854,1,0,1,2
7862,1,0,1,2
7871,1,0,1,2
7880,1,0,1,2
7887,1,0,1,2
7895,1,0,1,2
7902,1,0,1,2
7909,1,0,1,2
7918,1,0,1,2
7925,1,0,1,2
7933,1,0,1,2
7939,1,0,1,2
7947,1,0,1,2
7954,1,0,1,2
7962,1,0,1,2
7970,1,0,1,2
7978,1,0,1,2
7985,1,0,1,2
7992,1,0,1,2
8000,1,0,1,2
8006,1,0,1,2
8014,1,0,1,2
8020,1,0,1,2
8029,1,0,1,2
8037,1,0,1,2
8045,1,0,1,2
8051,1,0,1,2
8058,1,0,1,2
8066,1,0,1,2
8073,1,0,1,2
8082,1,0,1,2
8088,1,0,1,2
8096,1,0,1,2
8103,1,0,1,2
8111,1,0,1,2
8118,1,0,1,2
8125,1,0,1,2
8133,1,0,1,2
8138,1,0,1,2
8146,1,0,1,2
8153,1,0,1,2
8161,1,0,1,2
8169,1,0,1,2
8175,1,0,1,2
8182,1,0,1,2
8189,1,0,1,2
8197,1,0,1,2
8204,1,0,1,2
8212,1,0,1,2
8218,1,0,1,2
8226,1,0,1,2
8233,1,0,1,2
8239,1,0,1,2
8247,1,0,1,2
8254,1,0,1,2
8261,1,0,1,2
8268,1,0,1,2
8274,1,0,1,2
8281,1,0,1,2
8288,1,0,1,2
8295,1,0,1,2
8301,1,0,1,2
8309,1,0,1,2
8316,1,0,1,2
8321,1,0,1,2
8329,1,0,1,2
8336,1,0,1,2
8343,2,1,1,2
8350,2,1,1,2
8358,2,1,1,2
8365,2,1,1,2
8371,2,1,1,2
8378,2,1,1,2
8385,2,1,1,2
8392,2,1,1,2
8400,2,1,1,2
8406,2,1,1,2
8413,2,1,1,2
8420,2,1,1,2
8427,2,1,1,2
8434,2,1,1,2
8440,2,1,1,2
8448,2,1,1,2
8454,2,1,1,2
8461,2,1,1,2
8469,2,1,1,2
8476,2,1,1,2
8483,2,1,1,2
8489,2,1,1,2
8498,2,1,1,2
8504,2,1,1,2
8512,2,1,1,2
8519,2,1,1,2
8526,2,1,1,2
8533,2,1,1,2
8538,2,1,1,2
8546,2,1,1,2
8553,2,1,1,2
8566,2,1,1,2
8573,2,1,1,2
8580,2,1,1,2
8587,2,1,1,2
8595,2,1,1,2
8603,2,1,1,2
8611,2,1,1,2
8617,2,1,1,2
8625,2,1,1,2
8631,2,1,1,2
8637,2,1,1,2
8645,2,1,1,2
8652,2,1,1,2
8660,2,1,1,2
8668,2,1,1,2
8675,2,1,1,2
8682,2,1,1,2
8689,2,1,1,2
8696,2,1,1,2
8702,2,1,1,2
8711,2,1,1,2
8718,2,1,1,2
8726,2,1,1,2
8732,2,1,1,2
8738,2,1,1,2
8746,2,1,1,2
8753,2,1,1,2
8760,2,1,1,2
8767,2,1,1,2
8775,2,1,1,2
8782,2,1,1,2
8789,2,1,1,2
8796,2,1,1,2
8803,2,1,1,2
8811,2,1,1,2
8818,2,1,1,2
8825,2,1,1,2
8832,2,1,1,2
8838,2,1,1,2
8846,2,1,1,2
8853,2,1,1,2
8860,2,1,1,2
8868,2,1,1,2
8875,2,1,1,2
8883,2,1,1,2
8891,2,1,1,2
8898,2,1,1,2
8905,2,1,1,2
8912,2,1,1,2
8919,2,1,1,2
8926,2,1,1,2
8933,2,1,1,2
8939,2,1,1,2
8947,2,1,1,2
8953,2,1,1,2
8961,2,1,1,2
8968,2,1,1,2
8975,2,1,1,2
8982,2,1,1,2
8989,2,1,1,2
8997,2,1,1,2
9005,2,1,1,2
9012,2,1,1,2
9019,2,1,1,2
9026,2,1,1,2
9034,2,1,1,2
9040,2,1,1,2
9048,2,1,1,2
9054,2,1,1,2
9061,2,1,1,2
9068,2,1,1,2
9075,2,1,1,2
9082,2,1,1,2
9088,2,1,1,2
9095,2,1,1,2
9102,2,1,1,2
9110,2,1,1,2
9117,2,1,1,2
9123,2,1,1,2
9132,2,1,1,2
9137,2,1,1,2
9146,2,1,1,2
9152,2,1,1,2
9160,2,1,1,2
9167,2,1,1,2
9173,2,1,1,2
9181,2,1,1,2
9188,2,1,1,2
9195,2,1,1,2
9202,2,1,1,2
9210,2,1,1,2
9217,2,1,1,2
9223,2,1,1,2
9231,2,1,1,2
9237,2,1,1,2
9245,2,1,1,2
9252,2,1,1,2
9259,2,1,1,2
9266,2,1,1,2
9272,2,1,1,2
9279,2,1,1,2
9286,2,1,1,2
9293,2,1,1,2
9300,2,1,1,2
9307,2,1,1,2
9314,2,1,1,2
9319,2,1,1,2
9327,2,1,1,2
9334,2,1,1,2
9342,2,1,1,2
9350,2,1,1,2
9355,2,1,1,2
9363,2,1,1,2
9370,2,1,1,2
9377,2,1,1,2
9385,2,1,1,2
9393,2,1,1,2
9400,2,1,1,2
9407,2,1,1,2
9414,2,1,1,2
9420,2,1,1,2
9428,2,1,1,2
9434,2,1,1,2
9441,2,1,1,2
9448,2,1,1,2
9455,2,1,1,2
9462,2,1,1,2
9469,2,1,1,2
9475,2,1,1,2
9483,3,1,1,2
9489,3,1,1,2
9496,3,1,1,2
9503,3,1,1,2
9510,3,1,1,2
9517,3,1,1,2
9523,3,1,1,2
9531,3,1,1,2
9537,3,1,1,2
9544,3,1,1,2
9551,3,1,1,2
9558,3,1,1,2
9565,3,1,1,2
9571,3,1,1,2
9578,3,1,1,2
9584,3,1,1,2
9591,3,1,1,2
9597,3,1,1,2
9605,3,1,1,2
9613,3,1,1,2
9619,3,1,1,2
9627,3,1,1,2
9640,3,1,1,2
9647,3,1,1,2
9654,3,1,1,2
9661,3,1,1,2
9670,3,1,1,2
9677,3,1,1,2
9685,3,1,1,2
9692,3,1,1,2
9698,3,1,1,2
9705,3,1,1,2
9713,3,1,1,2
9719,3,1,1,2
9726,3,1,1,2
9734,3,1,1,2
9742,3,1,1,2
9750,3,1,1,2
9758,3,1,1,2
9765,3,1,1,2
9772,3,1,1,2
9779,3,1,1,2
9787,3,1,1,2
9795,3,1,1,2
9802,3,1,1,2
9810,3,1,1,2
9816,3,1,1,2
9823,3,1,1,2
9832,3,1,1,2
9838,3,1,1,2
9846,3,1,1,2
9854,3,1,1,2
9861,3,1,1,2
9869,3,1,1,2
9876,3,1,1,2
9885,3,1,1,2
9892,3,1,1,2
9899,3,1,1,2
9905,3,1,1,2
9912,3,1,1,2
9919,3,1,1,2
9927,3,1,1,2
9934,3,1,1,2
9941,3,1,1,2
9949,3,1,1,2
9955,3,1,1,2
9964,3,1,1,2
9971,3,1,1,2
9979,3,1,1,2
9987,3,1,1,2
9993,3,1,1,2
10000,3,1,1,2
10007,3,1,1,2
10013,3,1,1,2
10020,3,1,1,2
10027,3,1,1,2
10034,3,1,1,2
10041,3,1,1,2
10049,3,1,1,2
10056,3,1,1,2
10063,3,1,1,2
10071,3,1,1,2
10081,3,1,1,2
10088,3,1,1,2
10098,3,1,1,2
10106,3,1,1,2
10114,3,1,1,2
10121,3,1,1,2
10129,3,1,1,2
10137,3,1,1,2
10144,3,1,1,2
10151,3,1,1,2
10159,3,1,1,2
10167,3,1,1,2
10174,3,1,1,2
10181,3,1,1,2
10188,3,1,1,2
10196,3,1,1,2
10203,3,1,1,2
10211,3,1,1,2
10218,3,1,1,2
10226,3,1,1,2
10233,3,1,1,2
10240,3,1,1,2
10248,3,1,1,2
10255,3,1,1,2
10262,3,1,1,2
10269,3,1,1,2
10277,3,1,1,2
10283,3,1,1,2
10290,3,1,1,2
10297,3,1,1,2
10304,3,1,1,2
10312,3,1,1,2
10319,3,1,1,2
10327,3,1,1,2
10334,3,1,1,2
10340,3,1,1,2
10348,3,1,1,2
10354,3,1,1,2
10362,3,1,1,2
10368,3,1,1,2
10375,3,1,1,2
10382,3,1,1,2
10389,3,1,1,2
10396,3,1,1,2
10402,3,1,1,2
10410,3,1,1,2
10417,3,1,1,2
10424,3,1,1,2
10431,3,1,1,2
10437,3,1,1,2
10444,3,1,1,2
10451,3,1,1,2
10457,3,1,1,2
10466,3,1,1,2
10472,3,1,1,2
10479,3,1,1,2
10486,3,1,1,2
10493,3,1,1,2
10500,3,1,1,2
10507,3,1,1,2
10514,3,1,1,2
10520,3,1,1,2
10528,3,1,1,2
10534,3,1,1,2
10540,3,1,1,2
10548,3,1,1,2
10554,3,1,1,2
10561,3,1,1,2
10568,3,1,1,2
10575,3,1,1,2
10582,3,1,1,2
10588,3,1,1,2
10596,3,1,1,2
10602,3,1,1,2
10610,3,1,1,2
10617,3,1,1,2
10625,3,1,1,2
10631,3,1,1,2
10637,3,1,1,2
10645,3,1,1,2
10652,3,1,1,2
10659,3,1,1,2
10666,3,1,1,2
10672,3,1,1,2
10679,3,1,1,2
10687,3,1,1,2
10694,3,1,1,2
10700,3,1,1,2
10707,3,1,1,2
10715,3,1,1,2
10724,3,1,1,2
10730,3,1,1,2
10744,3,1,1,2
10751,3,1,1,2
10758,3,1,1,2
10765,3,1,1,2
10773,3,1,1,2
10779,3,1,1,2
10786,3,1,1,2
10793,3,1,1,2
10800,3,1,1,2
10808,3,1,1,2
10815,3,1,1,2
10822,3,1,1,2
10829,3,1,1,2
10836,3,1,1,2
10843,3,1,1,2
10850,3,1,1,2
10858,3,1,1,2
10865,3,1,1,2
10872,3,1,1,2
10879,3,1,1,2
10887,3,1,1,2
10894,3,1,1,2
10902,3,1,1,2
10910,3,1,1,2
10918,3,1,1,2
10925,3,1,1,2
10932,3,1,1,2
10938,3,1,1,2
10946,3,1,1,2
10953,3,1,1,2
10961,3,1,1,2
10968,3,1,1,2
10976,3,1,1,2
10983,3,1,1,2
10990,3,1,1,2
10997,3,1,1,2
11005,3,1,1,2
11012,3,1,1,2
11018,3,1,1,2
11026,3,1,1,2
11034,3,1,1,2
11040,3,1,1,2
11047,3,1,1,2
11054,3,1,1,2
11061,3,1,1,2
11068,3,1,1,2
11075,3,1,1,2
11081,3,1,1,2
11089,3,1,1,2
11095,3,1,1,2
11103,3,1,1,2
11111,3,1,1,2
11118,3,1,1,2
11125,3,1,1,2
11131,3,1,1,2
11138,3,1,1,2
11146,3,1,1,2
11153,3,1,1,2
11159,3,1,1,2
11166,3,1,1,2
11174,3,1,1,2
11181,3,1,1,2
11188,3,1,1,2
11195,3,1,1,2
11201,3,1,1,2
11209,3,1,1,2
11216,3,1,1,2
11223,3,1,1,2
11231,3,1,1,2
11237,3,1,1,2
11244,3,1,1,2
11251,3,1,1,2
11258,3,1,1,2
11265,3,1,1,2
11273,3,1,1,2
11279,3,1,1,2
11287,3,1,1,2
11294,3,1,1,2
11300,3,1,1,2
11308,3,1,1,2
11315,3,1,1,2
11321,3,1,1,2
11330,3,1,1,2
11337,3,1,1,2
11343,3,1,1,2
11350,3,1,1,2
11358,3,1,1,2
11365,3,1,1,2
11373,3,1,1,2
11379,3,1,1,2
11386,3,1,1,2
11393,3,1,1,2
11399,3,1,1,2
11408,3,1,1,2
11415,3,1,1,2
11421,3,1,1,2
11429,3,1,1,2
11435,3,1,1,2
11442,3,1,1,2
11449,3,1,1,2
11456,3,1,1,2
11463,3,1,1,2
11470,3,1,1,2
11477,3,1,1,2
11484,3,1,1,2
11492,3,1,1,2
11498,3,1,1,2
11506,3,1,1,2
11513,3,1,1,2
11520,3,1,1,2
11527,3,1,1,2
11533,3,1,1,2
11541,3,1,1,2
11547,3,1,1,2
11556,3,1,1,2
11563,3,1,1,2
11570,3,1,1,2
11577,3,1,1,2
11584,3,1,1,2
11591,3,1,1,2
11598,3,1,1,2
11604,3,1,1,2
11611,3,1,1,2
11619,3,1,1,2
11627,3,1,1,2
11632,3,1,1,2
11639,3,1,1,2
11646,3,1,1,2
11653,3,1,1,2
11661,4,1,1,2
11669,4,1,1,2
11676,4,1,1,2
11683,4,1,1,2
11691,4,1,1,2
11697,4,1,1,2
11704,4,1,1,2
11712,4,1,1,2
11718,4,1,1,2
11726,4,1,1,2
11733,4,1,1,2
11741,4,1,1,2
11748,4,1,1,2
11754,4,1,1,2
11762,4,1,1,2
11769,4,1,1,2
11776,4,1,1,2
11783,4,1,1,2
11791,4,1,1,2
11798,4,1,1,2
11805,4,1,1,2
11812,4,1,1,2
11819,4,1,1,2
11830,4,1,1,2
11840,4,1,1,2
11851,4,1,1,2
11862,4,1,1,2
11868,4,1,1,2
11877,4,1,1,2
11885,4,1,1,2
11892,4,1,1,2
11899,4,1,1,2
11907,4,1,1,2
11914,4,1,1,2
11920,4,1,1,2
11928,4,1,1,2
11934,4,1,1,2
11943,4,1,1,2
11949,4,1,1,2
11957,4,1,1,2
11963,4,1,1,2
11970,4,1,1,2
11979,4,1,1,2
11986,4,1,1,2
11994,4,1,1,2
12001,4,1,1,2
12009,4,1,1,2
12015,4,1,1,2
12023,4,1,1,2
12030,4,1,1,2
12037,4,1,1,2
12044,4,1,1,2
12051,4,1,1,2
12058,4,1,1,2
12066,4,1,1,2
12073,4,1,1,2
12079,4,1,1,2
12086,4,1,1,2
12094,4,1,1,2
12101,4,1,1,2
12109,4,1,1,2
12115,4,1,1,2
12123,4,1,1,2
12130,4,1,1,2
12137,4,1,1,2
12145,4,1,1,2
12152,4,1,1,2
12160,4,1,1,2
12168,4,1,1,2
12175,4,1,1,2
12181,4,1,1,2
12189,4,1,1,2
12196,4,1,1,2
12202,4,1,1,2
12210,4,1,1,2
12217,4,1,1,2
12225,4,1,1,2
12231,4,1,1,2
12239,4,1,1,2
12246,4,1,1,2
12252,4,1,1,2
12259,4,1,1,2
12266,4,1,1,2
12275,4,1,1,2
12281,4,1,1,2
12289,4,1,1,2
12297,4,1,1,2
12307,4,1,1,2
12313,4,1,1,2
12321,4,1,1,2
12329,4,1,1,2
12336,4,1,1,2
12343,4,1,1,2
12350,4,1,1,2
12358,4,1,1,2
12363,4,1,1,2
12371,4,1,1,2
12378,4,1,1,2
12385,4,1,1,2
12393,4,1,1,2
12398,4,1,1,2
12406,4,1,1,2
12413,4,1,1,2
12420,4,1,1,2
12428,4,1,1,2
12435,4,1,1,2
12442,4,1,1,2
12449,4,1,1,2
12457,4,1,1,2
12463,4,1,1,2
12471,4,1,1,2
12477,4,1,1,2
12483,4,1,1,2
12492,4,1,1,2
12498,4,1,1,2
12507,4,1,1,2
12513,4,1,1,2
12524,4,1,1,2
12530,4,1,1,2
12537,4,1,1,2
12546,4,1,1,2
12553,4,1,1,2
12559,4,1,1,2
12566,4,1,1,2
12574,4,1,1,2
12580,4,1,1,2
12586,4,1,1,2
12595,4,1,1,2
12601,4,1,1,2
12608,4,1,1,2
12615,4,1,1,2
12623,4,1,1,2
12629,4,1,1,2
12636,4,1,1,2
12642,4,1,1,2
12650,4,1,1,2
12659,4,1,1,2
12665,4,1,1,2
12674,4,1,1,2
12680,4,1,1,2
12687,4,1,1,2
12694,4,1,1,2
12701,4,1,1,2
12710,4,1,1,2
12716,4,1,1,2
12725,4,1,1,2
12731,4,1,1,2
12738,4,1,1,2
12747,4,1,1,2
12755,4,1,1,2
12761,4,1,1,2
12768,4,1,1,2
12775,4,1,1,2
12782,4,1,1,2
12789,4,1,1,2
12797,4,1,1,2
12805,4,1,1,2
12812,4,1,1,2
12818,4,1,1,2
12826,4,1,1,2
12832,4,1,1,2
12838,4,1,1,2
12845,4,1,1,2
12852,4,1,1,2
12860,4,1,1,2
12867,4,1,1,2
12874,4,1,1,2
12881,4,1,1,2
12888,4,1,1,2
12896,4,1,1,2
12902,4,1,1,2
12915,4,1,1,2
12924,4,1,1,2
12931,4,1,1,2
12939,4,1,1,2
12946,4,1,1,2
12953,4,1,1,2
12961,4,1,1,2
12967,4,1,1,2
12975,4,1,1,2
12981,4,1,1,2
12988,4,1,1,2
12997,4,1,1,2
13003,4,1,1,2
13011,4,1,1,2
13018,4,1,1,2
13026,4,1,1,2
13032,4,1,1,2
13040,4,1,1,2
13047,4,1,1,2
13053,4,1,1,2
13059,4,1,1,2
13067,4,1,1,2
13075,4,1,1,2
13081,4,1,1,2
13089,4,1,1,2
13096,4,1,1,2
13102,4,1,1,2
13111,4,1,1,2
13117,4,1,1,2
13126,4,1,1,2
13132,4,1,1,2
13141,4,1,1,2
13147,4,1,1,2
13153,4,1,1,2
13161,4,1,1,2
13168,4,1,1,2
13176,4,1,1,2
13182,4,1,1,2
13191,4,1,1,2
13198,4,1,1,2
13207,4,1,1,2
13213,4,1,1,2
13219,4,1,1,2
13227,4,1,1,2
13233,4,1,1,2
13240,4,1,1,2
13248,4,1,1,2
13254,4,1,1,2
13261,4,1,1,2
13269,4,1,1,2
13277,4,1,1,2
13283,4,1,1,2
13291,4,1,1,2
13298,4,1,1,2
13307,4,1,1,2
13313,4,1,1,2
13318,4,1,1,2
13326,4,1,1,2
13333,4,1,1,2
13340,4,1,1,2
13348,4,1,1,2
13356,4,1,1,2
13362,4,1,1,2
13369,4,1,1,2
13377,4,1,1,2
13383,4,1,1,2
13392,4,1,1,2
13398,4,1,1,2
13407,4,1,1,2
13413,4,1,1,2
13419,4,1,1,2
13427,4,1,1,2
13433,4,1,1,2
13441,4,1,1,2
13449,4,1,1,2
13456,4,1,1,2
13462,4,1,1,2
13469,4,1,1,2
13476,4,1,1,2
13482,4,1,1,2
13491,4,1,1,2
13497,4,1,1,2
13503,4,1,1,2
13510,4,1,1,2
13517,5,2,1,2
13525,5,2,1,2
13531,5,2,1,2
13538,5,2,1,2
13545,5,2,1,2
13551,5,2,1,2
13560,5,2,1,2
13567,5,2,1,2
13574,5,2,1,2
13580,5,2,1,2
13586,5,2,1,2
13594,5,2,1,2
13600,5,2,1,2
13607,5,2,1,2
13614,5,2,1,2
13620,5,2,1,2
13628,5,2,1,2
13635,5,2,1,2
13642,5,2,1,2
13650,5,2,1,2
13660,5,2,1,2
13666,5,2,1,2
13674,5,2,1,2
13681,5,2,1,2
13688,5,2,1,2
13695,5,2,1,2
13702,5,2,1,2
13710,5,2,1,2
13716,5,2,1,2
13723,5,2,1,2
13729,5,2,1,2
13737,5,2,1,2
13745,5,2,1,2
13752,5,2,1,2
13759,5,2,1,2
13766,5,2,1,2
13774,5,2,1,2
13780,5,2,1,2
13787,5,2,1,2
13795,5,2,1,2
13801,5,2,1,2
13808,5,2,1,2
13815,5,2,1,2
13822,5,2,1,2
13830,5,2,1,2
13836,5,2,1,2
13845,5,2,1,2
13851,5,2,1,2
13858,5,2,1,2
13865,5,2,1,2
13872,5,2,1,2
13880,5,2,1,2
13886,5,2,1,2
13894,5,2,1,2
13900,5,2,1,2
13908,5,2,1,2
13914,5,2,1,2
13920,5,2,1,2
13928,5,2,1,2
13935,5,2,1,2
13942,5,2,1,2
13949,5,2,1,2
13960,5,2,1,2
13966,5,2,1,2
13973,5,2,1,2
13980,5,2,1,2
13987,5,2,1,2
13995,5,2,1,2
14001,5,2,1,2
14009,5,2,1,2
14016,5,2,1,2
14025,5,2,1,2
14031,5,2,1,2
14037,5,2,1,2
14045,5,2,1,2
14052,5,2,1,2
14059,5,2,1,2
14066,5,2,1,2
14073,5,2,1,2
14080,5,2,1,2
14087,5,2,1,2
14095,5,2,1,2
14101,5,2,1,2
14110,5,2,1,2
14116,5,2,1,2
14123,5,2,1,2
14131,5,2,1,2
14137,5,2,1,2
14146,5,2,1,2
14152,5,2,1,2
14161,5,2,1,2
14167,5,2,1,2
14175,5,2,1,2
14182,5,2,1,2
14191,5,2,1,2
14198,5,2,1,2
14207,5,2,1,2
14213,5,2,1,2
14219,5,2,1,2
14227,5,2,1,2
14234,5,2,1,2
14240,5,2,1,2
14248,5,2,1,2
14256,5,2,1,2
14263,5,2,1,2
14270,5,2,1,2
14278,5,2,1,2
14284,5,2,1,2
14292,5,2,1,2
14300,5,2,1,2
14308,5,2,1,2
14315,5,2,1,2
14323,5,2,1,2
14331,5,2,1,2
14339,5,2,1,2
14348,5,2,1,2
14355,6,3,1,2
14363,6,3,1,2
14370,6,3,1,2
14378,6,3,1,2
14383,6,3,1,2
14392,6,3,1,2
14399,6,3,1,2
14407,6,3,1,2
14414,6,3,1,2
