ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
4358,4,4,3,1
4366,4,4,3,1
4374,4,4,3,1
4381,4,4,3,1
4387,4,4,3,1
4396,4,4,3,1
4402,4,4,3,1
4410,4,4,3,1
4416,4,4,3,1
4424,4,4,3,1
4431,4,4,3,1
4437,4,4,3,1
4446,4,4,3,1
4452,4,4,3,1
4459,4,4,3,1
4470,5,4,3,1
4478,5,4,3,1
4485,5,4,3,1
4493,5,4,3,1
4499,5,4,3,1
4507,5,4,3,1
4514,5,4,3,1
4520,5,4,3,1
4528,5,4,3,1
4534,5,4,3,1
4543,5,4,3,1
4550,5,4,3,1
4558,6,4,3,1
4565,6,4,3,1
4573,6,4,3,1
4580,6,4,3,1
4587,6,4,3,1
4596,6,4,3,1
4602,6,4,3,1
4611,6,4,3,1
4618,6,4,3,1
4628,6,4,3,1
4635,6,4,3,1
4644,6,4,3,1
4651,6,4,3,1
4660,6,4,3,1
4668,6,4,3,1
4676,6,4,3,1
4684,6,4,3,1
4692,6,4,3,1
4699,6,4,3,1
4708,6,4,3,1
4716,6,4,3,1
4725,6,4,3,1
4731,6,4,3,1
4739,6,4,3,1
4747,6,4,3,1
4753,6,4,3,1
4762,6,4,3,1
4768,6,4,3,1
4776,6,4,3,1
4784,6,4,3,1
4792,6,4,3,1
4799,6,4,3,1
4811,6,4,3,1
4818,6,4,3,1
4827,6,4,3,1
4834,6,4,3,1
4840,6,4,3,1
4847,6,4,3,1
4853,6,4,3,1
4862,6,4,3,1
4869,6,4,3,1
4878,6,4,3,1
4884,6,4,3,1
4893,6,4,3,1
4899,6,4,3,1
4907,6,4,3,1
4914,6,4,3,1
4924,6,4,3,1
4931,6,4,3,1
4936,6,4,3,1
4945,6,4,3,1
4951,6,4,3,1
4960,6,4,3,1
4967,6,4,3,1
4975,6,4,3,1
4983,6,4,3,1
4991,6,4,3,1
4999,6,4,3,1
5009,6,4,3,1
5017,6,4,3,1
5027,6,4,3,1
5033,6,4,3,1
5042,6,4,3,1
5049,6,4,3,1
5056,6,4,3,1
5064,6,4,3,1
5072,6,4,3,1
5080,6,4,3,1
5087,6,4,3,1
5096,6,4,3,1
5102,6,4,3,1
5110,6,4,3,1
5116,6,4,3,1
5127,6,4,3,1
5134,6,4,3,1
5141,6,4,3,1
5150,6,4,3,1
5158,6,4,3,1
5165,6,4,3,1
5172,6,4,3,1
5180,6,4,3,1
5186,6,4,3,1
5194,6,4,3,1
5200,6,4,3,1
5209,6,4,3,1
5216,6,4,3,1
5223,6,4,3,1
5231,6,4,3,1
5236,6,4,3,1
5245,6,4,3,1
5251,6,4,3,1
5259,6,4,3,1
5266,6,4,3,1
5274,6,4,3,1
5281,6,4,3,1
5287,6,4,3,1
5296,6,4,3,1
5302,6,4,3,1
5310,6,4,3,1
5317,6,4,3,1
5325,6,4,3,1
5331,6,4,3,1
5339,6,4,3,1
5347,6,4,3,1
5352,6,4,3,1
5360,6,4,3,1
5367,6,4,3,1
5375,6,4,3,1
5381,6,4,3,1
5389,6,4,3,1
5396,6,4,3,1
5402,6,4,3,1
5410,6,4,3,1
5416,6,4,3,1
5423,6,4,3,1
5430,6,4,3,1
5436,6,4,3,1
5444,6,4,3,1
5451,6,4,3,1
5459,6,4,3,1
5466,6,4,3,1
5473,6,4,3,1
5480,6,4,3,1
5487,6,4,3,1
5494,6,4,3,1
5501,6,4,3,1
5509,6,4,3,1
5516,6,4,3,1
5524,6,4,3,1
5531,6,4,3,1
5538,6,4,3,1
5547,6,4,3,1
5553,6,4,3,1
5560,6,4,3,1
5568,6,4,3,1
5577,6,4,3,1
5583,6,4,3,1
5591,6,4,3,1
5601,6,4,3,1
5612,6,4,3,1
5618,6,4,3,1
5626,6,4,3,1
5633,6,4,3,1
5641,6,4,3,1
5649,6,4,3,1
5657,6,4,3,1
5664,6,4,3,1
5670,6,4,3,1
5678,6,4,3,1
5685,6,4,3,1
5693,6,4,3,1
5700,6,4,3,1
5708,7,5,3,1
5715,7,5,3,1
5723,7,5,3,1
5731,7,5,3,1
5737,7,5,3,1
5747,7,5,3,1
5753,7,5,3,1
5762,7,5,3,1
5768,7,5,3,1
5776,7,5,3,1
5783,7,5,3,1
5791,7,5,3,1
5797,7,5,3,1
5804,7,5,3,1
5812,7,5,3,1
5819,7,5,3,1
5828,7,5,3,1
5835,7,5,3,1
5843,7,5,3,1
5850,7,5,3,1
5858,7,5,3,1
5865,7,5,3,1
5872,7,5,3,1
5879,7,5,3,1
5886,7,5,3,1
5896,7,5,3,1
5902,7,5,3,1
5911,7,5,3,1
5917,7,5,3,1
5925,7,5,3,1
5932,7,5,3,1
5942,7,5,3,1
5950,7,5,3,1
5959,7,5,3,1
5967,7,5,3,1
5976,7,5,3,1
5984,7,5,3,1
5997,7,5,3,1
6005,7,5,3,1
6014,7,5,3,1
6021,7,5,3,1
6030,7,5,3,1
6036,7,5,3,1
6045,7,5,3,1
6052,7,5,3,1
6060,7,5,3,1
6067,7,5,3,1
6075,7,5,3,1
6083,7,5,3,1
6091,7,5,3,1
6098,7,5,3,1
6105,7,5,3,1
6113,7,5,3,1
6124,7,5,3,1
6131,7,5,3,1
6138,7,5,3,1
6149,7,5,3,1
6156,7,5,3,1
6164,7,5,3,1
6172,7,5,3,1
6180,7,5,3,1
6187,7,5,3,1
6196,7,5,3,1
6201,7,5,3,1
6211,7,5,3,1
6217,7,5,3,1
6227,7,5,3,1
6233,7,5,3,1
6241,7,5,3,1
6248,7,5,3,1
6255,7,5,3,1
6264,7,5,3,1
6270,7,5,3,1
6278,7,5,3,1
6285,7,5,3,1
6292,7,5,3,1
6299,7,5,3,1
6307,7,5,3,1
6314,7,5,3,1
6320,7,5,3,1
6329,7,5,3,1
6335,7,5,3,1
6342,7,5,3,1
6349,7,5,3,1
6357,7,5,3,1
6365,7,5,3,1
6371,7,5,3,1
6378,7,5,3,1
6384,7,5,3,1
6393,7,5,3,1
6399,7,5,3,1
6406,7,5,3,1
6413,7,5,3,1
6419,7,5,3,1
6429,7,5,3,1
6434,7,5,3,1
6443,7,5,3,1
6449,7,5,3,1
6458,7,5,3,1
6466,7,5,3,1
6473,8,6,3,1
6479,8,6,3,1
6486,8,6,3,1
6495,8,6,3,1
6501,8,6,3,1
6511,8,6,3,1
6517,8,6,3,1
6526,8,6,3,1
6532,8,6,3,1
6540,8,6,3,1
6548,8,6,3,1
6554,8,6,3,1
6564,8,6,3,1
6571,8,6,3,1
6579,8,6,3,1
6586,8,6,3,1
6595,8,6,3,1
6601,8,6,3,1
6610,8,6,3,1
6616,8,6,3,1
6624,8,6,3,1
6630,8,6,3,1
6639,8,6,3,1
6648,8,6,3,1
6654,8,6,3,1
6662,8,6,3,1
6668,8,6,3,1
6677,8,6,3,1
6683,8,6,3,1
6691,8,6,3,1
6698,8,6,3,1
6704,8,6,3,1
6712,8,6,3,1
6717,8,6,3,1
6725,8,6,3,1
6732,8,6,3,1
6738,8,6,3,1
6746,8,6,3,1
6760,8,6,3,1
6766,8,6,3,1
6774,8,6,3,1
6781,8,6,3,1
6790,8,6,3,1
6797,8,6,3,1
6804,8,6,3,1
6812,8,6,3,1
6818,8,6,3,1
6827,8,6,3,1
6833,8,6,3,1
6841,8,6,3,1
6848,8,6,3,1
6853,8,6,3,1
6861,8,6,3,1
6867,8,6,3,1
6875,8,6,3,1
6882,8,6,3,1
6891,8,6,3,1
6897,8,6,3,1
6904,8,6,3,1
6912,8,6,3,1
6917,8,6,3,1
6926,8,6,3,1
6933,8,6,3,1
6941,8,6,3,1
6948,8,6,3,1
6955,8,6,3,1
6962,8,6,3,1
6974,8,6,3,1
6982,8,6,3,1
6990,8,6,3,1
6999,8,6,3,1
7007,8,6,3,1
7014,8,6,3,1
7020,8,6,3,1
7029,8,6,3,1
7035,8,6,3,1
7046,8,6,3,1
7052,8,6,3,1
7060,8,6,3,1
7067,8,6,3,1
7074,8,6,3,1
7081,8,6,3,1
7088,8,6,3,1
7095,8,6,3,1
7101,8,6,3,1
7110,8,6,3,1
7116,8,6,3,1
7125,8,6,3,1
7131,8,6,3,1
7137,8,6,3,1
7145,8,6,3,1
7151,8,6,3,1
7159,8,6,3,1
7167,8,6,3,1
7178,8,6,3,1
7185,8,6,3,1
7194,8,6,3,1
7199,8,6,3,1
7209,8,6,3,1
7217,8,6,3,1
7227,8,6,3,1
7240,8,6,3,1
7248,8,6,3,1
7258,8,6,3,1
7266,8,6,3,1
7274,8,6,3,1
7282,8,6,3,1
7290,8,6,3,1
7297,8,6,3,1
7302,8,6,3,1
7312,8,6,3,1
7318,8,6,3,1
7327,8,6,3,1
7333,8,6,3,1
7341,8,6,3,1
7348,8,6,3,1
7355,8,6,3,1
7362,8,6,3,1
7369,8,6,3,1
7376,8,6,3,1
7384,8,6,3,1
7392,8,6,3,1
7398,8,6,3,1
7405,8,6,3,1
7412,8,6,3,1
7418,8,6,3,1
7427,8,6,3,1
7433,8,6,3,1
7442,8,6,3,1
7449,8,6,3,1
7457,8,6,3,1
7463,8,6,3,1
7469,8,6,3,1
7477,8,6,3,1
7484,8,6,3,1
7492,8,6,3,1
7499,8,6,3,1
7507,8,6,3,1
7514,8,6,3,1
7520,8,6,3,1
7529,8,6,3,1
7536,8,6,3,1
7545,8,6,3,1
7551,8,6,3,1
7559,8,6,3,1
7566,8,6,3,1
7574,8,6,3,1
7581,8,6,3,1
7589,8,6,3,1
7597,8,6,3,1
7602,8,6,3,1
7611,8,6,3,1
7617,8,6,3,1
7626,8,6,3,1
7632,8,6,3,1
7640,8,6,3,1
7647,8,6,3,1
7655,8,6,3,1
7663,8,6,3,1
7671,8,6,3,1
7678,8,6,3,1
7685,8,6,3,1
7692,8,6,3,1
7699,8,6,3,1
7707,8,6,3,1
7714,8,6,3,1
7720,8,6,3,1
7728,8,6,3,1
7734,8,6,3,1
7742,8,6,3,1
7749,8,6,3,1
7757,8,6,3,1
7764,8,6,3,1
7769,8,6,3,1
7777,8,6,3,1
7784,8,6,3,1
7792,8,6,3,1
7798,8,6,3,1
7805,8,6,3,1
7812,8,6,3,1
7818,8,6,3,1
7826,8,6,3,1
7833,8,6,3,1
7845,8,6,3,1
7851,8,6,3,1
7860,8,6,3,1
7869,8,6,3,1
7877,8,6,3,1
7886,8,6,3,1
7898,8,6,3,1
7911,9,7,3,1
7917,9,7,3,1
7927,9,7,3,1
7933,9,7,3,1
7941,9,7,3,1
7949,9,7,3,1
7956,9,7,3,1
7964,9,7,3,1
7973,9,7,3,1
7981,9,7,3,1
7991,9,7,3,1
8000,9,7,3,1
8010,9,7,3,1
8017,9,7,3,1
8028,9,7,3,1
8035,9,7,3,1
8044,9,7,3,1
8052,9,7,3,1
8061,9,7,3,1
8067,9,7,3,1
8075,9,7,3,1
8082,9,7,3,1
8091,9,7,3,1
8098,9,7,3,1
8107,9,7,3,1
8114,9,7,3,1
8121,9,7,3,1
8130,9,7,3,1
8135,9,7,3,1
8144,9,7,3,1
8151,9,7,3,1
8159,9,7,3,1
8166,9,7,3,1
8174,9,7,3,1
8180,9,7,3,1
8189,9,7,3,1
8198,9,7,3,1
8205,9,7,3,1
8212,9,7,3,1
8219,9,7,3,1
8228,9,7,3,1
8234,9,7,3,1
8242,9,7,3,1
8249,9,7,3,1
8257,9,7,3,1
8264,9,7,3,1
8271,9,7,3,1
8279,9,7,3,1
8285,9,7,3,1
8293,9,7,3,1
8300,9,7,3,1
8308,9,7,3,1
8314,9,7,3,1
8321,9,7,3,1
8329,9,7,3,1
8334,9,7,3,1
8343,9,7,3,1
8350,9,7,3,1
8358,9,7,3,1
8365,9,7,3,1
8373,9,7,3,1
8380,9,7,3,1
8386,9,7,3,1
8394,9,7,3,1
8400,9,7,3,1
8410,9,7,3,1
8416,9,7,3,1
8424,9,7,3,1
8431,9,7,3,1
8438,9,7,3,1
8444,9,7,3,1
8451,9,7,3,1
8461,9,7,3,1
8468,9,7,3,1
8476,9,7,3,1
8482,9,7,3,1
8490,9,7,3,1
8497,9,7,3,1
8503,9,7,3,1
8511,9,7,3,1
8517,9,7,3,1
8527,9,7,3,1
8534,9,7,3,1
8542,9,7,3,1
8549,9,7,3,1
8557,9,7,3,1
8564,9,7,3,1
8571,9,7,3,1
8579,9,7,3,1
8586,9,7,3,1
8594,9,7,3,1
8601,9,7,3,1
8609,9,7,3,1
8616,9,7,3,1
8624,9,7,3,1
8631,9,7,3,1
8639,9,7,3,1
8647,9,7,3,1
8653,9,7,3,1
8661,9,7,3,1
8668,9,7,3,1
8676,9,7,3,1
8682,9,7,3,1
8691,9,7,3,1
8698,9,7,3,1
8706,9,7,3,1
8712,9,7,3,1
8718,9,7,3,1
8726,9,7,3,1
8732,9,7,3,1
8741,9,7,3,1
8749,9,7,3,1
8756,9,7,3,1
8764,9,7,3,1
8770,9,7,3,1
8778,9,7,3,1
8784,9,7,3,1
8792,9,7,3,1
8799,9,7,3,1
8807,9,7,3,1
8814,9,7,3,1
8820,9,7,3,1
8827,9,7,3,1
8833,9,7,3,1
8841,9,7,3,1
8848,9,7,3,1
8856,9,7,3,1
8862,9,7,3,1
8869,9,7,3,1
8878,9,7,3,1
8884,9,7,3,1
8892,10,8,3,1
1,0,0,3,2
57,0,0,3,2
104,0,0,3,2
113,0,0,3,2
120,0,0,3,2
129,0,0,3,2
135,0,0,3,2
143,0,0,3,2
150,0,0,3,2
158,0,0,3,2
166,0,0,3,2
172,0,0,3,2
181,0,0,3,2
189,0,0,3,2
198,0,0,3,2
204,0,0,3,2
213,0,0,3,2
219,0,0,3,2
230,0,0,3,2
236,0,0,3,2
245,0,0,3,2
251,0,0,3,2
259,0,0,3,2
266,0,0,3,2
271,0,0,3,2
280,0,0,3,2
286,0,0,3,2
295,0,0,3,2
301,0,0,3,2
309,0,0,3,2
315,0,0,3,2
321,0,0,3,2
330,0,0,3,2
337,0,0,3,2
346,0,0,3,2
352,0,0,3,2
360,0,0,3,2
367,0,0,3,2
376,0,0,3,2
382,0,0,3,2
388,0,0,3,2
397,0,0,3,2
404,0,0,3,2
411,0,0,3,2
417,0,0,3,2
425,0,0,3,2
432,0,0,3,2
438,0,0,3,2
446,0,0,3,2
452,0,0,3,2
460,0,0,3,2
468,0,0,3,2
476,0,0,3,2
484,0,0,3,2
490,0,0,3,2
497,0,0,3,2
504,0,0,3,2
512,0,0,3,2
518,0,0,3,2
526,0,0,3,2
533,0,0,3,2
539,0,0,3,2
550,0,0,3,2
558,0,0,3,2
567,0,0,3,2
573,0,0,3,2
580,0,0,3,2
586,0,0,3,2
595,0,0,3,2
601,0,0,3,2
610,0,0,3,2
617,0,0,3,2
625,0,0,3,2
631,0,0,3,2
638,0,0,3,2
648,0,0,3,2
654,0,0,3,2
663,0,0,3,2
670,0,0,3,2
677,0,0,3,2
685,0,0,3,2
693,0,0,3,2
700,0,0,3,2
708,0,0,3,2
715,0,0,3,2
720,0,0,3,2
729,0,0,3,2
735,0,0,3,2
744,0,0,3,2
751,0,0,3,2
760,0,0,3,2
767,0,0,3,2
776,0,0,3,2
782,0,0,3,2
789,0,0,3,2
797,0,0,3,2
804,0,0,3,2
811,0,0,3,2
818,0,0,3,2
827,0,0,3,2
834,0,0,3,2
841,0,0,3,2
849,0,0,3,2
856,0,0,3,2
865,0,0,3,2
871,0,0,3,2
879,0,0,3,2
886,0,0,3,2
895,0,0,3,2
902,0,0,3,2
910,0,0,3,2
917,0,0,3,2
924,0,0,3,2
932,0,0,3,2
939,0,0,3,2
948,0,0,3,2
954,0,0,3,2
963,0,0,3,2
970,0,0,3,2
978,0,0,3,2
985,0,0,3,2
993,0,0,3,2
1000,0,0,3,2
1007,0,0,3,2
1014,0,0,3,2
