ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1186,0,0,0,1
1193,0,0,0,1
1201,0,0,0,1
1210,0,0,0,1
1219,0,0,0,1
1227,0,0,0,1
1236,0,0,0,1
1245,0,0,0,1
1254,0,0,0,1
1262,0,0,0,1
1271,0,0,0,1
1280,0,0,0,1
1287,0,0,0,1
1295,0,0,0,1
1302,0,0,0,1
1309,0,0,0,1
1319,0,0,0,1
1325,0,0,0,1
1334,0,0,0,1
1341,0,0,0,1
1349,0,0,0,1
1356,0,0,0,1
1365,1,1,0,1
1372,1,1,0,1
1381,1,1,0,1
1388,1,1,0,1
1398,1,1,0,1
1406,1,1,0,1
1414,1,1,0,1
1423,1,1,0,1
1432,1,1,0,1
1441,1,1,0,1
1450,1,1,0,1
1461,1,1,0,1
1469,1,1,0,1
1479,1,1,0,1
1486,1,1,0,1
1495,1,1,0,1
1503,1,1,0,1
1511,1,1,0,1
1520,1,1,0,1
1527,1,1,0,1
1535,1,1,0,1
1542,1,1,0,1
1552,1,1,0,1
1561,1,1,0,1
1568,1,1,0,1
1575,1,1,0,1
1584,1,1,0,1
1590,1,1,0,1
1600,1,1,0,1
1607,1,1,0,1
1615,1,1,0,1
1624,1,1,0,1
1632,1,1,0,1
1640,1,1,0,1
1648,1,1,0,1
1655,1,1,0,1
1664,1,1,0,1
1670,1,1,0,1
1678,1,1,0,1
1685,1,1,0,1
1692,1,1,0,1
1702,1,1,0,1
1710,1,1,0,1
1718,1,1,0,1
1725,1,1,0,1
1733,1,1,0,1
1740,1,1,0,1
1748,1,1,0,1
1755,1,1,0,1
1763,1,1,0,1
1770,1,1,0,1
1777,1,1,0,1
1785,1,1,0,1
1791,1,1,0,1
1800,1,1,0,1
1807,1,1,0,1
1815,1,1,0,1
1822,1,1,0,1
1830,1,1,0,1
1838,1,1,0,1
1846,1,1,0,1
1854,1,1,0,1
1863,1,1,0,1
1869,1,1,0,1
1876,1,1,0,1
1886,1,1,0,1
1891,1,1,0,1
1901,1,1,0,1
1907,1,1,0,1
1915,1,1,0,1
1922,1,1,0,1
1930,1,1,0,1
1938,1,1,0,1
1946,1,1,0,1
1952,1,1,0,1
1959,1,1,0,1
1968,1,1,0,1
1973,1,1,0,1
1982,1,1,0,1
1988,1,1,0,1
1997,1,1,0,1
2004,1,1,0,1
2012,1,1,0,1
2020,1,1,0,1
2026,1,1,0,1
2035,1,1,0,1
2042,1,1,0,1
2051,1,1,0,1
2057,1,1,0,1
2066,1,1,0,1
2072,1,1,0,1
2080,1,1,0,1
2087,1,1,0,1
2095,1,1,0,1
2103,1,1,0,1
2109,1,1,0,1
2118,1,1,0,1
2124,1,1,0,1
2132,1,1,0,1
2139,1,1,0,1
2148,1,1,0,1
2155,1,1,0,1
2164,1,1,0,1
2170,1,1,0,1
2178,1,1,0,1
2185,1,1,0,1
2192,1,1,0,1
2201,1,1,0,1
2212,1,1,0,1
2219,1,1,0,1
2225,1,1,0,1
2233,1,1,0,1
2240,1,1,0,1
2247,1,1,0,1
2255,1,1,0,1
2263,1,1,0,1
2270,1,1,0,1
2276,1,1,0,1
2285,1,1,0,1
2290,1,1,0,1
2299,1,1,0,1
2305,1,1,0,1
2313,2,2,0,1
2321,2,2,0,1
2328,2,2,0,1
2335,2,2,0,1
2343,2,2,0,1
2350,2,2,0,1
2357,2,2,0,1
2366,2,2,0,1
2371,2,2,0,1
2380,2,2,0,1
2386,2,2,0,1
2394,2,2,0,1
2401,2,2,0,1
2409,2,2,0,1
2418,2,2,0,1
2424,2,2,0,1
2433,2,2,0,1
2440,2,2,0,1
2449,2,2,0,1
2457,2,2,0,1
2465,2,2,0,1
2472,2,2,0,1
2481,2,2,0,1
2488,2,2,0,1
2496,2,2,0,1
2503,2,2,0,1
2510,2,2,0,1
2518,2,2,0,1
2524,2,2,0,1
2533,2,2,0,1
2540,2,2,0,1
2548,2,2,0,1
2555,2,2,0,1
2563,2,2,0,1
2570,2,2,0,1
2578,2,2,0,1
2585,2,2,0,1
2592,2,2,0,1
2601,2,2,0,1
2608,2,2,0,1
2616,2,2,0,1
2622,2,2,0,1
2630,2,2,0,1
2637,2,2,0,1
2645,2,2,0,1
2653,2,2,0,1
2660,2,2,0,1
2668,2,2,0,1
2675,2,2,0,1
2683,2,2,0,1
2690,2,2,0,1
2700,2,2,0,1
2706,2,2,0,1
2714,2,2,0,1
2721,2,2,0,1
2729,2,2,0,1
2736,2,2,0,1
2744,2,2,0,1
2751,2,2,0,1
2759,2,2,0,1
2767,2,2,0,1
2773,2,2,0,1
2782,2,2,0,1
2788,2,2,0,1
2796,2,2,0,1
2803,2,2,0,1
2810,2,2,0,1
2818,2,2,0,1
2824,2,2,0,1
2832,2,2,0,1
2839,2,2,0,1
2847,2,2,0,1
2853,2,2,0,1
2861,2,2,0,1
2868,2,2,0,1
2874,2,2,0,1
2883,2,2,0,1
2889,2,2,0,1
2899,2,2,0,1
2905,2,2,0,1
2914,2,2,0,1
2921,2,2,0,1
2929,2,2,0,1
2935,2,2,0,1
2943,2,2,0,1
2950,2,2,0,1
2958,2,2,0,1
2966,2,2,0,1
2972,2,2,0,1
2981,2,2,0,1
2987,2,2,0,1
2995,2,2,0,1
3002,2,2,0,1
3011,2,2,0,1
3019,2,2,0,1
3025,2,2,0,1
3034,2,2,0,1
3041,2,2,0,1
3049,2,2,0,1
3056,2,2,0,1
3065,2,2,0,1
3072,2,2,0,1
3080,2,2,0,1
3087,2,2,0,1
3094,2,2,0,1
3103,2,2,0,1
3110,2,2,0,1
3118,2,2,0,1
3124,2,2,0,1
3133,2,2,0,1
3139,2,2,0,1
3147,2,2,0,1
3154,2,2,0,1
3163,2,2,0,1
3171,2,2,0,1
3180,2,2,0,1
3187,2,2,0,1
3194,2,2,0,1
3202,2,2,0,1
3208,2,2,0,1
3217,2,2,0,1
3223,2,2,0,1
3235,2,2,0,1
3244,2,2,0,1
3252,2,2,0,1
3259,2,2,0,1
3267,2,2,0,1
3274,2,2,0,1
3283,2,2,0,1
3289,2,2,0,1
3297,2,2,0,1
3304,2,2,0,1
3311,2,2,0,1
3327,2,2,0,1
3333,2,2,0,1
3339,2,2,0,1
3347,2,2,0,1
3354,2,2,0,1
3362,2,2,0,1
3369,2,2,0,1
3374,2,2,0,1
3384,2,2,0,1
3389,3,3,0,1
3398,3,3,0,1
3405,3,3,0,1
3413,3,3,0,1
3420,3,3,0,1
3428,3,3,0,1
3435,3,3,0,1
3442,3,3,0,1
3452,3,3,0,1
3460,3,3,0,1
3468,3,3,0,1
3474,3,3,0,1
3484,3,3,0,1
3490,3,3,0,1
3499,3,3,0,1
3505,3,3,0,1
3513,3,3,0,1
3520,3,3,0,1
3528,3,3,0,1
3535,3,3,0,1
3542,3,3,0,1
3549,3,3,0,1
3556,3,3,0,1
3564,3,3,0,1
3571,3,3,0,1
3579,3,3,0,1
3586,3,3,0,1
3592,3,3,0,1
3601,3,3,0,1
3608,3,3,0,1
3615,3,3,0,1
3622,3,3,0,1
3630,3,3,0,1
3637,3,3,0,1
3645,3,3,0,1
3652,3,3,0,1
3659,3,3,0,1
3667,3,3,0,1
3673,3,3,0,1
3682,3,3,0,1
3690,3,3,0,1
3700,3,3,0,1
3706,3,3,0,1
3713,3,3,0,1
3720,3,3,0,1
3728,3,3,0,1
3735,3,3,0,1
3741,3,3,0,1
3750,3,3,0,1
3756,3,3,0,1
3765,3,3,0,1
3770,3,3,0,1
3779,3,3,0,1
3785,3,3,0,1
3794,3,3,0,1
3802,3,3,0,1
3807,3,3,0,1
3815,3,3,0,1
3822,3,3,0,1
3834,3,3,0,1
3840,3,3,0,1
3848,3,3,0,1
3855,3,3,0,1
3863,3,3,0,1
3870,3,3,0,1
3878,3,3,0,1
3884,3,3,0,1
3890,3,3,0,1
3899,3,3,0,1
3905,3,3,0,1
3913,3,3,0,1
3920,3,3,0,1
3928,3,3,0,1
3934,3,3,0,1
3942,3,3,0,1
3950,3,3,0,1
3958,3,3,0,1
3966,3,3,0,1
3972,3,3,0,1
3980,3,3,0,1
3987,3,3,0,1
3994,3,3,0,1
4001,3,3,0,1
4007,3,3,0,1
4015,3,3,0,1
4022,3,3,0,1
4030,3,3,0,1
4037,3,3,0,1
4045,3,3,0,1
4052,3,3,0,1
4060,3,3,0,1
4067,3,3,0,1
4073,3,3,0,1
4081,3,3,0,1
4088,3,3,0,1
4096,3,3,0,1
4103,3,3,0,1
4110,3,3,0,1
4118,3,3,0,1
4124,3,3,0,1
4133,3,3,0,1
4140,3,3,0,1
4149,3,3,0,1
4155,3,3,0,1
4163,3,3,0,1
4169,3,3,0,1
4176,3,3,0,1
4184,3,3,0,1
4190,3,3,0,1
4200,3,3,0,1
4206,3,3,0,1
4214,3,3,0,1
4221,3,3,0,1
4229,3,3,0,1
4236,3,3,0,1
4244,3,3,0,1
4251,3,3,0,1
4260,3,3,0,1
4267,3,3,0,1
4273,3,3,0,1
4282,3,3,0,1
4288,3,3,0,1
4296,3,3,0,1
4303,3,3,0,1
4311,3,3,0,1
4318,3,3,0,1
4324,3,3,0,1
4332,3,3,0,1
4339,3,3,0,1
4347,3,3,0,1
4354,3,3,0,1
4362,3,3,0,1
4369,3,3,0,1
4376,3,3,0,1
4385,3,3,0,1
4391,3,3,0,1
4399,3,3,0,1
4405,4,4,0,1
4417,4,4,0,1
4429,4,4,0,1
4439,4,4,0,1
4447,4,4,0,1
4453,4,4,0,1
4463,4,4,0,1
4470,4,4,0,1
4480,4,4,0,1
4487,4,4,0,1
4495,4,4,0,1
4503,4,4,0,1
4511,4,4,0,1
4519,4,4,0,1
4526,4,4,0,1
4533,4,4,0,1
4540,4,4,0,1
4548,4,4,0,1
4555,4,4,0,1
4564,4,4,0,1
4570,4,4,0,1
4578,4,4,0,1
4585,4,4,0,1
4593,4,4,0,1
4601,4,4,0,1
4606,4,4,0,1
4614,4,4,0,1
4621,4,4,0,1
4630,4,4,0,1
4637,4,4,0,1
4646,4,4,0,1
4652,4,4,0,1
4660,4,4,0,1
4667,4,4,0,1
4673,4,4,0,1
4682,4,4,0,1
4688,4,4,0,1
4698,4,4,0,1
4705,4,4,0,1
4714,4,4,0,1
4721,4,4,0,1
4729,4,4,0,1
4736,4,4,0,1
4744,4,4,0,1
4752,4,4,0,1
4758,4,4,0,1
4767,4,4,0,1
4773,4,4,0,1
4781,4,4,0,1
4788,4,4,0,1
4795,4,4,0,1
4802,4,4,0,1
4810,4,4,0,1
4818,4,4,0,1
4825,4,4,0,1
4833,4,4,0,1
4840,4,4,0,1
4848,4,4,0,1
4855,4,4,0,1
4863,4,4,0,1
4870,4,4,0,1
4878,4,4,0,1
4885,4,4,0,1
4891,4,4,0,1
4900,4,4,0,1
4906,4,4,0,1
4914,4,4,0,1
4921,4,4,0,1
4929,4,4,0,1
4935,4,4,0,1
4942,4,4,0,1
4950,4,4,0,1
4957,4,4,0,1
4965,4,4,0,1
4971,4,4,0,1
4979,4,4,0,1
4986,4,4,0,1
4993,4,4,0,1
5001,4,4,0,1
5008,4,4,0,1
5017,4,4,0,1
5023,4,4,0,1
5031,4,4,0,1
5038,4,4,0,1
5045,4,4,0,1
5051,4,4,0,1
5060,4,4,0,1
5067,4,4,0,1
5073,4,4,0,1
5081,4,4,0,1
5087,4,4,0,1
5095,4,4,0,1
5103,4,4,0,1
5111,4,4,0,1
5118,4,4,0,1
5124,4,4,0,1
5133,4,4,0,1
5139,4,4,0,1
5147,4,4,0,1
5154,4,4,0,1
5163,4,4,0,1
5170,4,4,0,1
5179,4,4,0,1
5185,4,4,0,1
5191,4,4,0,1
5200,4,4,0,1
5206,4,4,0,1
5214,4,4,0,1
5222,4,4,0,1
5230,4,4,0,1
5237,4,4,0,1
5245,4,4,0,1
5252,4,4,0,1
5261,4,4,0,1
5267,4,4,0,1
5274,4,4,0,1
5283,4,4,0,1
5289,4,4,0,1
5298,4,4,0,1
5304,4,4,0,1
5312,4,4,0,1
5319,4,4,0,1
5326,4,4,0,1
5334,4,4,0,1
5341,4,4,0,1
5349,4,4,0,1
5355,4,4,0,1
5363,4,4,0,1
5370,4,4,0,1
5378,4,4,0,1
5385,4,4,0,1
5391,4,4,0,1
5401,4,4,0,1
5406,4,4,0,1
5414,4,4,0,1
5421,5,5,0,1
5429,5,5,0,1
5436,5,5,0,1
5443,5,5,0,1
5450,5,5,0,1
5457,5,5,0,1
5466,5,5,0,1
5473,5,5,0,1
5482,5,5,0,1
5489,5,5,0,1
5498,5,5,0,1
5505,5,5,0,1
5514,5,5,0,1
5521,5,5,0,1
5530,5,5,0,1
5540,5,5,0,1
5552,5,5,0,1
5559,5,5,0,1
5567,5,5,0,1
5572,5,5,0,1
5581,5,5,0,1
5587,5,5,0,1
5594,5,5,0,1
5602,5,5,0,1
5611,5,5,0,1
5618,5,5,0,1
5624,5,5,0,1
5633,5,5,0,1
5640,5,5,0,1
5648,5,5,0,1
5654,5,5,0,1
5666,5,5,0,1
5671,5,5,0,1
5681,5,5,0,1
5687,5,5,0,1
5696,5,5,0,1
5704,5,5,0,1
5712,5,5,0,1
5719,5,5,0,1
5727,5,5,0,1
5734,5,5,0,1
5740,5,5,0,1
5749,5,5,0,1
5756,5,5,0,1
5764,5,5,0,1
5771,5,5,0,1
5779,5,5,0,1
5786,5,5,0,1
5794,5,5,0,1
5802,5,5,0,1
5807,5,5,0,1
5815,5,5,0,1
5822,5,5,0,1
5830,5,5,0,1
5838,5,5,0,1
5846,5,5,0,1
5852,5,5,0,1
5860,5,5,0,1
5867,5,5,0,1
5873,5,5,0,1
5881,5,5,0,1
5888,5,5,0,1
5896,5,5,0,1
5903,5,5,0,1
5910,5,5,0,1
5918,5,5,0,1
5924,5,5,0,1
5932,5,5,0,1
5940,5,5,0,1
5948,5,5,0,1
5955,5,5,0,1
5964,5,5,0,1
5971,5,5,0,1
5979,5,5,0,1
5986,5,5,0,1
5994,5,5,0,1
6002,5,5,0,1
6010,5,5,0,1
6017,5,5,0,1
6023,5,5,0,1
6033,5,5,0,1
6040,5,5,0,1
6048,5,5,0,1
6054,5,5,0,1
6062,5,5,0,1
6069,5,5,0,1
6077,5,5,0,1
6084,5,5,0,1
6090,5,5,0,1
6098,5,5,0,1
6105,5,5,0,1
6113,5,5,0,1
6120,5,5,0,1
6128,5,5,0,1
6136,5,5,0,1
6143,5,5,0,1
6150,5,5,0,1
6158,5,5,0,1
6166,5,5,0,1
6172,5,5,0,1
6180,5,5,0,1
6187,5,5,0,1
6195,5,5,0,1
6202,5,5,0,1
6210,5,5,0,1
6218,5,5,0,1
6225,5,5,0,1
6233,5,5,0,1
6240,5,5,0,1
6249,5,5,0,1
6255,5,5,0,1
6264,5,5,0,1
6271,5,5,0,1
6279,5,5,0,1
6286,5,5,0,1
6294,5,5,0,1
6302,5,5,0,1
6310,5,5,0,1
6318,5,5,0,1
6324,5,5,0,1
6333,5,5,0,1
6340,5,5,0,1
6347,5,5,0,1
6354,5,5,0,1
6362,5,5,0,1
6368,5,5,0,1
6375,5,5,0,1
6383,5,5,0,1
6389,5,5,0,1
6399,5,5,0,1
6405,5,5,0,1
6412,5,5,0,1
6420,5,5,0,1
6427,5,5,0,1
6434,5,5,0,1
6441,5,5,0,1
6449,5,5,0,1
6455,5,5,0,1
6464,5,5,0,1
6470,6,6,0,1
6479,6,6,0,1
6486,6,6,0,1
6495,6,6,0,1
6502,6,6,0,1
6510,6,6,0,1
6519,6,6,0,1
6526,6,6,0,1
6534,6,6,0,1
6543,6,6,0,1
6551,6,6,0,1
6558,6,6,0,1
6566,6,6,0,1
6572,6,6,0,1
6582,6,6,0,1
6588,6,6,0,1
6598,6,6,0,1
6604,6,6,0,1
6612,6,6,0,1
6619,6,6,0,1
6628,6,6,0,1
6635,6,6,0,1
6641,6,6,0,1
6650,6,6,0,1
6656,6,6,0,1
6665,6,6,0,1
6678,6,6,0,1
6685,6,6,0,1
6691,6,6,0,1
6702,6,6,0,1
6709,6,6,0,1
6718,6,6,0,1
6724,6,6,0,1
6732,6,6,0,1
6739,6,6,0,1
6748,6,6,0,1
6754,6,6,0,1
6763,6,6,0,1
6770,6,6,0,1
6778,6,6,0,1
6785,6,6,0,1
6792,6,6,0,1
6800,6,6,0,1
6806,6,6,0,1
6815,6,6,0,1
6822,6,6,0,1
6830,6,6,0,1
6838,6,6,0,1
6845,6,6,0,1
6852,6,6,0,1
6861,6,6,0,1
6868,6,6,0,1
6878,6,6,0,1
6885,6,6,0,1
6891,6,6,0,1
6900,6,6,0,1
6906,6,6,0,1
6914,6,6,0,1
6921,6,6,0,1
6928,6,6,0,1
6935,6,6,0,1
6942,6,6,0,1
6950,6,6,0,1
6956,6,6,0,1
6965,6,6,0,1
6971,6,6,0,1
6979,6,6,0,1
6988,6,6,0,1
6996,6,6,0,1
7003,6,6,0,1
7011,6,6,0,1
7018,6,6,0,1
7025,6,6,0,1
7033,6,6,0,1
7040,6,6,0,1
7048,6,6,0,1
7054,6,6,0,1
7063,6,6,0,1
7069,6,6,0,1
7077,6,6,0,1
7084,6,6,0,1
7090,6,6,0,1
7099,6,6,0,1
7106,6,6,0,1
7114,6,6,0,1
7121,6,6,0,1
7128,6,6,0,1
7135,6,6,0,1
7143,6,6,0,1
7150,6,6,0,1
7156,6,6,0,1
7164,6,6,0,1
7170,6,6,0,1
7179,6,6,0,1
7185,6,6,0,1
7193,6,6,0,1
7200,6,6,0,1
7206,6,6,0,1
7214,6,6,0,1
7222,6,6,0,1
7231,6,6,0,1
7238,6,6,0,1
7246,6,6,0,1
7252,6,6,0,1
7261,6,6,0,1
7267,6,6,0,1
7274,6,6,0,1
7283,6,6,0,1
7288,6,6,0,1
7298,6,6,0,1
7308,6,6,0,1
7317,6,6,0,1
7323,6,6,0,1
7332,6,6,0,1
7340,6,6,0,1
7348,6,6,0,1
7354,6,6,0,1
7364,6,6,0,1
7372,6,6,0,1
7383,6,6,0,1
7389,6,6,0,1
7397,6,6,0,1
7404,6,6,0,1
7412,6,6,0,1
7421,6,6,0,1
7429,6,6,0,1
7437,6,6,0,1
7445,6,6,0,1
7452,6,6,0,1
7461,6,6,0,1
7467,6,6,0,1
7473,6,6,0,1
7483,6,6,0,1
7489,6,6,0,1
7498,7,7,0,1
7505,7,7,0,1
7513,7,7,0,1
7521,7,7,0,1
7529,7,7,0,1
7537,7,7,0,1
7544,7,7,0,1
7552,7,7,0,1
7559,7,7,0,1
7566,7,7,0,1
7572,7,7,0,1
7580,7,7,0,1
7587,7,7,0,1
7595,7,7,0,1
7603,7,7,0,1
7610,7,7,0,1
7618,7,7,0,1
7625,7,7,0,1
7633,7,7,0,1
7640,7,7,0,1
7648,7,7,0,1
7654,7,7,0,1
7664,7,7,0,1
7670,7,7,0,1
7678,7,7,0,1
7685,7,7,0,1
7692,7,7,0,1
7701,7,7,0,1
7708,7,7,0,1
7717,7,7,0,1
7723,7,7,0,1
7732,7,7,0,1
7739,7,7,0,1
7747,7,7,0,1
7754,7,7,0,1
7762,7,7,0,1
7769,7,7,0,1
7777,7,7,0,1
7784,7,7,0,1
7791,7,7,0,1
7799,7,7,0,1
7808,7,7,0,1
7823,7,7,0,1
7829,7,7,0,1
7836,7,7,0,1
7844,7,7,0,1
7852,7,7,0,1
7859,7,7,0,1
7867,7,7,0,1
7873,7,7,0,1
7881,7,7,0,1
7888,7,7,0,1
7895,7,7,0,1
7903,7,7,0,1
7910,7,7,0,1
7918,7,7,0,1
7925,7,7,0,1
7933,7,7,0,1
7940,7,7,0,1
7948,7,7,0,1
7954,7,7,0,1
7962,7,7,0,1
7969,7,7,0,1
7976,7,7,0,1
7984,7,7,0,1
7990,7,7,0,1
7999,7,7,0,1
8005,7,7,0,1
8013,7,7,0,1
8021,7,7,0,1
8029,7,7,0,1
8035,7,7,0,1
8043,7,7,0,1
8050,7,7,0,1
8058,7,7,0,1
8066,7,7,0,1
8072,7,7,0,1
8081,7,7,0,1
8092,7,7,0,1
8099,7,7,0,1
8105,7,7,0,1
8113,7,7,0,1
8120,7,7,0,1
8127,7,7,0,1
8134,7,7,0,1
8142,7,7,0,1
8149,7,7,0,1
8154,7,7,0,1
8163,7,7,0,1
8169,7,7,0,1
8177,7,7,0,1
8185,7,7,0,1
8191,7,7,0,1
8199,7,7,0,1
8206,7,7,0,1
8215,7,7,0,1
8221,7,7,0,1
8229,7,7,0,1
8236,7,7,0,1
8244,7,7,0,1
8251,7,7,0,1
8260,7,7,0,1
8267,7,7,0,1
8273,7,7,0,1
8282,7,7,0,1
8289,7,7,0,1
8298,7,7,0,1
8304,7,7,0,1
8312,7,7,0,1
8319,7,7,0,1
8327,7,7,0,1
8333,7,7,0,1
8342,7,7,0,1
8350,7,7,0,1
8357,7,7,0,1
8365,7,7,0,1
8371,7,7,0,1
8380,7,7,0,1
8387,7,7,0,1
8396,7,7,0,1
8404,7,7,0,1
8412,7,7,0,1
8419,7,7,0,1
8426,7,7,0,1
8433,7,7,0,1
8440,7,7,0,1
8448,7,7,0,1
8454,7,7,0,1
8463,7,7,0,1
8469,7,7,0,1
8478,7,7,0,1
8484,8,7,0,1
8491,8,7,0,1
8500,8,7,0,1
8508,8,7,0,1
8517,8,7,0,1
8523,8,7,0,1
8532,8,7,0,1
8539,8,7,0,1
8549,8,7,0,1
8555,8,7,0,1
8564,8,7,0,1
8571,8,7,0,1
8580,8,7,0,1
8586,8,7,0,1
8594,8,7,0,1
8601,8,7,0,1
8608,8,7,0,1
8617,8,7,0,1
8625,8,7,0,1
8633,8,7,0,1
8640,8,7,0,1
8648,8,7,0,1
8655,8,7,0,1
8666,8,7,0,1
8672,8,7,0,1
8683,8,7,0,1
8690,8,7,0,1
8700,8,7,0,1
8707,8,7,0,1
8716,8,7,0,1
8723,8,7,0,1
8733,8,7,0,1
8740,8,7,0,1
8748,8,7,0,1
8754,8,7,0,1
8763,8,7,0,1
8770,8,7,0,1
8778,8,7,0,1
8786,8,7,0,1
8794,8,7,0,1
8802,8,7,0,1
8810,8,7,0,1
8818,8,7,0,1
8825,8,7,0,1
8832,8,7,0,1
8839,8,7,0,1
8847,8,7,0,1
8854,8,7,0,1
8864,8,7,0,1
8870,8,7,0,1
8878,8,7,0,1
8885,8,7,0,1
8892,8,7,0,1
8900,8,7,0,1
8906,8,7,0,1
8915,8,7,0,1
8921,8,7,0,1
8930,8,7,0,1
8937,8,7,0,1
8944,8,7,0,1
8951,8,7,0,1
8959,8,7,0,1
8972,8,7,0,1
8980,8,7,0,1
8986,8,7,0,1
8994,8,7,0,1
9001,8,7,0,1
9009,8,7,0,1
9016,8,7,0,1
9022,8,7,0,1
9031,8,7,0,1
9038,8,7,0,1
9046,8,7,0,1
9053,8,7,0,1
9061,8,7,0,1
9067,8,7,0,1
9074,8,7,0,1
9082,8,7,0,1
9088,8,7,0,1
9096,8,7,0,1
9103,8,7,0,1
9110,8,7,0,1
9117,8,7,0,1
9123,8,7,0,1
9131,8,7,0,1
9137,8,7,0,1
9145,8,7,0,1
9152,8,7,0,1
9160,8,7,0,1
9166,8,7,0,1
9172,8,7,0,1
9181,8,7,0,1
9187,8,7,0,1
9196,8,7,0,1
9203,8,7,0,1
9211,8,7,0,1
9218,8,7,0,1
9226,8,7,0,1
9233,8,7,0,1
9239,8,7,0,1
9248,8,7,0,1
9253,8,7,0,1
9261,8,7,0,1
9267,8,7,0,1
9274,8,7,0,1
9282,8,7,0,1
9288,8,7,0,1
9295,8,7,0,1
9302,8,7,0,1
9311,8,7,0,1
9318,8,7,0,1
9326,8,7,0,1
9333,8,7,0,1
9339,8,7,0,1
9347,8,7,0,1
9354,8,7,0,1
9362,8,7,0,1
9368,8,7,0,1
9376,8,7,0,1
9383,8,7,0,1
9389,8,7,0,1
9397,8,7,0,1
9404,8,7,0,1
9412,8,7,0,1
9419,8,7,0,1
9428,8,7,0,1
9435,8,7,0,1
9444,8,7,0,1
9451,8,7,0,1
9459,8,7,0,1
9466,8,7,0,1
9472,8,7,0,1
9480,9,8,0,1
9486,9,8,0,1
9494,9,8,0,1
9502,9,8,0,1
9509,9,8,0,1
9518,9,8,0,1
9524,9,8,0,1
9532,9,8,0,1
9542,9,8,0,1
9549,9,8,0,1
9555,9,8,0,1
9565,9,8,0,1
9571,9,8,0,1
9581,9,8,0,1
9587,9,8,0,1
9595,9,8,0,1
9603,9,8,0,1
9611,9,8,0,1
9619,9,8,0,1
9627,9,8,0,1
9634,9,8,0,1
9642,9,8,0,1
9649,9,8,0,1
9655,9,8,0,1
9663,9,8,0,1
9670,9,8,0,1
9678,9,8,0,1
9685,9,8,0,1
9693,9,8,0,1
9702,9,8,0,1
9709,9,8,0,1
9716,9,8,0,1
9722,9,8,0,1
9730,9,8,0,1
9736,9,8,0,1
9744,9,8,0,1
9751,9,8,0,1
9758,9,8,0,1
9766,9,8,0,1
9773,9,8,0,1
