ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1438,1,1,2,2
1444,1,1,2,2
1453,1,1,2,2
1460,1,1,2,2
1468,1,1,2,2
1476,1,1,2,2
1483,1,1,2,2
1491,1,1,2,2
1498,1,1,2,2
1505,1,1,2,2
1512,1,1,2,2
1522,1,1,2,2
1528,1,1,2,2
1537,1,1,2,2
1543,1,1,2,2
1552,1,1,2,2
1559,1,1,2,2
1566,1,1,2,2
1574,1,1,2,2
1580,1,1,2,2
1588,1,1,2,2
1596,1,1,2,2
1604,1,1,2,2
1611,1,1,2,2
1619,1,1,2,2
1626,1,1,2,2
1634,1,1,2,2
1641,1,1,2,2
1648,1,1,2,2
1656,1,1,2,2
1663,1,1,2,2
1673,1,1,2,2
1679,1,1,2,2
1687,1,1,2,2
1695,1,1,2,2
1703,1,1,2,2
1710,1,1,2,2
1719,1,1,2,2
1726,1,1,2,2
1734,1,1,2,2
1742,1,1,2,2
1749,1,1,2,2
1758,1,1,2,2
1765,1,1,2,2
1774,1,1,2,2
1780,1,1,2,2
1789,1,1,2,2
1796,1,1,2,2
1806,1,1,2,2
1813,1,1,2,2
1822,1,1,2,2
1828,1,1,2,2
1838,1,1,2,2
1844,1,1,2,2
1853,1,1,2,2
1860,1,1,2,2
1867,1,1,2,2
1876,1,1,2,2
1884,1,1,2,2
1891,1,1,2,2
1897,1,1,2,2
1905,1,1,2,2
1911,1,1,2,2
1921,1,1,2,2
1927,1,1,2,2
1936,1,1,2,2
1943,1,1,2,2
1950,1,1,2,2
1959,1,1,2,2
1967,1,1,2,2
1976,1,1,2,2
1983,1,1,2,2
1991,1,1,2,2
1998,1,1,2,2
2007,1,1,2,2
2013,1,1,2,2
2023,2,2,2,2
2029,2,2,2,2
2038,2,2,2,2
2046,2,2,2,2
2056,2,2,2,2
2062,2,2,2,2
2070,2,2,2,2
2078,2,2,2,2
2086,2,2,2,2
2093,2,2,2,2
2101,2,2,2,2
2108,2,2,2,2
2116,2,2,2,2
2122,2,2,2,2
2130,2,2,2,2
2140,2,2,2,2
2146,2,2,2,2
2154,2,2,2,2
2161,2,2,2,2
2171,2,2,2,2
2178,2,2,2,2
2186,2,2,2,2
2193,2,2,2,2
2203,2,2,2,2
2210,2,2,2,2
2222,2,2,2,2
2231,2,2,2,2
2242,2,2,2,2
2256,2,2,2,2
2261,2,2,2,2
2269,2,2,2,2
2276,2,2,2,2
2283,2,2,2,2
2290,2,2,2,2
2297,2,2,2,2
2305,2,2,2,2
2311,2,2,2,2
2320,2,2,2,2
2327,2,2,2,2
2336,2,2,2,2
2343,2,2,2,2
2350,2,2,2,2
2359,2,2,2,2
2366,2,2,2,2
2375,2,2,2,2
2382,2,2,2,2
2390,2,2,2,2
2397,2,2,2,2
2404,2,2,2,2
2413,2,2,2,2
2421,2,2,2,2
2428,2,2,2,2
2437,2,2,2,2
2443,2,2,2,2
2451,2,2,2,2
2459,2,2,2,2
2465,2,2,2,2
2474,2,2,2,2
2480,2,2,2,2
2489,2,2,2,2
2496,2,2,2,2
2504,2,2,2,2
2511,2,2,2,2
2519,2,2,2,2
2526,2,2,2,2
2534,2,2,2,2
2541,2,2,2,2
2548,2,2,2,2
2557,2,2,2,2
2563,2,2,2,2
2572,2,2,2,2
2579,2,2,2,2
2587,2,2,2,2
2594,2,2,2,2
2603,2,2,2,2
2609,2,2,2,2
2617,2,2,2,2
2624,2,2,2,2
2631,2,2,2,2
2640,2,2,2,2
2645,2,2,2,2
2654,2,2,2,2
2660,2,2,2,2
2668,2,2,2,2
2676,2,2,2,2
2683,2,2,2,2
2691,2,2,2,2
2698,2,2,2,2
2706,3,3,2,2
2711,3,3,2,2
2721,3,3,2,2
2728,3,3,2,2
2733,3,3,2,2
2741,3,3,2,2
2750,3,3,2,2
2758,3,3,2,2
2764,3,3,2,2
2771,3,3,2,2
2781,3,3,2,2
2789,3,3,2,2
2797,3,3,2,2
2806,3,3,2,2
2812,3,3,2,2
2820,3,3,2,2
2827,3,3,2,2
2836,3,3,2,2
2843,3,3,2,2
2851,3,3,2,2
2858,3,3,2,2
2865,3,3,2,2
2873,3,3,2,2
2879,3,3,2,2
2889,3,3,2,2
2897,3,3,2,2
2906,3,3,2,2
2912,3,3,2,2
2920,3,3,2,2
2926,3,3,2,2
2935,3,3,2,2
2942,3,3,2,2
2949,3,3,2,2
2957,3,3,2,2
2964,3,3,2,2
2974,3,3,2,2
2984,3,3,2,2
2990,3,3,2,2
2997,3,3,2,2
3005,3,3,2,2
3011,3,3,2,2
3020,3,3,2,2
3027,3,3,2,2
3037,3,3,2,2
3044,3,3,2,2
3052,3,3,2,2
3059,3,3,2,2
3067,3,3,2,2
3075,3,3,2,2
3082,3,3,2,2
3090,3,3,2,2
3097,3,3,2,2
3106,3,3,2,2
3111,3,3,2,2
3120,3,3,2,2
3127,3,3,2,2
3136,3,3,2,2
3143,3,3,2,2
3150,3,3,2,2
3158,3,3,2,2
3165,3,3,2,2
3174,3,3,2,2
3180,3,3,2,2
3188,3,3,2,2
3194,3,3,2,2
3202,3,3,2,2
3209,3,3,2,2
3216,3,3,2,2
3222,3,3,2,2
3230,3,3,2,2
3238,3,3,2,2
3244,3,3,2,2
3253,3,3,2,2
3260,3,3,2,2
3269,3,3,2,2
3276,3,3,2,2
3283,3,3,2,2
3291,3,3,2,2
3299,3,3,2,2
3307,3,3,2,2
3315,3,3,2,2
3327,3,3,2,2
3336,3,3,2,2
3343,3,3,2,2
3351,3,3,2,2
3359,3,3,2,2
3367,3,3,2,2
3375,3,3,2,2
3383,3,3,2,2
3391,3,3,2,2
3399,3,3,2,2
3407,3,3,2,2
3415,3,3,2,2
3423,3,3,2,2
3431,3,3,2,2
3440,3,3,2,2
3448,3,3,2,2
3457,3,3,2,2
3465,3,3,2,2
3472,3,3,2,2
3479,3,3,2,2
3486,3,3,2,2
3493,3,3,2,2
3502,3,3,2,2
3509,3,3,2,2
3519,3,3,2,2
3526,3,3,2,2
3536,3,3,2,2
3542,3,3,2,2
3549,3,3,2,2
3557,3,3,2,2
3564,3,3,2,2
3573,3,3,2,2
3579,3,3,2,2
3586,3,3,2,2
3594,3,3,2,2
3603,3,3,2,2
3610,3,3,2,2
3619,3,3,2,2
3625,3,3,2,2
3634,3,3,2,2
3640,3,3,2,2
3648,4,4,2,2
3657,4,4,2,2
3663,4,4,2,2
3672,4,4,2,2
3678,4,4,2,2
3687,4,4,2,2
3694,4,4,2,2
3703,4,4,2,2
3710,4,4,2,2
3720,4,4,2,2
3727,4,4,2,2
3736,4,4,2,2
3744,4,4,2,2
3753,4,4,2,2
3760,4,4,2,2
3769,4,4,2,2
3778,4,4,2,2
3787,4,4,2,2
3798,4,4,2,2
3807,4,4,2,2
3818,4,4,2,2
3825,4,4,2,2
3835,4,4,2,2
3842,4,4,2,2
3850,4,4,2,2
3859,4,4,2,2
3868,4,4,2,2
3876,4,4,2,2
3884,4,4,2,2
3893,4,4,2,2
3900,4,4,2,2
3908,4,4,2,2
3917,4,4,2,2
3924,4,4,2,2
3931,4,4,2,2
3940,4,4,2,2
3947,4,4,2,2
3954,4,4,2,2
3962,4,4,2,2
3971,4,4,2,2
3978,4,4,2,2
3987,4,4,2,2
3994,4,4,2,2
4003,4,4,2,2
4010,4,4,2,2
4019,4,4,2,2
4026,4,4,2,2
4034,4,4,2,2
4042,4,4,2,2
4049,4,4,2,2
4058,4,4,2,2
4066,4,4,2,2
4074,4,4,2,2
4081,4,4,2,2
4089,4,4,2,2
4097,4,4,2,2
4105,4,4,2,2
4112,4,4,2,2
4121,4,4,2,2
4128,4,4,2,2
4138,4,4,2,2
4144,4,4,2,2
4152,4,4,2,2
4159,4,4,2,2
4167,4,4,2,2
4175,4,4,2,2
4182,4,4,2,2
4190,4,4,2,2
4198,4,4,2,2
4206,4,4,2,2
4213,4,4,2,2
4221,4,4,2,2
4228,4,4,2,2
4238,4,4,2,2
4245,4,4,2,2
4254,4,4,2,2
4260,4,4,2,2
4268,4,4,2,2
4275,4,4,2,2
4283,4,4,2,2
4291,4,4,2,2
4300,4,4,2,2
4307,4,4,2,2
4315,4,4,2,2
4323,5,5,2,2
4331,5,5,2,2
4339,5,5,2,2
4345,5,5,2,2
4354,5,5,2,2
4360,5,5,2,2
4369,5,5,2,2
4376,5,5,2,2
4383,5,5,2,2
4390,5,5,2,2
4398,5,5,2,2
4409,5,5,2,2
4416,5,5,2,2
4424,5,5,2,2
4431,5,5,2,2
4440,5,5,2,2
4446,5,5,2,2
4455,5,5,2,2
4470,5,5,2,2
4477,5,5,2,2
4485,5,5,2,2
4493,5,5,2,2
4501,5,5,2,2
4508,5,5,2,2
4517,5,5,2,2
4524,5,5,2,2
4532,5,5,2,2
4540,5,5,2,2
4546,5,5,2,2
4556,5,5,2,2
4562,5,5,2,2
4575,5,5,2,2
4582,5,5,2,2
4589,5,5,2,2
4596,5,5,2,2
4605,5,5,2,2
4617,5,5,2,2
4623,5,5,2,2
4630,5,5,2,2
4639,5,5,2,2
4645,5,5,2,2
4654,5,5,2,2
4661,5,5,2,2
4669,5,5,2,2
4677,5,5,2,2
4685,5,5,2,2
4692,5,5,2,2
4699,5,5,2,2
4706,5,5,2,2
4713,5,5,2,2
4722,5,5,2,2
4728,5,5,2,2
4737,5,5,2,2
4743,5,5,2,2
4752,5,5,2,2
4759,5,5,2,2
4766,5,5,2,2
4774,5,5,2,2
4782,5,5,2,2
4790,5,5,2,2
4797,5,5,2,2
4805,5,5,2,2
4811,5,5,2,2
4821,5,5,2,2
4828,5,5,2,2
4837,5,5,2,2
4844,5,5,2,2
4853,5,5,2,2
4859,5,5,2,2
4867,5,5,2,2
4874,5,5,2,2
4881,5,5,2,2
4889,5,5,2,2
4896,5,5,2,2
4904,5,5,2,2
4910,5,5,2,2
4919,5,5,2,2
4925,5,5,2,2
4934,5,5,2,2
4941,5,5,2,2
4948,5,5,2,2
4957,5,5,2,2
4963,5,5,2,2
4971,5,5,2,2
4978,5,5,2,2
4985,5,5,2,2
4992,5,5,2,2
5001,5,5,2,2
5008,5,5,2,2
5015,5,5,2,2
5023,5,5,2,2
5029,5,5,2,2
5038,5,5,2,2
5045,5,5,2,2
5054,5,5,2,2
5061,5,5,2,2
5069,5,5,2,2
5076,5,5,2,2
5084,5,5,2,2
5091,5,5,2,2
5098,5,5,2,2
5106,5,5,2,2
5113,5,5,2,2
5122,5,5,2,2
5128,5,5,2,2
5137,5,5,2,2
5144,5,5,2,2
5151,5,5,2,2
5158,5,5,2,2
5167,6,6,2,2
5177,6,6,2,2
5185,6,6,2,2
5193,6,6,2,2
5201,6,6,2,2
5208,6,6,2,2
5218,6,6,2,2
5226,6,6,2,2
5234,6,6,2,2
5241,6,6,2,2
5249,6,6,2,2
5257,6,6,2,2
5263,6,6,2,2
5271,6,6,2,2
5278,6,6,2,2
5286,6,6,2,2
5294,6,6,2,2
5301,6,6,2,2
5308,6,6,2,2
5317,6,6,2,2
5324,6,6,2,2
5331,6,6,2,2
5339,6,6,2,2
5346,6,6,2,2
5355,6,6,2,2
5361,6,6,2,2
5369,6,6,2,2
5376,6,6,2,2
5385,6,6,2,2
5391,6,6,2,2
5399,6,6,2,2
5406,6,6,2,2
5414,6,6,2,2
5425,6,6,2,2
5432,6,6,2,2
5440,6,6,2,2
5447,6,6,2,2
5455,6,6,2,2
5461,6,6,2,2
5470,6,6,2,2
5477,6,6,2,2
5486,6,6,2,2
5494,6,6,2,2
5502,6,6,2,2
5509,6,6,2,2
5518,6,6,2,2
5525,6,6,2,2
5533,6,6,2,2
5540,6,6,2,2
5548,6,6,2,2
5556,6,6,2,2
5563,6,6,2,2
5577,6,6,2,2
5584,6,6,2,2
5591,6,6,2,2
5599,6,6,2,2
5607,6,6,2,2
5615,6,6,2,2
5623,6,6,2,2
5630,6,6,2,2
5639,6,6,2,2
5645,6,6,2,2
5655,6,6,2,2
5662,6,6,2,2
5671,6,6,2,2
5678,6,6,2,2
5687,6,6,2,2
5696,6,6,2,2
5705,6,6,2,2
5711,6,6,2,2
5720,6,6,2,2
5728,6,6,2,2
5738,6,6,2,2
5744,6,6,2,2
5753,6,6,2,2
5760,6,6,2,2
5768,6,6,2,2
5776,6,6,2,2
5784,6,6,2,2
5794,6,6,2,2
5802,6,6,2,2
5810,6,6,2,2
5819,6,6,2,2
5825,6,6,2,2
5834,6,6,2,2
5841,6,6,2,2
5849,6,6,2,2
5858,6,6,2,2
5867,6,6,2,2
5875,6,6,2,2
5883,6,6,2,2
5890,6,6,2,2
5899,6,6,2,2
5906,6,6,2,2
5914,6,6,2,2
5922,6,6,2,2
5928,6,6,2,2
5937,6,6,2,2
5944,6,6,2,2
5952,6,6,2,2
5959,6,6,2,2
5967,6,6,2,2
5974,6,6,2,2
5981,6,6,2,2
5989,7,7,2,2
5997,7,7,2,2
6005,7,7,2,2
6011,7,7,2,2
6020,7,7,2,2
6031,7,7,2,2
6039,7,7,2,2
6045,7,7,2,2
6055,7,7,2,2
6061,7,7,2,2
6071,7,7,2,2
6080,7,7,2,2
6088,7,7,2,2
6095,7,7,2,2
6104,7,7,2,2
6111,7,7,2,2
6119,7,7,2,2
6127,7,7,2,2
6141,7,7,2,2
6150,7,7,2,2
6158,7,7,2,2
6166,7,7,2,2
6174,7,7,2,2
6182,7,7,2,2
6190,7,7,2,2
6198,7,7,2,2
6206,7,7,2,2
6213,7,7,2,2
6222,7,7,2,2
6232,7,7,2,2
6239,7,7,2,2
6245,7,7,2,2
6254,7,7,2,2
6260,7,7,2,2
6269,7,7,2,2
6277,7,7,2,2
6285,7,7,2,2
6291,7,7,2,2
6300,7,7,2,2
6307,7,7,2,2
6317,7,7,2,2
6324,7,7,2,2
6331,7,7,2,2
6340,7,7,2,2
6347,7,7,2,2
6354,7,7,2,2
6360,7,7,2,2
6369,7,7,2,2
6376,7,7,2,2
6385,7,7,2,2
6390,7,7,2,2
6398,7,7,2,2
6406,7,7,2,2
6411,7,7,2,2
6421,7,7,2,2
6427,7,7,2,2
6436,7,7,2,2
6442,7,7,2,2
6451,7,7,2,2
6458,7,7,2,2
6465,7,7,2,2
6473,7,7,2,2
6480,7,7,2,2
6488,7,7,2,2
6495,7,7,2,2
6505,7,7,2,2
6511,7,7,2,2
6519,7,7,2,2
6526,7,7,2,2
6536,7,7,2,2
6543,7,7,2,2
6551,7,7,2,2
6558,7,7,2,2
6565,7,7,2,2
6574,7,7,2,2
6582,7,7,2,2
6587,7,7,2,2
6596,7,7,2,2
6605,7,7,2,2
6611,7,7,2,2
6621,7,7,2,2
6627,7,7,2,2
6636,7,7,2,2
6644,7,7,2,2
6653,7,7,2,2
6660,7,7,2,2
6667,7,7,2,2
6675,7,7,2,2
6681,7,7,2,2
6689,7,7,2,2
6697,8,8,2,2
6704,8,8,2,2
6720,8,8,2,2
6726,8,8,2,2
6735,8,8,2,2
6741,8,8,2,2
6748,8,8,2,2
6756,8,8,2,2
6763,8,8,2,2
6771,8,8,2,2
6777,8,8,2,2
6786,8,8,2,2
6794,8,8,2,2
6802,8,8,2,2
6809,8,8,2,2
6818,8,8,2,2
6825,8,8,2,2
6833,8,8,2,2
6841,8,8,2,2
6851,8,8,2,2
6858,8,8,2,2
6867,8,8,2,2
6874,8,8,2,2
6883,8,8,2,2
6891,8,8,2,2
6899,8,8,2,2
6907,8,8,2,2
6915,8,8,2,2
6922,8,8,2,2
6929,8,8,2,2
6939,8,8,2,2
6945,8,8,2,2
6954,8,8,2,2
6960,8,8,2,2
6968,8,8,2,2
6975,8,8,2,2
6984,8,8,2,2
6991,8,8,2,2
7003,8,8,2,2
7009,8,8,2,2
7018,8,8,2,2
7024,8,8,2,2
7033,8,8,2,2
7041,8,8,2,2
7049,8,8,2,2
7057,8,8,2,2
7064,8,8,2,2
7071,8,8,2,2
7078,8,8,2,2
7085,8,8,2,2
7093,8,8,2,2
7103,8,8,2,2
7110,8,8,2,2
7120,8,8,2,2
7126,8,8,2,2
7135,8,8,2,2
7142,8,8,2,2
7150,8,8,2,2
7158,8,8,2,2
7165,8,8,2,2
7173,8,8,2,2
7180,8,8,2,2
7187,8,8,2,2
7193,8,8,2,2
7201,8,8,2,2
7208,8,8,2,2
7216,8,8,2,2
7225,8,8,2,2
7234,8,8,2,2
7241,8,8,2,2
7248,8,8,2,2
7256,8,8,2,2
7264,8,8,2,2
7272,8,8,2,2
7278,8,8,2,2
7286,8,8,2,2
7293,8,8,2,2
7301,8,8,2,2
7307,8,8,2,2
7315,8,8,2,2
7322,8,8,2,2
7331,8,8,2,2
7340,8,8,2,2
7348,8,8,2,2
7356,8,8,2,2
7363,8,8,2,2
7371,8,8,2,2
7378,8,8,2,2
7385,8,8,2,2
7392,8,8,2,2
7400,8,8,2,2
7407,8,8,2,2
7416,8,8,2,2
7423,8,8,2,2
7430,8,8,2,2
7439,8,8,2,2
7445,8,8,2,2
7454,8,8,2,2
7460,8,8,2,2
7469,8,8,2,2
7476,8,8,2,2
7485,8,8,2,2
7494,8,8,2,2
7502,8,8,2,2
7509,8,8,2,2
7518,8,8,2,2
7525,8,8,2,2
7534,8,8,2,2
7541,8,8,2,2
7550,8,8,2,2
7557,8,8,2,2
7564,8,8,2,2
7571,8,8,2,2
7578,8,8,2,2
7586,8,8,2,2
7593,8,8,2,2
7602,8,8,2,2
7608,8,8,2,2
7615,8,8,2,2
7623,8,8,2,2
7630,8,8,2,2
7638,8,8,2,2
7644,8,8,2,2
7651,8,8,2,2
7659,8,8,2,2
7667,8,8,2,2
7674,8,8,2,2
7683,8,8,2,2
7689,8,8,2,2
7697,8,8,2,2
7704,8,8,2,2
7710,8,8,2,2
7719,8,8,2,2
7726,8,8,2,2
7734,8,8,2,2
7741,8,8,2,2
7749,8,8,2,2
7756,8,8,2,2
7763,8,8,2,2
7771,8,8,2,2
7778,8,8,2,2
7787,8,8,2,2
7793,8,8,2,2
7801,8,8,2,2
7808,8,8,2,2
7818,9,9,2,2
7825,9,9,2,2
7834,9,9,2,2
7849,9,9,2,2
7856,9,9,2,2
7862,9,9,2,2
7874,9,9,2,2
7881,9,9,2,2
7889,9,9,2,2
7895,9,9,2,2
7903,9,9,2,2
7910,9,9,2,2
7919,9,9,2,2
7926,9,9,2,2
7937,9,9,2,2
7943,9,9,2,2
7951,9,9,2,2
7958,9,9,2,2
7966,9,9,2,2
7973,9,9,2,2
7980,9,9,2,2
7988,9,9,2,2
7997,9,9,2,2
8004,9,9,2,2
8011,9,9,2,2
8020,9,9,2,2
8027,9,9,2,2
8036,9,9,2,2
8044,9,9,2,2
8053,9,9,2,2
8060,9,9,2,2
8069,9,9,2,2
8080,9,9,2,2
8088,9,9,2,2
8094,9,9,2,2
8103,9,9,2,2
8109,9,9,2,2
8119,9,9,2,2
8126,9,9,2,2
8136,9,9,2,2
8142,9,9,2,2
8150,9,9,2,2
8157,9,9,2,2
8165,9,9,2,2
8173,9,9,2,2
8180,9,9,2,2
8188,9,9,2,2
8195,9,9,2,2
8203,9,9,2,2
8209,9,9,2,2
8218,9,9,2,2
8225,9,9,2,2
8233,9,9,2,2
8239,9,9,2,2
8246,9,9,2,2
8255,9,9,2,2
8260,9,9,2,2
8269,9,9,2,2
8276,9,9,2,2
8284,9,9,2,2
8290,9,9,2,2
8299,9,9,2,2
8306,9,9,2,2
8313,9,9,2,2
8321,9,9,2,2
8327,9,9,2,2
8338,9,9,2,2
8344,9,9,2,2
8354,9,9,2,2
8360,9,9,2,2
8370,9,9,2,2
8376,9,9,2,2
8385,9,9,2,2
8392,9,9,2,2
8401,9,9,2,2
8407,9,9,2,2
8416,9,9,2,2
8423,9,9,2,2
8430,9,9,2,2
8438,9,9,2,2
8444,9,9,2,2
8453,9,9,2,2
8459,9,9,2,2
8467,9,9,2,2
8474,9,9,2,2
8481,9,9,2,2
8489,9,9,2,2
8497,9,9,2,2
8505,9,9,2,2
8511,9,9,2,2
8520,9,9,2,2
8526,9,9,2,2
8535,9,9,2,2
8542,9,9,2,2
8550,9,9,2,2
8557,9,9,2,2
8566,9,9,2,2
8574,10,10,2,2
0,0,0,2,3
92,0,0,2,3
100,0,0,2,3
113,0,0,2,3
121,0,0,2,3
127,0,0,2,3
136,0,0,2,3
143,0,0,2,3
151,0,0,2,3
158,0,0,2,3
165,0,0,2,3
174,0,0,2,3
184,0,0,2,3
192,0,0,2,3
200,0,0,2,3
206,0,0,2,3
214,0,0,2,3
219,0,0,2,3
226,0,0,2,3
233,0,0,2,3
241,0,0,2,3
248,0,0,2,3
256,0,0,2,3
266,0,0,2,3
275,0,0,2,3
283,0,0,2,3
289,0,0,2,3
298,0,0,2,3
305,0,0,2,3
313,0,0,2,3
319,0,0,2,3
326,0,0,2,3
334,0,0,2,3
341,0,0,2,3
348,0,0,2,3
355,0,0,2,3
363,0,0,2,3
371,0,0,2,3
378,0,0,2,3
386,0,0,2,3
393,0,0,2,3
400,0,0,2,3
411,0,0,2,3
420,0,0,2,3
427,0,0,2,3
434,0,0,2,3
442,0,0,2,3
449,0,0,2,3
457,0,0,2,3
465,0,0,2,3
473,0,0,2,3
481,0,0,2,3
488,0,0,2,3
497,0,0,2,3
503,0,0,2,3
511,0,0,2,3
518,0,0,2,3
526,0,0,2,3
535,0,0,2,3
542,0,0,2,3
549,0,0,2,3
556,0,0,2,3
564,0,0,2,3
571,0,0,2,3
580,0,0,2,3
587,0,0,2,3
594,0,0,2,3
601,0,0,2,3
607,0,0,2,3
616,0,0,2,3
622,0,0,2,3
630,0,0,2,3
638,0,0,2,3
646,0,0,2,3
653,0,0,2,3
661,0,0,2,3
668,0,0,2,3
677,0,0,2,3
683,0,0,2,3
691,0,0,2,3
699,0,0,2,3
706,0,0,2,3
713,0,0,2,3
720,0,0,2,3
729,0,0,2,3
737,0,0,2,3
744,0,0,2,3
752,0,0,2,3
758,0,0,2,3
766,0,0,2,3
775,0,0,2,3
782,0,0,2,3
789,0,0,2,3
796,0,0,2,3
804,0,0,2,3
811,0,0,2,3
819,0,0,2,3
827,0,0,2,3
834,0,0,2,3
842,0,0,2,3
849,0,0,2,3
857,0,0,2,3
865,0,0,2,3
873,0,0,2,3
880,0,0,2,3
887,0,0,2,3
895,0,0,2,3
902,0,0,2,3
908,0,0,2,3
916,0,0,2,3
923,0,0,2,3
930,0,0,2,3
938,0,0,2,3
946,0,0,2,3
954,0,0,2,3
961,0,0,2,3
967,0,0,2,3
975,0,0,2,3
983,0,0,2,3
990,0,0,2,3
998,0,0,2,3
1006,0,0,2,3
1014,0,0,2,3
1019,0,0,2,3
1027,0,0,2,3
1039,0,0,2,3
1050,0,0,2,3
1057,1,1,2,3
1064,1,1,2,3
1073,1,1,2,3
1081,1,1,2,3
1089,1,1,2,3
1097,1,1,2,3
1105,1,1,2,3
1114,1,1,2,3
1122,1,1,2,3
1134,1,1,2,3
1140,1,1,2,3
1147,1,1,2,3
1155,1,1,2,3
1163,1,1,2,3
1171,1,1,2,3
1179,1,1,2,3
1187,1,1,2,3
1196,1,1,2,3
1203,1,1,2,3
1212,1,1,2,3
1218,1,1,2,3
1225,1,1,2,3
1233,1,1,2,3
1240,1,1,2,3
1247,1,1,2,3
1255,1,1,2,3
1262,1,1,2,3
1269,1,1,2,3
1277,1,1,2,3
1284,1,1,2,3
1292,1,1,2,3
1299,1,1,2,3
1306,1,1,2,3
1314,1,1,2,3
1321,1,1,2,3
1329,1,1,2,3
1340,1,1,2,3
1347,1,1,2,3
1355,1,1,2,3
1364,1,1,2,3
1371,1,1,2,3
1380,1,1,2,3
1386,1,1,2,3
1395,1,1,2,3
1402,1,1,2,3
1411,1,1,2,3
1418,1,1,2,3
1426,1,1,2,3
1434,1,1,2,3
1440,1,1,2,3
1447,1,1,2,3
1455,1,1,2,3
1463,1,1,2,3
1470,1,1,2,3
1478,1,1,2,3
1485,1,1,2,3
1492,1,1,2,3
1500,1,1,2,3
1507,1,1,2,3
1515,1,1,2,3
1522,1,1,2,3
1529,1,1,2,3
1536,1,1,2,3
1544,1,1,2,3
1552,1,1,2,3
1559,1,1,2,3
1566,1,1,2,3
1574,1,1,2,3
1582,1,1,2,3
1589,1,1,2,3
1597,1,1,2,3
1604,1,1,2,3
1613,1,1,2,3
1619,1,1,2,3
1632,1,1,2,3
1638,1,1,2,3
1646,1,1,2,3
1653,1,1,2,3
1662,1,1,2,3
1669,1,1,2,3
1676,1,1,2,3
1683,1,1,2,3
1691,1,1,2,3
1698,1,1,2,3
1705,1,1,2,3
1713,1,1,2,3
1721,1,1,2,3
1729,1,1,2,3
1736,1,1,2,3
1744,1,1,2,3
1752,1,1,2,3
1760,1,1,2,3
1767,1,1,2,3
1776,1,1,2,3
1783,1,1,2,3
1791,1,1,2,3
1799,1,1,2,3
1806,1,1,2,3
1814,1,1,2,3
1821,1,1,2,3
1830,1,1,2,3
1837,1,1,2,3
1845,1,1,2,3
1852,1,1,2,3
1859,1,1,2,3
1866,1,1,2,3
1874,1,1,2,3
1881,1,1,2,3
1888,1,1,2,3
1896,1,1,2,3
1902,1,1,2,3
1911,1,1,2,3
1918,1,1,2,3
1925,1,1,2,3
1933,1,1,2,3
1940,1,1,2,3
1948,1,1,2,3
1955,1,1,2,3
1963,1,1,2,3
1971,1,1,2,3
1979,1,1,2,3
1989,1,1,2,3
1996,1,1,2,3
2003,1,1,2,3
2010,1,1,2,3
2018,1,1,2,3
2025,1,1,2,3
2034,1,1,2,3
2041,1,1,2,3
2049,1,1,2,3
2057,1,1,2,3
2064,1,1,2,3
2071,1,1,2,3
2079,1,1,2,3
2086,1,1,2,3
2094,1,1,2,3
2102,1,1,2,3
2110,1,1,2,3
2118,1,1,2,3
2124,1,1,2,3
2132,1,1,2,3
2142,1,1,2,3
2153,1,1,2,3
2161,1,1,2,3
2168,1,1,2,3
2176,1,1,2,3
2183,2,2,2,3
2191,2,2,2,3
2198,2,2,2,3
2206,2,2,2,3
2215,2,2,2,3
2222,2,2,2,3
2230,2,2,2,3
2237,2,2,2,3
2245,2,2,2,3
2252,2,2,2,3
2261,2,2,2,3
2268,2,2,2,3
2276,2,2,2,3
2283,2,2,2,3
2291,2,2,2,3
2299,2,2,2,3
2305,2,2,2,3
2314,2,2,2,3
2322,2,2,2,3
2330,2,2,2,3
2336,2,2,2,3
2344,2,2,2,3
2352,2,2,2,3
2362,2,2,2,3
2368,2,2,2,3
2378,2,2,2,3
2386,2,2,2,3
2394,2,2,2,3
2403,2,2,2,3
2412,2,2,2,3
2419,2,2,2,3
2427,2,2,2,3
2435,2,2,2,3
2443,2,2,2,3
2449,2,2,2,3
2457,2,2,2,3
2466,2,2,2,3
2473,2,2,2,3
2481,2,2,2,3
2488,2,2,2,3
2497,2,2,2,3
2504,2,2,2,3
2514,2,2,2,3
2522,2,2,2,3
2531,2,2,2,3
2538,2,2,2,3
2546,2,2,2,3
2553,2,2,2,3
2561,2,2,2,3
2568,2,2,2,3
2578,2,2,2,3
2585,2,2,2,3
2594,2,2,2,3
2601,2,2,2,3
2610,2,2,2,3
2617,2,2,2,3
2625,2,2,2,3
2632,2,2,2,3
2639,2,2,2,3
2646,2,2,2,3
2654,2,2,2,3
2662,2,2,2,3
2669,2,2,2,3
2676,2,2,2,3
2684,2,2,2,3
2692,2,2,2,3
2699,2,2,2,3
2706,2,2,2,3
2714,2,2,2,3
2721,2,2,2,3
2729,2,2,2,3
2737,2,2,2,3
2745,2,2,2,3
2752,2,2,2,3
2760,2,2,2,3
2767,2,2,2,3
2775,2,2,2,3
2782,2,2,2,3
2788,2,2,2,3
2797,2,2,2,3
2804,2,2,2,3
2812,2,2,2,3
2819,2,2,2,3
2828,2,2,2,3
2835,2,2,2,3
2847,2,2,2,3
2853,2,2,2,3
2860,2,2,2,3
2868,2,2,2,3
2877,2,2,2,3
2884,2,2,2,3
