ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1575,2,2,1,1
1581,2,2,1,1
1587,2,2,1,1
1593,2,2,1,1
1599,2,2,1,1
1605,2,2,1,1
1611,2,2,1,1
1618,2,2,1,1
1624,2,2,1,1
1629,2,2,1,1
1636,2,2,1,1
1642,2,2,1,1
1647,2,2,1,1
1656,2,2,1,1
1662,2,2,1,1
1668,2,2,1,1
1674,2,2,1,1
1679,2,2,1,1
1685,2,2,1,1
1691,2,2,1,1
1697,2,2,1,1
1704,2,2,1,1
1709,2,2,1,1
1714,2,2,1,1
1721,2,2,1,1
1727,2,2,1,1
1733,2,2,1,1
1739,2,2,1,1
1745,2,2,1,1
1750,2,2,1,1
1757,2,2,1,1
1762,2,2,1,1
1768,2,2,1,1
1774,2,2,1,1
1780,2,2,1,1
1786,2,2,1,1
1792,2,2,1,1
1798,2,2,1,1
1804,2,2,1,1
1811,2,2,1,1
1816,2,2,1,1
1822,2,2,1,1
1828,2,2,1,1
1833,2,2,1,1
1841,2,2,1,1
1846,2,2,1,1
1853,2,2,1,1
1859,2,2,1,1
1864,2,2,1,1
1871,2,2,1,1
1877,2,2,1,1
1882,2,2,1,1
1888,2,2,1,1
1894,2,2,1,1
1900,2,2,1,1
1906,2,2,1,1
1912,2,2,1,1
1918,2,2,1,1
1924,2,2,1,1
1930,2,2,1,1
1937,2,2,1,1
1943,2,2,1,1
1949,2,2,1,1
1956,2,2,1,1
1962,2,2,1,1
1968,2,2,1,1
1974,2,2,1,1
1981,2,2,1,1
1987,2,2,1,1
1992,2,2,1,1
1998,2,2,1,1
2004,2,2,1,1
2011,2,2,1,1
2017,2,2,1,1
2023,2,2,1,1
2029,2,2,1,1
2034,2,2,1,1
2040,2,2,1,1
2046,2,2,1,1
2052,2,2,1,1
2059,2,2,1,1
2064,2,2,1,1
2071,2,2,1,1
2077,2,2,1,1
2083,2,2,1,1
2089,2,2,1,1
2094,2,2,1,1
2101,2,2,1,1
2107,2,2,1,1
2112,2,2,1,1
2118,2,2,1,1
2124,2,2,1,1
2130,2,2,1,1
2136,2,2,1,1
2142,2,2,1,1
2148,2,2,1,1
2154,2,2,1,1
2159,2,2,1,1
2165,2,2,1,1
2172,2,2,1,1
2178,2,2,1,1
2183,2,2,1,1
2190,2,2,1,1
2196,2,2,1,1
2203,2,2,1,1
2209,2,2,1,1
2215,2,2,1,1
2222,2,2,1,1
2229,2,2,1,1
2234,2,2,1,1
2241,2,2,1,1
2247,2,2,1,1
2253,2,2,1,1
2259,2,2,1,1
2265,2,2,1,1
2271,2,2,1,1
2278,2,2,1,1
2283,2,2,1,1
2290,2,2,1,1
2297,2,2,1,1
2303,2,2,1,1
2308,2,2,1,1
2314,2,2,1,1
2320,2,2,1,1
2326,2,2,1,1
2331,2,2,1,1
2338,2,2,1,1
2344,2,2,1,1
2349,2,2,1,1
2356,2,2,1,1
2362,2,2,1,1
2369,2,2,1,1
2376,2,2,1,1
2382,2,2,1,1
2388,2,2,1,1
2394,3,2,1,1
2400,3,2,1,1
2406,3,2,1,1
2411,3,2,1,1
2418,3,2,1,1
2424,3,2,1,1
2429,3,2,1,1
2434,3,2,1,1
2441,3,2,1,1
2447,3,2,1,1
2454,3,2,1,1
2460,3,2,1,1
2466,3,2,1,1
2472,3,2,1,1
2479,3,2,1,1
2484,3,2,1,1
2490,3,2,1,1
2497,3,2,1,1
2503,3,2,1,1
2508,3,2,1,1
2513,3,2,1,1
2520,3,2,1,1
2525,3,2,1,1
2530,3,2,1,1
2537,3,2,1,1
2543,3,2,1,1
2551,3,2,1,1
2557,3,2,1,1
2563,3,2,1,1
2568,3,2,1,1
2574,3,2,1,1
2580,3,2,1,1
2586,3,2,1,1
2592,3,2,1,1
2598,3,2,1,1
2605,3,2,1,1
2611,3,2,1,1
2617,3,2,1,1
2623,3,2,1,1
2629,3,2,1,1
2635,3,2,1,1
2641,3,2,1,1
2646,3,2,1,1
2652,3,2,1,1
2658,3,2,1,1
2664,3,2,1,1
2671,3,2,1,1
2677,3,2,1,1
2682,3,2,1,1
2688,3,2,1,1
2694,3,2,1,1
2700,3,2,1,1
2706,3,2,1,1
2711,3,2,1,1
2717,3,2,1,1
2724,3,2,1,1
2729,3,2,1,1
2735,3,2,1,1
2742,3,2,1,1
2747,3,2,1,1
2753,3,2,1,1
2759,3,2,1,1
2765,3,2,1,1
2771,3,2,1,1
2777,3,2,1,1
2782,3,2,1,1
2788,3,2,1,1
2793,3,2,1,1
2799,3,2,1,1
2805,3,2,1,1
2811,3,2,1,1
2817,3,2,1,1
2823,3,2,1,1
2828,3,2,1,1
2834,3,2,1,1
2841,3,2,1,1
2846,3,2,1,1
2851,3,2,1,1
2858,3,2,1,1
2864,3,2,1,1
2870,3,2,1,1
2875,3,2,1,1
2881,3,2,1,1
2887,3,2,1,1
2893,3,2,1,1
2898,3,2,1,1
2907,3,2,1,1
2912,3,2,1,1
2919,3,2,1,1
2925,3,2,1,1
2930,3,2,1,1
2937,3,2,1,1
2942,3,2,1,1
2948,3,2,1,1
2954,3,2,1,1
2960,3,2,1,1
2965,3,2,1,1
2970,3,2,1,1
2977,3,2,1,1
2982,3,2,1,1
2988,3,2,1,1
2993,3,2,1,1
2999,3,2,1,1
3006,3,2,1,1
3012,3,2,1,1
3018,3,2,1,1
3024,3,2,1,1
3029,3,2,1,1
3036,3,2,1,1
3041,3,2,1,1
3047,3,2,1,1
3053,3,2,1,1
3059,3,2,1,1
3064,3,2,1,1
3070,3,2,1,1
3077,3,2,1,1
3082,3,2,1,1
3088,3,2,1,1
3094,3,2,1,1
3100,3,2,1,1
3107,3,2,1,1
3114,3,2,1,1
3121,3,2,1,1
3126,3,2,1,1
3132,3,2,1,1
3139,3,2,1,1
3145,3,2,1,1
3151,3,2,1,1
3159,3,2,1,1
3164,3,2,1,1
3171,3,2,1,1
3177,3,2,1,1
3182,3,2,1,1
3188,3,2,1,1
3193,3,2,1,1
3199,3,2,1,1
3205,3,2,1,1
3210,3,2,1,1
3216,3,2,1,1
3222,3,2,1,1
3228,3,2,1,1
3233,3,2,1,1
3240,3,2,1,1
3246,3,2,1,1
3251,3,2,1,1
3258,3,2,1,1
3264,3,2,1,1
3270,3,2,1,1
3276,3,2,1,1
3282,3,2,1,1
3288,3,2,1,1
3294,3,2,1,1
3300,3,2,1,1
3306,3,2,1,1
3311,3,2,1,1
3317,3,2,1,1
3323,3,2,1,1
3328,3,2,1,1
3333,3,2,1,1
3340,3,2,1,1
3345,3,2,1,1
3351,3,2,1,1
3358,3,2,1,1
3364,3,2,1,1
3370,3,2,1,1
3377,3,2,1,1
3383,3,2,1,1
3390,3,2,1,1
3395,3,2,1,1
3401,3,2,1,1
3408,3,2,1,1
3413,3,2,1,1
3421,3,2,1,1
3427,3,2,1,1
3433,3,2,1,1
3442,3,2,1,1
3448,3,2,1,1
3454,3,2,1,1
3460,3,2,1,1
3466,3,2,1,1
3471,3,2,1,1
3477,3,2,1,1
3483,3,2,1,1
3489,3,2,1,1
3494,3,2,1,1
3501,3,2,1,1
3506,3,2,1,1
3512,3,2,1,1
3519,3,2,1,1
3525,3,2,1,1
3531,3,2,1,1
3538,3,2,1,1
3543,3,2,1,1
3549,3,2,1,1
3557,3,2,1,1
3563,3,2,1,1
3568,3,2,1,1
3574,3,2,1,1
3580,3,2,1,1
3586,3,2,1,1
3591,3,2,1,1
3597,3,2,1,1
3604,3,2,1,1
3609,3,2,1,1
3615,3,2,1,1
3622,3,2,1,1
3627,3,2,1,1
3632,3,2,1,1
3639,3,2,1,1
3644,3,2,1,1
3650,3,2,1,1
3656,3,2,1,1
3661,3,2,1,1
3667,3,2,1,1
3673,3,2,1,1
3678,3,2,1,1
3684,3,2,1,1
3690,3,2,1,1
3697,3,2,1,1
3703,3,2,1,1
3708,3,2,1,1
3713,3,2,1,1
3720,3,2,1,1
3726,3,2,1,1
3731,3,2,1,1
3737,3,2,1,1
3743,3,2,1,1
3748,3,2,1,1
3754,3,2,1,1
3760,3,2,1,1
3765,3,2,1,1
3771,3,2,1,1
3777,3,2,1,1
3782,3,2,1,1
3788,3,2,1,1
3793,3,2,1,1
3799,3,2,1,1
3806,3,2,1,1
3811,3,2,1,1
3818,3,2,1,1
3824,3,2,1,1
3829,3,2,1,1
3835,3,2,1,1
3841,3,2,1,1
3847,3,2,1,1
3853,3,2,1,1
3859,3,2,1,1
3865,3,2,1,1
3871,3,2,1,1
3877,3,2,1,1
3883,3,2,1,1
3889,3,2,1,1
3895,3,2,1,1
3902,3,2,1,1
3907,3,2,1,1
3913,3,2,1,1
3920,3,2,1,1
3925,3,2,1,1
3930,3,2,1,1
3937,3,2,1,1
3943,3,2,1,1
3949,3,2,1,1
3955,3,2,1,1
3961,3,2,1,1
3967,3,2,1,1
3973,3,2,1,1
3979,3,2,1,1
3985,3,2,1,1
3991,3,2,1,1
3997,3,2,1,1
4003,3,2,1,1
4009,3,2,1,1
4014,3,2,1,1
4021,3,2,1,1
4027,3,2,1,1
4032,3,2,1,1
4039,4,3,1,1
4044,4,3,1,1
4049,4,3,1,1
4057,4,3,1,1
4062,4,3,1,1
4067,4,3,1,1
4073,4,3,1,1
4079,4,3,1,1
4084,4,3,1,1
4091,4,3,1,1
4096,4,3,1,1
4103,4,3,1,1
4108,4,3,1,1
4114,4,3,1,1
4121,4,3,1,1
4127,4,3,1,1
4133,4,3,1,1
4140,4,3,1,1
4146,4,3,1,1
4152,4,3,1,1
4158,4,3,1,1
4163,4,3,1,1
4169,4,3,1,1
4176,4,3,1,1
4183,4,3,1,1
4191,4,3,1,1
4197,4,3,1,1
4203,4,3,1,1
4208,4,3,1,1
4214,4,3,1,1
4221,4,3,1,1
4226,4,3,1,1
4232,4,3,1,1
4239,4,3,1,1
4244,4,3,1,1
4250,4,3,1,1
4256,4,3,1,1
4261,4,3,1,1
4267,4,3,1,1
4273,4,3,1,1
4279,4,3,1,1
4285,4,3,1,1
4291,4,3,1,1
4296,4,3,1,1
4303,4,3,1,1
4309,4,3,1,1
4314,4,3,1,1
4323,4,3,1,1
4329,4,3,1,1
4335,4,3,1,1
4341,4,3,1,1
4346,4,3,1,1
4352,4,3,1,1
4358,4,3,1,1
4363,4,3,1,1
4370,4,3,1,1
4377,4,3,1,1
4383,4,3,1,1
4390,4,3,1,1
4396,4,3,1,1
4403,4,3,1,1
4408,4,3,1,1
4414,4,3,1,1
4421,4,3,1,1
4427,4,3,1,1
4432,4,3,1,1
4438,4,3,1,1
4443,4,3,1,1
4449,4,3,1,1
4456,4,3,1,1
4462,4,3,1,1
4468,4,3,1,1
4474,4,3,1,1
4480,4,3,1,1
4487,4,3,1,1
4492,4,3,1,1
4498,4,3,1,1
4504,4,3,1,1
4509,4,3,1,1
4515,4,3,1,1
4522,4,3,1,1
4528,4,3,1,1
4533,4,3,1,1
4539,4,3,1,1
4545,4,3,1,1
4552,4,3,1,1
4557,4,3,1,1
4563,4,3,1,1
4569,4,3,1,1
4574,4,3,1,1
4581,4,3,1,1
4587,4,3,1,1
4593,4,3,1,1
4599,4,3,1,1
4605,4,3,1,1
4610,4,3,1,1
4616,4,3,1,1
4622,4,3,1,1
4628,4,3,1,1
4633,4,3,1,1
4640,4,3,1,1
4645,4,3,1,1
4651,4,3,1,1
4658,4,3,1,1
4664,4,3,1,1
4671,4,3,1,1
4677,4,3,1,1
4682,4,3,1,1
4689,4,3,1,1
4694,4,3,1,1
4700,4,3,1,1
4707,4,3,1,1
4712,4,3,1,1
4719,4,3,1,1
4725,4,3,1,1
4730,4,3,1,1
4736,4,3,1,1
4742,4,3,1,1
4748,4,3,1,1
4753,4,3,1,1
4760,4,3,1,1
4766,4,3,1,1
4772,4,3,1,1
4777,4,3,1,1
4782,4,3,1,1
4789,4,3,1,1
4795,4,3,1,1
4801,4,3,1,1
4807,4,3,1,1
4813,4,3,1,1
4820,4,3,1,1
4825,4,3,1,1
4830,4,3,1,1
4837,4,3,1,1
4843,4,3,1,1
4848,4,3,1,1
4855,4,3,1,1
4861,4,3,1,1
4866,4,3,1,1
4871,4,3,1,1
4878,4,3,1,1
4883,4,3,1,1
4890,4,3,1,1
4895,4,3,1,1
4902,4,3,1,1
4907,4,3,1,1
4913,4,3,1,1
4920,4,3,1,1
4925,4,3,1,1
4930,4,3,1,1
4938,4,3,1,1
4943,4,3,1,1
4948,4,3,1,1
4955,4,3,1,1
4961,4,3,1,1
4966,4,3,1,1
4972,4,3,1,1
4978,4,3,1,1
4984,4,3,1,1
4990,4,3,1,1
4995,4,3,1,1
5000,4,3,1,1
5007,4,3,1,1
5013,4,3,1,1
5020,4,3,1,1
5026,4,3,1,1
5031,4,3,1,1
5039,4,3,1,1
5044,4,3,1,1
5049,4,3,1,1
5056,4,3,1,1
5062,4,3,1,1
5068,4,3,1,1
5073,4,3,1,1
5079,4,3,1,1
5085,4,3,1,1
5090,4,3,1,1
5096,4,3,1,1
5103,4,3,1,1
5109,4,3,1,1
5114,4,3,1,1
5121,4,3,1,1
5126,4,3,1,1
5131,4,3,1,1
5138,4,3,1,1
5144,4,3,1,1
5149,4,3,1,1
5155,4,3,1,1
5161,4,3,1,1
5166,4,3,1,1
5173,4,3,1,1
5179,4,3,1,1
5185,4,3,1,1
5191,4,3,1,1
5198,4,3,1,1
5205,4,3,1,1
5210,4,3,1,1
5222,4,3,1,1
5227,4,3,1,1
5232,4,3,1,1
5240,4,3,1,1
5245,4,3,1,1
5252,4,3,1,1
5257,4,3,1,1
5263,4,3,1,1
5269,4,3,1,1
5275,4,3,1,1
5281,4,3,1,1
5288,4,3,1,1
5293,4,3,1,1
5299,4,3,1,1
5305,4,3,1,1
5310,4,3,1,1
5317,4,3,1,1
5323,4,3,1,1
5329,4,3,1,1
5334,4,3,1,1
5340,4,3,1,1
5346,4,3,1,1
5352,4,3,1,1
5357,4,3,1,1
5363,4,3,1,1
5370,4,3,1,1
5375,4,3,1,1
5382,4,3,1,1
5388,4,3,1,1
5394,4,3,1,1
5400,4,3,1,1
5407,4,3,1,1
5413,4,3,1,1
5420,4,3,1,1
5426,4,3,1,1
5431,4,3,1,1
5438,4,3,1,1
5443,4,3,1,1
5449,4,3,1,1
5455,4,3,1,1
5461,4,3,1,1
5466,4,3,1,1
5473,4,3,1,1
5479,4,3,1,1
5485,4,3,1,1
5490,4,3,1,1
5496,4,3,1,1
5502,4,3,1,1
5507,4,3,1,1
5513,4,3,1,1
5519,4,3,1,1
5524,4,3,1,1
5530,4,3,1,1
5537,4,3,1,1
5543,4,3,1,1
5548,4,3,1,1
5555,4,3,1,1
5560,4,3,1,1
5566,4,3,1,1
5573,4,3,1,1
5579,4,3,1,1
5585,4,3,1,1
5591,4,3,1,1
5596,4,3,1,1
5602,4,3,1,1
5608,4,3,1,1
5614,4,3,1,1
5621,4,3,1,1
5626,4,3,1,1
5632,4,3,1,1
5639,4,3,1,1
5644,4,3,1,1
5650,4,3,1,1
5656,4,3,1,1
5661,4,3,1,1
5667,4,3,1,1
5673,4,3,1,1
5678,4,3,1,1
5685,4,3,1,1
5690,4,3,1,1
5696,4,3,1,1
5702,4,3,1,1
5708,4,3,1,1
5713,4,3,1,1
5721,4,3,1,1
5727,4,3,1,1
5732,4,3,1,1
5738,4,3,1,1
5744,4,3,1,1
5750,4,3,1,1
5756,4,3,1,1
5762,4,3,1,1
5767,4,3,1,1
5773,4,3,1,1
5779,4,3,1,1
5785,4,3,1,1
5792,4,3,1,1
5797,4,3,1,1
5803,4,3,1,1
5809,4,3,1,1
5814,4,3,1,1
5821,4,3,1,1
5827,4,3,1,1
5833,4,3,1,1
5839,4,3,1,1
5844,4,3,1,1
5850,4,3,1,1
5857,4,3,1,1
5863,4,3,1,1
5869,4,3,1,1
5874,4,3,1,1
5880,4,3,1,1
5886,4,3,1,1
5892,4,3,1,1
5899,4,3,1,1
5905,4,3,1,1
5910,4,3,1,1
5917,4,3,1,1
5923,4,3,1,1
5928,4,3,1,1
5935,4,3,1,1
5941,4,3,1,1
5947,4,3,1,1
5953,4,3,1,1
5960,4,3,1,1
5965,4,3,1,1
5971,4,3,1,1
5977,4,3,1,1
5982,4,3,1,1
5988,4,3,1,1
5993,4,3,1,1
5999,4,3,1,1
6007,4,3,1,1
6013,4,3,1,1
6021,4,3,1,1
6026,4,3,1,1
6032,4,3,1,1
6039,4,3,1,1
6044,4,3,1,1
6050,4,3,1,1
6056,4,3,1,1
6061,4,3,1,1
6067,4,3,1,1
6072,4,3,1,1
6079,4,3,1,1
6086,4,3,1,1
6091,4,3,1,1
6098,4,3,1,1
6103,4,3,1,1
6109,4,3,1,1
6114,4,3,1,1
6127,4,3,1,1
6132,4,3,1,1
6139,4,3,1,1
6144,4,3,1,1
6150,4,3,1,1
6157,4,3,1,1
6162,4,3,1,1
6169,4,3,1,1
6174,4,3,1,1
6180,4,3,1,1
6186,4,3,1,1
6192,4,3,1,1
6199,4,3,1,1
6205,5,4,1,1
6211,5,4,1,1
6218,5,4,1,1
6224,5,4,1,1
6230,5,4,1,1
6237,5,4,1,1
6243,5,4,1,1
6248,5,4,1,1
6254,5,4,1,1
6261,5,4,1,1
6267,5,4,1,1
6273,5,4,1,1
6278,5,4,1,1
6285,5,4,1,1
6291,5,4,1,1
6297,5,4,1,1
6303,5,4,1,1
6308,5,4,1,1
6314,5,4,1,1
6321,5,4,1,1
6327,5,4,1,1
6332,5,4,1,1
6339,5,4,1,1
6344,5,4,1,1
6350,5,4,1,1
6357,5,4,1,1
6362,5,4,1,1
6367,5,4,1,1
6373,5,4,1,1
6379,5,4,1,1
6386,5,4,1,1
6392,5,4,1,1
6399,5,4,1,1
6406,5,4,1,1
6411,5,4,1,1
6419,5,4,1,1
6424,5,4,1,1
6430,5,4,1,1
6437,5,4,1,1
6443,5,4,1,1
6448,5,4,1,1
6455,5,4,1,1
6461,5,4,1,1
6467,5,4,1,1
6473,5,4,1,1
6479,5,4,1,1
6485,5,4,1,1
6491,5,4,1,1
6497,5,4,1,1
6503,5,4,1,1
6509,5,4,1,1
6514,5,4,1,1
6522,5,4,1,1
6527,5,4,1,1
6533,5,4,1,1
6539,5,4,1,1
6545,5,4,1,1
6552,5,4,1,1
6558,5,4,1,1
6564,5,4,1,1
6571,5,4,1,1
6576,5,4,1,1
6581,5,4,1,1
6588,5,4,1,1
6594,5,4,1,1
6599,5,4,1,1
6605,5,4,1,1
6611,5,4,1,1
6616,5,4,1,1
6623,5,4,1,1
6629,5,4,1,1
6634,5,4,1,1
6641,5,4,1,1
6646,5,4,1,1
6653,5,4,1,1
6660,5,4,1,1
6666,5,4,1,1
6672,5,4,1,1
6678,5,4,1,1
6683,5,4,1,1
6689,5,4,1,1
6695,5,4,1,1
6702,5,4,1,1
6708,5,4,1,1
6713,5,4,1,1
6720,5,4,1,1
6725,5,4,1,1
6731,5,4,1,1
6738,5,4,1,1
6744,5,4,1,1
6749,5,4,1,1
6755,5,4,1,1
6761,5,4,1,1
6768,5,4,1,1
6773,5,4,1,1
6780,5,4,1,1
6786,5,4,1,1
6792,5,4,1,1
6798,5,4,1,1
6805,5,4,1,1
6811,5,4,1,1
6817,5,4,1,1
6823,5,4,1,1
6829,5,4,1,1
6835,5,4,1,1
6841,5,4,1,1
6847,5,4,1,1
6852,5,4,1,1
6858,5,4,1,1
6864,5,4,1,1
6870,5,4,1,1
6877,5,4,1,1
6882,5,4,1,1
6888,5,4,1,1
6894,5,4,1,1
6900,5,4,1,1
6906,5,4,1,1
6911,5,4,1,1
6917,5,4,1,1
6922,5,4,1,1
6928,5,4,1,1
6934,5,4,1,1
6941,5,4,1,1
6946,5,4,1,1
6953,5,4,1,1
6958,5,4,1,1
6963,5,4,1,1
6969,5,4,1,1
6975,5,4,1,1
6981,5,4,1,1
6987,5,4,1,1
6993,5,4,1,1
6998,5,4,1,1
7005,5,4,1,1
7011,5,4,1,1
7016,5,4,1,1
7023,5,4,1,1
7029,5,4,1,1
7038,5,4,1,1
7043,5,4,1,1
7048,5,4,1,1
7054,5,4,1,1
7060,5,4,1,1
7066,5,4,1,1
7072,5,4,1,1
7079,5,4,1,1
7085,5,4,1,1
7091,5,4,1,1
7097,5,4,1,1
7103,5,4,1,1
7108,5,4,1,1
7113,5,4,1,1
7121,5,4,1,1
7126,5,4,1,1
7132,5,4,1,1
7138,5,4,1,1
7143,5,4,1,1
7149,5,4,1,1
7155,5,4,1,1
7160,5,4,1,1
7167,5,4,1,1
7172,5,4,1,1
7178,5,4,1,1
7185,5,4,1,1
7191,5,4,1,1
7197,5,4,1,1
7204,5,4,1,1
7209,5,4,1,1
7214,5,4,1,1
7221,5,4,1,1
7228,5,4,1,1
7234,6,5,1,1
7240,6,5,1,1
7246,6,5,1,1
7253,6,5,1,1
7259,6,5,1,1
7265,6,5,1,1
7271,6,5,1,1
7278,6,5,1,1
7284,6,5,1,1
7290,6,5,1,1
7296,6,5,1,1
7302,6,5,1,1
7308,6,5,1,1
7313,6,5,1,1
7320,6,5,1,1
7325,6,5,1,1
7331,6,5,1,1
7338,6,5,1,1
7344,6,5,1,1
7349,6,5,1,1
7357,6,5,1,1
7362,6,5,1,1
7368,6,5,1,1
7373,6,5,1,1
7379,6,5,1,1
7385,6,5,1,1
7391,6,5,1,1
7397,6,5,1,1
7405,6,5,1,1
7411,6,5,1,1
7418,6,5,1,1
7423,6,5,1,1
7429,6,5,1,1
7436,6,5,1,1
7441,6,5,1,1
7446,6,5,1,1
7453,6,5,1,1
7459,6,5,1,1
7464,6,5,1,1
7471,6,5,1,1
7477,6,5,1,1
7482,6,5,1,1
7489,6,5,1,1
7494,6,5,1,1
7501,6,5,1,1
7506,6,5,1,1
7512,6,5,1,1
7519,6,5,1,1
7525,6,5,1,1
7530,6,5,1,1
7537,6,5,1,1
7542,6,5,1,1
7548,6,5,1,1
7554,6,5,1,1
7560,6,5,1,1
7567,6,5,1,1
7573,6,5,1,1
7578,6,5,1,1
7585,6,5,1,1
7591,6,5,1,1
7596,6,5,1,1
7602,6,5,1,1
7607,6,5,1,1
7613,6,5,1,1
7620,6,5,1,1
7626,6,5,1,1
7631,6,5,1,1
7638,6,5,1,1
7643,6,5,1,1
7648,6,5,1,1
7654,6,5,1,1
7660,6,5,1,1
7666,6,5,1,1
7672,6,5,1,1
7678,6,5,1,1
7684,6,5,1,1
7690,6,5,1,1
