ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
2325,1,1,1,1
2332,1,1,1,1
2340,1,1,1,1
2349,1,1,1,1
2356,1,1,1,1
2363,1,1,1,1
2372,1,1,1,1
2379,1,1,1,1
2388,1,1,1,1
2396,1,1,1,1
2405,1,1,1,1
2413,1,1,1,1
2422,1,1,1,1
2429,1,1,1,1
2438,1,1,1,1
2446,1,1,1,1
2455,1,1,1,1
2462,1,1,1,1
2471,1,1,1,1
2479,1,1,1,1
2489,1,1,1,1
2496,1,1,1,1
2504,1,1,1,1
2512,1,1,1,1
2520,1,1,1,1
2527,1,1,1,1
2534,1,1,1,1
2543,1,1,1,1
2550,1,1,1,1
2557,1,1,1,1
2564,1,1,1,1
2573,1,1,1,1
2580,1,1,1,1
2589,1,1,1,1
2596,1,1,1,1
2605,1,1,1,1
2613,1,1,1,1
2621,1,1,1,1
2628,1,1,1,1
2637,1,1,1,1
2645,1,1,1,1
2654,1,1,1,1
2661,1,1,1,1
2670,1,1,1,1
2677,1,1,1,1
2687,1,1,1,1
2694,1,1,1,1
2704,1,1,1,1
2711,1,1,1,1
2719,1,1,1,1
2727,1,1,1,1
2737,1,1,1,1
2744,1,1,1,1
2753,1,1,1,1
2760,1,1,1,1
2768,1,1,1,1
2776,1,1,1,1
2783,1,1,1,1
2792,1,1,1,1
2798,1,1,1,1
2806,1,1,1,1
2816,1,1,1,1
2824,1,1,1,1
2832,1,1,1,1
2840,1,1,1,1
2849,1,1,1,1
2858,1,1,1,1
2865,1,1,1,1
2874,1,1,1,1
2881,1,1,1,1
2891,1,1,1,1
2897,1,1,1,1
2905,1,1,1,1
2912,1,1,1,1
2921,1,1,1,1
2927,1,1,1,1
2935,1,1,1,1
2944,1,1,1,1
2954,1,1,1,1
2962,1,1,1,1
2971,1,1,1,1
2978,1,1,1,1
2986,1,1,1,1
2994,1,1,1,1
3001,1,1,1,1
3010,1,1,1,1
3018,1,1,1,1
3026,1,1,1,1
3035,1,1,1,1
3043,1,1,1,1
3051,1,1,1,1
3059,1,1,1,1
3067,1,1,1,1
3074,1,1,1,1
3081,1,1,1,1
3090,1,1,1,1
3098,1,1,1,1
3107,1,1,1,1
3116,1,1,1,1
3124,1,1,1,1
3132,1,1,1,1
3139,1,1,1,1
3146,1,1,1,1
3155,1,1,1,1
3162,1,1,1,1
3171,1,1,1,1
3178,1,1,1,1
3186,1,1,1,1
3193,1,1,1,1
3202,1,1,1,1
3210,1,1,1,1
3218,1,1,1,1
3225,1,1,1,1
3233,1,1,1,1
3240,1,1,1,1
3247,1,1,1,1
3256,1,1,1,1
3262,1,1,1,1
3270,1,1,1,1
3278,1,1,1,1
3286,1,1,1,1
3293,1,1,1,1
3301,1,1,1,1
3310,1,1,1,1
3317,1,1,1,1
3327,1,1,1,1
3335,1,1,1,1
3342,1,1,1,1
3350,1,1,1,1
3358,1,1,1,1
3366,1,1,1,1
3374,1,1,1,1
3381,1,1,1,1
3390,1,1,1,1
3397,1,1,1,1
3406,1,1,1,1
3414,1,1,1,1
3422,1,1,1,1
3430,1,1,1,1
3437,1,1,1,1
3448,1,1,1,1
3459,1,1,1,1
3467,1,1,1,1
3476,1,1,1,1
3484,1,1,1,1
3492,1,1,1,1
3498,1,1,1,1
3506,1,1,1,1
3514,1,1,1,1
3523,1,1,1,1
3530,2,2,1,1
3539,2,2,1,1
3546,2,2,1,1
3556,2,2,1,1
3562,2,2,1,1
3571,2,2,1,1
3578,2,2,1,1
3586,2,2,1,1
3593,2,2,1,1
3601,2,2,1,1
3609,2,2,1,1
3617,2,2,1,1
3624,2,2,1,1
3633,2,2,1,1
3640,2,2,1,1
3646,2,2,1,1
3655,2,2,1,1
3663,2,2,1,1
3672,2,2,1,1
3679,2,2,1,1
3688,2,2,1,1
3695,2,2,1,1
3703,2,2,1,1
3710,2,2,1,1
3720,2,2,1,1
3727,2,2,1,1
3736,2,2,1,1
3743,2,2,1,1
3751,2,2,1,1
3760,2,2,1,1
3769,2,2,1,1
3776,2,2,1,1
3785,2,2,1,1
3793,2,2,1,1
3803,2,2,1,1
3812,2,2,1,1
3823,2,2,1,1
3832,2,2,1,1
3840,2,2,1,1
3848,2,2,1,1
3858,2,2,1,1
3865,2,2,1,1
3875,2,2,1,1
3883,2,2,1,1
3891,2,2,1,1
3899,2,2,1,1
3907,2,2,1,1
3915,2,2,1,1
3923,2,2,1,1
3931,2,2,1,1
3938,2,2,1,1
3946,2,2,1,1
3955,2,2,1,1
3961,2,2,1,1
3970,2,2,1,1
3978,2,2,1,1
3986,2,2,1,1
3993,2,2,1,1
4002,2,2,1,1
4009,2,2,1,1
4016,2,2,1,1
4024,2,2,1,1
4032,2,2,1,1
4039,2,2,1,1
4047,2,2,1,1
4056,2,2,1,1
4063,2,2,1,1
4072,2,2,1,1
4079,2,2,1,1
4088,2,2,1,1
4097,2,2,1,1
4105,2,2,1,1
4113,2,2,1,1
4121,2,2,1,1
4128,2,2,1,1
4138,2,2,1,1
4145,2,2,1,1
4154,2,2,1,1
4163,2,2,1,1
4171,2,2,1,1
4179,2,2,1,1
4187,2,2,1,1
4194,2,2,1,1
4201,2,2,1,1
4210,2,2,1,1
4217,2,2,1,1
4226,2,2,1,1
4234,2,2,1,1
4242,2,2,1,1
4249,2,2,1,1
4258,2,2,1,1
4265,2,2,1,1
4275,2,2,1,1
4282,2,2,1,1
4291,2,2,1,1
4298,2,2,1,1
4306,2,2,1,1
4314,2,2,1,1
4323,2,2,1,1
4331,2,2,1,1
4339,2,2,1,1
4346,2,2,1,1
4354,2,2,1,1
4361,2,2,1,1
4371,2,2,1,1
4378,2,2,1,1
4386,2,2,1,1
4395,2,2,1,1
4404,2,2,1,1
4412,2,2,1,1
4421,2,2,1,1
4429,2,2,1,1
4437,2,2,1,1
4443,2,2,1,1
4452,2,2,1,1
4460,2,2,1,1
4469,2,2,1,1
4476,2,2,1,1
4484,2,2,1,1
4492,2,2,1,1
4499,2,2,1,1
4507,2,2,1,1
4514,2,2,1,1
4522,2,2,1,1
4530,2,2,1,1
4538,2,2,1,1
4545,2,2,1,1
4552,2,2,1,1
4559,2,2,1,1
4567,2,2,1,1
4575,2,2,1,1
4582,2,2,1,1
4590,2,2,1,1
4597,2,2,1,1
4604,2,2,1,1
4611,2,2,1,1
4620,2,2,1,1
4626,2,2,1,1
4640,2,2,1,1
4647,2,2,1,1
4656,2,2,1,1
4663,2,2,1,1
4672,2,2,1,1
4679,2,2,1,1
4687,2,2,1,1
4695,2,2,1,1
4703,2,2,1,1
4710,2,2,1,1
4718,2,2,1,1
4725,2,2,1,1
4733,2,2,1,1
4741,2,2,1,1
4749,2,2,1,1
4756,2,2,1,1
4764,2,2,1,1
4771,2,2,1,1
4779,2,2,1,1
4787,2,2,1,1
4794,2,2,1,1
4803,2,2,1,1
4811,2,2,1,1
4819,2,2,1,1
4826,2,2,1,1
4835,2,2,1,1
4842,2,2,1,1
4851,2,2,1,1
4858,2,2,1,1
4867,2,2,1,1
4875,2,2,1,1
4882,2,2,1,1
4892,2,2,1,1
4902,2,2,1,1
4911,2,2,1,1
4920,2,2,1,1
4927,2,2,1,1
4936,2,2,1,1
4944,2,2,1,1
4953,2,2,1,1
4960,2,2,1,1
4968,2,2,1,1
4975,2,2,1,1
4983,2,2,1,1
4991,2,2,1,1
4999,2,2,1,1
5007,2,2,1,1
5015,2,2,1,1
5023,2,2,1,1
5032,2,2,1,1
5040,2,2,1,1
5048,2,2,1,1
5057,2,2,1,1
5067,2,2,1,1
5076,2,2,1,1
5083,2,2,1,1
5091,2,2,1,1
5098,2,2,1,1
5106,2,2,1,1
5113,2,2,1,1
5121,2,2,1,1
5129,2,2,1,1
5136,2,2,1,1
5143,2,2,1,1
5153,2,2,1,1
5159,2,2,1,1
5166,2,2,1,1
5174,2,2,1,1
5182,2,2,1,1
5191,2,2,1,1
5199,2,2,1,1
5206,2,2,1,1
5213,2,2,1,1
5223,2,2,1,1
5230,2,2,1,1
5238,2,2,1,1
5246,2,2,1,1
5255,2,2,1,1
5261,2,2,1,1
5270,2,2,1,1
5278,2,2,1,1
5287,2,2,1,1
5294,2,2,1,1
5302,2,2,1,1
5309,2,2,1,1
5317,2,2,1,1
5325,2,2,1,1
5334,2,2,1,1
5341,2,2,1,1
5350,2,2,1,1
5356,2,2,1,1
5364,2,2,1,1
5375,2,2,1,1
5382,2,2,1,1
5392,2,2,1,1
5400,2,2,1,1
5407,2,2,1,1
5414,2,2,1,1
5422,2,2,1,1
5429,2,2,1,1
5437,2,2,1,1
5444,2,2,1,1
5452,2,2,1,1
5460,2,2,1,1
5470,2,2,1,1
5477,2,2,1,1
5487,2,2,1,1
5495,2,2,1,1
5504,2,2,1,1
5513,2,2,1,1
5521,2,2,1,1
5528,2,2,1,1
5538,2,2,1,1
5546,2,2,1,1
5555,2,2,1,1
5562,2,2,1,1
5570,2,2,1,1
5577,2,2,1,1
5585,2,2,1,1
5592,2,2,1,1
5599,2,2,1,1
5606,2,2,1,1
5614,2,2,1,1
5622,3,3,1,1
5630,3,3,1,1
5638,3,3,1,1
5646,3,3,1,1
5654,3,3,1,1
5661,3,3,1,1
5670,3,3,1,1
5676,3,3,1,1
5684,3,3,1,1
5691,3,3,1,1
5699,3,3,1,1
5706,3,3,1,1
5715,3,3,1,1
5723,3,3,1,1
5730,3,3,1,1
5738,3,3,1,1
5746,3,3,1,1
5756,3,3,1,1
5763,3,3,1,1
5771,3,3,1,1
5778,3,3,1,1
5786,3,3,1,1
5793,3,3,1,1
5803,3,3,1,1
5814,3,3,1,1
5822,3,3,1,1
5829,3,3,1,1
5838,3,3,1,1
5846,3,3,1,1
5855,3,3,1,1
5862,3,3,1,1
5871,3,3,1,1
5878,3,3,1,1
5886,3,3,1,1
5894,3,3,1,1
5903,3,3,1,1
5910,3,3,1,1
5919,3,3,1,1
5926,3,3,1,1
5934,3,3,1,1
5941,3,3,1,1
5951,3,3,1,1
5958,3,3,1,1
5965,3,3,1,1
5973,3,3,1,1
5979,3,3,1,1
5987,3,3,1,1
5994,3,3,1,1
6003,3,3,1,1
6010,3,3,1,1
6017,3,3,1,1
6026,3,3,1,1
6035,3,3,1,1
6042,3,3,1,1
6049,3,3,1,1
6057,3,3,1,1
6063,3,3,1,1
6073,3,3,1,1
6080,3,3,1,1
6089,3,3,1,1
6096,3,3,1,1
6104,3,3,1,1
6111,3,3,1,1
6123,3,3,1,1
6133,3,3,1,1
6142,3,3,1,1
6149,3,3,1,1
6159,3,3,1,1
6165,3,3,1,1
6174,3,3,1,1
6183,3,3,1,1
6194,3,3,1,1
6203,3,3,1,1
6211,3,3,1,1
6219,3,3,1,1
6226,3,3,1,1
6234,3,3,1,1
6242,3,3,1,1
6248,3,3,1,1
6258,3,3,1,1
6264,3,3,1,1
6272,3,3,1,1
6279,3,3,1,1
6288,3,3,1,1
6295,3,3,1,1
6304,3,3,1,1
6311,3,3,1,1
6319,3,3,1,1
6327,3,3,1,1
6337,3,3,1,1
6347,3,3,1,1
6355,3,3,1,1
6362,3,3,1,1
6372,3,3,1,1
6379,3,3,1,1
6389,3,3,1,1
6396,3,3,1,1
6405,3,3,1,1
6413,3,3,1,1
6422,3,3,1,1
6431,3,3,1,1
6441,3,3,1,1
6448,3,3,1,1
6458,3,3,1,1
6465,3,3,1,1
6475,3,3,1,1
6481,3,3,1,1
6491,3,3,1,1
6497,3,3,1,1
6506,3,3,1,1
6514,3,3,1,1
6523,3,3,1,1
6530,3,3,1,1
6539,3,3,1,1
6546,3,3,1,1
6556,3,3,1,1
6562,3,3,1,1
6571,3,3,1,1
6577,3,3,1,1
6586,3,3,1,1
6594,3,3,1,1
6601,3,3,1,1
6609,3,3,1,1
6616,3,3,1,1
6624,3,3,1,1
6632,3,3,1,1
6640,3,3,1,1
6646,3,3,1,1
6655,3,3,1,1
6662,3,3,1,1
6671,3,3,1,1
6678,3,3,1,1
6686,3,3,1,1
6693,3,3,1,1
6701,3,3,1,1
6710,3,3,1,1
6717,3,3,1,1
6725,3,3,1,1
6733,3,3,1,1
6741,3,3,1,1
6747,3,3,1,1
6756,3,3,1,1
6763,3,3,1,1
6772,3,3,1,1
6778,3,3,1,1
6787,3,3,1,1
6794,3,3,1,1
6803,3,3,1,1
6810,3,3,1,1
6817,3,3,1,1
6826,3,3,1,1
6835,3,3,1,1
6842,3,3,1,1
6849,3,3,1,1
6857,3,3,1,1
6864,3,3,1,1
6873,3,3,1,1
6880,3,3,1,1
6889,3,3,1,1
6896,3,3,1,1
6905,3,3,1,1
6912,3,3,1,1
6920,3,3,1,1
6927,3,3,1,1
6935,3,3,1,1
6943,3,3,1,1
6951,3,3,1,1
6959,3,3,1,1
6966,3,3,1,1
6974,3,3,1,1
6981,3,3,1,1
6990,3,3,1,1
6997,3,3,1,1
7012,3,3,1,1
7021,3,3,1,1
7028,3,3,1,1
7037,3,3,1,1
7044,3,3,1,1
7053,3,3,1,1
7060,3,3,1,1
7069,3,3,1,1
7076,3,3,1,1
7084,3,3,1,1
7093,3,3,1,1
7101,3,3,1,1
7110,3,3,1,1
7118,3,3,1,1
7126,3,3,1,1
7135,3,3,1,1
7143,3,3,1,1
7152,3,3,1,1
7159,3,3,1,1
7167,3,3,1,1
7176,3,3,1,1
7184,3,3,1,1
7192,3,3,1,1
7199,3,3,1,1
7208,3,3,1,1
7214,3,3,1,1
7223,3,3,1,1
7230,3,3,1,1
7239,3,3,1,1
7246,3,3,1,1
7255,3,3,1,1
7262,3,3,1,1
7272,3,3,1,1
7278,3,3,1,1
7288,3,3,1,1
7295,3,3,1,1
7303,3,3,1,1
7312,3,3,1,1
7320,3,3,1,1
7327,3,3,1,1
7336,3,3,1,1
7343,3,3,1,1
7351,3,3,1,1
7359,3,3,1,1
7367,3,3,1,1
7376,3,3,1,1
7383,3,3,1,1
7392,3,3,1,1
7400,3,3,1,1
7407,3,3,1,1
7414,3,3,1,1
7423,3,3,1,1
7432,3,3,1,1
7440,3,3,1,1
7447,3,3,1,1
7456,3,3,1,1
7462,3,3,1,1
7472,3,3,1,1
7479,3,3,1,1
7488,3,3,1,1
7495,3,3,1,1
7504,3,3,1,1
7511,3,3,1,1
7520,3,3,1,1
7526,3,3,1,1
7534,3,3,1,1
7543,3,3,1,1
7554,3,3,1,1
7562,3,3,1,1
7571,3,3,1,1
7578,3,3,1,1
7586,3,3,1,1
7594,3,3,1,1
7603,3,3,1,1
7610,3,3,1,1
7620,3,3,1,1
7627,3,3,1,1
7636,3,3,1,1
7643,3,3,1,1
7652,3,3,1,1
7659,3,3,1,1
7666,3,3,1,1
7675,3,3,1,1
7681,3,3,1,1
7690,3,3,1,1
7696,4,4,1,1
7705,4,4,1,1
7714,4,4,1,1
7723,4,4,1,1
7730,4,4,1,1
7739,4,4,1,1
7746,4,4,1,1
7755,4,4,1,1
7761,4,4,1,1
7771,4,4,1,1
7777,4,4,1,1
7786,4,4,1,1
7793,4,4,1,1
7800,4,4,1,1
7808,4,4,1,1
7816,4,4,1,1
7824,4,4,1,1
7832,4,4,1,1
7840,4,4,1,1
7846,4,4,1,1
7855,4,4,1,1
7862,4,4,1,1
7870,4,4,1,1
7877,4,4,1,1
7885,4,4,1,1
7893,4,4,1,1
7901,4,4,1,1
7910,4,4,1,1
7919,4,4,1,1
7926,4,4,1,1
7935,4,4,1,1
7942,4,4,1,1
7950,4,4,1,1
7958,4,4,1,1
7965,4,4,1,1
7974,4,4,1,1
7980,4,4,1,1
7989,4,4,1,1
7996,4,4,1,1
8005,4,4,1,1
8013,4,4,1,1
8021,4,4,1,1
8029,4,4,1,1
8038,4,4,1,1
8045,4,4,1,1
8055,4,4,1,1
8062,4,4,1,1
8072,4,4,1,1
8079,4,4,1,1
8087,4,4,1,1
8094,4,4,1,1
8102,4,4,1,1
8109,4,4,1,1
8116,4,4,1,1
8124,4,4,1,1
8131,4,4,1,1
8139,4,4,1,1
8146,4,4,1,1
8155,4,4,1,1
8162,4,4,1,1
8171,4,4,1,1
8178,4,4,1,1
8186,4,4,1,1
8193,4,4,1,1
8207,4,4,1,1
8214,4,4,1,1
8224,4,4,1,1
8231,4,4,1,1
8239,4,4,1,1
8246,4,4,1,1
8254,4,4,1,1
8261,4,4,1,1
8270,4,4,1,1
8277,4,4,1,1
8286,4,4,1,1
8294,4,4,1,1
8303,4,4,1,1
8311,4,4,1,1
8320,4,4,1,1
8327,4,4,1,1
8335,4,4,1,1
8342,4,4,1,1
8350,4,4,1,1
8359,4,4,1,1
8367,4,4,1,1
8375,4,4,1,1
8383,4,4,1,1
8391,4,4,1,1
8399,4,4,1,1
8407,4,4,1,1
8414,4,4,1,1
8423,4,4,1,1
8430,4,4,1,1
8438,4,4,1,1
8445,4,4,1,1
8455,4,4,1,1
8462,4,4,1,1
8472,4,4,1,1
8478,4,4,1,1
8488,4,4,1,1
8496,4,4,1,1
8504,4,4,1,1
8511,4,4,1,1
8520,4,4,1,1
8527,4,4,1,1
8537,4,4,1,1
8545,4,4,1,1
8554,4,4,1,1
8562,4,4,1,1
8570,4,4,1,1
8577,4,4,1,1
8584,4,4,1,1
8592,4,4,1,1
8600,4,4,1,1
8608,4,4,1,1
8614,4,4,1,1
8624,4,4,1,1
8630,4,4,1,1
8638,4,4,1,1
8645,4,4,1,1
8655,4,4,1,1
8661,4,4,1,1
8671,4,4,1,1
8678,4,4,1,1
8687,4,4,1,1
8695,4,4,1,1
8704,4,4,1,1
8711,4,4,1,1
8720,4,4,1,1
8728,4,4,1,1
8737,4,4,1,1
8744,4,4,1,1
8753,4,4,1,1
8761,4,4,1,1
8769,4,4,1,1
8777,4,4,1,1
8786,4,4,1,1
8794,4,4,1,1
8802,4,4,1,1
8810,4,4,1,1
8817,4,4,1,1
8826,4,4,1,1
8835,4,4,1,1
8843,4,4,1,1
8851,4,4,1,1
8859,4,4,1,1
8866,4,4,1,1
8875,4,4,1,1
8882,4,4,1,1
8891,4,4,1,1
8898,4,4,1,1
8906,4,4,1,1
8913,4,4,1,1
8923,4,4,1,1
8933,4,4,1,1
8943,4,4,1,1
8953,4,4,1,1
8960,4,4,1,1
8971,4,4,1,1
8979,4,4,1,1
8988,4,4,1,1
8996,4,4,1,1
9006,4,4,1,1
9014,4,4,1,1
9023,4,4,1,1
9031,4,4,1,1
9040,4,4,1,1
9048,4,4,1,1
9057,4,4,1,1
9064,4,4,1,1
9073,4,4,1,1
9080,4,4,1,1
9090,4,4,1,1
9097,4,4,1,1
9105,4,4,1,1
9112,4,4,1,1
9121,4,4,1,1
9128,4,4,1,1
9138,4,4,1,1
9145,4,4,1,1
9155,4,4,1,1
9162,4,4,1,1
9172,4,4,1,1
9179,4,4,1,1
9188,4,4,1,1
9195,4,4,1,1
9204,4,4,1,1
9212,4,4,1,1
9221,4,4,1,1
9229,4,4,1,1
9238,4,4,1,1
9245,4,4,1,1
9254,4,4,1,1
9261,4,4,1,1
9270,4,4,1,1
9277,4,4,1,1
9286,4,4,1,1
9293,4,4,1,1
9302,4,4,1,1
9310,4,4,1,1
9319,4,4,1,1
9326,4,4,1,1
9336,4,4,1,1
9343,4,4,1,1
9352,4,4,1,1
9359,4,4,1,1
9368,4,4,1,1
9377,4,4,1,1
9386,4,4,1,1
9393,4,4,1,1
9400,4,4,1,1
9407,4,4,1,1
9416,4,4,1,1
9423,4,4,1,1
9436,4,4,1,1
9443,4,4,1,1
9452,4,4,1,1
9459,4,4,1,1
9467,4,4,1,1
9475,4,4,1,1
9484,4,4,1,1
9492,4,4,1,1
9499,4,4,1,1
9507,4,4,1,1
9516,4,4,1,1
9525,4,4,1,1
9535,4,4,1,1
9543,4,4,1,1
9554,4,4,1,1
9561,4,4,1,1
9571,4,4,1,1
9578,4,4,1,1
9587,4,4,1,1
9594,4,4,1,1
9602,4,4,1,1
9609,4,4,1,1
9616,4,4,1,1
9624,4,4,1,1
9631,4,4,1,1
9640,4,4,1,1
9646,4,4,1,1
9656,4,4,1,1
9663,4,4,1,1
9673,4,4,1,1
9680,4,4,1,1
9689,5,5,1,1
9696,5,5,1,1
9704,5,5,1,1
9711,5,5,1,1
9721,5,5,1,1
9728,5,5,1,1
9738,5,5,1,1
9745,5,5,1,1
9754,5,5,1,1
9760,5,5,1,1
9770,5,5,1,1
9777,5,5,1,1
9786,5,5,1,1
9794,6,5,1,1
9802,6,5,1,1
9810,6,5,1,1
9819,6,5,1,1
9826,6,5,1,1
9836,6,5,1,1
9843,6,5,1,1
9853,6,5,1,1
9859,6,5,1,1
9868,6,5,1,1
9876,6,5,1,1
9884,6,5,1,1
9892,6,5,1,1
9901,6,5,1,1
9909,6,5,1,1
9917,6,5,1,1
9925,6,5,1,1
9937,6,5,1,1
9945,6,5,1,1
9955,6,5,1,1
9963,6,5,1,1
9971,6,5,1,1
9978,6,5,1,1
9987,6,5,1,1
9996,6,5,1,1
10004,6,5,1,1
10012,6,5,1,1
10021,6,5,1,1
10028,6,5,1,1
10037,6,5,1,1
10044,6,5,1,1
10053,6,5,1,1
10061,6,5,1,1
10070,6,5,1,1
10077,6,5,1,1
10085,6,5,1,1
10092,6,5,1,1
10099,6,5,1,1
10107,6,5,1,1
10114,6,5,1,1
10122,6,5,1,1
10130,6,5,1,1
10138,6,5,1,1
10145,6,5,1,1
10154,6,5,1,1
10161,6,5,1,1
10170,6,5,1,1
10176,6,5,1,1
10185,6,5,1,1
10194,6,5,1,1
10203,6,5,1,1
10211,6,5,1,1
10220,6,5,1,1
10227,6,5,1,1
10236,6,5,1,1
10243,6,5,1,1
10251,6,5,1,1
10258,6,5,1,1
10265,6,5,1,1
10274,6,5,1,1
10281,6,5,1,1
10289,6,5,1,1
10296,6,5,1,1
10305,6,5,1,1
10313,6,5,1,1
10321,6,5,1,1
10329,6,5,1,1
10337,6,5,1,1
10344,6,5,1,1
10353,6,5,1,1
