ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1847,2,2,2,1
1855,2,2,2,1
1862,2,2,2,1
1871,2,2,2,1
1880,2,2,2,1
1888,2,2,2,1
1895,2,2,2,1
1902,2,2,2,1
1909,2,2,2,1
1915,2,2,2,1
1923,2,2,2,1
1930,2,2,2,1
1937,2,2,2,1
1944,2,2,2,1
1952,2,2,2,1
1958,2,2,2,1
1964,2,2,2,1
1973,2,2,2,1
1979,2,2,2,1
1987,2,2,2,1
1994,2,2,2,1
2002,2,2,2,1
2009,2,2,2,1
2016,2,2,2,1
2024,2,2,2,1
2031,2,2,2,1
2038,2,2,2,1
2044,2,2,2,1
2052,2,2,2,1
2059,2,2,2,1
2067,2,2,2,1
2074,2,2,2,1
2080,2,2,2,1
2088,2,2,2,1
2094,2,2,2,1
2102,2,2,2,1
2109,2,2,2,1
2116,2,2,2,1
2129,2,2,2,1
2136,2,2,2,1
2143,2,2,2,1
2150,2,2,2,1
2158,2,2,2,1
2164,2,2,2,1
2173,2,2,2,1
2179,2,2,2,1
2189,2,2,2,1
2195,2,2,2,1
2202,2,2,2,1
2210,2,2,2,1
2216,2,2,2,1
2223,2,2,2,1
2230,2,2,2,1
2237,2,2,2,1
2244,2,2,2,1
2253,2,2,2,1
2260,2,2,2,1
2267,2,2,2,1
2275,2,2,2,1
2282,2,2,2,1
2291,2,2,2,1
2297,2,2,2,1
2305,2,2,2,1
2312,2,2,2,1
2320,2,2,2,1
2327,2,2,2,1
2335,2,2,2,1
2342,2,2,2,1
2348,2,2,2,1
2355,2,2,2,1
2362,2,2,2,1
2370,2,2,2,1
2377,2,2,2,1
2384,2,2,2,1
2391,2,2,2,1
2397,2,2,2,1
2405,2,2,2,1
2412,2,2,2,1
2419,2,2,2,1
2426,2,2,2,1
2433,2,2,2,1
2440,2,2,2,1
2446,2,2,2,1
2454,2,2,2,1
2460,2,2,2,1
2468,2,2,2,1
2475,2,2,2,1
2482,2,2,2,1
2490,2,2,2,1
2495,2,2,2,1
2504,2,2,2,1
2512,2,2,2,1
2520,2,2,2,1
2527,2,2,2,1
2534,2,2,2,1
2541,2,2,2,1
2548,2,2,2,1
2556,2,2,2,1
2562,2,2,2,1
2570,2,2,2,1
2577,2,2,2,1
2584,2,2,2,1
2592,2,2,2,1
2598,2,2,2,1
2604,2,2,2,1
2612,2,2,2,1
2620,3,3,2,1
2627,3,3,2,1
2634,3,3,2,1
2640,3,3,2,1
2647,3,3,2,1
2655,3,3,2,1
2661,3,3,2,1
2668,3,3,2,1
2675,3,3,2,1
2680,3,3,2,1
2689,3,3,2,1
2698,3,3,2,1
2707,3,3,2,1
2713,3,3,2,1
2720,3,3,2,1
2727,3,3,2,1
2735,3,3,2,1
2742,3,3,2,1
2749,3,3,2,1
2757,3,3,2,1
2763,3,3,2,1
2771,3,3,2,1
2777,3,3,2,1
2785,3,3,2,1
2792,3,3,2,1
2799,3,3,2,1
2807,3,3,2,1
2812,3,3,2,1
2821,3,3,2,1
2828,3,3,2,1
2836,3,3,2,1
2843,3,3,2,1
2851,3,3,2,1
2859,3,3,2,1
2865,3,3,2,1
2873,3,3,2,1
2880,3,3,2,1
2888,3,3,2,1
2894,3,3,2,1
2904,3,3,2,1
2911,3,3,2,1
2918,3,3,2,1
2925,3,3,2,1
2931,3,3,2,1
2940,3,3,2,1
2946,3,3,2,1
2954,3,3,2,1
2960,3,3,2,1
2968,3,3,2,1
2975,3,3,2,1
2981,3,3,2,1
2990,3,3,2,1
2996,3,3,2,1
3005,3,3,2,1
3012,3,3,2,1
3019,3,3,2,1
3027,3,3,2,1
3035,3,3,2,1
3042,3,3,2,1
3048,3,3,2,1
3056,3,3,2,1
3063,3,3,2,1
3072,3,3,2,1
3078,3,3,2,1
3086,3,3,2,1
3093,3,3,2,1
3100,3,3,2,1
3107,3,3,2,1
3113,3,3,2,1
3121,3,3,2,1
3128,3,3,2,1
3136,3,3,2,1
3143,3,3,2,1
3149,3,3,2,1
3156,3,3,2,1
3162,3,3,2,1
3171,3,3,2,1
3179,3,3,2,1
3187,3,3,2,1
3197,3,3,2,1
3204,3,3,2,1
3211,3,3,2,1
3218,3,3,2,1
3225,3,3,2,1
3231,3,3,2,1
3240,3,3,2,1
3247,3,3,2,1
3255,3,3,2,1
3261,3,3,2,1
3268,3,3,2,1
3275,3,3,2,1
3281,3,3,2,1
3290,3,3,2,1
3296,3,3,2,1
3305,3,3,2,1
3313,3,3,2,1
3321,3,3,2,1
3328,3,3,2,1
3336,3,3,2,1
3344,3,3,2,1
3352,3,3,2,1
3358,3,3,2,1
3364,3,3,2,1
3373,3,3,2,1
3380,3,3,2,1
3388,3,3,2,1
3394,3,3,2,1
3402,3,3,2,1
3409,3,3,2,1
3417,3,3,2,1
3425,3,3,2,1
3431,3,3,2,1
3439,3,3,2,1
3446,3,3,2,1
3455,3,3,2,1
3462,3,3,2,1
3472,3,3,2,1
3478,3,3,2,1
3487,4,4,2,1
3494,4,4,2,1
3502,4,4,2,1
3510,4,4,2,1
3521,4,4,2,1
3527,4,4,2,1
3535,4,4,2,1
3542,4,4,2,1
3549,4,4,2,1
3556,4,4,2,1
3562,4,4,2,1
3570,4,4,2,1
3577,4,4,2,1
3587,4,4,2,1
3594,4,4,2,1
3602,4,4,2,1
3609,4,4,2,1
3616,4,4,2,1
3624,4,4,2,1
3631,4,4,2,1
3639,4,4,2,1
3645,4,4,2,1
3653,4,4,2,1
3660,4,4,2,1
3668,4,4,2,1
3675,4,4,2,1
3682,4,4,2,1
3690,4,4,2,1
3695,4,4,2,1
3703,4,4,2,1
3710,4,4,2,1
3720,4,4,2,1
3727,4,4,2,1
3734,4,4,2,1
3741,4,4,2,1
3747,4,4,2,1
3755,4,4,2,1
3761,4,4,2,1
3769,4,4,2,1
3776,4,4,2,1
3782,4,4,2,1
3790,4,4,2,1
3797,4,4,2,1
3806,4,4,2,1
3812,4,4,2,1
3819,4,4,2,1
3826,4,4,2,1
3834,4,4,2,1
3841,4,4,2,1
3847,4,4,2,1
3854,4,4,2,1
3861,4,4,2,1
3870,4,4,2,1
3876,4,4,2,1
3883,4,4,2,1
3890,4,4,2,1
3896,4,4,2,1
3905,4,4,2,1
3912,4,4,2,1
3920,4,4,2,1
3927,4,4,2,1
3936,4,4,2,1
3943,4,4,2,1
3951,4,4,2,1
3958,4,4,2,1
3964,4,4,2,1
3973,4,4,2,1
3979,4,4,2,1
3987,4,4,2,1
3993,4,4,2,1
4001,4,4,2,1
4008,4,4,2,1
4015,4,4,2,1
4023,4,4,2,1
4030,4,4,2,1
4037,4,4,2,1
4044,4,4,2,1
4053,4,4,2,1
4060,4,4,2,1
4067,4,4,2,1
4074,4,4,2,1
4080,4,4,2,1
4090,4,4,2,1
4095,4,4,2,1
4103,4,4,2,1
4109,4,4,2,1
4116,4,4,2,1
4123,4,4,2,1
4130,4,4,2,1
4137,4,4,2,1
4143,4,4,2,1
4151,4,4,2,1
4158,4,4,2,1
4164,4,4,2,1
4174,4,4,2,1
4180,4,4,2,1
4188,4,4,2,1
4194,4,4,2,1
4202,4,4,2,1
4209,4,4,2,1
4216,4,4,2,1
4224,4,4,2,1
4229,4,4,2,1
4238,4,4,2,1
4244,4,4,2,1
4253,4,4,2,1
4260,4,4,2,1
4267,4,4,2,1
4277,4,4,2,1
4284,4,4,2,1
4292,4,4,2,1
4298,4,4,2,1
4307,4,4,2,1
4313,4,4,2,1
4320,4,4,2,1
4327,4,4,2,1
4334,4,4,2,1
4341,4,4,2,1
4347,4,4,2,1
4355,4,4,2,1
4361,4,4,2,1
4369,4,4,2,1
4376,4,4,2,1
4383,4,4,2,1
4390,4,4,2,1
4396,4,4,2,1
4404,4,4,2,1
4411,4,4,2,1
4420,4,4,2,1
4426,4,4,2,1
4433,4,4,2,1
4440,5,5,2,1
4447,5,5,2,1
4455,5,5,2,1
4462,5,5,2,1
4470,5,5,2,1
4477,5,5,2,1
4484,5,5,2,1
4491,5,5,2,1
4497,5,5,2,1
4505,5,5,2,1
4511,5,5,2,1
4518,5,5,2,1
4525,5,5,2,1
4534,5,5,2,1
4541,5,5,2,1
4547,5,5,2,1
4556,5,5,2,1
4562,5,5,2,1
4570,5,5,2,1
4576,5,5,2,1
4582,5,5,2,1
4590,5,5,2,1
4595,5,5,2,1
4603,5,5,2,1
4610,5,5,2,1
4617,5,5,2,1
4624,5,5,2,1
4630,5,5,2,1
4638,5,5,2,1
4644,5,5,2,1
4651,5,5,2,1
4658,5,5,2,1
4664,5,5,2,1
4672,5,5,2,1
4678,5,5,2,1
4686,5,5,2,1
4693,5,5,2,1
4700,5,5,2,1
4708,5,5,2,1
4714,5,5,2,1
4723,5,5,2,1
4730,5,5,2,1
4740,5,5,2,1
4745,5,5,2,1
4754,5,5,2,1
4761,5,5,2,1
4768,5,5,2,1
4775,5,5,2,1
4783,5,5,2,1
4791,5,5,2,1
4797,5,5,2,1
4804,5,5,2,1
4811,5,5,2,1
4818,5,5,2,1
4825,5,5,2,1
4832,5,5,2,1
4839,5,5,2,1
4845,5,5,2,1
4852,5,5,2,1
4859,5,5,2,1
4865,5,5,2,1
4873,5,5,2,1
4879,5,5,2,1
4887,5,5,2,1
4894,5,5,2,1
4900,5,5,2,1
4907,5,5,2,1
4913,5,5,2,1
4920,5,5,2,1
4927,5,5,2,1
4939,5,5,2,1
4945,5,5,2,1
4953,5,5,2,1
4959,5,5,2,1
4967,5,5,2,1
4973,5,5,2,1
4979,5,5,2,1
4987,5,5,2,1
4993,5,5,2,1
5000,5,5,2,1
5007,5,5,2,1
5013,5,5,2,1
5021,5,5,2,1
5028,5,5,2,1
5035,5,5,2,1
5042,5,5,2,1
5049,5,5,2,1
5057,5,5,2,1
5063,5,5,2,1
5071,5,5,2,1
5077,5,5,2,1
5085,5,5,2,1
5092,5,5,2,1
5099,5,5,2,1
5107,5,5,2,1
5113,5,5,2,1
5121,5,5,2,1
5128,5,5,2,1
5135,5,5,2,1
5141,5,5,2,1
5147,5,5,2,1
5155,5,5,2,1
5161,5,5,2,1
5169,5,5,2,1
5176,5,5,2,1
5183,5,5,2,1
5190,5,5,2,1
5196,5,5,2,1
5204,5,5,2,1
5211,5,5,2,1
5218,5,5,2,1
5224,5,5,2,1
5232,5,5,2,1
5240,5,5,2,1
5245,5,5,2,1
5253,5,5,2,1
5259,5,5,2,1
5267,5,5,2,1
5274,6,6,2,1
5280,6,6,2,1
5289,6,6,2,1
5295,6,6,2,1
5303,6,6,2,1
5311,6,6,2,1
5319,6,6,2,1
5330,6,6,2,1
5338,6,6,2,1
5344,6,6,2,1
5355,6,6,2,1
5361,6,6,2,1
5368,6,6,2,1
5374,6,6,2,1
5380,6,6,2,1
5390,6,6,2,1
5396,6,6,2,1
5406,6,6,2,1
5412,6,6,2,1
5420,6,6,2,1
5427,6,6,2,1
5435,6,6,2,1
5442,6,6,2,1
5449,6,6,2,1
5456,6,6,2,1
5462,6,6,2,1
5471,6,6,2,1
5478,6,6,2,1
5485,6,6,2,1
5492,6,6,2,1
5500,6,6,2,1
5507,6,6,2,1
5512,6,6,2,1
5520,6,6,2,1
5529,6,6,2,1
5538,6,6,2,1
5543,6,6,2,1
5551,6,6,2,1
5560,6,6,2,1
5568,6,6,2,1
5574,6,6,2,1
5581,6,6,2,1
5589,6,6,2,1
5595,6,6,2,1
5602,6,6,2,1
5610,6,6,2,1
5617,6,6,2,1
5624,6,6,2,1
5630,6,6,2,1
5639,6,6,2,1
5644,6,6,2,1
5652,6,6,2,1
5659,6,6,2,1
5666,6,6,2,1
5673,6,6,2,1
5679,6,6,2,1
5689,6,6,2,1
5694,6,6,2,1
5701,6,6,2,1
5709,6,6,2,1
5715,6,6,2,1
5723,6,6,2,1
5729,6,6,2,1
5738,6,6,2,1
5745,6,6,2,1
5753,6,6,2,1
5760,6,6,2,1
5767,6,6,2,1
5775,6,6,2,1
5781,6,6,2,1
5789,6,6,2,1
5795,6,6,2,1
5803,6,6,2,1
5811,6,6,2,1
5818,6,6,2,1
5825,6,6,2,1
5832,6,6,2,1
5839,6,6,2,1
5845,6,6,2,1
5853,6,6,2,1
5859,6,6,2,1
5867,6,6,2,1
5874,6,6,2,1
5881,6,6,2,1
5889,6,6,2,1
5895,6,6,2,1
5903,6,6,2,1
5911,6,6,2,1
5918,6,6,2,1
5925,6,6,2,1
5932,6,6,2,1
5940,6,6,2,1
5946,6,6,2,1
5955,6,6,2,1
5962,6,6,2,1
5969,6,6,2,1
5976,6,6,2,1
5984,6,6,2,1
5992,6,6,2,1
5998,6,6,2,1
6007,6,6,2,1
6013,6,6,2,1
6022,6,6,2,1
6028,6,6,2,1
6035,6,6,2,1
6041,6,6,2,1
6048,6,6,2,1
6056,6,6,2,1
6063,6,6,2,1
6072,6,6,2,1
6078,6,6,2,1
6086,6,6,2,1
6092,6,6,2,1
6100,6,6,2,1
6108,6,6,2,1
6115,6,6,2,1
6123,6,6,2,1
6130,6,6,2,1
6140,6,6,2,1
6147,6,6,2,1
6157,6,6,2,1
6163,6,6,2,1
6172,6,6,2,1
6178,6,6,2,1
6187,6,6,2,1
6194,6,6,2,1
6202,6,6,2,1
6209,6,6,2,1
6217,6,6,2,1
6224,6,6,2,1
6231,6,6,2,1
6240,6,6,2,1
6245,6,6,2,1
6254,6,6,2,1
6261,6,6,2,1
6269,6,6,2,1
6276,6,6,2,1
6283,6,6,2,1
6291,6,6,2,1
6297,6,6,2,1
6306,7,7,2,1
6313,7,7,2,1
6322,7,7,2,1
6328,7,7,2,1
6336,7,7,2,1
6343,7,7,2,1
6351,7,7,2,1
6357,7,7,2,1
6367,7,7,2,1
6374,7,7,2,1
6379,7,7,2,1
6387,7,7,2,1
6394,7,7,2,1
6401,7,7,2,1
6408,7,7,2,1
6415,7,7,2,1
6427,7,7,2,1
6435,7,7,2,1
6442,7,7,2,1
6449,7,7,2,1
6457,7,7,2,1
6463,7,7,2,1
6472,7,7,2,1
6479,7,7,2,1
6488,7,7,2,1
6494,7,7,2,1
6502,7,7,2,1
6509,7,7,2,1
6515,7,7,2,1
6522,7,7,2,1
6528,7,7,2,1
6536,7,7,2,1
6543,7,7,2,1
6552,7,7,2,1
6558,7,7,2,1
6568,7,7,2,1
6575,7,7,2,1
6582,7,7,2,1
6589,7,7,2,1
6595,7,7,2,1
6604,7,7,2,1
6610,7,7,2,1
6617,7,7,2,1
6623,7,7,2,1
6630,7,7,2,1
6637,7,7,2,1
6643,7,7,2,1
6652,7,7,2,1
6658,7,7,2,1
6667,7,7,2,1
6674,7,7,2,1
6680,7,7,2,1
6688,7,7,2,1
6695,7,7,2,1
6703,7,7,2,1
6710,7,7,2,1
6718,7,7,2,1
6726,7,7,2,1
6734,7,7,2,1
6742,7,7,2,1
6750,7,7,2,1
6758,7,7,2,1
6764,7,7,2,1
6772,7,7,2,1
6778,7,7,2,1
6785,7,7,2,1
6792,7,7,2,1
6798,7,7,2,1
6805,7,7,2,1
6812,7,7,2,1
6820,7,7,2,1
6827,7,7,2,1
6834,7,7,2,1
6841,7,7,2,1
6849,7,7,2,1
6856,7,7,2,1
6862,7,7,2,1
6870,7,7,2,1
6876,7,7,2,1
6884,7,7,2,1
6891,7,7,2,1
6898,7,7,2,1
6905,7,7,2,1
6912,7,7,2,1
6918,7,7,2,1
6925,7,7,2,1
6933,7,7,2,1
6940,7,7,2,1
6945,7,7,2,1
6954,7,7,2,1
6960,7,7,2,1
6968,7,7,2,1
6975,7,7,2,1
6981,7,7,2,1
6989,7,7,2,1
6995,7,7,2,1
7003,7,7,2,1
7010,7,7,2,1
7017,7,7,2,1
7025,7,7,2,1
7033,7,7,2,1
7040,7,7,2,1
7047,7,7,2,1
7055,7,7,2,1
7061,7,7,2,1
7069,7,7,2,1
7076,7,7,2,1
7083,7,7,2,1
7090,7,7,2,1
7097,7,7,2,1
7105,7,7,2,1
7112,7,7,2,1
7120,7,7,2,1
7127,7,7,2,1
7134,7,7,2,1
7141,7,7,2,1
7149,7,7,2,1
7156,7,7,2,1
7162,7,7,2,1
7171,7,7,2,1
7177,7,7,2,1
7186,7,7,2,1
7193,8,8,2,1
7201,8,8,2,1
7209,8,8,2,1
7218,8,8,2,1
7225,8,8,2,1
7232,8,8,2,1
7239,8,8,2,1
7245,8,8,2,1
7253,8,8,2,1
7260,8,8,2,1
7268,8,8,2,1
7275,8,8,2,1
7282,8,8,2,1
7289,8,8,2,1
7295,8,8,2,1
7303,8,8,2,1
7311,8,8,2,1
7319,8,8,2,1
7325,8,8,2,1
7332,8,8,2,1
7339,8,8,2,1
7346,8,8,2,1
7354,8,8,2,1
7361,8,8,2,1
7369,8,8,2,1
7375,8,8,2,1
7384,8,8,2,1
7391,8,8,2,1
7397,8,8,2,1
7405,8,8,2,1
7411,8,8,2,1
7419,8,8,2,1
7426,8,8,2,1
7434,8,8,2,1
7441,8,8,2,1
7449,8,8,2,1
7457,8,8,2,1
7463,8,8,2,1
7471,8,8,2,1
7477,8,8,2,1
7486,8,8,2,1
7492,8,8,2,1
7499,8,8,2,1
7507,8,8,2,1
7517,8,8,2,1
7524,8,8,2,1
7532,8,8,2,1
7539,8,8,2,1
7545,8,8,2,1
7553,8,8,2,1
7559,8,8,2,1
7567,8,8,2,1
7574,8,8,2,1
7580,8,8,2,1
7589,8,8,2,1
7596,8,8,2,1
7605,8,8,2,1
7611,8,8,2,1
7619,8,8,2,1
7625,8,8,2,1
7633,8,8,2,1
7640,8,8,2,1
7647,8,8,2,1
7654,8,8,2,1
7660,8,8,2,1
7668,8,8,2,1
7675,8,8,2,1
7682,8,8,2,1
7690,8,8,2,1
7696,8,8,2,1
7703,8,8,2,1
7710,8,8,2,1
7717,8,8,2,1
7724,8,8,2,1
7731,8,8,2,1
7739,8,8,2,1
7745,8,8,2,1
7755,8,8,2,1
7761,8,8,2,1
7770,8,8,2,1
7776,8,8,2,1
7784,8,8,2,1
7791,8,8,2,1
7798,8,8,2,1
7805,8,8,2,1
7811,8,8,2,1
7819,8,8,2,1
7825,8,8,2,1
7833,8,8,2,1
7841,8,8,2,1
7848,8,8,2,1
7856,8,8,2,1
7862,8,8,2,1
7870,8,8,2,1
7877,8,8,2,1
7885,8,8,2,1
7893,8,8,2,1
7900,8,8,2,1
7907,8,8,2,1
7914,8,8,2,1
7921,8,8,2,1
7928,8,8,2,1
7937,8,8,2,1
7944,8,8,2,1
7952,8,8,2,1
7958,8,8,2,1
7965,8,8,2,1
7973,8,8,2,1
7979,8,8,2,1
7987,8,8,2,1
7993,8,8,2,1
8001,8,8,2,1
8008,8,8,2,1
8017,8,8,2,1
8024,8,8,2,1
8030,8,8,2,1
8038,8,8,2,1
8044,8,8,2,1
8052,8,8,2,1
8059,8,8,2,1
8068,8,8,2,1
8075,8,8,2,1
8082,8,8,2,1
8089,8,8,2,1
8095,8,8,2,1
8103,8,8,2,1
8110,8,8,2,1
8118,8,8,2,1
8124,8,8,2,1
8131,8,8,2,1
8138,8,8,2,1
8144,8,8,2,1
8153,8,8,2,1
8159,8,8,2,1
8168,8,8,2,1
8175,8,8,2,1
8183,9,9,2,1
8191,9,9,2,1
8202,9,9,2,1
8210,9,9,2,1
8217,9,9,2,1
8223,9,9,2,1
8230,9,9,2,1
8239,9,9,2,1
8244,9,9,2,1
8252,9,9,2,1
8259,9,9,2,1
8267,9,9,2,1
8274,9,9,2,1
8280,9,9,2,1
8289,9,9,2,1
8295,9,9,2,1
8304,9,9,2,1
8312,9,9,2,1
8321,9,9,2,1
8327,9,9,2,1
8335,9,9,2,1
8342,9,9,2,1
8349,9,9,2,1
8356,9,9,2,1
8363,9,9,2,1
8370,9,9,2,1
8377,9,9,2,1
8384,9,9,2,1
8391,9,9,2,1
8398,9,9,2,1
8409,9,9,2,1
8416,9,9,2,1
8423,9,9,2,1
8429,9,9,2,1
8437,9,9,2,1
8443,9,9,2,1
8451,9,9,2,1
8458,9,9,2,1
8465,9,9,2,1
8474,9,9,2,1
8482,9,9,2,1
8490,9,9,2,1
8496,9,9,2,1
8504,9,9,2,1
8511,9,9,2,1
8519,9,9,2,1
8525,9,9,2,1
8533,9,9,2,1
8541,9,9,2,1
8549,9,9,2,1
8556,9,9,2,1
8562,9,9,2,1
8570,9,9,2,1
8576,9,9,2,1
8584,9,9,2,1
8591,9,9,2,1
8597,9,9,2,1
8605,9,9,2,1
8611,9,9,2,1
8624,9,9,2,1
8630,9,9,2,1
8638,9,9,2,1
8644,9,9,2,1
8652,9,9,2,1
8659,9,9,2,1
8668,9,9,2,1
8674,9,9,2,1
8681,9,9,2,1
8689,9,9,2,1
8695,9,9,2,1
8703,9,9,2,1
8710,9,9,2,1
8719,9,9,2,1
8726,9,9,2,1
8734,9,9,2,1
8740,9,9,2,1
8748,9,9,2,1
8756,9,9,2,1
8763,9,9,2,1
8772,9,9,2,1
8777,9,9,2,1
8785,9,9,2,1
8792,9,9,2,1
8799,9,9,2,1
8806,9,9,2,1
8812,9,9,2,1
8821,9,9,2,1
8827,9,9,2,1
8836,9,9,2,1
8842,9,9,2,1
8850,9,9,2,1
8856,9,9,2,1
8862,9,9,2,1
8870,9,9,2,1
8876,9,9,2,1
8883,9,9,2,1
8891,9,9,2,1
8898,9,9,2,1
8905,9,9,2,1
8913,9,9,2,1
8920,9,9,2,1
8927,9,9,2,1
8935,9,9,2,1
8941,9,9,2,1
8948,9,9,2,1
8955,9,9,2,1
8961,9,9,2,1
8970,9,9,2,1
8977,9,9,2,1
8985,9,9,2,1
8992,9,9,2,1
8999,9,9,2,1
9007,9,9,2,1
9015,9,9,2,1
9022,9,9,2,1
9029,9,9,2,1
9038,9,9,2,1
9044,9,9,2,1
9052,9,9,2,1
9058,9,9,2,1
9066,9,9,2,1
9073,9,9,2,1
9079,9,9,2,1
9088,9,9,2,1
9094,9,9,2,1
9102,9,9,2,1
9109,9,9,2,1
9116,9,9,2,1
9123,9,9,2,1
9131,9,9,2,1
9138,9,9,2,1
9144,9,9,2,1
9152,9,9,2,1
9159,9,9,2,1
9168,9,9,2,1
9174,9,9,2,1
9181,9,9,2,1
9190,9,9,2,1
9196,9,9,2,1
9204,9,9,2,1
9211,9,9,2,1
9222,9,9,2,1
9228,9,9,2,1
9236,9,9,2,1
9243,9,9,2,1
9251,9,9,2,1
9257,9,9,2,1
9264,9,9,2,1
9272,9,9,2,1
9277,9,9,2,1
9285,9,9,2,1
9292,9,9,2,1
9299,9,9,2,1
9305,9,9,2,1
9314,9,9,2,1
9322,9,9,2,1
9328,9,9,2,1
9336,9,9,2,1
9342,9,9,2,1
9350,9,9,2,1
9356,9,9,2,1
9362,9,9,2,1
9370,9,9,2,1
9376,9,9,2,1
9383,9,9,2,1
9390,9,9,2,1
9395,9,9,2,1
9403,9,9,2,1
9411,9,9,2,1
9419,9,9,2,1
