ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1158,1,0,0,1
1164,1,0,0,1
1170,1,0,0,1
1177,1,0,0,1
1183,1,0,0,1
1189,1,0,0,1
1196,1,0,0,1
1202,1,0,0,1
1211,1,0,0,1
1216,1,0,0,1
1222,1,0,0,1
1230,1,0,0,1
1235,1,0,0,1
1241,1,0,0,1
1247,1,0,0,1
1253,1,0,0,1
1260,1,0,0,1
1267,1,0,0,1
1275,1,0,0,1
1282,1,0,0,1
1289,1,0,0,1
1296,1,0,0,1
1301,1,0,0,1
1308,1,0,0,1
1314,1,0,0,1
1319,1,0,0,1
1326,1,0,0,1
1332,1,0,0,1
1337,1,0,0,1
1344,1,0,0,1
1350,1,0,0,1
1357,1,0,0,1
1363,1,0,0,1
1368,1,0,0,1
1375,1,0,0,1
1380,1,0,0,1
1386,1,0,0,1
1392,1,0,0,1
1398,1,0,0,1
1404,1,0,0,1
1411,1,0,0,1
1416,1,0,0,1
1421,1,0,0,1
1428,1,0,0,1
1434,1,0,0,1
1440,1,0,0,1
1446,1,0,0,1
1452,2,1,0,1
1459,2,1,0,1
1464,2,1,0,1
1470,2,1,0,1
1476,2,1,0,1
1482,2,1,0,1
1488,2,1,0,1
1494,2,1,0,1
1500,2,1,0,1
1508,2,1,0,1
1513,2,1,0,1
1520,2,1,0,1
1527,2,1,0,1
1533,2,1,0,1
1539,2,1,0,1
1545,2,1,0,1
1551,2,1,0,1
1557,2,1,0,1
1563,2,1,0,1
1569,2,1,0,1
1576,2,1,0,1
1581,2,1,0,1
1587,2,1,0,1
1594,2,1,0,1
1599,2,1,0,1
1605,2,1,0,1
1612,2,1,0,1
1619,2,1,0,1
1625,2,1,0,1
1631,2,1,0,1
1636,2,1,0,1
1642,2,1,0,1
1648,2,1,0,1
1654,2,1,0,1
1661,2,1,0,1
1666,2,1,0,1
1672,2,1,0,1
1679,2,1,0,1
1684,2,1,0,1
1694,2,1,0,1
1699,2,1,0,1
1705,2,1,0,1
1711,2,1,0,1
1717,2,1,0,1
1723,2,1,0,1
1729,2,1,0,1
1735,2,1,0,1
1741,2,1,0,1
1747,2,1,0,1
1753,2,1,0,1
1759,2,1,0,1
1765,2,1,0,1
1772,2,1,0,1
1778,2,1,0,1
1784,2,1,0,1
1790,2,1,0,1
1797,2,1,0,1
1802,2,1,0,1
1809,2,1,0,1
1814,2,1,0,1
1819,2,1,0,1
1825,2,1,0,1
1832,2,1,0,1
1838,2,1,0,1
1844,2,1,0,1
1850,2,1,0,1
1856,2,1,0,1
1861,2,1,0,1
1868,2,1,0,1
1874,2,1,0,1
1880,2,1,0,1
1886,2,1,0,1
1893,2,1,0,1
1899,2,1,0,1
1904,2,1,0,1
1911,2,1,0,1
1916,2,1,0,1
1922,2,1,0,1
1928,2,1,0,1
1933,2,1,0,1
1940,2,1,0,1
1946,2,1,0,1
1952,2,1,0,1
1958,2,1,0,1
1963,2,1,0,1
1969,2,1,0,1
1976,2,1,0,1
1981,2,1,0,1
1987,2,1,0,1
1993,2,1,0,1
1998,2,1,0,1
2004,2,1,0,1
2011,2,1,0,1
2017,2,1,0,1
2023,2,1,0,1
2030,2,1,0,1
2036,2,1,0,1
2043,2,1,0,1
2051,2,1,0,1
2057,3,2,0,1
2063,3,2,0,1
2068,3,2,0,1
2075,3,2,0,1
2080,3,2,0,1
2086,3,2,0,1
2093,3,2,0,1
2098,3,2,0,1
2104,3,2,0,1
2110,3,2,0,1
2115,3,2,0,1
2121,3,2,0,1
2129,3,2,0,1
2134,3,2,0,1
2140,3,2,0,1
2147,3,2,0,1
2152,3,2,0,1
2158,3,2,0,1
2164,3,2,0,1
2170,3,2,0,1
2176,3,2,0,1
2182,3,2,0,1
2188,3,2,0,1
2195,3,2,0,1
2200,3,2,0,1
2207,3,2,0,1
2214,3,2,0,1
2219,3,2,0,1
2225,3,2,0,1
2232,3,2,0,1
2237,3,2,0,1
2243,3,2,0,1
2250,3,2,0,1
2257,3,2,0,1
2263,3,2,0,1
2270,3,2,0,1
2277,3,2,0,1
2283,3,2,0,1
2291,3,2,0,1
2297,3,2,0,1
2303,3,2,0,1
2309,3,2,0,1
2315,3,2,0,1
2320,3,2,0,1
2327,3,2,0,1
2333,3,2,0,1
2339,3,2,0,1
2344,3,2,0,1
2351,3,2,0,1
2357,3,2,0,1
2363,3,2,0,1
2369,3,2,0,1
2374,3,2,0,1
2380,3,2,0,1
2386,3,2,0,1
2393,3,2,0,1
2398,3,2,0,1
2404,3,2,0,1
2411,3,2,0,1
2416,3,2,0,1
2423,3,2,0,1
2429,3,2,0,1
2434,3,2,0,1
2441,3,2,0,1
2446,3,2,0,1
2452,3,2,0,1
2459,3,2,0,1
2464,3,2,0,1
2471,3,2,0,1
2477,3,2,0,1
2483,3,2,0,1
2489,3,2,0,1
2495,3,2,0,1
2500,3,2,0,1
2506,3,2,0,1
2512,3,2,0,1
2517,3,2,0,1
2524,3,2,0,1
2531,3,2,0,1
2536,3,2,0,1
2542,3,2,0,1
2548,3,2,0,1
2554,3,2,0,1
2561,3,2,0,1
2568,3,2,0,1
2574,3,2,0,1
2580,3,2,0,1
2588,3,2,0,1
2597,3,2,0,1
2602,3,2,0,1
2610,3,2,0,1
2616,3,2,0,1
2622,3,2,0,1
2628,3,2,0,1
2635,3,2,0,1
2642,3,2,0,1
2648,3,2,0,1
2654,3,2,0,1
2660,3,2,0,1
2666,3,2,0,1
2673,3,2,0,1
2679,4,3,0,1
2685,4,3,0,1
2692,4,3,0,1
2697,4,3,0,1
2703,4,3,0,1
2710,4,3,0,1
2716,4,3,0,1
2722,4,3,0,1
2729,4,3,0,1
2734,4,3,0,1
2740,4,3,0,1
2745,4,3,0,1
2752,4,3,0,1
2758,4,3,0,1
2764,4,3,0,1
2770,4,3,0,1
2776,4,3,0,1
2782,4,3,0,1
2788,4,3,0,1
2794,4,3,0,1
2800,4,3,0,1
2806,4,3,0,1
2812,4,3,0,1
2817,4,3,0,1
2824,4,3,0,1
2830,4,3,0,1
2836,4,3,0,1
2843,4,3,0,1
2848,4,3,0,1
2853,4,3,0,1
2860,4,3,0,1
2866,4,3,0,1
2872,4,3,0,1
2878,4,3,0,1
2883,4,3,0,1
2889,4,3,0,1
2896,4,3,0,1
2902,4,3,0,1
2909,4,3,0,1
2914,4,3,0,1
2919,4,3,0,1
2926,4,3,0,1
2932,4,3,0,1
2937,4,3,0,1
2944,4,3,0,1
2950,4,3,0,1
2956,4,3,0,1
2962,4,3,0,1
2968,4,3,0,1
2974,4,3,0,1
2979,4,3,0,1
2985,4,3,0,1
2992,4,3,0,1
2998,4,3,0,1
3003,4,3,0,1
3010,4,3,0,1
3016,4,3,0,1
3021,4,3,0,1
3028,4,3,0,1
3034,4,3,0,1
3040,4,3,0,1
3047,4,3,0,1
3052,4,3,0,1
3059,4,3,0,1
3064,4,3,0,1
3071,4,3,0,1
3078,4,3,0,1
3084,4,3,0,1
3091,4,3,0,1
3096,4,3,0,1
3102,4,3,0,1
3110,4,3,0,1
3115,4,3,0,1
3121,4,3,0,1
3128,4,3,0,1
3133,4,3,0,1
3139,4,3,0,1
3145,4,3,0,1
3153,4,3,0,1
3159,4,3,0,1
3165,4,3,0,1
3172,4,3,0,1
3177,4,3,0,1
3183,4,3,0,1
3190,4,3,0,1
3196,4,3,0,1
3201,4,3,0,1
3207,5,3,0,1
3213,5,3,0,1
3218,5,3,0,1
3225,5,3,0,1
3231,5,3,0,1
3236,5,3,0,1
3243,5,3,0,1
3249,5,3,0,1
3255,5,3,0,1
3261,5,3,0,1
3268,5,3,0,1
3275,5,3,0,1
3281,5,3,0,1
3288,5,3,0,1
3295,5,3,0,1
3301,5,3,0,1
3308,5,3,0,1
3314,5,3,0,1
3320,5,3,0,1
3326,5,3,0,1
3332,5,3,0,1
3338,5,3,0,1
3344,5,3,0,1
3350,5,3,0,1
3357,5,3,0,1
3362,5,3,0,1
3368,5,3,0,1
3374,5,3,0,1
3379,5,3,0,1
3385,5,3,0,1
3392,5,3,0,1
3397,5,3,0,1
3403,5,3,0,1
3409,5,3,0,1
3415,5,3,0,1
3421,5,3,0,1
3428,5,3,0,1
3433,5,3,0,1
3440,5,3,0,1
3445,5,3,0,1
3451,5,3,0,1
3457,5,3,0,1
3462,5,3,0,1
3468,5,3,0,1
3473,5,3,0,1
3480,5,3,0,1
3485,5,3,0,1
3492,5,3,0,1
3500,5,3,0,1
3507,5,3,0,1
3512,5,3,0,1
3519,5,3,0,1
3525,5,3,0,1
3531,5,3,0,1
3536,5,3,0,1
3543,5,3,0,1
3549,5,3,0,1
3554,5,3,0,1
3560,5,3,0,1
3566,5,3,0,1
3572,5,3,0,1
3578,5,3,0,1
3583,5,3,0,1
3590,5,3,0,1
3596,5,3,0,1
3602,5,3,0,1
3609,5,3,0,1
3614,5,3,0,1
3620,5,3,0,1
3627,5,3,0,1
3632,5,3,0,1
3638,5,3,0,1
3645,5,3,0,1
3651,5,3,0,1
3657,5,3,0,1
3663,5,3,0,1
3669,5,3,0,1
3675,5,3,0,1
3681,5,3,0,1
3688,5,3,0,1
3694,5,3,0,1
3699,5,3,0,1
3705,5,3,0,1
3711,5,3,0,1
3717,5,3,0,1
3723,5,3,0,1
3729,5,3,0,1
3735,5,3,0,1
3741,5,3,0,1
3748,5,3,0,1
3753,5,3,0,1
3759,5,3,0,1
3765,5,3,0,1
3772,5,3,0,1
3777,5,3,0,1
3783,5,3,0,1
3790,5,3,0,1
3796,5,3,0,1
3802,5,3,0,1
3808,5,3,0,1
3814,5,3,0,1
3819,5,3,0,1
3824,5,3,0,1
3830,5,3,0,1
3836,5,3,0,1
3842,5,3,0,1
3848,6,3,0,1
3854,6,3,0,1
3860,6,3,0,1
3866,6,3,0,1
3872,6,3,0,1
3878,6,3,0,1
3883,6,3,0,1
3890,6,3,0,1
3896,6,3,0,1
3902,6,3,0,1
3909,6,3,0,1
3914,6,3,0,1
3920,6,3,0,1
3926,6,3,0,1
3932,6,3,0,1
3938,6,3,0,1
3944,6,3,0,1
3950,6,3,0,1
3956,6,3,0,1
3962,6,3,0,1
3968,6,3,0,1
3974,6,3,0,1
3980,6,3,0,1
3985,6,3,0,1
3993,6,3,0,1
3997,6,3,0,1
4003,6,3,0,1
4010,6,3,0,1
4016,6,3,0,1
4023,6,3,0,1
4028,6,3,0,1
4034,6,3,0,1
4042,6,3,0,1
4049,6,3,0,1
4054,6,3,0,1
4060,6,3,0,1
4066,6,3,0,1
4073,6,3,0,1
4078,6,3,0,1
4083,6,3,0,1
4091,6,3,0,1
4097,6,3,0,1
4102,6,3,0,1
4110,6,3,0,1
4116,6,3,0,1
4122,6,3,0,1
4128,6,3,0,1
4133,6,3,0,1
4139,6,3,0,1
4145,6,3,0,1
4151,6,3,0,1
4157,6,3,0,1
4163,6,3,0,1
4169,6,3,0,1
4176,6,3,0,1
4181,6,3,0,1
4188,6,3,0,1
4194,6,3,0,1
4200,6,3,0,1
4206,6,3,0,1
4212,6,3,0,1
4218,6,3,0,1
4224,6,3,0,1
4231,6,3,0,1
4236,6,3,0,1
4242,6,3,0,1
4249,6,3,0,1
4254,6,3,0,1
4261,6,3,0,1
4268,6,3,0,1
4276,6,3,0,1
4282,6,3,0,1
4289,6,3,0,1
4296,6,3,0,1
4302,6,3,0,1
4309,6,3,0,1
4315,6,3,0,1
4320,6,3,0,1
4328,6,3,0,1
4333,6,3,0,1
4340,6,3,0,1
4345,6,3,0,1
4351,6,3,0,1
4359,6,3,0,1
4364,6,3,0,1
4371,6,3,0,1
4377,6,3,0,1
4382,6,3,0,1
4388,6,3,0,1
4395,6,3,0,1
4401,6,3,0,1
4412,6,3,0,1
4417,6,3,0,1
4424,6,3,0,1
4430,6,3,0,1
4436,6,3,0,1
4442,7,4,0,1
4449,7,4,0,1
4455,7,4,0,1
4461,7,4,0,1
4466,7,4,0,1
4473,7,4,0,1
4478,7,4,0,1
4483,7,4,0,1
4489,7,4,0,1
4495,7,4,0,1
4501,7,4,0,1
4507,7,4,0,1
4512,7,4,0,1
4518,7,4,0,1
4524,7,4,0,1
4531,7,4,0,1
4536,7,4,0,1
4542,7,4,0,1
4549,7,4,0,1
4554,7,4,0,1
4560,7,4,0,1
4566,7,4,0,1
4572,7,4,0,1
4578,7,4,0,1
4583,7,4,0,1
4590,7,4,0,1
4596,7,4,0,1
4602,7,4,0,1
4609,7,4,0,1
4615,7,4,0,1
4620,7,4,0,1
4628,7,4,0,1
4633,7,4,0,1
4640,7,4,0,1
4645,7,4,0,1
4652,7,4,0,1
4659,7,4,0,1
4665,7,4,0,1
4671,7,4,0,1
4677,7,4,0,1
4683,7,4,0,1
4688,7,4,0,1
4694,7,4,0,1
4699,7,4,0,1
4704,7,4,0,1
4711,7,4,0,1
4717,7,4,0,1
4723,7,4,0,1
4730,7,4,0,1
4735,7,4,0,1
4742,7,4,0,1
4747,7,4,0,1
4752,7,4,0,1
4759,7,4,0,1
4764,7,4,0,1
4770,7,4,0,1
4777,7,4,0,1
4783,7,4,0,1
4789,7,4,0,1
4795,7,4,0,1
4800,7,4,0,1
4808,7,4,0,1
4814,7,4,0,1
4820,7,4,0,1
4826,7,4,0,1
4831,7,4,0,1
4837,7,4,0,1
4844,7,4,0,1
4850,7,4,0,1
4856,7,4,0,1
4863,7,4,0,1
4869,7,4,0,1
4875,7,4,0,1
4880,7,4,0,1
4886,7,4,0,1
4893,7,4,0,1
4898,7,4,0,1
4904,7,4,0,1
4910,7,4,0,1
4916,7,4,0,1
4922,7,4,0,1
4928,7,4,0,1
4933,7,4,0,1
4939,7,4,0,1
4945,7,4,0,1
4951,7,4,0,1
4957,7,4,0,1
4962,7,4,0,1
4968,7,4,0,1
4974,7,4,0,1
4979,7,4,0,1
4985,7,4,0,1
4991,7,4,0,1
4996,7,4,0,1
5002,7,4,0,1
5009,7,4,0,1
5014,7,4,0,1
5020,8,4,0,1
5026,8,4,0,1
5032,8,4,0,1
5037,8,4,0,1
5043,8,4,0,1
5050,8,4,0,1
5057,8,4,0,1
5062,8,4,0,1
5068,8,4,0,1
5075,8,4,0,1
5081,8,4,0,1
5086,8,4,0,1
5092,8,4,0,1
5098,8,4,0,1
5103,8,4,0,1
5110,8,4,0,1
5115,8,4,0,1
5121,8,4,0,1
5128,8,4,0,1
5133,8,4,0,1
5139,8,4,0,1
5145,8,4,0,1
5151,8,4,0,1
5158,8,4,0,1
5164,8,4,0,1
5169,8,4,0,1
5176,8,4,0,1
5181,8,4,0,1
5189,8,4,0,1
5194,8,4,0,1
5205,8,4,0,1
5211,8,4,0,1
5216,8,4,0,1
5222,8,4,0,1
5229,8,4,0,1
5234,8,4,0,1
5240,8,4,0,1
5246,8,4,0,1
5251,8,4,0,1
5258,8,4,0,1
5263,8,4,0,1
5270,8,4,0,1
5277,8,4,0,1
5283,8,4,0,1
5291,8,4,0,1
5297,8,4,0,1
5304,8,4,0,1
5314,8,4,0,1
5320,8,4,0,1
5326,8,4,0,1
5332,8,4,0,1
5339,8,4,0,1
5344,8,4,0,1
5350,8,4,0,1
5357,8,4,0,1
5362,8,4,0,1
5368,8,4,0,1
5374,8,4,0,1
5380,8,4,0,1
5385,8,4,0,1
5392,8,4,0,1
5397,8,4,0,1
5404,8,4,0,1
5411,8,4,0,1
5416,8,4,0,1
5422,8,4,0,1
5429,8,4,0,1
5435,8,4,0,1
5442,8,4,0,1
5449,8,4,0,1
5454,8,4,0,1
5460,8,4,0,1
5466,8,4,0,1
5472,8,4,0,1
5478,8,4,0,1
5483,8,4,0,1
5490,8,4,0,1
5495,8,4,0,1
5501,8,4,0,1
5507,8,4,0,1
5513,8,4,0,1
5519,8,4,0,1
5525,8,4,0,1
5531,8,4,0,1
5536,8,4,0,1
5543,8,4,0,1
5549,8,4,0,1
5555,8,4,0,1
5560,8,4,0,1
5566,8,4,0,1
5573,8,4,0,1
5578,9,4,0,1
5583,9,4,0,1
5591,9,4,0,1
5596,9,4,0,1
5602,9,4,0,1
5609,9,4,0,1
5614,9,4,0,1
5620,9,4,0,1
5626,9,4,0,1
5632,9,4,0,1
5639,9,4,0,1
5644,9,4,0,1
5650,9,4,0,1
5656,9,4,0,1
5662,9,4,0,1
5668,9,4,0,1
5675,9,4,0,1
5681,9,4,0,1
5688,9,4,0,1
5694,9,4,0,1
5700,9,4,0,1
5706,9,4,0,1
5712,9,4,0,1
5718,9,4,0,1
5725,9,4,0,1
5731,9,4,0,1
5737,9,4,0,1
5743,9,4,0,1
5749,9,4,0,1
5757,9,4,0,1
5762,9,4,0,1
5768,9,4,0,1
5774,9,4,0,1
5780,9,4,0,1
5785,9,4,0,1
5792,9,4,0,1
5797,9,4,0,1
5803,9,4,0,1
5809,9,4,0,1
5814,9,4,0,1
5820,9,4,0,1
5826,9,4,0,1
5832,9,4,0,1
5839,9,4,0,1
5845,9,4,0,1
5851,9,4,0,1
5857,9,4,0,1
5862,9,4,0,1
5868,9,4,0,1
5875,9,4,0,1
5880,9,4,0,1
5886,9,4,0,1
5893,9,4,0,1
5899,9,4,0,1
5905,9,4,0,1
5912,9,4,0,1
5917,9,4,0,1
5923,9,4,0,1
5929,9,4,0,1
5934,9,4,0,1
5941,9,4,0,1
5946,9,4,0,1
5951,9,4,0,1
5958,9,4,0,1
5963,9,4,0,1
5969,9,4,0,1
5975,9,4,0,1
5981,9,4,0,1
5987,9,4,0,1
5994,9,4,0,1
5999,9,4,0,1
6007,9,4,0,1
6012,9,4,0,1
6018,9,4,0,1
6024,9,4,0,1
6030,9,4,0,1
6036,9,4,0,1
6042,9,4,0,1
6049,9,4,0,1
6055,9,4,0,1
6060,9,4,0,1
6066,9,4,0,1
6072,9,4,0,1
6078,9,4,0,1
6083,9,4,0,1
6090,9,4,0,1
6096,9,4,0,1
6101,9,4,0,1
6109,9,4,0,1
6114,9,4,0,1
6121,10,4,0,1
0,0,0,0,2
16,0,0,0,2
21,0,0,0,2
27,0,0,0,2
33,0,0,0,2
38,0,0,0,2
43,0,0,0,2
48,0,0,0,2
53,0,0,0,2
58,0,0,0,2
64,0,0,0,2
68,0,0,0,2
73,0,0,0,2
78,0,0,0,2
83,0,0,0,2
87,0,0,0,2
93,0,0,0,2
99,0,0,0,2
104,0,0,0,2
108,0,0,0,2
113,0,0,0,2
119,0,0,0,2
124,0,0,0,2
130,0,0,0,2
135,0,0,0,2
140,0,0,0,2
145,0,0,0,2
150,0,0,0,2
155,0,0,0,2
160,0,0,0,2
166,0,0,0,2
171,0,0,0,2
175,0,0,0,2
181,0,0,0,2
186,0,0,0,2
191,0,0,0,2
196,0,0,0,2
201,0,0,0,2
206,0,0,0,2
237,0,0,0,2
242,0,0,0,2
248,0,0,0,2
253,0,0,0,2
258,0,0,0,2
263,0,0,0,2
268,0,0,0,2
273,0,0,0,2
279,0,0,0,2
284,0,0,0,2
288,0,0,0,2
293,0,0,0,2
299,0,0,0,2
304,0,0,0,2
308,0,0,0,2
314,0,0,0,2
319,0,0,0,2
323,0,0,0,2
328,0,0,0,2
360,0,0,0,2
365,0,0,0,2
370,0,0,0,2
375,0,0,0,2
381,0,0,0,2
385,0,0,0,2
390,0,0,0,2
395,0,0,0,2
400,0,0,0,2
404,0,0,0,2
409,0,0,0,2
414,0,0,0,2
418,0,0,0,2
423,0,0,0,2
428,0,0,0,2
434,0,0,0,2
440,0,0,0,2
446,0,0,0,2
453,0,0,0,2
458,0,0,0,2
465,0,0,0,2
470,0,0,0,2
476,0,0,0,2
485,0,0,0,2
490,0,0,0,2
498,0,0,0,2
504,0,0,0,2
510,0,0,0,2
516,0,0,0,2
522,0,0,0,2
528,0,0,0,2
534,0,0,0,2
540,0,0,0,2
547,0,0,0,2
552,0,0,0,2
557,0,0,0,2
564,0,0,0,2
570,0,0,0,2
575,0,0,0,2
582,0,0,0,2
588,0,0,0,2
593,0,0,0,2
601,0,0,0,2
606,0,0,0,2
612,0,0,0,2
619,0,0,0,2
624,0,0,0,2
630,0,0,0,2
636,0,0,0,2
642,1,0,0,2
648,1,0,0,2
654,1,0,0,2
660,1,0,0,2
666,1,0,0,2
671,1,0,0,2
677,1,0,0,2
682,1,0,0,2
689,1,0,0,2
694,1,0,0,2
701,1,0,0,2
707,1,0,0,2
713,1,0,0,2
719,1,0,0,2
724,1,0,0,2
730,1,0,0,2
737,1,0,0,2
742,1,0,0,2
748,1,0,0,2
757,1,0,0,2
775,1,0,0,2
782,1,0,0,2
788,1,0,0,2
794,1,0,0,2
801,1,0,0,2
807,1,0,0,2
814,1,0,0,2
819,1,0,0,2
825,1,0,0,2
831,1,0,0,2
837,1,0,0,2
843,1,0,0,2
850,1,0,0,2
855,1,0,0,2
861,1,0,0,2
868,1,0,0,2
873,1,0,0,2
881,1,0,0,2
886,1,0,0,2
891,1,0,0,2
898,1,0,0,2
904,1,0,0,2
909,1,0,0,2
916,1,0,0,2
922,1,0,0,2
927,1,0,0,2
933,1,0,0,2
939,1,0,0,2
945,1,0,0,2
951,1,0,0,2
956,1,0,0,2
963,1,0,0,2
968,1,0,0,2
974,1,0,0,2
981,1,0,0,2
986,1,0,0,2
992,1,0,0,2
999,1,0,0,2
1004,1,0,0,2
1010,1,0,0,2
1018,1,0,0,2
1024,1,0,0,2
1030,1,0,0,2
1036,1,0,0,2
1043,1,0,0,2
1050,1,0,0,2
1056,1,0,0,2
1063,1,0,0,2
1069,1,0,0,2
1074,1,0,0,2
1081,1,0,0,2
1086,1,0,0,2
1091,1,0,0,2
1099,1,0,0,2
1104,1,0,0,2
1109,1,0,0,2
1116,1,0,0,2
1122,1,0,0,2
1128,1,0,0,2
1134,1,0,0,2
1140,1,0,0,2
1146,1,0,0,2
1152,1,0,0,2
1158,1,0,0,2
1164,1,0,0,2
1170,1,0,0,2
1176,1,0,0,2
1183,1,0,0,2
1189,1,0,0,2
1194,1,0,0,2
1202,1,0,0,2
1208,1,0,0,2
1215,1,0,0,2
1221,1,0,0,2
1226,1,0,0,2
1232,1,0,0,2
1238,1,0,0,2
1244,1,0,0,2
1250,2,0,0,2
1255,2,0,0,2
1262,2,0,0,2
1268,2,0,0,2
1273,2,0,0,2
1279,2,0,0,2
1285,2,0,0,2
1291,2,0,0,2
1298,2,0,0,2
1303,2,0,0,2
1309,2,0,0,2
1315,2,0,0,2
1322,2,0,0,2
1327,2,0,0,2
1334,2,0,0,2
1340,2,0,0,2
1347,2,0,0,2
1354,2,0,0,2
1361,2,0,0,2
1367,2,0,0,2
1373,2,0,0,2
1380,2,0,0,2
1386,2,0,0,2
1392,2,0,0,2
1399,2,0,0,2
1405,2,0,0,2
1411,2,0,0,2
1417,2,0,0,2
1423,2,0,0,2
1429,2,0,0,2
1435,2,0,0,2
1441,2,0,0,2
1447,2,0,0,2
1453,2,0,0,2
1459,2,0,0,2
1465,2,0,0,2
1471,2,0,0,2
1477,2,0,0,2
1483,2,0,0,2
1489,2,0,0,2
1496,2,0,0,2
1501,2,0,0,2
1508,2,0,0,2
1514,2,0,0,2
1520,2,0,0,2
1526,2,0,0,2
1531,2,0,0,2
1537,2,0,0,2
1543,2,0,0,2
1549,2,0,0,2
1555,2,0,0,2
1561,2,0,0,2
1567,2,0,0,2
1573,2,0,0,2
1579,2,0,0,2
1585,2,0,0,2
1591,2,0,0,2
1598,2,0,0,2
1604,2,0,0,2
1610,2,0,0,2
1615,2,0,0,2
1622,2,0,0,2
1627,2,0,0,2
1634,2,0,0,2
1640,2,0,0,2
1647,2,0,0,2
1652,2,0,0,2
1658,2,0,0,2
1668,2,0,0,2
1673,2,0,0,2
1680,2,0,0,2
1686,2,0,0,2
1691,2,0,0,2
1698,2,0,0,2
1704,2,0,0,2
1709,2,0,0,2
1716,2,0,0,2
1722,2,0,0,2
1728,2,0,0,2
1733,2,0,0,2
1740,2,0,0,2
1746,2,0,0,2
1752,2,0,0,2
1759,2,0,0,2
1766,2,0,0,2
1771,2,0,0,2
1779,2,0,0,2
