ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1336,0,0,1,1
1343,0,0,1,1
1351,0,0,1,1
1358,0,0,1,1
1367,0,0,1,1
1374,0,0,1,1
1381,0,0,1,1
1389,0,0,1,1
1395,0,0,1,1
1404,0,0,1,1
1410,0,0,1,1
1417,0,0,1,1
1425,0,0,1,1
1433,0,0,1,1
1440,0,0,1,1
1448,0,0,1,1
1455,0,0,1,1
1462,0,0,1,1
1471,0,0,1,1
1477,0,0,1,1
1485,0,0,1,1
1492,0,0,1,1
1499,0,0,1,1
1506,0,0,1,1
1513,0,0,1,1
1521,0,0,1,1
1527,0,0,1,1
1535,0,0,1,1
1542,0,0,1,1
1551,0,0,1,1
1558,0,0,1,1
1565,0,0,1,1
1572,0,0,1,1
1578,0,0,1,1
1587,0,0,1,1
1594,0,0,1,1
1602,0,0,1,1
1609,0,0,1,1
1616,0,0,1,1
1623,0,0,1,1
1630,0,0,1,1
1637,0,0,1,1
1644,0,0,1,1
1652,0,0,1,1
1658,0,0,1,1
1666,0,0,1,1
1673,0,0,1,1
1680,0,0,1,1
1688,0,0,1,1
1695,0,0,1,1
1705,0,0,1,1
1711,0,0,1,1
1719,0,0,1,1
1726,0,0,1,1
1734,0,0,1,1
1740,0,0,1,1
1749,0,0,1,1
1756,0,0,1,1
1764,0,0,1,1
1773,0,0,1,1
1781,0,0,1,1
1788,0,0,1,1
1796,0,0,1,1
1804,0,0,1,1
1811,0,0,1,1
1818,0,0,1,1
1825,0,0,1,1
1833,0,0,1,1
1839,0,0,1,1
1847,0,0,1,1
1854,0,0,1,1
1860,0,0,1,1
1869,0,0,1,1
1875,0,0,1,1
1884,0,0,1,1
1890,0,0,1,1
1897,0,0,1,1
1906,0,0,1,1
1912,0,0,1,1
1922,0,0,1,1
1930,0,0,1,1
1937,0,0,1,1
1945,0,0,1,1
1954,0,0,1,1
1961,0,0,1,1
1970,0,0,1,1
1977,0,0,1,1
1985,0,0,1,1
1991,0,0,1,1
2001,0,0,1,1
2008,0,0,1,1
2016,0,0,1,1
2024,0,0,1,1
2031,0,0,1,1
2038,0,0,1,1
2045,0,0,1,1
2054,0,0,1,1
2061,0,0,1,1
2070,0,0,1,1
2077,0,0,1,1
2085,0,0,1,1
2092,0,0,1,1
2099,0,0,1,1
2105,0,0,1,1
2111,0,0,1,1
2119,0,0,1,1
2126,0,0,1,1
2134,0,0,1,1
2141,0,0,1,1
2150,0,0,1,1
2156,0,0,1,1
2165,0,0,1,1
2173,0,0,1,1
2181,0,0,1,1
2189,0,0,1,1
2197,0,0,1,1
2206,0,0,1,1
2212,0,0,1,1
2222,0,0,1,1
2229,0,0,1,1
2236,0,0,1,1
2244,0,0,1,1
2252,0,0,1,1
2259,0,0,1,1
2267,0,0,1,1
2281,0,0,1,1
2288,0,0,1,1
2295,0,0,1,1
2304,0,0,1,1
2311,0,0,1,1
2319,0,0,1,1
2326,0,0,1,1
2334,0,0,1,1
2341,0,0,1,1
2349,0,0,1,1
2357,0,0,1,1
2363,0,0,1,1
2371,0,0,1,1
2378,0,0,1,1
2388,0,0,1,1
2394,0,0,1,1
2402,0,0,1,1
2410,0,0,1,1
2418,0,0,1,1
2425,0,0,1,1
2433,0,0,1,1
2441,0,0,1,1
2448,0,0,1,1
2455,0,0,1,1
2462,0,0,1,1
2471,0,0,1,1
2478,0,0,1,1
2486,0,0,1,1
2494,0,0,1,1
2504,0,0,1,1
2511,0,0,1,1
2520,0,0,1,1
2527,0,0,1,1
2535,0,0,1,1
2542,0,0,1,1
2551,0,0,1,1
2559,0,0,1,1
2568,0,0,1,1
2575,0,0,1,1
2585,0,0,1,1
2592,0,0,1,1
2599,0,0,1,1
2607,0,0,1,1
2614,0,0,1,1
2622,0,0,1,1
2629,0,0,1,1
2637,0,0,1,1
2645,0,0,1,1
2653,0,0,1,1
2659,0,0,1,1
2668,0,0,1,1
2675,0,0,1,1
2683,0,0,1,1
2690,0,0,1,1
2697,0,0,1,1
2705,0,0,1,1
2711,0,0,1,1
2719,0,0,1,1
2726,0,0,1,1
2735,0,0,1,1
2742,0,0,1,1
2749,0,0,1,1
2758,0,0,1,1
2766,0,0,1,1
2773,0,0,1,1
2780,0,0,1,1
2788,0,0,1,1
2795,0,0,1,1
2803,0,0,1,1
2810,0,0,1,1
2818,0,0,1,1
2825,0,0,1,1
2834,0,0,1,1
2841,0,0,1,1
2849,0,0,1,1
2857,0,0,1,1
2865,0,0,1,1
2872,0,0,1,1
2879,0,0,1,1
2888,0,0,1,1
2895,0,0,1,1
2902,0,0,1,1
2909,0,0,1,1
2916,0,0,1,1
2925,0,0,1,1
2932,0,0,1,1
2939,0,0,1,1
2946,0,0,1,1
2954,0,0,1,1
2961,0,0,1,1
2969,0,0,1,1
2976,0,0,1,1
2983,0,0,1,1
2991,0,0,1,1
2998,0,0,1,1
3006,0,0,1,1
3014,0,0,1,1
3022,0,0,1,1
3029,0,0,1,1
3036,0,0,1,1
3043,0,0,1,1
3052,0,0,1,1
3058,0,0,1,1
3066,0,0,1,1
3073,0,0,1,1
3080,0,0,1,1
3087,0,0,1,1
3094,0,0,1,1
3103,0,0,1,1
3110,0,0,1,1
3116,0,0,1,1
3124,1,0,1,1
3133,1,0,1,1
3139,1,0,1,1
3146,1,0,1,1
3155,1,0,1,1
3161,1,0,1,1
3169,1,0,1,1
3176,1,0,1,1
3186,1,0,1,1
3192,1,0,1,1
3201,1,0,1,1
3211,1,0,1,1
3219,1,0,1,1
3226,1,0,1,1
3235,1,0,1,1
3242,1,0,1,1
3251,1,0,1,1
3258,1,0,1,1
3266,1,0,1,1
3273,1,0,1,1
3282,1,0,1,1
3290,1,0,1,1
3297,1,0,1,1
3305,1,0,1,1
3312,1,0,1,1
3319,1,0,1,1
3326,1,0,1,1
3333,1,0,1,1
3341,1,0,1,1
3349,1,0,1,1
3356,1,0,1,1
3364,1,0,1,1
3372,1,0,1,1
3379,1,0,1,1
3387,1,0,1,1
3394,1,0,1,1
3402,1,0,1,1
3411,1,0,1,1
3419,1,0,1,1
3427,1,0,1,1
3435,1,0,1,1
3443,1,0,1,1
3458,1,0,1,1
3466,1,0,1,1
3474,1,0,1,1
3481,1,0,1,1
3490,1,0,1,1
3497,1,0,1,1
3505,1,0,1,1
3512,1,0,1,1
3520,1,0,1,1
3527,1,0,1,1
3536,1,0,1,1
3544,1,0,1,1
3552,1,0,1,1
3558,1,0,1,1
3566,1,0,1,1
3573,1,0,1,1
3580,1,0,1,1
3588,1,0,1,1
3595,1,0,1,1
3602,1,0,1,1
3609,1,0,1,1
3618,1,0,1,1
3626,1,0,1,1
3634,1,0,1,1
3641,1,0,1,1
3648,1,0,1,1
3656,1,0,1,1
3661,1,0,1,1
3670,1,0,1,1
3677,1,0,1,1
3685,1,0,1,1
3691,1,0,1,1
3700,1,0,1,1
3708,1,0,1,1
3715,1,0,1,1
3722,1,0,1,1
3732,1,0,1,1
3739,1,0,1,1
3746,1,0,1,1
3753,1,0,1,1
3760,1,0,1,1
3768,1,0,1,1
3776,1,0,1,1
3784,1,0,1,1
3791,1,0,1,1
3799,1,0,1,1
3806,1,0,1,1
3813,1,0,1,1
3820,1,0,1,1
3827,1,0,1,1
3835,1,0,1,1
3841,1,0,1,1
3849,1,0,1,1
3857,1,0,1,1
3866,1,0,1,1
3872,1,0,1,1
3880,1,0,1,1
3889,1,0,1,1
3895,1,0,1,1
3903,1,0,1,1
3910,1,0,1,1
3917,1,0,1,1
3930,1,0,1,1
3937,1,0,1,1
3944,1,0,1,1
3952,1,0,1,1
3959,1,0,1,1
3967,1,0,1,1
3974,1,0,1,1
3982,1,0,1,1
3989,1,0,1,1
3996,1,0,1,1
4006,1,0,1,1
4013,1,0,1,1
4020,1,0,1,1
4028,1,0,1,1
4037,1,0,1,1
4044,1,0,1,1
4051,1,0,1,1
4058,1,0,1,1
4065,1,0,1,1
4071,1,0,1,1
4078,1,0,1,1
4087,1,0,1,1
4093,1,0,1,1
4101,1,0,1,1
4108,1,0,1,1
4116,1,0,1,1
4122,1,0,1,1
4131,1,0,1,1
4139,1,0,1,1
4147,1,0,1,1
4154,1,0,1,1
4162,1,0,1,1
4171,1,0,1,1
4177,1,0,1,1
4187,1,0,1,1
4196,1,0,1,1
4205,1,0,1,1
4214,1,0,1,1
4224,1,0,1,1
4232,1,0,1,1
4239,1,0,1,1
4247,1,0,1,1
4254,2,1,1,1
4261,2,1,1,1
4270,2,1,1,1
4276,2,1,1,1
4285,2,1,1,1
4291,2,1,1,1
4300,2,1,1,1
4308,2,1,1,1
4315,2,1,1,1
4325,2,1,1,1
4332,2,1,1,1
4339,2,1,1,1
4346,2,1,1,1
4352,2,1,1,1
4360,2,1,1,1
4368,2,1,1,1
4375,2,1,1,1
4383,2,1,1,1
4390,2,1,1,1
4398,2,1,1,1
4406,2,1,1,1
4412,2,1,1,1
4419,2,1,1,1
4427,2,1,1,1
4435,2,1,1,1
4441,2,1,1,1
4449,2,1,1,1
4456,2,1,1,1
4464,2,1,1,1
4471,2,1,1,1
4477,2,1,1,1
4485,2,1,1,1
4492,2,1,1,1
4499,2,1,1,1
4506,2,1,1,1
4513,2,1,1,1
4522,2,1,1,1
4530,2,1,1,1
4538,2,1,1,1
4544,2,1,1,1
4552,2,1,1,1
4560,2,1,1,1
4569,2,1,1,1
4576,2,1,1,1
4585,2,1,1,1
4592,2,1,1,1
4600,2,1,1,1
4608,2,1,1,1
4616,2,1,1,1
4627,2,1,1,1
4639,2,1,1,1
4645,2,1,1,1
4653,2,1,1,1
4660,2,1,1,1
4669,2,1,1,1
4676,2,1,1,1
4684,2,1,1,1
4691,2,1,1,1
4699,2,1,1,1
4707,2,1,1,1
4715,2,1,1,1
4724,2,1,1,1
4732,2,1,1,1
4739,2,1,1,1
4746,2,1,1,1
4753,2,1,1,1
4760,2,1,1,1
4768,2,1,1,1
4775,3,1,1,1
4782,3,1,1,1
4790,3,1,1,1
4796,3,1,1,1
4804,3,1,1,1
4811,3,1,1,1
4819,3,1,1,1
4827,3,1,1,1
4834,3,1,1,1
4841,3,1,1,1
4849,3,1,1,1
4856,3,1,1,1
4865,3,1,1,1
4872,3,1,1,1
4879,3,1,1,1
4887,3,1,1,1
4893,3,1,1,1
4901,3,1,1,1
4909,3,1,1,1
4916,3,1,1,1
4925,3,1,1,1
4931,3,1,1,1
4939,3,1,1,1
4947,3,1,1,1
4953,3,1,1,1
4959,3,1,1,1
4967,3,1,1,1
4974,3,1,1,1
4982,3,1,1,1
4989,3,1,1,1
4996,3,1,1,1
5003,3,1,1,1
5010,3,1,1,1
5019,3,1,1,1
5026,3,1,1,1
5033,3,1,1,1
5041,3,1,1,1
5048,3,1,1,1
5054,3,1,1,1
5061,3,1,1,1
5069,3,1,1,1
5075,3,1,1,1
5082,3,1,1,1
5090,3,1,1,1
5098,3,1,1,1
5106,3,1,1,1
5113,3,1,1,1
5121,3,1,1,1
5132,3,1,1,1
5139,3,1,1,1
5147,3,1,1,1
5154,3,1,1,1
5160,3,1,1,1
5167,3,1,1,1
5174,3,1,1,1
5182,3,1,1,1
5189,3,1,1,1
5195,3,1,1,1
5202,3,1,1,1
5211,3,1,1,1
5218,3,1,1,1
5225,3,1,1,1
5235,3,1,1,1
5242,3,1,1,1
5250,3,1,1,1
5258,3,1,1,1
5266,3,1,1,1
5274,3,1,1,1
5281,3,1,1,1
5289,3,1,1,1
5296,3,1,1,1
5304,3,1,1,1
5311,3,1,1,1
5318,3,1,1,1
5325,3,1,1,1
5333,3,1,1,1
5340,3,1,1,1
5349,3,1,1,1
5355,3,1,1,1
5362,3,1,1,1
5369,3,1,1,1
5377,3,1,1,1
5385,3,1,1,1
5392,3,1,1,1
5399,3,1,1,1
5406,3,1,1,1
5414,3,1,1,1
5421,3,1,1,1
5428,3,1,1,1
5436,3,1,1,1
5443,3,1,1,1
5450,3,1,1,1
5457,3,1,1,1
5464,3,1,1,1
5471,3,1,1,1
5477,3,1,1,1
5486,3,1,1,1
5492,3,1,1,1
5500,3,1,1,1
5509,3,1,1,1
5518,3,1,1,1
5525,3,1,1,1
5533,3,1,1,1
5539,3,1,1,1
5548,3,1,1,1
5555,3,1,1,1
5562,3,1,1,1
5570,3,1,1,1
5577,3,1,1,1
5585,3,1,1,1
5591,3,1,1,1
5599,3,1,1,1
5607,3,1,1,1
5614,3,1,1,1
5620,3,1,1,1
5627,3,1,1,1
5635,3,1,1,1
5642,3,1,1,1
5650,3,1,1,1
5657,3,1,1,1
5664,3,1,1,1
5671,3,1,1,1
5678,3,1,1,1
5686,3,1,1,1
5692,3,1,1,1
5700,4,1,1,1
5708,4,1,1,1
5714,4,1,1,1
5721,4,1,1,1
5728,4,1,1,1
5740,4,1,1,1
5747,4,1,1,1
5754,4,1,1,1
5760,4,1,1,1
5767,4,1,1,1
5773,4,1,1,1
5784,4,1,1,1
5795,4,1,1,1
5802,5,2,1,1
5809,5,2,1,1
5816,5,2,1,1
5824,5,2,1,1
5832,5,2,1,1
5839,5,2,1,1
5848,5,2,1,1
5855,5,2,1,1
5861,5,2,1,1
5869,5,2,1,1
5876,5,2,1,1
5883,5,2,1,1
5890,5,2,1,1
5898,5,2,1,1
5906,5,2,1,1
5913,5,2,1,1
5920,5,2,1,1
5929,5,2,1,1
5937,5,2,1,1
5944,5,2,1,1
5953,5,2,1,1
5960,5,2,1,1
5969,5,2,1,1
5977,5,2,1,1
5986,5,2,1,1
5993,5,2,1,1
6001,5,2,1,1
6008,5,2,1,1
6015,5,2,1,1
6022,5,2,1,1
6032,5,2,1,1
6039,5,2,1,1
6047,5,2,1,1
6055,5,2,1,1
6062,5,2,1,1
6069,5,2,1,1
6076,5,2,1,1
6084,5,2,1,1
6091,5,2,1,1
6098,5,2,1,1
6106,5,2,1,1
6117,5,2,1,1
6124,5,2,1,1
6132,5,2,1,1
6139,5,2,1,1
6147,5,2,1,1
6155,5,2,1,1
6162,5,2,1,1
6170,5,2,1,1
6177,5,2,1,1
6185,5,2,1,1
6192,5,2,1,1
6200,5,2,1,1
6208,5,2,1,1
6214,5,2,1,1
6224,5,2,1,1
6232,5,2,1,1
6240,5,2,1,1
6251,5,2,1,1
6258,5,2,1,1
6266,5,2,1,1
6274,5,2,1,1
6280,5,2,1,1
6288,5,2,1,1
6294,5,2,1,1
6301,5,2,1,1
6309,5,2,1,1
6316,5,2,1,1
6324,5,2,1,1
6331,5,2,1,1
6338,5,2,1,1
6344,5,2,1,1
6351,5,2,1,1
6357,5,2,1,1
6365,5,2,1,1
6371,5,2,1,1
6378,5,2,1,1
6386,5,2,1,1
6393,5,2,1,1
6401,5,2,1,1
6409,5,2,1,1
6416,5,2,1,1
6423,5,2,1,1
6431,5,2,1,1
6438,5,2,1,1
6447,5,2,1,1
6453,5,2,1,1
6462,5,2,1,1
6469,5,2,1,1
6476,5,2,1,1
6484,5,2,1,1
6492,5,2,1,1
6500,5,2,1,1
6507,5,2,1,1
6515,5,2,1,1
6523,5,2,1,1
6531,5,2,1,1
6538,5,2,1,1
6547,5,2,1,1
6553,5,2,1,1
6560,5,2,1,1
6568,5,2,1,1
6575,5,2,1,1
6582,5,2,1,1
6589,5,2,1,1
6598,5,2,1,1
6605,5,2,1,1
6612,5,2,1,1
6620,5,2,1,1
6628,5,2,1,1
6636,5,2,1,1
6642,5,2,1,1
6650,5,2,1,1
6657,5,2,1,1
6665,5,2,1,1
6672,5,2,1,1
6679,5,2,1,1
6687,5,2,1,1
6695,5,2,1,1
6702,5,2,1,1
6710,5,2,1,1
6717,5,2,1,1
6724,5,2,1,1
6732,5,2,1,1
6739,5,2,1,1
6747,5,2,1,1
6754,5,2,1,1
6761,5,2,1,1
6770,5,2,1,1
6776,5,2,1,1
6785,5,2,1,1
6792,5,2,1,1
6801,5,2,1,1
6809,5,2,1,1
6816,5,2,1,1
6824,5,2,1,1
6832,5,2,1,1
6838,5,2,1,1
6847,5,2,1,1
6853,5,2,1,1
6860,5,2,1,1
6868,5,2,1,1
6875,5,2,1,1
6882,5,2,1,1
6890,5,2,1,1
6898,5,2,1,1
6905,5,2,1,1
6912,5,2,1,1
6920,5,2,1,1
6928,5,2,1,1
6935,5,2,1,1
6942,5,2,1,1
6950,5,2,1,1
6960,5,2,1,1
6975,5,2,1,1
6982,5,2,1,1
6989,5,2,1,1
6997,5,2,1,1
7007,5,2,1,1
7014,5,2,1,1
7024,5,2,1,1
7032,5,2,1,1
7040,5,2,1,1
7049,5,2,1,1
7055,5,2,1,1
7062,6,3,1,1
7070,6,3,1,1
7077,6,3,1,1
7086,6,3,1,1
7093,6,3,1,1
7100,6,3,1,1
7109,6,3,1,1
7116,6,3,1,1
7125,6,3,1,1
7133,6,3,1,1
7140,6,3,1,1
7148,6,3,1,1
7155,6,3,1,1
7161,6,3,1,1
7170,6,3,1,1
7176,6,3,1,1
7185,6,3,1,1
7192,6,3,1,1
7200,6,3,1,1
7209,6,3,1,1
7216,6,3,1,1
7223,6,3,1,1
7232,6,3,1,1
7239,6,3,1,1
7247,6,3,1,1
7256,6,3,1,1
7264,6,3,1,1
7272,6,3,1,1
7279,6,3,1,1
7287,6,3,1,1
7295,6,3,1,1
7302,6,3,1,1
7310,6,3,1,1
7317,6,3,1,1
7325,6,3,1,1
7333,6,3,1,1
7341,6,3,1,1
7348,6,3,1,1
7355,6,3,1,1
7363,6,3,1,1
7371,6,3,1,1
7378,6,3,1,1
7386,6,3,1,1
7392,6,3,1,1
7400,6,3,1,1
7407,6,3,1,1
7415,6,3,1,1
7422,6,3,1,1
7429,6,3,1,1
7436,6,3,1,1
7444,6,3,1,1
7451,6,3,1,1
7459,6,3,1,1
7467,6,3,1,1
7474,6,3,1,1
7482,6,3,1,1
7489,6,3,1,1
7497,6,3,1,1
7505,6,3,1,1
7512,6,3,1,1
7519,6,3,1,1
7526,6,3,1,1
7533,6,3,1,1
7540,6,3,1,1
7548,6,3,1,1
7555,6,3,1,1
7561,6,3,1,1
7568,6,3,1,1
7575,6,3,1,1
7581,6,3,1,1
7589,6,3,1,1
7597,6,3,1,1
7604,6,3,1,1
7612,6,3,1,1
7619,6,3,1,1
7626,6,3,1,1
7634,6,3,1,1
7640,6,3,1,1
7648,6,3,1,1
7654,6,3,1,1
7662,6,3,1,1
7669,6,3,1,1
7676,6,3,1,1
7684,6,3,1,1
7689,6,3,1,1
7698,6,3,1,1
7705,6,3,1,1
7712,6,3,1,1
7719,6,3,1,1
7727,6,3,1,1
7734,6,3,1,1
7741,6,3,1,1
7749,6,3,1,1
7755,6,3,1,1
7763,6,3,1,1
7771,6,3,1,1
7779,6,3,1,1
7786,6,3,1,1
7793,6,3,1,1
7801,6,3,1,1
7809,6,3,1,1
7817,6,3,1,1
7825,6,3,1,1
7832,6,3,1,1
7839,6,3,1,1
7847,6,3,1,1
7853,6,3,1,1
7860,6,3,1,1
7869,6,3,1,1
7875,6,3,1,1
7883,6,3,1,1
7891,6,3,1,1
7898,6,3,1,1
7906,6,3,1,1
7914,6,3,1,1
7921,6,3,1,1
7931,6,3,1,1
7939,6,3,1,1
7947,6,3,1,1
7954,6,3,1,1
7962,6,3,1,1
7970,6,3,1,1
7976,6,3,1,1
7985,6,3,1,1
7993,6,3,1,1
8001,6,3,1,1
8009,6,3,1,1
8016,6,3,1,1
8024,6,3,1,1
8031,6,3,1,1
8039,6,3,1,1
8047,6,3,1,1
8054,6,3,1,1
8062,6,3,1,1
8072,6,3,1,1
8080,6,3,1,1
8087,6,3,1,1
8095,6,3,1,1
8104,6,3,1,1
8111,6,3,1,1
8118,6,3,1,1
8126,6,3,1,1
8134,6,3,1,1
8141,6,3,1,1
8150,6,3,1,1
8164,6,3,1,1
8170,6,3,1,1
8178,6,3,1,1
8186,6,3,1,1
8193,6,3,1,1
8200,6,3,1,1
8207,6,3,1,1
8215,6,3,1,1
8221,6,3,1,1
8231,6,3,1,1
8239,6,3,1,1
8247,6,3,1,1
8255,6,3,1,1
8262,6,3,1,1
8270,6,3,1,1
8277,6,3,1,1
8285,6,3,1,1
8292,6,3,1,1
8299,6,3,1,1
8306,6,3,1,1
8313,6,3,1,1
8319,6,3,1,1
8327,6,3,1,1
8334,6,3,1,1
8341,6,3,1,1
8349,6,3,1,1
8355,6,3,1,1
8364,6,3,1,1
8370,6,3,1,1
8377,6,3,1,1
8385,6,3,1,1
8392,6,3,1,1
8399,6,3,1,1
8406,6,3,1,1
8413,6,3,1,1
8419,6,3,1,1
8427,6,3,1,1
8434,6,3,1,1
8441,6,3,1,1
8448,6,3,1,1
8455,6,3,1,1
8462,6,3,1,1
8470,6,3,1,1
8476,6,3,1,1
8484,6,3,1,1
8491,6,3,1,1
8499,6,3,1,1
8507,6,3,1,1
8514,6,3,1,1
8520,6,3,1,1
8527,6,3,1,1
8535,6,3,1,1
8541,6,3,1,1
8550,6,3,1,1
8556,6,3,1,1
8564,6,3,1,1
8570,6,3,1,1
8577,6,3,1,1
8584,6,3,1,1
8591,6,3,1,1
8599,6,3,1,1
8606,6,3,1,1
8614,7,4,1,1
8621,7,4,1,1
8629,7,4,1,1
8635,7,4,1,1
8642,7,4,1,1
8651,7,4,1,1
8658,7,4,1,1
8666,7,4,1,1
8673,7,4,1,1
8681,7,4,1,1
8688,7,4,1,1
8695,7,4,1,1
8702,7,4,1,1
8710,7,4,1,1
8717,7,4,1,1
8724,7,4,1,1
8732,7,4,1,1
8739,7,4,1,1
8747,7,4,1,1
8754,7,4,1,1
8761,7,4,1,1
8769,7,4,1,1
8776,7,4,1,1
8785,7,4,1,1
8791,7,4,1,1
8799,7,4,1,1
8806,7,4,1,1
8814,7,4,1,1
8824,7,4,1,1
8832,7,4,1,1
8839,7,4,1,1
8849,7,4,1,1
8856,7,4,1,1
8865,7,4,1,1
8871,7,4,1,1
8879,7,4,1,1
8887,7,4,1,1
8894,7,4,1,1
8901,7,4,1,1
8909,7,4,1,1
8916,7,4,1,1
8926,7,4,1,1
8933,7,4,1,1
8940,7,4,1,1
8948,7,4,1,1
8955,7,4,1,1
8964,7,4,1,1
8970,7,4,1,1
8978,7,4,1,1
8986,7,4,1,1
8995,7,4,1,1
9002,7,4,1,1
9011,7,4,1,1
9018,7,4,1,1
9026,7,4,1,1
9034,7,4,1,1
9040,7,4,1,1
9048,7,4,1,1
9056,7,4,1,1
9064,7,4,1,1
9071,7,4,1,1
9080,7,4,1,1
9087,7,4,1,1
9094,7,4,1,1
9102,7,4,1,1
9111,7,4,1,1
9118,7,4,1,1
9125,7,4,1,1
9133,7,4,1,1
9141,7,4,1,1
9149,7,4,1,1
9157,7,4,1,1
9165,7,4,1,1
9172,7,4,1,1
9180,7,4,1,1
9188,7,4,1,1
9197,7,4,1,1
9204,7,4,1,1
9211,7,4,1,1
9217,7,4,1,1
9224,7,4,1,1
9231,7,4,1,1
9238,7,4,1,1
9246,7,4,1,1
9253,7,4,1,1
9261,7,4,1,1
9268,7,4,1,1
9275,7,4,1,1
9282,7,4,1,1
9289,7,4,1,1
9296,7,4,1,1
9304,7,4,1,1
9312,7,4,1,1
9318,7,4,1,1
9325,7,4,1,1
9339,7,4,1,1
9347,7,4,1,1
9353,7,4,1,1
9361,7,4,1,1
9369,7,4,1,1
9377,7,4,1,1
9389,7,4,1,1
9397,7,4,1,1
9403,7,4,1,1
9411,7,4,1,1
9418,7,4,1,1
9427,7,4,1,1
9434,7,4,1,1
9440,7,4,1,1
9449,7,4,1,1
9456,7,4,1,1
9463,7,4,1,1
9471,7,4,1,1
9479,7,4,1,1
9487,7,4,1,1
9495,7,4,1,1
9501,7,4,1,1
9509,7,4,1,1
9517,7,4,1,1
9525,7,4,1,1
9533,7,4,1,1
9539,7,4,1,1
9549,7,4,1,1
9557,7,4,1,1
9566,7,4,1,1
9572,7,4,1,1
9581,7,4,1,1
9588,7,4,1,1
9597,7,4,1,1
9605,7,4,1,1
9614,7,4,1,1
9621,7,4,1,1
9631,7,4,1,1
9638,7,4,1,1
9647,7,4,1,1
9654,7,4,1,1
9665,8,5,1,1
9672,8,5,1,1
9680,8,5,1,1
9689,8,5,1,1
9698,8,5,1,1
9706,8,5,1,1
9714,8,5,1,1
9721,8,5,1,1
9730,8,5,1,1
9738,8,5,1,1
9747,8,5,1,1
9753,8,5,1,1
9760,8,5,1,1
9768,8,5,1,1
9775,8,5,1,1
9783,8,5,1,1
9791,8,5,1,1
9799,8,5,1,1
9806,8,5,1,1
9813,8,5,1,1
