ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
10328,9,2,3,1
10336,10,2,3,1
0,0,0,3,2
20,0,0,3,2
103,0,0,3,2
113,0,0,3,2
123,0,0,3,2
130,0,0,3,2
139,0,0,3,2
146,0,0,3,2
153,0,0,3,2
162,0,0,3,2
167,0,0,3,2
178,0,0,3,2
184,0,0,3,2
194,0,0,3,2
200,0,0,3,2
208,0,0,3,2
215,0,0,3,2
223,0,0,3,2
230,0,0,3,2
237,0,0,3,2
245,0,0,3,2
253,0,0,3,2
260,0,0,3,2
266,0,0,3,2
276,0,0,3,2
282,0,0,3,2
290,0,0,3,2
297,0,0,3,2
306,0,0,3,2
314,0,0,3,2
320,0,0,3,2
329,0,0,3,2
335,0,0,3,2
343,0,0,3,2
350,0,0,3,2
359,0,0,3,2
365,0,0,3,2
374,0,0,3,2
380,0,0,3,2
388,0,0,3,2
396,0,0,3,2
403,0,0,3,2
413,0,0,3,2
418,0,0,3,2
427,0,0,3,2
434,0,0,3,2
443,0,0,3,2
449,0,0,3,2
458,0,0,3,2
465,0,0,3,2
473,0,0,3,2
480,0,0,3,2
486,0,0,3,2
497,0,0,3,2
505,0,0,3,2
515,0,0,3,2
521,0,0,3,2
531,0,0,3,2
540,0,0,3,2
547,0,0,3,2
555,0,0,3,2
563,0,0,3,2
575,0,0,3,2
582,0,0,3,2
591,0,0,3,2
598,0,0,3,2
607,0,0,3,2
615,0,0,3,2
622,0,0,3,2
631,0,0,3,2
641,0,0,3,2
648,0,0,3,2
658,0,0,3,2
665,0,0,3,2
675,0,0,3,2
682,0,0,3,2
691,0,0,3,2
699,0,0,3,2
707,0,0,3,2
714,0,0,3,2
723,0,0,3,2
730,0,0,3,2
740,0,0,3,2
749,0,0,3,2
758,0,0,3,2
765,0,0,3,2
775,0,0,3,2
786,0,0,3,2
795,0,0,3,2
802,0,0,3,2
811,0,0,3,2
818,0,0,3,2
826,0,0,3,2
833,0,0,3,2
841,0,0,3,2
848,0,0,3,2
857,0,0,3,2
863,0,0,3,2
870,0,0,3,2
879,0,0,3,2
885,0,0,3,2
894,0,0,3,2
901,0,0,3,2
909,0,0,3,2
917,0,0,3,2
926,0,0,3,2
933,0,0,3,2
943,0,0,3,2
951,0,0,3,2
960,0,0,3,2
966,0,0,3,2
976,0,0,3,2
983,0,0,3,2
991,0,0,3,2
999,0,0,3,2
1007,0,0,3,2
1016,0,0,3,2
1025,0,0,3,2
1033,0,0,3,2
1042,0,0,3,2
1049,0,0,3,2
1058,0,0,3,2
1065,0,0,3,2
1075,0,0,3,2
1084,0,0,3,2
1093,0,0,3,2
1100,0,0,3,2
1118,0,0,3,2
1126,0,0,3,2
1136,0,0,3,2
1144,0,0,3,2
1151,0,0,3,2
1161,0,0,3,2
1168,0,0,3,2
1177,0,0,3,2
1184,0,0,3,2
1194,0,0,3,2
1201,0,0,3,2
1210,0,0,3,2
1218,0,0,3,2
1226,0,0,3,2
1234,0,0,3,2
1242,0,0,3,2
1249,0,0,3,2
1259,0,0,3,2
1266,0,0,3,2
1275,0,0,3,2
1282,0,0,3,2
1292,0,0,3,2
1299,0,0,3,2
1307,0,0,3,2
1315,0,0,3,2
1323,0,0,3,2
1330,0,0,3,2
1338,0,0,3,2
1346,0,0,3,2
1353,0,0,3,2
1362,0,0,3,2
1369,0,0,3,2
1379,0,0,3,2
1385,0,0,3,2
1393,0,0,3,2
1400,0,0,3,2
1409,0,0,3,2
1416,0,0,3,2
1424,0,0,3,2
1431,0,0,3,2
1440,0,0,3,2
1448,0,0,3,2
1457,0,0,3,2
1464,0,0,3,2
1471,0,0,3,2
1479,0,0,3,2
1486,0,0,3,2
1497,1,0,3,2
1503,1,0,3,2
1512,1,0,3,2
1519,1,0,3,2
1528,1,0,3,2
1536,1,0,3,2
1547,1,0,3,2
1556,1,0,3,2
1563,1,0,3,2
1569,1,0,3,2
1578,1,0,3,2
1586,1,0,3,2
1597,1,0,3,2
1603,1,0,3,2
1612,1,0,3,2
1618,1,0,3,2
1628,1,0,3,2
1635,1,0,3,2
1645,1,0,3,2
1651,1,0,3,2
1661,1,0,3,2
1669,1,0,3,2
1678,1,0,3,2
1685,1,0,3,2
1697,1,0,3,2
1704,1,0,3,2
1713,1,0,3,2
1719,1,0,3,2
1728,1,0,3,2
1735,1,0,3,2
1745,1,0,3,2
1756,1,0,3,2
1763,1,0,3,2
1770,1,0,3,2
1780,1,0,3,2
1787,1,0,3,2
1796,1,0,3,2
1803,1,0,3,2
1811,1,0,3,2
1818,1,0,3,2
1827,1,0,3,2
1833,1,0,3,2
1841,1,0,3,2
1849,1,0,3,2
1858,1,0,3,2
1865,1,0,3,2
1874,1,0,3,2
1880,1,0,3,2
1889,1,0,3,2
1897,1,0,3,2
1905,1,0,3,2
1913,1,0,3,2
1920,1,0,3,2
1928,1,0,3,2
1935,1,0,3,2
1943,1,0,3,2
1950,1,0,3,2
1959,1,0,3,2
1966,1,0,3,2
1974,1,0,3,2
1981,1,0,3,2
1988,1,0,3,2
1995,1,0,3,2
2001,1,0,3,2
2010,1,0,3,2
2017,1,0,3,2
2026,1,0,3,2
2033,1,0,3,2
2041,1,0,3,2
2048,1,0,3,2
2057,1,0,3,2
2064,1,0,3,2
2070,1,0,3,2
2079,1,0,3,2
2086,1,0,3,2
2096,1,0,3,2
2102,1,0,3,2
2112,1,0,3,2
2118,1,0,3,2
2126,1,0,3,2
2134,1,0,3,2
2143,1,0,3,2
2149,1,0,3,2
2157,1,0,3,2
2165,1,0,3,2
2174,1,0,3,2
2180,1,0,3,2
2187,1,0,3,2
2196,1,0,3,2
2204,1,0,3,2
2213,1,0,3,2
2220,1,0,3,2
2229,1,0,3,2
2237,1,0,3,2
2245,1,0,3,2
2252,1,0,3,2
2260,1,0,3,2
2267,1,0,3,2
2284,1,0,3,2
2293,1,0,3,2
2301,1,0,3,2
2309,1,0,3,2
2317,1,0,3,2
2326,1,0,3,2
2333,1,0,3,2
2341,1,0,3,2
2349,1,0,3,2
2359,1,0,3,2
2366,1,0,3,2
2375,1,0,3,2
2382,1,0,3,2
2392,1,0,3,2
2399,1,0,3,2
2407,1,0,3,2
2414,1,0,3,2
2423,1,0,3,2
2430,1,0,3,2
2438,1,0,3,2
2445,1,0,3,2
2455,1,0,3,2
2462,1,0,3,2
2469,1,0,3,2
2478,1,0,3,2
2487,1,0,3,2
2496,1,0,3,2
2504,1,0,3,2
2512,1,0,3,2
2519,1,0,3,2
2528,1,0,3,2
2535,1,0,3,2
2543,1,0,3,2
2550,1,0,3,2
2559,1,0,3,2
2566,1,0,3,2
2576,1,0,3,2
2583,2,0,3,2
2592,2,0,3,2
2599,2,0,3,2
2612,2,0,3,2
2620,2,0,3,2
2629,2,0,3,2
2639,2,0,3,2
2646,2,0,3,2
2654,2,0,3,2
2662,2,0,3,2
2670,2,0,3,2
2680,2,0,3,2
2690,2,0,3,2
2699,2,0,3,2
2707,2,0,3,2
2714,2,0,3,2
2723,2,0,3,2
2731,2,0,3,2
2738,2,0,3,2
2747,2,0,3,2
2757,2,0,3,2
2764,2,0,3,2
2776,2,0,3,2
2782,2,0,3,2
2790,2,0,3,2
2798,2,0,3,2
2806,2,0,3,2
2814,2,0,3,2
2823,2,0,3,2
2830,2,0,3,2
2840,2,0,3,2
2847,2,0,3,2
2857,2,0,3,2
2864,2,0,3,2
2873,2,0,3,2
2880,2,0,3,2
2890,2,0,3,2
2898,2,0,3,2
2905,2,0,3,2
2913,2,0,3,2
2920,2,0,3,2
2930,2,0,3,2
2939,2,0,3,2
2947,2,0,3,2
2954,2,0,3,2
2962,2,0,3,2
2969,2,0,3,2
2978,2,0,3,2
2984,2,0,3,2
2993,2,0,3,2
2999,2,0,3,2
3007,2,0,3,2
3014,2,0,3,2
3023,2,0,3,2
3030,2,0,3,2
3038,2,0,3,2
3046,2,0,3,2
3053,2,0,3,2
3061,2,0,3,2
3068,2,0,3,2
3076,2,0,3,2
3083,2,0,3,2
3092,2,0,3,2
3098,2,0,3,2
3106,2,0,3,2
3114,2,0,3,2
3122,2,0,3,2
3129,2,0,3,2
3137,2,0,3,2
3147,2,0,3,2
3156,2,0,3,2
3164,2,0,3,2
3174,2,0,3,2
3181,2,0,3,2
3188,2,0,3,2
3196,2,0,3,2
3203,2,0,3,2
3211,2,0,3,2
3217,2,0,3,2
3225,2,0,3,2
3233,2,0,3,2
3244,2,0,3,2
3251,2,0,3,2
3263,2,0,3,2
3271,2,0,3,2
3280,2,0,3,2
3288,2,0,3,2
3298,2,0,3,2
3304,2,0,3,2
3314,2,0,3,2
3321,2,0,3,2
3329,2,0,3,2
3338,2,0,3,2
3346,2,0,3,2
3356,2,0,3,2
3363,2,0,3,2
3371,2,0,3,2
3379,2,0,3,2
3387,2,0,3,2
3396,2,0,3,2
3402,2,0,3,2
3412,2,0,3,2
3419,2,0,3,2
3427,2,0,3,2
3434,2,0,3,2
3443,2,0,3,2
3450,2,0,3,2
3459,2,0,3,2
3465,2,0,3,2
3481,2,0,3,2
3495,2,0,3,2
3500,2,0,3,2
3509,2,0,3,2
3517,2,0,3,2
3526,2,0,3,2
3534,2,0,3,2
3543,2,0,3,2
3551,2,0,3,2
3559,2,0,3,2
3568,2,0,3,2
3576,2,0,3,2
3584,2,0,3,2
3594,2,0,3,2
3601,2,0,3,2
3609,2,0,3,2
3617,2,0,3,2
3625,2,0,3,2
3633,2,0,3,2
3643,2,0,3,2
3649,2,0,3,2
3660,2,0,3,2
3670,2,0,3,2
3681,2,0,3,2
3694,2,0,3,2
3700,2,0,3,2
3709,2,0,3,2
3717,2,0,3,2
3725,2,0,3,2
3732,2,0,3,2
3741,2,0,3,2
3748,2,0,3,2
3757,2,0,3,2
3763,2,0,3,2
3772,2,0,3,2
3779,2,0,3,2
3787,2,0,3,2
3797,2,0,3,2
3807,2,0,3,2
3815,2,0,3,2
3823,2,0,3,2
3837,2,0,3,2
3845,2,0,3,2
3850,2,0,3,2
3859,2,0,3,2
3865,2,0,3,2
3873,2,0,3,2
3879,2,0,3,2
3885,2,0,3,2
3894,2,0,3,2
3900,2,0,3,2
3908,2,0,3,2
3914,2,0,3,2
3922,2,0,3,2
3928,2,0,3,2
3934,2,0,3,2
3942,2,0,3,2
3948,2,0,3,2
3957,2,0,3,2
3963,2,0,3,2
3970,2,0,3,2
3978,2,0,3,2
3983,2,0,3,2
3992,2,0,3,2
3999,2,0,3,2
4007,2,0,3,2
4014,2,0,3,2
4022,2,0,3,2
4028,2,0,3,2
4035,2,0,3,2
4042,2,0,3,2
4048,2,0,3,2
4056,2,0,3,2
4063,2,0,3,2
4072,2,0,3,2
4079,2,0,3,2
4085,2,0,3,2
4093,2,0,3,2
4099,2,0,3,2
4107,2,0,3,2
4114,2,0,3,2
4122,2,0,3,2
4130,2,0,3,2
4138,2,0,3,2
4145,2,0,3,2
4152,2,0,3,2
4160,2,0,3,2
4166,2,0,3,2
4175,2,0,3,2
4182,2,0,3,2
4190,2,0,3,2
4198,2,0,3,2
4207,2,0,3,2
4215,2,0,3,2
4223,2,0,3,2
4230,2,0,3,2
4238,2,0,3,2
4245,2,0,3,2
4255,2,0,3,2
4263,2,0,3,2
4271,2,0,3,2
4281,2,0,3,2
4288,2,0,3,2
4297,2,0,3,2
4306,2,0,3,2
4314,2,0,3,2
4323,2,0,3,2
4330,2,0,3,2
4339,2,0,3,2
4346,2,0,3,2
4355,2,0,3,2
4363,2,0,3,2
4370,2,0,3,2
4379,2,0,3,2
4385,2,0,3,2
4395,2,0,3,2
4402,2,0,3,2
4413,2,0,3,2
4419,2,0,3,2
4428,2,0,3,2
4435,2,0,3,2
4445,2,0,3,2
4453,2,0,3,2
4462,2,0,3,2
4468,2,0,3,2
4476,2,0,3,2
4483,2,0,3,2
4492,2,0,3,2
4499,2,0,3,2
4507,2,0,3,2
4518,2,0,3,2
4526,2,0,3,2
4533,2,0,3,2
4541,2,0,3,2
4548,2,0,3,2
4559,2,0,3,2
4566,2,0,3,2
4576,2,0,3,2
4583,2,0,3,2
4591,2,0,3,2
4599,2,0,3,2
4608,2,0,3,2
4615,2,0,3,2
4624,2,0,3,2
4631,2,0,3,2
4640,2,0,3,2
4646,2,0,3,2
4658,2,0,3,2
4673,2,0,3,2
4679,2,0,3,2
4689,2,0,3,2
4699,2,0,3,2
4708,2,0,3,2
4718,3,0,3,2
4726,3,0,3,2
4735,3,0,3,2
4744,3,0,3,2
4750,3,0,3,2
4760,3,0,3,2
4766,3,0,3,2
4776,3,0,3,2
4782,3,0,3,2
4792,3,0,3,2
4799,3,0,3,2
4807,3,0,3,2
4815,3,0,3,2
4827,3,0,3,2
4833,3,0,3,2
4841,3,0,3,2
4847,3,0,3,2
4856,3,0,3,2
4863,3,0,3,2
4873,3,0,3,2
4880,3,0,3,2
4887,3,0,3,2
4896,3,0,3,2
4902,3,0,3,2
4912,3,0,3,2
4918,3,0,3,2
4927,3,0,3,2
4933,3,0,3,2
4943,3,0,3,2
4949,3,0,3,2
4959,3,0,3,2
4965,3,0,3,2
4974,3,0,3,2
4981,3,0,3,2
4989,3,0,3,2
4997,3,0,3,2
5005,3,0,3,2
5013,3,0,3,2
5022,3,0,3,2
5032,3,0,3,2
5040,3,0,3,2
5046,3,0,3,2
5057,3,0,3,2
5064,3,0,3,2
5074,3,0,3,2
5081,3,0,3,2
5090,3,0,3,2
5098,3,0,3,2
5105,3,0,3,2
5114,3,0,3,2
5122,3,0,3,2
5129,3,0,3,2
5136,3,0,3,2
5145,3,0,3,2
5152,3,0,3,2
5163,3,0,3,2
5171,3,0,3,2
5179,3,0,3,2
5185,3,0,3,2
5194,3,0,3,2
5200,3,0,3,2
5208,3,0,3,2
5218,3,0,3,2
5226,3,0,3,2
5234,3,0,3,2
5242,3,0,3,2
5249,3,0,3,2
5260,3,0,3,2
5267,3,0,3,2
5275,3,0,3,2
5281,3,0,3,2
5289,3,0,3,2
5296,3,0,3,2
5304,3,0,3,2
5312,3,0,3,2
5318,3,0,3,2
5326,3,0,3,2
5334,3,0,3,2
5342,3,0,3,2
5348,3,0,3,2
5356,3,0,3,2
5363,3,0,3,2
5369,3,0,3,2
5378,3,0,3,2
5384,3,0,3,2
5393,3,0,3,2
5399,3,0,3,2
5408,3,0,3,2
5415,3,0,3,2
5423,3,0,3,2
5429,3,0,3,2
5438,3,0,3,2
5444,3,0,3,2
5450,3,0,3,2
5459,3,0,3,2
5466,3,0,3,2
5474,3,0,3,2
5481,3,0,3,2
5488,3,0,3,2
5496,3,0,3,2
5501,3,0,3,2
5509,3,0,3,2
5517,3,0,3,2
5525,3,0,3,2
5532,3,0,3,2
5541,3,0,3,2
5548,3,0,3,2
5558,3,0,3,2
5565,3,0,3,2
5573,3,0,3,2
5579,3,0,3,2
5586,3,0,3,2
5595,3,0,3,2
5601,3,0,3,2
5610,3,0,3,2
5618,3,0,3,2
5627,3,0,3,2
5636,4,0,3,2
5643,4,0,3,2
5649,4,0,3,2
5660,4,0,3,2
5667,4,0,3,2
5676,4,0,3,2
5683,4,0,3,2
5691,4,0,3,2
5698,4,0,3,2
5708,4,0,3,2
5716,4,0,3,2
5724,4,0,3,2
5731,4,0,3,2
5739,4,0,3,2
5746,4,0,3,2
5756,4,0,3,2
5762,4,0,3,2
5770,4,0,3,2
5778,4,0,3,2
5785,4,0,3,2
5794,4,0,3,2
5800,4,0,3,2
5808,4,0,3,2
5815,4,0,3,2
5823,4,0,3,2
5838,4,0,3,2
5850,4,0,3,2
5863,4,0,3,2
5868,4,0,3,2
5877,4,0,3,2
5883,4,0,3,2
5892,4,0,3,2
5898,4,0,3,2
5905,4,0,3,2
5913,4,0,3,2
5920,4,0,3,2
5928,4,0,3,2
5935,4,0,3,2
5943,4,0,3,2
5949,4,0,3,2
5957,4,0,3,2
5963,4,0,3,2
5971,4,0,3,2
5978,4,0,3,2
5985,4,0,3,2
5993,4,0,3,2
5999,4,0,3,2
6008,4,0,3,2
6014,4,0,3,2
6021,4,0,3,2
6028,4,0,3,2
6035,4,0,3,2
6043,4,0,3,2
6049,4,0,3,2
6057,4,0,3,2
6064,4,0,3,2
6073,4,0,3,2
6079,4,0,3,2
6086,4,0,3,2
6094,4,0,3,2
6100,4,0,3,2
6108,4,0,3,2
6114,4,0,3,2
6122,4,0,3,2
6129,4,0,3,2
6135,4,0,3,2
6143,4,0,3,2
6149,4,0,3,2
6158,4,0,3,2
6164,4,0,3,2
6172,4,0,3,2
6179,4,0,3,2
6187,4,0,3,2
6196,4,0,3,2
6201,4,0,3,2
6210,4,0,3,2
6217,4,0,3,2
6226,4,0,3,2
6232,4,0,3,2
6240,4,0,3,2
6247,4,0,3,2
6256,4,0,3,2
6265,4,0,3,2
6275,4,0,3,2
6282,4,0,3,2
6291,4,0,3,2
6299,4,0,3,2
6308,4,0,3,2
6316,4,0,3,2
6324,4,0,3,2
6332,4,0,3,2
6340,4,0,3,2
6347,4,0,3,2
6356,4,0,3,2
6365,4,0,3,2
6374,4,0,3,2
6382,4,0,3,2
6391,4,0,3,2
6399,4,0,3,2
6407,4,0,3,2
6415,4,0,3,2
6423,4,0,3,2
6431,4,0,3,2
6440,4,0,3,2
6447,4,0,3,2
6457,4,0,3,2
6464,4,0,3,2
6471,4,0,3,2
6479,4,0,3,2
6489,5,0,3,2
6497,5,0,3,2
6505,5,0,3,2
6513,5,0,3,2
6521,5,0,3,2
6528,5,0,3,2
6536,5,0,3,2
6544,5,0,3,2
6551,5,0,3,2
6560,5,0,3,2
6568,5,0,3,2
6578,5,0,3,2
6586,5,0,3,2
6595,5,0,3,2
6601,5,0,3,2
6610,5,0,3,2
6618,5,0,3,2
6628,5,0,3,2
6637,5,0,3,2
6646,5,0,3,2
6655,5,0,3,2
6667,5,0,3,2
6677,5,0,3,2
6685,5,0,3,2
6696,5,0,3,2
6707,5,0,3,2
6717,5,0,3,2
6726,5,0,3,2
6735,5,0,3,2
6743,5,0,3,2
6749,5,0,3,2
6758,5,0,3,2
6765,5,0,3,2
6776,5,0,3,2
6784,5,0,3,2
6793,5,0,3,2
6800,5,0,3,2
6808,5,0,3,2
6817,5,0,3,2
6826,5,0,3,2
6834,5,0,3,2
6843,5,0,3,2
6850,5,0,3,2
6859,5,0,3,2
6870,5,0,3,2
6878,5,0,3,2
6884,5,0,3,2
6894,5,0,3,2
6901,5,0,3,2
6910,5,0,3,2
6918,5,0,3,2
6928,5,0,3,2
6936,5,0,3,2
6945,5,0,3,2
6953,5,0,3,2
6960,5,0,3,2
6967,5,0,3,2
6976,5,0,3,2
6984,5,0,3,2
6994,5,0,3,2
7001,5,0,3,2
7010,5,0,3,2
7026,5,0,3,2
7032,5,0,3,2
7040,5,0,3,2
7047,5,0,3,2
7056,5,0,3,2
7063,5,0,3,2
7071,5,0,3,2
7079,5,0,3,2
7086,5,0,3,2
7094,5,0,3,2
7102,5,0,3,2
7111,5,0,3,2
7120,5,0,3,2
7129,5,0,3,2
7138,5,0,3,2
7145,5,0,3,2
7155,5,0,3,2
7162,5,0,3,2
7171,5,0,3,2
7180,5,0,3,2
7188,5,0,3,2
7196,5,0,3,2
7205,5,0,3,2
7213,5,0,3,2
7221,5,0,3,2
7228,5,0,3,2
7238,5,0,3,2
7246,5,0,3,2
7256,5,0,3,2
7265,5,0,3,2
7274,5,0,3,2
7280,5,0,3,2
7287,5,0,3,2
7295,5,0,3,2
7303,5,0,3,2
7312,5,0,3,2
7320,5,0,3,2
7328,5,0,3,2
7335,5,0,3,2
7343,5,0,3,2
7350,5,0,3,2
7358,5,0,3,2
7364,5,0,3,2
7374,5,0,3,2
7381,6,0,3,2
7389,6,0,3,2
7396,6,0,3,2
7403,6,0,3,2
7411,6,0,3,2
7418,6,0,3,2
7426,6,0,3,2
7433,6,0,3,2
7443,6,0,3,2
7449,6,0,3,2
7459,6,0,3,2
7467,6,0,3,2
7479,6,0,3,2
7487,6,0,3,2
7497,6,0,3,2
7505,6,0,3,2
7512,6,0,3,2
7520,6,0,3,2
7528,6,0,3,2
7535,6,0,3,2
7543,6,0,3,2
7549,6,0,3,2
7558,6,0,3,2
7566,6,0,3,2
7574,6,0,3,2
7581,6,0,3,2
7588,6,0,3,2
7596,6,0,3,2
7603,6,0,3,2
7611,6,0,3,2
7618,6,0,3,2
7626,6,0,3,2
7634,6,0,3,2
7643,6,0,3,2
7650,6,0,3,2
7660,6,0,3,2
7667,6,0,3,2
7679,6,0,3,2
7687,6,0,3,2
7696,6,0,3,2
7704,6,0,3,2
7713,6,0,3,2
7724,6,0,3,2
7732,6,0,3,2
7741,6,0,3,2
7748,6,0,3,2
7758,6,0,3,2
7765,6,0,3,2
7774,6,0,3,2
7781,6,0,3,2
7790,6,0,3,2
7797,6,0,3,2
7805,6,0,3,2
7813,6,0,3,2
7822,6,0,3,2
7830,6,0,3,2
7839,6,0,3,2
7847,6,0,3,2
7856,6,0,3,2
7863,6,0,3,2
7871,6,0,3,2
7879,6,0,3,2
7886,6,0,3,2
7895,6,0,3,2
7900,6,0,3,2
7909,6,0,3,2
7916,6,0,3,2
7925,6,0,3,2
7931,6,0,3,2
7938,6,0,3,2
7945,6,0,3,2
7951,6,0,3,2
7960,6,0,3,2
7966,6,0,3,2
7975,6,0,3,2
7981,6,0,3,2
7989,6,0,3,2
7996,6,0,3,2
8004,6,0,3,2
8011,6,0,3,2
8018,6,0,3,2
8026,6,0,3,2
8031,6,0,3,2
8038,6,0,3,2
8045,6,0,3,2
8053,6,0,3,2
8060,6,0,3,2
8067,6,0,3,2
8076,6,0,3,2
8082,6,0,3,2
8091,6,0,3,2
8098,6,0,3,2
8105,6,0,3,2
8112,6,0,3,2
8120,6,0,3,2
8127,6,0,3,2
8134,6,0,3,2
8142,6,0,3,2
8148,6,0,3,2
8158,6,0,3,2
8164,6,0,3,2
8176,6,0,3,2
8187,6,0,3,2
8194,6,0,3,2
8199,6,0,3,2
8208,6,0,3,2
8215,6,0,3,2
8224,6,0,3,2
8230,6,0,3,2
8238,6,0,3,2
8245,6,0,3,2
8255,6,0,3,2
8263,6,0,3,2
8272,6,0,3,2
8278,6,0,3,2
8285,6,0,3,2
8294,6,0,3,2
8302,6,0,3,2
8311,6,0,3,2
8319,6,0,3,2
8327,6,0,3,2
8336,6,0,3,2
8344,6,0,3,2
8350,6,0,3,2
8360,6,0,3,2
8367,7,0,3,2
8376,7,0,3,2
8384,7,0,3,2
8393,7,0,3,2
8399,7,0,3,2
8408,7,0,3,2
8416,7,0,3,2
8424,7,0,3,2
8433,7,0,3,2
8443,7,0,3,2
8449,7,0,3,2
8459,7,0,3,2
8468,7,0,3,2
8478,7,0,3,2
8485,7,0,3,2
8497,7,0,3,2
8506,7,0,3,2
8514,7,0,3,2
8522,7,0,3,2
8530,7,0,3,2
8539,7,0,3,2
8546,7,0,3,2
8556,7,0,3,2
8563,7,0,3,2
8571,7,0,3,2
8579,7,0,3,2
8587,7,0,3,2
8595,7,0,3,2
8601,7,0,3,2
8609,7,0,3,2
8616,7,0,3,2
8625,7,0,3,2
8634,7,0,3,2
8643,7,0,3,2
8649,7,0,3,2
8659,7,0,3,2
8665,7,0,3,2
8676,7,0,3,2
8682,7,0,3,2
8694,7,0,3,2
8701,7,0,3,2
8708,7,0,3,2
8717,7,0,3,2
8727,7,0,3,2
8735,7,0,3,2
8744,7,0,3,2
8751,7,0,3,2
8761,7,0,3,2
8768,7,0,3,2
8778,7,0,3,2
8784,7,0,3,2
8793,7,0,3,2
8800,7,0,3,2
8808,7,0,3,2
8817,7,0,3,2
8827,7,0,3,2
8837,7,0,3,2
8845,7,0,3,2
8855,7,0,3,2
8862,7,0,3,2
8873,7,0,3,2
8880,7,0,3,2
8889,7,0,3,2
8897,7,0,3,2
8905,7,0,3,2
8913,7,0,3,2
8921,7,0,3,2
8928,7,0,3,2
8936,7,0,3,2
8944,7,0,3,2
8954,7,0,3,2
8962,7,0,3,2
8969,7,0,3,2
8978,7,0,3,2
8986,7,0,3,2
8995,7,0,3,2
9002,7,0,3,2
9010,7,0,3,2
9018,7,0,3,2
9027,7,0,3,2
9034,7,0,3,2
9043,7,0,3,2
9049,7,0,3,2
9058,7,0,3,2
9064,7,0,3,2
9074,7,0,3,2
9080,7,0,3,2
9088,7,0,3,2
9095,7,0,3,2
9103,7,0,3,2
9110,7,0,3,2
9118,7,0,3,2
9126,7,0,3,2
9133,7,0,3,2
9141,7,0,3,2
9148,7,0,3,2
9157,7,0,3,2
9163,7,0,3,2
9173,7,0,3,2
9180,7,0,3,2
9189,7,0,3,2
9197,7,0,3,2
9206,7,0,3,2
9214,7,0,3,2
9222,7,0,3,2
9229,7,0,3,2
9239,7,0,3,2
9245,7,0,3,2
9255,7,0,3,2
9262,7,0,3,2
9271,7,0,3,2
9280,7,0,3,2
9288,7,0,3,2
9296,7,0,3,2
9305,7,0,3,2
9319,7,0,3,2
9327,7,0,3,2
9337,7,0,3,2
9345,7,0,3,2
9355,7,0,3,2
9363,7,0,3,2
9372,7,0,3,2
9379,7,0,3,2
9396,7,0,3,2
9405,7,0,3,2
9413,7,0,3,2
9420,7,0,3,2
9428,7,0,3,2
9436,7,0,3,2
9443,7,0,3,2
9449,7,0,3,2
9459,7,0,3,2
9465,7,0,3,2
9473,7,0,3,2
9480,7,0,3,2
9491,7,0,3,2
9498,7,0,3,2
9507,7,0,3,2
9516,7,0,3,2
9526,7,0,3,2
9533,7,0,3,2
9542,7,0,3,2
9549,7,0,3,2
9558,7,0,3,2
9565,7,0,3,2
9575,7,0,3,2
9584,7,0,3,2
9593,7,0,3,2
9601,7,0,3,2
9610,7,0,3,2
9617,7,0,3,2
9626,7,0,3,2
9633,7,0,3,2
9642,7,0,3,2
9649,7,0,3,2
9658,7,0,3,2
9664,7,0,3,2
9675,7,0,3,2
9682,7,0,3,2
9693,7,0,3,2
9699,7,0,3,2
9707,7,0,3,2
9714,7,0,3,2
9723,7,0,3,2
9730,7,0,3,2
9739,7,0,3,2
9747,7,0,3,2
9757,7,0,3,2
9764,7,0,3,2
9774,7,0,3,2
9781,7,0,3,2
9791,7,0,3,2
9799,7,0,3,2
9807,7,0,3,2
9814,7,0,3,2
9823,7,0,3,2
9830,7,0,3,2
9839,7,0,3,2
9846,7,0,3,2
9856,7,0,3,2
9864,7,0,3,2
9873,7,0,3,2
9880,7,0,3,2
9888,7,0,3,2
9896,7,0,3,2
9904,7,0,3,2
9910,7,0,3,2
9923,7,0,3,2
9930,7,0,3,2
9939,7,0,3,2
9945,7,0,3,2
9950,7,0,3,2
9959,7,0,3,2
9965,7,0,3,2
9975,7,0,3,2
9981,7,0,3,2
9989,7,0,3,2
9997,7,0,3,2
10005,7,0,3,2
10011,7,0,3,2
10018,7,0,3,2
10026,7,0,3,2
10034,7,0,3,2
10042,7,0,3,2
10047,7,0,3,2
10056,7,0,3,2
10063,7,0,3,2
10072,7,0,3,2
10079,7,0,3,2
10086,7,0,3,2
10094,7,0,3,2
10101,7,0,3,2
10109,7,0,3,2
10116,7,0,3,2
10124,7,0,3,2
10130,7,0,3,2
10139,7,0,3,2
10145,7,0,3,2
10154,7,0,3,2
10160,7,0,3,2
10168,7,0,3,2
10176,7,0,3,2
10183,7,0,3,2
10192,7,0,3,2
10198,7,0,3,2
10207,7,0,3,2
10213,7,0,3,2
10221,7,0,3,2
10227,7,0,3,2
10235,7,0,3,2
10242,7,0,3,2
10248,7,0,3,2
10258,7,0,3,2
10263,7,0,3,2
10271,7,0,3,2
10278,7,0,3,2
10286,7,0,3,2
10294,7,0,3,2
10303,7,0,3,2
10312,7,0,3,2
10321,7,0,3,2
10329,7,0,3,2
10338,7,0,3,2
10346,7,0,3,2
10354,7,0,3,2
10361,7,0,3,2
10369,7,0,3,2
10377,7,0,3,2
10384,7,0,3,2
10394,7,0,3,2
