ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
4611,3,3,2,1
4619,3,3,2,1
4626,3,3,2,1
4633,3,3,2,1
4641,3,3,2,1
4647,3,3,2,1
4656,3,3,2,1
4663,3,3,2,1
4670,3,3,2,1
4680,3,3,2,1
4687,3,3,2,1
4695,3,3,2,1
4701,3,3,2,1
4709,3,3,2,1
4716,3,3,2,1
4724,3,3,2,1
4732,3,3,2,1
4741,3,3,2,1
4749,3,3,2,1
4758,4,4,2,1
4764,4,4,2,1
4771,4,4,2,1
4779,4,4,2,1
4785,4,4,2,1
4794,4,4,2,1
4800,4,4,2,1
4807,4,4,2,1
4815,4,4,2,1
4824,4,4,2,1
4832,4,4,2,1
4840,4,4,2,1
4849,4,4,2,1
4857,4,4,2,1
4864,4,4,2,1
4871,4,4,2,1
4879,4,4,2,1
4887,4,4,2,1
4895,4,4,2,1
4901,4,4,2,1
4909,4,4,2,1
4916,4,4,2,1
4924,4,4,2,1
4932,4,4,2,1
4938,4,4,2,1
4945,4,4,2,1
4953,4,4,2,1
4960,4,4,2,1
4967,4,4,2,1
4974,4,4,2,1
4982,4,4,2,1
4990,4,4,2,1
4997,4,4,2,1
5002,4,4,2,1
5010,4,4,2,1
5016,4,4,2,1
5026,4,4,2,1
5033,4,4,2,1
5040,4,4,2,1
5048,4,4,2,1
5057,4,4,2,1
5064,4,4,2,1
5070,4,4,2,1
5078,4,4,2,1
5084,4,4,2,1
5093,4,4,2,1
5099,4,4,2,1
5107,4,4,2,1
5113,4,4,2,1
5120,4,4,2,1
5127,4,4,2,1
5134,4,4,2,1
5142,4,4,2,1
5150,4,4,2,1
5156,4,4,2,1
5164,4,4,2,1
5172,4,4,2,1
5179,4,4,2,1
5185,4,4,2,1
5193,4,4,2,1
5199,4,4,2,1
5207,4,4,2,1
5214,4,4,2,1
5220,4,4,2,1
5229,4,4,2,1
5235,4,4,2,1
5243,4,4,2,1
5250,4,4,2,1
5257,4,4,2,1
5264,4,4,2,1
5271,4,4,2,1
5278,4,4,2,1
5285,4,4,2,1
5294,4,4,2,1
5300,4,4,2,1
5308,4,4,2,1
5315,4,4,2,1
5321,4,4,2,1
5328,4,4,2,1
5335,4,4,2,1
5342,4,4,2,1
5350,4,4,2,1
5356,4,4,2,1
5363,4,4,2,1
5370,4,4,2,1
5377,4,4,2,1
5384,4,4,2,1
5391,4,4,2,1
5398,4,4,2,1
5405,4,4,2,1
5413,4,4,2,1
5420,4,4,2,1
5428,4,4,2,1
5436,4,4,2,1
5443,4,4,2,1
5450,4,4,2,1
5457,4,4,2,1
5463,4,4,2,1
5470,4,4,2,1
5478,4,4,2,1
5485,4,4,2,1
5493,4,4,2,1
5500,4,4,2,1
5508,4,4,2,1
5515,4,4,2,1
5523,4,4,2,1
5530,4,4,2,1
5536,4,4,2,1
5543,4,4,2,1
5550,4,4,2,1
5557,4,4,2,1
5564,4,4,2,1
5570,4,4,2,1
5587,4,4,2,1
5595,4,4,2,1
5601,4,4,2,1
5608,4,4,2,1
5616,4,4,2,1
5624,4,4,2,1
5633,4,4,2,1
5640,4,4,2,1
5648,4,4,2,1
5655,4,4,2,1
5662,4,4,2,1
5670,4,4,2,1
5679,4,4,2,1
5685,4,4,2,1
5694,4,4,2,1
5700,4,4,2,1
5707,4,4,2,1
5715,4,4,2,1
5722,4,4,2,1
5730,4,4,2,1
5737,5,5,2,1
5743,5,5,2,1
5751,5,5,2,1
5758,5,5,2,1
5766,5,5,2,1
5774,5,5,2,1
5781,5,5,2,1
5791,5,5,2,1
5798,5,5,2,1
5808,5,5,2,1
5814,5,5,2,1
5820,5,5,2,1
5828,5,5,2,1
5834,5,5,2,1
5844,5,5,2,1
5851,5,5,2,1
5860,5,5,2,1
5868,5,5,2,1
5876,5,5,2,1
5883,5,5,2,1
5891,5,5,2,1
5900,5,5,2,1
5908,5,5,2,1
5915,5,5,2,1
5921,5,5,2,1
5928,5,5,2,1
5935,5,5,2,1
5943,5,5,2,1
5950,5,5,2,1
5957,5,5,2,1
5964,5,5,2,1
5970,5,5,2,1
5977,5,5,2,1
5984,5,5,2,1
5992,5,5,2,1
5999,5,5,2,1
6008,5,5,2,1
6015,5,5,2,1
6021,5,5,2,1
6030,5,5,2,1
6035,5,5,2,1
6045,5,5,2,1
6052,5,5,2,1
6061,5,5,2,1
6068,5,5,2,1
6074,5,5,2,1
6081,5,5,2,1
6090,5,5,2,1
6098,5,5,2,1
6106,5,5,2,1
6113,5,5,2,1
6124,5,5,2,1
6131,5,5,2,1
6139,5,5,2,1
6146,5,5,2,1
6152,5,5,2,1
6159,5,5,2,1
6167,5,5,2,1
6175,5,5,2,1
6182,5,5,2,1
6189,5,5,2,1
6197,5,5,2,1
6203,5,5,2,1
6212,5,5,2,1
6219,5,5,2,1
6228,5,5,2,1
6234,5,5,2,1
6242,5,5,2,1
6250,5,5,2,1
6256,5,5,2,1
6264,5,5,2,1
6271,5,5,2,1
6279,5,5,2,1
6285,5,5,2,1
6293,5,5,2,1
6300,5,5,2,1
6309,5,5,2,1
6316,5,5,2,1
6324,5,5,2,1
6332,5,5,2,1
6341,5,5,2,1
6349,5,5,2,1
6356,5,5,2,1
6363,5,5,2,1
6371,5,5,2,1
6378,5,5,2,1
6384,5,5,2,1
6392,5,5,2,1
6399,5,5,2,1
6407,5,5,2,1
6414,5,5,2,1
6420,5,5,2,1
6428,5,5,2,1
6434,5,5,2,1
6441,5,5,2,1
6448,5,5,2,1
6455,5,5,2,1
6462,5,5,2,1
6470,5,5,2,1
6477,5,5,2,1
6484,5,5,2,1
6492,5,5,2,1
6499,5,5,2,1
6507,5,5,2,1
6514,5,5,2,1
6520,5,5,2,1
6529,5,5,2,1
6535,5,5,2,1
6542,5,5,2,1
6550,5,5,2,1
6557,5,5,2,1
6565,5,5,2,1
6572,5,5,2,1
6578,5,5,2,1
6585,5,5,2,1
6594,5,5,2,1
6600,5,5,2,1
6609,5,5,2,1
6615,5,5,2,1
6622,5,5,2,1
6629,5,5,2,1
6636,5,5,2,1
6643,5,5,2,1
6650,5,5,2,1
6657,5,5,2,1
6665,5,5,2,1
6674,5,5,2,1
6682,5,5,2,1
6690,5,5,2,1
6697,5,5,2,1
6707,5,5,2,1
6718,5,5,2,1
6726,5,5,2,1
6733,5,5,2,1
6741,5,5,2,1
6749,5,5,2,1
6756,5,5,2,1
6763,5,5,2,1
6771,5,5,2,1
6778,5,5,2,1
6784,5,5,2,1
6793,5,5,2,1
6799,5,5,2,1
6808,5,5,2,1
6815,5,5,2,1
6822,5,5,2,1
6829,5,5,2,1
6836,5,5,2,1
6843,5,5,2,1
6851,5,5,2,1
6860,5,5,2,1
6867,5,5,2,1
6874,5,5,2,1
6880,5,5,2,1
6888,5,5,2,1
6895,5,5,2,1
6903,5,5,2,1
6912,5,5,2,1
6919,5,5,2,1
6926,5,5,2,1
6934,5,5,2,1
6942,5,5,2,1
6950,5,5,2,1
6958,5,5,2,1
6964,5,5,2,1
6971,5,5,2,1
6978,5,5,2,1
6985,5,5,2,1
6993,5,5,2,1
6999,5,5,2,1
7007,5,5,2,1
7015,5,5,2,1
7022,5,5,2,1
7029,5,5,2,1
7035,5,5,2,1
7043,5,5,2,1
7050,5,5,2,1
7057,5,5,2,1
7067,5,5,2,1
7074,5,5,2,1
7081,5,5,2,1
7089,5,5,2,1
7097,5,5,2,1
7103,5,5,2,1
7111,5,5,2,1
7117,5,5,2,1
7124,5,5,2,1
7131,5,5,2,1
7138,5,5,2,1
7146,5,5,2,1
7153,5,5,2,1
7161,5,5,2,1
7167,5,5,2,1
7175,6,6,2,1
7182,6,6,2,1
7190,6,6,2,1
7197,6,6,2,1
7203,6,6,2,1
7212,6,6,2,1
7217,6,6,2,1
7225,6,6,2,1
7232,6,6,2,1
7239,6,6,2,1
7248,6,6,2,1
7254,6,6,2,1
7261,6,6,2,1
7272,6,6,2,1
7279,6,6,2,1
7285,6,6,2,1
7293,6,6,2,1
7300,6,6,2,1
7308,6,6,2,1
7315,6,6,2,1
7323,6,6,2,1
7330,6,6,2,1
7338,6,6,2,1
7346,6,6,2,1
7353,6,6,2,1
7360,6,6,2,1
7367,6,6,2,1
7374,6,6,2,1
7382,6,6,2,1
7389,6,6,2,1
7396,6,6,2,1
7402,6,6,2,1
7411,6,6,2,1
7418,6,6,2,1
7425,6,6,2,1
7433,6,6,2,1
7441,6,6,2,1
7449,6,6,2,1
7457,6,6,2,1
7464,6,6,2,1
7474,6,6,2,1
7481,6,6,2,1
7489,6,6,2,1
7496,6,6,2,1
7503,6,6,2,1
7511,6,6,2,1
7517,6,6,2,1
7525,6,6,2,1
7533,6,6,2,1
7540,6,6,2,1
7548,6,6,2,1
7556,6,6,2,1
7562,6,6,2,1
7570,6,6,2,1
7577,6,6,2,1
7583,6,6,2,1
7590,6,6,2,1
7598,6,6,2,1
7605,6,6,2,1
7612,6,6,2,1
7619,6,6,2,1
7626,6,6,2,1
7633,6,6,2,1
7641,6,6,2,1
7648,6,6,2,1
7654,6,6,2,1
7660,6,6,2,1
7668,6,6,2,1
7675,6,6,2,1
7683,6,6,2,1
7691,6,6,2,1
7699,6,6,2,1
7706,6,6,2,1
7714,6,6,2,1
7720,6,6,2,1
7729,6,6,2,1
7735,6,6,2,1
7743,6,6,2,1
7750,6,6,2,1
7757,6,6,2,1
7765,6,6,2,1
7773,6,6,2,1
7780,6,6,2,1
7787,6,6,2,1
7795,6,6,2,1
7800,6,6,2,1
7809,6,6,2,1
7816,6,6,2,1
7823,6,6,2,1
7834,6,6,2,1
7845,6,6,2,1
7855,6,6,2,1
7866,6,6,2,1
7875,6,6,2,1
7882,6,6,2,1
7889,6,6,2,1
7897,6,6,2,1
7903,6,6,2,1
7912,6,6,2,1
7919,6,6,2,1
7927,6,6,2,1
7933,6,6,2,1
7941,6,6,2,1
7949,6,6,2,1
7956,6,6,2,1
7964,6,6,2,1
7973,6,6,2,1
7981,6,6,2,1
7988,6,6,2,1
7995,6,6,2,1
8001,6,6,2,1
8009,6,6,2,1
8016,6,6,2,1
8024,6,6,2,1
8032,6,6,2,1
8038,6,6,2,1
8045,6,6,2,1
8052,6,6,2,1
8060,6,6,2,1
8066,6,6,2,1
8074,6,6,2,1
8082,6,6,2,1
8090,6,6,2,1
8098,6,6,2,1
8105,6,6,2,1
8113,6,6,2,1
8120,6,6,2,1
8128,6,6,2,1
8135,6,6,2,1
8143,6,6,2,1
8150,6,6,2,1
8158,6,6,2,1
8165,6,6,2,1
8174,6,6,2,1
8182,6,6,2,1
8190,6,6,2,1
8197,6,6,2,1
8203,6,6,2,1
8212,6,6,2,1
8218,6,6,2,1
8227,6,6,2,1
8233,6,6,2,1
8241,6,6,2,1
8249,6,6,2,1
8256,6,6,2,1
8264,6,6,2,1
8272,6,6,2,1
8279,6,6,2,1
8286,6,6,2,1
8294,6,6,2,1
8300,6,6,2,1
8308,6,6,2,1
8316,6,6,2,1
8323,6,6,2,1
8332,6,6,2,1
8339,6,6,2,1
8345,6,6,2,1
8352,6,6,2,1
8360,6,6,2,1
8368,6,6,2,1
8376,6,6,2,1
8383,6,6,2,1
8390,6,6,2,1
8397,6,6,2,1
8404,6,6,2,1
8411,6,6,2,1
8417,6,6,2,1
8425,6,6,2,1
8432,6,6,2,1
8439,6,6,2,1
8446,6,6,2,1
8453,6,6,2,1
8461,6,6,2,1
8468,6,6,2,1
8478,6,6,2,1
8484,6,6,2,1
8492,6,6,2,1
8499,6,6,2,1
8508,6,6,2,1
8515,6,6,2,1
8522,6,6,2,1
8530,6,6,2,1
8536,6,6,2,1
8544,6,6,2,1
8550,6,6,2,1
8559,6,6,2,1
8566,6,6,2,1
8575,6,6,2,1
8582,6,6,2,1
8589,6,6,2,1
8596,6,6,2,1
8602,6,6,2,1
8610,6,6,2,1
8617,6,6,2,1
8624,7,7,2,1
8632,7,7,2,1
8639,7,7,2,1
8647,7,7,2,1
8654,7,7,2,1
8662,7,7,2,1
8668,7,7,2,1
8678,7,7,2,1
8684,7,7,2,1
8693,7,7,2,1
8702,7,7,2,1
8710,7,7,2,1
8717,7,7,2,1
8725,7,7,2,1
8733,7,7,2,1
8741,7,7,2,1
8748,7,7,2,1
8759,7,7,2,1
8767,7,7,2,1
8774,7,7,2,1
8781,7,7,2,1
8790,7,7,2,1
8797,7,7,2,1
8803,7,7,2,1
8811,7,7,2,1
8817,7,7,2,1
8825,7,7,2,1
8832,7,7,2,1
8839,7,7,2,1
8847,7,7,2,1
8852,7,7,2,1
8860,7,7,2,1
8867,7,7,2,1
8875,7,7,2,1
8881,7,7,2,1
8889,7,7,2,1
8895,7,7,2,1
8905,7,7,2,1
8913,7,7,2,1
8921,7,7,2,1
8929,7,7,2,1
8937,7,7,2,1
8945,7,7,2,1
8953,7,7,2,1
8961,7,7,2,1
8978,7,7,2,1
8984,7,7,2,1
8994,7,7,2,1
9001,7,7,2,1
9010,7,7,2,1
9017,7,7,2,1
9025,7,7,2,1
9034,7,7,2,1
9042,7,7,2,1
9049,7,7,2,1
9057,7,7,2,1
9064,7,7,2,1
9073,7,7,2,1
9080,7,7,2,1
9089,7,7,2,1
9097,7,7,2,1
9105,7,7,2,1
9113,7,7,2,1
9120,7,7,2,1
9129,7,7,2,1
9137,7,7,2,1
9145,7,7,2,1
9152,7,7,2,1
9159,7,7,2,1
9167,7,7,2,1
9176,7,7,2,1
9183,7,7,2,1
9192,7,7,2,1
9199,7,7,2,1
9208,7,7,2,1
9216,7,7,2,1
9224,7,7,2,1
9232,7,7,2,1
9241,7,7,2,1
9249,7,7,2,1
9258,7,7,2,1
9265,7,7,2,1
9274,7,7,2,1
9281,7,7,2,1
9289,7,7,2,1
9297,7,7,2,1
9304,7,7,2,1
9313,7,7,2,1
9321,7,7,2,1
9329,7,7,2,1
9335,7,7,2,1
9344,7,7,2,1
9352,7,7,2,1
9360,7,7,2,1
9368,7,7,2,1
9376,7,7,2,1
9383,7,7,2,1
9391,7,7,2,1
9398,7,7,2,1
9405,7,7,2,1
9413,7,7,2,1
9420,7,7,2,1
9430,7,7,2,1
9437,7,7,2,1
9444,7,7,2,1
9451,7,7,2,1
9459,7,7,2,1
9466,7,7,2,1
9474,8,8,2,1
9480,8,8,2,1
9487,8,8,2,1
9494,8,8,2,1
9500,8,8,2,1
9508,8,8,2,1
9517,8,8,2,1
9524,8,8,2,1
9532,8,8,2,1
9539,8,8,2,1
9547,8,8,2,1
9554,8,8,2,1
9562,8,8,2,1
9569,8,8,2,1
9576,8,8,2,1
9583,8,8,2,1
9592,8,8,2,1
9598,8,8,2,1
9605,8,8,2,1
9612,8,8,2,1
9618,8,8,2,1
9626,8,8,2,1
9633,8,8,2,1
9641,8,8,2,1
9648,8,8,2,1
9656,8,8,2,1
9663,8,8,2,1
9672,8,8,2,1
9679,8,8,2,1
9687,8,8,2,1
9695,8,8,2,1
9702,8,8,2,1
9710,8,8,2,1
9721,8,8,2,1
