ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
2849,3,3,2,1
2854,3,3,2,1
2861,3,3,2,1
2866,3,3,2,1
2873,3,3,2,1
2879,3,3,2,1
2884,3,3,2,1
2894,3,3,2,1
2899,3,3,2,1
2905,3,3,2,1
2912,3,3,2,1
2918,3,3,2,1
2925,3,3,2,1
2932,3,3,2,1
2938,3,3,2,1
2944,3,3,2,1
2950,3,3,2,1
2957,3,3,2,1
2963,3,3,2,1
2970,3,3,2,1
2977,3,3,2,1
2982,3,3,2,1
2988,3,3,2,1
2995,3,3,2,1
3001,3,3,2,1
3008,3,3,2,1
3014,3,3,2,1
3019,3,3,2,1
3026,3,3,2,1
3032,3,3,2,1
3038,3,3,2,1
3044,3,3,2,1
3050,3,3,2,1
3055,3,3,2,1
3062,3,3,2,1
3068,3,3,2,1
3075,3,3,2,1
3081,3,3,2,1
3086,3,3,2,1
3095,3,3,2,1
3101,3,3,2,1
3109,3,3,2,1
3114,3,3,2,1
3120,3,3,2,1
3128,3,3,2,1
3133,3,3,2,1
3140,3,3,2,1
3146,3,3,2,1
3152,3,3,2,1
3159,3,3,2,1
3165,3,3,2,1
3171,3,3,2,1
3179,3,3,2,1
3185,3,3,2,1
3194,3,3,2,1
3199,3,3,2,1
3205,3,3,2,1
3212,3,3,2,1
3218,3,3,2,1
3225,3,3,2,1
3231,3,3,2,1
3236,3,3,2,1
3242,3,3,2,1
3249,3,3,2,1
3254,3,3,2,1
3261,3,3,2,1
3266,3,3,2,1
3272,3,3,2,1
3279,3,3,2,1
3284,3,3,2,1
3291,3,3,2,1
3297,3,3,2,1
3303,3,3,2,1
3310,3,3,2,1
3315,3,3,2,1
3321,3,3,2,1
3328,3,3,2,1
3333,3,3,2,1
3338,3,3,2,1
3345,3,3,2,1
3351,3,3,2,1
3358,3,3,2,1
3364,3,3,2,1
3370,3,3,2,1
3377,3,3,2,1
3382,3,3,2,1
3389,3,3,2,1
3395,3,3,2,1
3401,3,3,2,1
3408,3,3,2,1
3414,3,3,2,1
3420,3,3,2,1
3426,3,3,2,1
3432,3,3,2,1
3438,3,3,2,1
3444,3,3,2,1
3451,3,3,2,1
3456,3,3,2,1
3462,3,3,2,1
3469,3,3,2,1
3475,3,3,2,1
3481,3,3,2,1
3487,3,3,2,1
3493,3,3,2,1
3499,3,3,2,1
3504,3,3,2,1
3510,3,3,2,1
3516,3,3,2,1
3521,3,3,2,1
3528,3,3,2,1
3534,3,3,2,1
3540,3,3,2,1
3546,3,3,2,1
3552,3,3,2,1
3558,3,3,2,1
3564,3,3,2,1
3574,3,3,2,1
3580,3,3,2,1
3585,3,3,2,1
3592,3,3,2,1
3597,3,3,2,1
3603,3,3,2,1
3610,3,3,2,1
3616,3,3,2,1
3623,3,3,2,1
3630,3,3,2,1
3635,3,3,2,1
3642,3,3,2,1
3648,3,3,2,1
3654,3,3,2,1
3660,3,3,2,1
3665,3,3,2,1
3671,3,3,2,1
3677,3,3,2,1
3682,3,3,2,1
3689,3,3,2,1
3696,3,3,2,1
3701,3,3,2,1
3708,3,3,2,1
3713,3,3,2,1
3719,3,3,2,1
3725,3,3,2,1
3732,3,3,2,1
3737,3,3,2,1
3744,3,3,2,1
3750,3,3,2,1
3756,4,4,2,1
3762,4,4,2,1
3768,4,4,2,1
3774,4,4,2,1
3779,4,4,2,1
3785,4,4,2,1
3792,4,4,2,1
3798,4,4,2,1
3803,4,4,2,1
3810,4,4,2,1
3816,4,4,2,1
3821,4,4,2,1
3829,4,4,2,1
3834,4,4,2,1
3841,4,4,2,1
3846,4,4,2,1
3852,4,4,2,1
3859,4,4,2,1
3865,4,4,2,1
3870,4,4,2,1
3877,4,4,2,1
3882,4,4,2,1
3888,4,4,2,1
3894,4,4,2,1
3900,4,4,2,1
3909,4,4,2,1
3914,4,4,2,1
3919,4,4,2,1
3926,4,4,2,1
3932,4,4,2,1
3938,4,4,2,1
3944,4,4,2,1
3950,4,4,2,1
3955,4,4,2,1
3962,4,4,2,1
3968,4,4,2,1
3975,4,4,2,1
3981,4,4,2,1
3986,4,4,2,1
3993,4,4,2,1
3998,4,4,2,1
4004,4,4,2,1
4011,4,4,2,1
4017,4,4,2,1
4023,4,4,2,1
4029,4,4,2,1
4035,4,4,2,1
4041,4,4,2,1
4048,4,4,2,1
4053,4,4,2,1
4060,4,4,2,1
4066,4,4,2,1
4072,4,4,2,1
4078,4,4,2,1
4084,4,4,2,1
4091,4,4,2,1
4097,4,4,2,1
4102,4,4,2,1
4109,4,4,2,1
4115,4,4,2,1
4121,4,4,2,1
4128,4,4,2,1
4132,4,4,2,1
4139,4,4,2,1
4145,4,4,2,1
4150,4,4,2,1
4158,4,4,2,1
4164,4,4,2,1
4170,4,4,2,1
4177,4,4,2,1
4183,4,4,2,1
4189,4,4,2,1
4196,4,4,2,1
4201,4,4,2,1
4208,4,4,2,1
4213,4,4,2,1
4219,4,4,2,1
4226,4,4,2,1
4232,4,4,2,1
4238,4,4,2,1
4244,4,4,2,1
4250,4,4,2,1
4255,4,4,2,1
4261,4,4,2,1
4267,4,4,2,1
4274,4,4,2,1
4279,4,4,2,1
4284,4,4,2,1
4291,4,4,2,1
4297,4,4,2,1
4303,4,4,2,1
4310,4,4,2,1
4316,4,4,2,1
4322,4,4,2,1
4328,4,4,2,1
4334,4,4,2,1
4341,4,4,2,1
4346,4,4,2,1
4353,4,4,2,1
4361,4,4,2,1
4366,4,4,2,1
4372,4,4,2,1
4379,4,4,2,1
4384,4,4,2,1
4391,4,4,2,1
4397,4,4,2,1
4403,4,4,2,1
4410,4,4,2,1
4416,4,4,2,1
4422,4,4,2,1
4428,4,4,2,1
4433,4,4,2,1
4440,4,4,2,1
4446,4,4,2,1
4452,5,5,2,1
4459,5,5,2,1
4465,5,5,2,1
4471,5,5,2,1
4481,5,5,2,1
4491,5,5,2,1
4497,5,5,2,1
4502,5,5,2,1
4509,5,5,2,1
4517,5,5,2,1
4522,5,5,2,1
4529,5,5,2,1
4535,5,5,2,1
4541,5,5,2,1
4547,5,5,2,1
4552,5,5,2,1
4560,5,5,2,1
4565,5,5,2,1
4572,5,5,2,1
4579,5,5,2,1
4584,5,5,2,1
4592,5,5,2,1
4597,5,5,2,1
4602,5,5,2,1
4610,5,5,2,1
4616,5,5,2,1
4622,5,5,2,1
4629,5,5,2,1
4635,5,5,2,1
4642,5,5,2,1
4648,5,5,2,1
4654,5,5,2,1
4660,5,5,2,1
4666,5,5,2,1
4672,5,5,2,1
4678,5,5,2,1
4683,5,5,2,1
4690,5,5,2,1
4696,5,5,2,1
4701,5,5,2,1
4708,5,5,2,1
4714,5,5,2,1
4723,5,5,2,1
4730,5,5,2,1
4736,5,5,2,1
4742,5,5,2,1
4749,5,5,2,1
4755,5,5,2,1
4761,5,5,2,1
4767,5,5,2,1
4774,5,5,2,1
4781,5,5,2,1
4786,5,5,2,1
4793,5,5,2,1
4799,5,5,2,1
4805,5,5,2,1
4811,5,5,2,1
4817,5,5,2,1
4823,5,5,2,1
4830,5,5,2,1
4835,5,5,2,1
4842,5,5,2,1
4848,5,5,2,1
4854,5,5,2,1
4860,5,5,2,1
4866,5,5,2,1
4872,5,5,2,1
4878,5,5,2,1
4883,5,5,2,1
4890,5,5,2,1
4896,5,5,2,1
4901,5,5,2,1
4908,5,5,2,1
4913,5,5,2,1
4919,5,5,2,1
4926,5,5,2,1
4933,5,5,2,1
4938,5,5,2,1
4944,5,5,2,1
4951,5,5,2,1
4957,5,5,2,1
4962,5,5,2,1
4969,5,5,2,1
4976,5,5,2,1
4981,5,5,2,1
4987,5,5,2,1
4994,5,5,2,1
4999,5,5,2,1
5005,5,5,2,1
5011,5,5,2,1
5017,5,5,2,1
5023,5,5,2,1
5029,5,5,2,1
5035,5,5,2,1
5041,5,5,2,1
5047,5,5,2,1
5052,5,5,2,1
5059,5,5,2,1
5065,5,5,2,1
5071,5,5,2,1
5078,5,5,2,1
5083,5,5,2,1
5090,5,5,2,1
5095,5,5,2,1
5101,5,5,2,1
5109,5,5,2,1
5114,5,5,2,1
5120,5,5,2,1
5126,5,5,2,1
5132,5,5,2,1
5137,5,5,2,1
5144,5,5,2,1
5150,5,5,2,1
5156,5,5,2,1
5161,5,5,2,1
5168,5,5,2,1
5174,5,5,2,1
5181,5,5,2,1
5188,5,5,2,1
5195,5,5,2,1
5201,5,5,2,1
5207,5,5,2,1
5213,5,5,2,1
5218,5,5,2,1
5225,5,5,2,1
5230,5,5,2,1
5236,5,5,2,1
5242,5,5,2,1
5248,5,5,2,1
5254,5,5,2,1
5261,5,5,2,1
5266,5,5,2,1
5272,5,5,2,1
5278,5,5,2,1
5283,5,5,2,1
5290,5,5,2,1
5296,5,5,2,1
5301,5,5,2,1
5308,5,5,2,1
5314,5,5,2,1
5319,5,5,2,1
5326,5,5,2,1
5332,5,5,2,1
5337,5,5,2,1
5344,5,5,2,1
5349,5,5,2,1
5354,5,5,2,1
5360,5,5,2,1
5366,5,5,2,1
5373,5,5,2,1
5379,5,5,2,1
5385,5,5,2,1
5391,5,5,2,1
5396,5,5,2,1
5405,5,5,2,1
5411,5,5,2,1
5417,5,5,2,1
5424,5,5,2,1
5429,5,5,2,1
5434,5,5,2,1
5441,5,5,2,1
5446,5,5,2,1
5452,5,5,2,1
5457,5,5,2,1
5463,5,5,2,1
5469,6,6,2,1
5475,6,6,2,1
5480,6,6,2,1
5486,6,6,2,1
5492,6,6,2,1
5498,6,6,2,1
5504,6,6,2,1
5511,6,6,2,1
5516,6,6,2,1
5523,6,6,2,1
5529,6,6,2,1
5537,6,6,2,1
5543,6,6,2,1
5550,6,6,2,1
5556,6,6,2,1
5563,6,6,2,1
5570,6,6,2,1
5577,6,6,2,1
5582,6,6,2,1
5589,6,6,2,1
5596,6,6,2,1
5601,6,6,2,1
5608,6,6,2,1
5614,6,6,2,1
5620,6,6,2,1
5627,6,6,2,1
5633,6,6,2,1
5639,6,6,2,1
5645,6,6,2,1
5651,6,6,2,1
5658,6,6,2,1
5665,6,6,2,1
5671,6,6,2,1
5678,6,6,2,1
5683,6,6,2,1
5691,6,6,2,1
5696,6,6,2,1
5702,6,6,2,1
5708,6,6,2,1
5714,6,6,2,1
5720,6,6,2,1
5727,6,6,2,1
5733,6,6,2,1
5741,6,6,2,1
5747,6,6,2,1
5753,6,6,2,1
5759,6,6,2,1
5765,6,6,2,1
5773,6,6,2,1
5779,6,6,2,1
5784,6,6,2,1
5792,6,6,2,1
5798,6,6,2,1
5803,6,6,2,1
5810,6,6,2,1
5816,6,6,2,1
5821,6,6,2,1
5828,6,6,2,1
5833,6,6,2,1
5840,6,6,2,1
5846,6,6,2,1
5851,6,6,2,1
5858,6,6,2,1
5864,6,6,2,1
5870,6,6,2,1
5876,6,6,2,1
5881,6,6,2,1
5886,6,6,2,1
5893,6,6,2,1
5899,6,6,2,1
5904,6,6,2,1
5911,6,6,2,1
5917,6,6,2,1
5923,6,6,2,1
5929,6,6,2,1
5935,6,6,2,1
5942,6,6,2,1
5948,6,6,2,1
5953,6,6,2,1
5960,6,6,2,1
5966,6,6,2,1
5974,6,6,2,1
5979,6,6,2,1
5985,6,6,2,1
5992,6,6,2,1
5998,6,6,2,1
6004,6,6,2,1
6011,6,6,2,1
6017,6,6,2,1
6023,6,6,2,1
6029,6,6,2,1
6034,6,6,2,1
6041,6,6,2,1
6047,6,6,2,1
6052,6,6,2,1
6058,6,6,2,1
6064,6,6,2,1
6070,6,6,2,1
6077,6,6,2,1
6083,6,6,2,1
6090,6,6,2,1
6096,6,6,2,1
6101,6,6,2,1
6109,6,6,2,1
6115,6,6,2,1
6121,6,6,2,1
6130,6,6,2,1
6135,6,6,2,1
6142,6,6,2,1
6148,6,6,2,1
6153,6,6,2,1
6160,6,6,2,1
6165,6,6,2,1
6173,6,6,2,1
6179,6,6,2,1
6185,6,6,2,1
6194,6,6,2,1
6200,6,6,2,1
6208,6,6,2,1
6213,6,6,2,1
6219,6,6,2,1
6225,6,6,2,1
6231,6,6,2,1
6237,6,6,2,1
6243,7,7,2,1
6252,7,7,2,1
6258,7,7,2,1
6264,7,7,2,1
6271,7,7,2,1
6277,7,7,2,1
6283,7,7,2,1
6291,7,7,2,1
6297,7,7,2,1
6302,7,7,2,1
6309,7,7,2,1
6315,7,7,2,1
6320,7,7,2,1
6327,7,7,2,1
6336,7,7,2,1
6342,7,7,2,1
6350,7,7,2,1
6355,7,7,2,1
6361,7,7,2,1
6367,7,7,2,1
6374,7,7,2,1
6380,7,7,2,1
6385,7,7,2,1
6392,7,7,2,1
6398,7,7,2,1
6403,7,7,2,1
6410,7,7,2,1
6415,7,7,2,1
6421,7,7,2,1
6428,7,7,2,1
6434,7,7,2,1
6441,7,7,2,1
6448,7,7,2,1
6453,7,7,2,1
6460,7,7,2,1
6465,7,7,2,1
6472,7,7,2,1
6478,7,7,2,1
6484,7,7,2,1
6490,7,7,2,1
6496,7,7,2,1
6502,7,7,2,1
6509,7,7,2,1
6514,7,7,2,1
6520,7,7,2,1
6526,7,7,2,1
6531,7,7,2,1
6537,7,7,2,1
6543,7,7,2,1
6552,7,7,2,1
6558,7,7,2,1
6564,7,7,2,1
6570,7,7,2,1
6577,7,7,2,1
6583,7,7,2,1
6590,7,7,2,1
6596,7,7,2,1
6602,7,7,2,1
6609,7,7,2,1
6614,7,7,2,1
6621,7,7,2,1
6628,7,7,2,1
6634,7,7,2,1
6641,7,7,2,1
6647,7,7,2,1
6652,7,7,2,1
6660,7,7,2,1
6665,7,7,2,1
6672,7,7,2,1
6678,7,7,2,1
6683,7,7,2,1
6690,7,7,2,1
6696,7,7,2,1
6702,7,7,2,1
6709,7,7,2,1
6715,7,7,2,1
6721,7,7,2,1
6726,7,7,2,1
6733,7,7,2,1
6739,7,7,2,1
6744,7,7,2,1
6750,7,7,2,1
6756,7,7,2,1
6762,7,7,2,1
6768,7,7,2,1
6773,7,7,2,1
6780,7,7,2,1
6785,7,7,2,1
6792,7,7,2,1
6798,7,7,2,1
6805,7,7,2,1
6812,7,7,2,1
6818,7,7,2,1
6825,7,7,2,1
6831,7,7,2,1
6836,7,7,2,1
6842,7,7,2,1
6848,7,7,2,1
6856,7,7,2,1
6861,7,7,2,1
6866,7,7,2,1
6873,7,7,2,1
6879,7,7,2,1
6885,7,7,2,1
6892,7,7,2,1
6897,7,7,2,1
6903,7,7,2,1
6910,7,7,2,1
6916,7,7,2,1
6922,7,7,2,1
6928,7,7,2,1
6934,7,7,2,1
6940,7,7,2,1
6946,7,7,2,1
6952,7,7,2,1
6958,7,7,2,1
6964,7,7,2,1
6970,7,7,2,1
6976,7,7,2,1
6981,7,7,2,1
6988,7,7,2,1
6994,7,7,2,1
6999,7,7,2,1
7004,7,7,2,1
7011,7,7,2,1
7017,7,7,2,1
7023,7,7,2,1
7030,7,7,2,1
7035,7,7,2,1
7042,7,7,2,1
7048,7,7,2,1
7053,7,7,2,1
7060,7,7,2,1
7066,8,8,2,1
7073,8,8,2,1
7079,8,8,2,1
7084,8,8,2,1
7091,8,8,2,1
7096,8,8,2,1
7102,8,8,2,1
7108,8,8,2,1
7114,8,8,2,1
7119,8,8,2,1
7126,8,8,2,1
7132,8,8,2,1
7138,8,8,2,1
7144,8,8,2,1
7150,8,8,2,1
7158,8,8,2,1
7164,8,8,2,1
7170,8,8,2,1
7177,8,8,2,1
7183,8,8,2,1
7191,8,8,2,1
7197,8,8,2,1
7204,8,8,2,1
7211,8,8,2,1
7217,8,8,2,1
7224,8,8,2,1
7231,8,8,2,1
7236,8,8,2,1
7243,8,8,2,1
7249,8,8,2,1
7254,8,8,2,1
7265,8,8,2,1
7271,8,8,2,1
7278,8,8,2,1
7283,8,8,2,1
7290,8,8,2,1
7296,8,8,2,1
7301,8,8,2,1
7308,8,8,2,1
7313,8,8,2,1
7318,8,8,2,1
7325,8,8,2,1
7332,8,8,2,1
7338,8,8,2,1
7344,8,8,2,1
7350,8,8,2,1
7359,8,8,2,1
7365,8,8,2,1
7370,8,8,2,1
7377,8,8,2,1
7382,8,8,2,1
7388,8,8,2,1
7394,8,8,2,1
7399,8,8,2,1
7405,8,8,2,1
7411,8,8,2,1
7417,8,8,2,1
7424,8,8,2,1
7430,8,8,2,1
7436,8,8,2,1
7442,8,8,2,1
7448,8,8,2,1
7453,8,8,2,1
7460,8,8,2,1
7465,8,8,2,1
7471,8,8,2,1
7478,8,8,2,1
7484,8,8,2,1
7491,8,8,2,1
7496,8,8,2,1
7501,8,8,2,1
7507,8,8,2,1
7514,8,8,2,1
7519,8,8,2,1
7525,8,8,2,1
7531,8,8,2,1
7536,8,8,2,1
7542,8,8,2,1
7548,8,8,2,1
7554,8,8,2,1
7560,8,8,2,1
7565,8,8,2,1
7571,8,8,2,1
7578,8,8,2,1
7583,8,8,2,1
7590,8,8,2,1
7596,8,8,2,1
7602,8,8,2,1
7609,8,8,2,1
7615,8,8,2,1
7621,8,8,2,1
7628,8,8,2,1
7633,8,8,2,1
7640,8,8,2,1
7646,8,8,2,1
7652,8,8,2,1
7659,8,8,2,1
7665,8,8,2,1
7671,8,8,2,1
7678,8,8,2,1
7683,8,8,2,1
7690,8,8,2,1
7696,8,8,2,1
7702,8,8,2,1
7709,8,8,2,1
7714,8,8,2,1
7720,8,8,2,1
7727,8,8,2,1
7733,8,8,2,1
7739,8,8,2,1
7745,8,8,2,1
7751,8,8,2,1
7758,8,8,2,1
7763,8,8,2,1
7770,8,8,2,1
7777,8,8,2,1
7782,8,8,2,1
7789,8,8,2,1
7795,8,8,2,1
7800,8,8,2,1
7808,8,8,2,1
7813,8,8,2,1
7819,8,8,2,1
7825,8,8,2,1
7832,8,8,2,1
7839,8,8,2,1
7845,8,8,2,1
7850,8,8,2,1
7857,8,8,2,1
7862,8,8,2,1
7868,8,8,2,1
7875,8,8,2,1
7880,8,8,2,1
7885,8,8,2,1
7892,8,8,2,1
7897,8,8,2,1
7902,8,8,2,1
7909,8,8,2,1
7914,8,8,2,1
7920,8,8,2,1
7926,8,8,2,1
7931,8,8,2,1
7937,8,8,2,1
7944,8,8,2,1
