ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
6304,1,0,1,1
6310,1,0,1,1
6318,1,0,1,1
6325,1,0,1,1
6333,1,0,1,1
6340,1,0,1,1
6347,1,0,1,1
6354,1,0,1,1
6361,1,0,1,1
6367,1,0,1,1
6378,1,0,1,1
6384,1,0,1,1
6394,1,0,1,1
6401,1,0,1,1
6408,1,0,1,1
6416,1,0,1,1
6423,1,0,1,1
6429,1,0,1,1
6437,1,0,1,1
6446,1,0,1,1
6453,1,0,1,1
6461,1,0,1,1
6467,1,0,1,1
6475,1,0,1,1
6482,1,0,1,1
6489,1,0,1,1
6497,1,0,1,1
6503,1,0,1,1
6510,1,0,1,1
6518,1,0,1,1
6524,1,0,1,1
6532,1,0,1,1
6541,1,0,1,1
6549,1,0,1,1
6556,1,0,1,1
6564,1,0,1,1
6570,1,0,1,1
6579,1,0,1,1
6585,1,0,1,1
6591,1,0,1,1
6599,1,0,1,1
6607,1,0,1,1
6615,1,0,1,1
6622,1,0,1,1
6630,1,0,1,1
6636,1,0,1,1
6644,1,0,1,1
6651,1,0,1,1
6659,1,0,1,1
6673,1,0,1,1
6681,1,0,1,1
6687,1,0,1,1
6696,1,0,1,1
6703,1,0,1,1
6711,1,0,1,1
6719,1,0,1,1
6725,1,0,1,1
6733,1,0,1,1
6739,1,0,1,1
6747,1,0,1,1
6756,1,0,1,1
6763,1,0,1,1
6770,1,0,1,1
6777,1,0,1,1
6785,1,0,1,1
6792,1,0,1,1
6800,1,0,1,1
6806,1,0,1,1
6814,1,0,1,1
6821,1,0,1,1
6829,1,0,1,1
6836,1,0,1,1
6843,1,0,1,1
6850,1,0,1,1
6858,1,0,1,1
6866,1,0,1,1
6874,1,0,1,1
6882,1,0,1,1
6889,1,0,1,1
6897,1,0,1,1
6904,1,0,1,1
6912,1,0,1,1
6919,1,0,1,1
6925,1,0,1,1
6933,1,0,1,1
6940,1,0,1,1
6947,1,0,1,1
6955,1,0,1,1
6963,1,0,1,1
6969,1,0,1,1
6977,1,0,1,1
6985,1,0,1,1
6991,1,0,1,1
6998,1,0,1,1
7006,1,0,1,1
7014,1,0,1,1
7020,1,0,1,1
7028,2,1,1,1
7035,2,1,1,1
7042,2,1,1,1
7049,2,1,1,1
7057,2,1,1,1
7064,2,1,1,1
7071,2,1,1,1
7079,2,1,1,1
7086,2,1,1,1
7094,2,1,1,1
7101,2,1,1,1
7107,2,1,1,1
7115,2,1,1,1
7122,2,1,1,1
7129,2,1,1,1
7136,2,1,1,1
7144,2,1,1,1
7150,2,1,1,1
7157,2,1,1,1
7165,2,1,1,1
7171,2,1,1,1
7179,2,1,1,1
7186,2,1,1,1
7195,2,1,1,1
7201,2,1,1,1
7208,2,1,1,1
7216,2,1,1,1
7223,2,1,1,1
7230,2,1,1,1
7237,2,1,1,1
7245,2,1,1,1
7251,2,1,1,1
7258,2,1,1,1
7265,2,1,1,1
7273,2,1,1,1
7280,2,1,1,1
7286,2,1,1,1
7293,2,1,1,1
7301,2,1,1,1
7308,2,1,1,1
7316,2,1,1,1
7323,2,1,1,1
7330,2,1,1,1
7339,2,1,1,1
7346,2,1,1,1
7353,2,1,1,1
7360,2,1,1,1
7366,2,1,1,1
7373,2,1,1,1
7381,2,1,1,1
7388,2,1,1,1
7396,2,1,1,1
7403,2,1,1,1
7413,2,1,1,1
7419,2,1,1,1
7426,2,1,1,1
7433,2,1,1,1
7440,2,1,1,1
7448,2,1,1,1
7454,2,1,1,1
7462,2,1,1,1
7468,2,1,1,1
7475,2,1,1,1
7482,2,1,1,1
7489,2,1,1,1
7496,2,1,1,1
7502,2,1,1,1
7509,2,1,1,1
7516,2,1,1,1
7523,2,1,1,1
7530,2,1,1,1
7537,2,1,1,1
7545,2,1,1,1
7552,2,1,1,1
7559,2,1,1,1
7566,2,1,1,1
7573,2,1,1,1
7580,2,1,1,1
7586,2,1,1,1
7592,2,1,1,1
7600,2,1,1,1
7607,2,1,1,1
7615,2,1,1,1
7622,2,1,1,1
7631,2,1,1,1
7637,2,1,1,1
7645,2,1,1,1
7652,2,1,1,1
7661,2,1,1,1
7667,2,1,1,1
7674,2,1,1,1
7682,2,1,1,1
7687,2,1,1,1
7697,2,1,1,1
7703,2,1,1,1
7710,2,1,1,1
7717,2,1,1,1
7724,2,1,1,1
7732,2,1,1,1
7739,2,1,1,1
7746,2,1,1,1
7752,2,1,1,1
7760,2,1,1,1
7767,2,1,1,1
7774,2,1,1,1
7789,2,1,1,1
7797,2,1,1,1
7803,2,1,1,1
7812,2,1,1,1
7819,2,1,1,1
7826,2,1,1,1
7835,2,1,1,1
7841,2,1,1,1
7848,2,1,1,1
7856,2,1,1,1
7864,2,1,1,1
7871,2,1,1,1
7878,2,1,1,1
7885,2,1,1,1
7892,2,1,1,1
7902,2,1,1,1
7910,2,1,1,1
7919,2,1,1,1
7927,2,1,1,1
7935,2,1,1,1
7942,2,1,1,1
7951,2,1,1,1
7959,2,1,1,1
7966,2,1,1,1
7974,2,1,1,1
7982,2,1,1,1
7988,2,1,1,1
7998,2,1,1,1
8004,2,1,1,1
8013,2,1,1,1
8019,2,1,1,1
8026,2,1,1,1
8034,2,1,1,1
8040,2,1,1,1
8047,2,1,1,1
8054,2,1,1,1
8062,2,1,1,1
8068,2,1,1,1
8075,2,1,1,1
8082,2,1,1,1
8089,2,1,1,1
8097,2,1,1,1
8103,2,1,1,1
8110,2,1,1,1
8117,2,1,1,1
8123,2,1,1,1
8131,2,1,1,1
8138,2,1,1,1
8145,2,1,1,1
8151,2,1,1,1
8159,2,1,1,1
8166,2,1,1,1
8173,2,1,1,1
8181,2,1,1,1
8187,2,1,1,1
8196,2,1,1,1
8201,2,1,1,1
8208,2,1,1,1
8216,2,1,1,1
8223,2,1,1,1
8230,2,1,1,1
8237,2,1,1,1
8243,2,1,1,1
8251,2,1,1,1
8258,2,1,1,1
8266,2,1,1,1
8274,2,1,1,1
8281,2,1,1,1
8289,2,1,1,1
8297,2,1,1,1
8303,2,1,1,1
8312,2,1,1,1
8318,2,1,1,1
8325,2,1,1,1
8333,2,1,1,1
8340,2,1,1,1
8348,2,1,1,1
8356,2,1,1,1
8363,2,1,1,1
8370,2,1,1,1
8379,2,1,1,1
8385,2,1,1,1
8391,2,1,1,1
8399,2,1,1,1
8405,2,1,1,1
8412,2,1,1,1
8419,2,1,1,1
8427,2,1,1,1
8434,2,1,1,1
8441,2,1,1,1
8449,2,1,1,1
8456,2,1,1,1
8464,2,1,1,1
8471,2,1,1,1
8480,2,1,1,1
8486,2,1,1,1
8494,2,1,1,1
8502,2,1,1,1
8509,2,1,1,1
8517,2,1,1,1
8525,2,1,1,1
8532,2,1,1,1
8540,2,1,1,1
8547,2,1,1,1
8554,2,1,1,1
8562,2,1,1,1
8569,2,1,1,1
8577,2,1,1,1
8584,2,1,1,1
8590,2,1,1,1
8598,2,1,1,1
8604,2,1,1,1
8612,2,1,1,1
8620,2,1,1,1
8628,2,1,1,1
8635,2,1,1,1
8641,2,1,1,1
8649,2,1,1,1
8655,2,1,1,1
8662,2,1,1,1
8669,2,1,1,1
8677,2,1,1,1
8683,2,1,1,1
8690,2,1,1,1
8697,2,1,1,1
8704,2,1,1,1
8713,2,1,1,1
8720,2,1,1,1
8728,2,1,1,1
8735,2,1,1,1
8742,2,1,1,1
8749,2,1,1,1
8756,2,1,1,1
8764,2,1,1,1
8770,2,1,1,1
8779,2,1,1,1
8786,2,1,1,1
8795,2,1,1,1
8800,2,1,1,1
8807,2,1,1,1
8815,2,1,1,1
8822,2,1,1,1
8828,2,1,1,1
8836,2,1,1,1
8842,2,1,1,1
8849,2,1,1,1
8856,2,1,1,1
8863,2,1,1,1
8870,2,1,1,1
8878,2,1,1,1
8885,2,1,1,1
8892,2,1,1,1
8901,2,1,1,1
8908,2,1,1,1
8923,2,1,1,1
8930,2,1,1,1
8936,2,1,1,1
8944,2,1,1,1
8951,2,1,1,1
8959,2,1,1,1
8965,2,1,1,1
8972,2,1,1,1
8980,2,1,1,1
8986,2,1,1,1
8994,2,1,1,1
9001,2,1,1,1
9009,2,1,1,1
9016,2,1,1,1
9023,2,1,1,1
9031,2,1,1,1
9038,2,1,1,1
9045,2,1,1,1
9052,2,1,1,1
9059,2,1,1,1
9067,2,1,1,1
9073,2,1,1,1
9081,2,1,1,1
9088,2,1,1,1
9097,2,1,1,1
9103,2,1,1,1
9110,2,1,1,1
9118,2,1,1,1
9124,2,1,1,1
9132,2,1,1,1
9139,2,1,1,1
9147,2,1,1,1
9153,2,1,1,1
9160,2,1,1,1
9167,2,1,1,1
9176,2,1,1,1
9183,2,1,1,1
9189,2,1,1,1
9198,2,1,1,1
9205,2,1,1,1
9212,2,1,1,1
9220,2,1,1,1
9227,2,1,1,1
9235,2,1,1,1
9242,2,1,1,1
9250,2,1,1,1
9256,2,1,1,1
9262,2,1,1,1
9269,2,1,1,1
9279,2,1,1,1
9284,2,1,1,1
9290,2,1,1,1
9299,2,1,1,1
9305,2,1,1,1
9312,2,1,1,1
9318,2,1,1,1
9327,2,1,1,1
9335,2,1,1,1
9342,2,1,1,1
9350,2,1,1,1
9356,2,1,1,1
9363,2,1,1,1
9368,2,1,1,1
9378,2,1,1,1
9384,2,1,1,1
9391,2,1,1,1
9399,2,1,1,1
9407,2,1,1,1
9415,2,1,1,1
9422,2,1,1,1
9431,2,1,1,1
9439,2,1,1,1
9446,2,1,1,1
9452,2,1,1,1
9459,2,1,1,1
9466,2,1,1,1
9474,2,1,1,1
9481,2,1,1,1
9488,2,1,1,1
9496,2,1,1,1
9502,2,1,1,1
9508,2,1,1,1
9515,2,1,1,1
9522,2,1,1,1
9530,2,1,1,1
9537,2,1,1,1
9545,2,1,1,1
