ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
6307,5,5,0,1
6321,5,5,0,1
6344,5,5,0,1
6353,5,5,0,1
6365,5,5,0,1
6380,5,5,0,1
6395,5,5,0,1
6408,5,5,0,1
6425,5,5,0,1
6439,5,5,0,1
6455,5,5,0,1
6468,5,5,0,1
6484,5,5,0,1
6498,5,5,0,1
6514,5,5,0,1
6528,5,5,0,1
6542,5,5,0,1
6555,5,5,0,1
6569,5,5,0,1
6584,5,5,0,1
6598,5,5,0,1
6613,5,5,0,1
6629,5,5,0,1
6642,5,5,0,1
6656,5,5,0,1
6670,5,5,0,1
6686,5,5,0,1
6700,5,5,0,1
6714,5,5,0,1
6728,5,5,0,1
6742,5,5,0,1
6757,5,5,0,1
6771,5,5,0,1
6786,5,5,0,1
6800,5,5,0,1
6815,5,5,0,1
6831,5,5,0,1
6844,5,5,0,1
6856,5,5,0,1
6874,5,5,0,1
6888,5,5,0,1
6901,5,5,0,1
6916,5,5,0,1
6930,5,5,0,1
6945,5,5,0,1
6959,5,5,0,1
6974,5,5,0,1
6988,5,5,0,1
7003,5,5,0,1
7018,5,5,0,1
7033,5,5,0,1
7046,5,5,0,1
7062,5,5,0,1
7074,5,5,0,1
7089,5,5,0,1
7103,5,5,0,1
7118,5,5,0,1
7133,5,5,0,1
7148,5,5,0,1
7163,5,5,0,1
7180,5,5,0,1
7191,5,5,0,1
7207,5,5,0,1
7222,5,5,0,1
7236,5,5,0,1
7249,5,5,0,1
7265,6,6,0,1
7280,6,6,0,1
7296,6,6,0,1
7308,6,6,0,1
7323,6,6,0,1
7337,6,6,0,1
7352,6,6,0,1
7367,6,6,0,1
7381,6,6,0,1
7397,6,6,0,1
7412,6,6,0,1
7425,6,6,0,1
7439,6,6,0,1
7454,6,6,0,1
7468,6,6,0,1
7482,6,6,0,1
7498,6,6,0,1
7512,6,6,0,1
7525,6,6,0,1
7539,6,6,0,1
7554,6,6,0,1
7568,6,6,0,1
7582,6,6,0,1
7597,6,6,0,1
7614,6,6,0,1
7625,6,6,0,1
7641,6,6,0,1
7656,6,6,0,1
7669,6,6,0,1
7684,6,6,0,1
7699,6,6,0,1
7715,6,6,0,1
7728,6,6,0,1
7746,6,6,0,1
7757,6,6,0,1
7774,6,6,0,1
7785,6,6,0,1
7799,6,6,0,1
7816,6,6,0,1
7830,6,6,0,1
7844,6,6,0,1
7858,6,6,0,1
7874,6,6,0,1
7887,6,6,0,1
7904,6,6,0,1
7916,6,6,0,1
7933,6,6,0,1
7947,6,6,0,1
7962,6,6,0,1
7979,6,6,0,1
7990,6,6,0,1
8004,6,6,0,1
8020,6,6,0,1
8034,6,6,0,1
8047,6,6,0,1
8062,6,6,0,1
8078,6,6,0,1
8091,6,6,0,1
8106,6,6,0,1
8119,6,6,0,1
8134,6,6,0,1
8149,6,6,0,1
8163,6,6,0,1
8179,6,6,0,1
8196,6,6,0,1
8206,6,6,0,1
8221,6,6,0,1
8236,6,6,0,1
8250,6,6,0,1
8266,6,6,0,1
8283,6,6,0,1
8295,6,6,0,1
8313,6,6,0,1
8324,6,6,0,1
8339,6,6,0,1
8352,6,6,0,1
8367,6,6,0,1
8383,6,6,0,1
8397,7,7,0,1
8412,7,7,0,1
8424,7,7,0,1
8438,7,7,0,1
8454,7,7,0,1
8467,7,7,0,1
8483,7,7,0,1
8498,7,7,0,1
8513,7,7,0,1
8537,7,7,0,1
8545,7,7,0,1
8556,7,7,0,1
8570,7,7,0,1
8584,7,7,0,1
8606,7,7,0,1
8624,7,7,0,1
8638,7,7,0,1
8646,7,7,0,1
8658,7,7,0,1
8673,7,7,0,1
8688,7,7,0,1
8702,7,7,0,1
8717,7,7,0,1
8732,7,7,0,1
8746,7,7,0,1
8760,7,7,0,1
8774,7,7,0,1
8788,7,7,0,1
8803,7,7,0,1
8817,7,7,0,1
8833,7,7,0,1
8847,7,7,0,1
8864,7,7,0,1
8879,7,7,0,1
8891,7,7,0,1
8906,7,7,0,1
8921,7,7,0,1
8936,7,7,0,1
8951,7,7,0,1
8966,7,7,0,1
8981,7,7,0,1
8997,7,7,0,1
9013,7,7,0,1
9023,7,7,0,1
9038,7,7,0,1
9053,7,7,0,1
9066,7,7,0,1
9081,7,7,0,1
9097,7,7,0,1
9112,7,7,0,1
9124,7,7,0,1
9141,7,7,0,1
9155,7,7,0,1
9168,7,7,0,1
9184,7,7,0,1
9199,7,7,0,1
9214,7,7,0,1
9230,7,7,0,1
9245,7,7,0,1
9257,7,7,0,1
9272,7,7,0,1
9287,7,7,0,1
9301,7,7,0,1
9317,7,7,0,1
9332,7,7,0,1
9346,7,7,0,1
9361,7,7,0,1
9374,7,7,0,1
9388,7,7,0,1
9403,7,7,0,1
9417,7,7,0,1
9432,7,7,0,1
9446,7,7,0,1
9460,7,7,0,1
9477,7,7,0,1
9488,7,7,0,1
9503,7,7,0,1
9517,7,7,0,1
9532,7,7,0,1
9546,7,7,0,1
9563,7,7,0,1
9574,7,7,0,1
9588,7,7,0,1
9603,8,8,0,1
9617,8,8,0,1
9633,8,8,0,1
9647,8,8,0,1
9663,8,8,0,1
9679,8,8,0,1
9690,8,8,0,1
9705,8,8,0,1
9719,8,8,0,1
9734,8,8,0,1
9748,8,8,0,1
9765,8,8,0,1
9780,8,8,0,1
9793,8,8,0,1
9806,8,8,0,1
9822,8,8,0,1
9836,8,8,0,1
9850,8,8,0,1
9865,8,8,0,1
9880,8,8,0,1
9897,8,8,0,1
9906,8,8,0,1
9922,8,8,0,1
9938,8,8,0,1
9951,8,8,0,1
9966,8,8,0,1
9981,8,8,0,1
9996,8,8,0,1
10010,8,8,0,1
10024,8,8,0,1
10038,8,8,0,1
10052,8,8,0,1
10066,8,8,0,1
10081,8,8,0,1
10095,8,8,0,1
10110,8,8,0,1
10124,8,8,0,1
10138,8,8,0,1
10153,8,8,0,1
10168,8,8,0,1
10183,8,8,0,1
10197,8,8,0,1
10213,8,8,0,1
10228,8,8,0,1
10239,8,8,0,1
10254,8,8,0,1
10269,8,8,0,1
10283,8,8,0,1
10298,8,8,0,1
10313,8,8,0,1
10328,8,8,0,1
10340,8,8,0,1
10355,8,8,0,1
10368,8,8,0,1
10383,8,8,0,1
10400,8,8,0,1
10415,8,8,0,1
10429,8,8,0,1
10445,8,8,0,1
10458,8,8,0,1
10471,8,8,0,1
10487,8,8,0,1
10502,8,8,0,1
10516,8,8,0,1
10532,8,8,0,1
10547,8,8,0,1
10561,8,8,0,1
10574,8,8,0,1
10588,8,8,0,1
10604,8,8,0,1
10617,8,8,0,1
10633,8,8,0,1
10648,8,8,0,1
10663,8,8,0,1
10678,8,8,0,1
10689,8,8,0,1
10705,8,8,0,1
10720,8,8,0,1
10743,8,8,0,1
10752,8,8,0,1
10764,9,9,0,1
10779,9,9,0,1
10791,9,9,0,1
10805,9,9,0,1
10819,9,9,0,1
10834,9,9,0,1
10848,9,9,0,1
10862,9,9,0,1
10878,9,9,0,1
10892,9,9,0,1
10905,9,9,0,1
10921,9,9,0,1
10936,9,9,0,1
10950,9,9,0,1
10968,9,9,0,1
10982,9,9,0,1
10995,9,9,0,1
11011,9,9,0,1
11024,9,9,0,1
11038,9,9,0,1
11054,9,9,0,1
11067,9,9,0,1
11081,9,9,0,1
11098,9,9,0,1
11113,9,9,0,1
11130,9,9,0,1
11141,9,9,0,1
11156,9,9,0,1
11169,9,9,0,1
11185,9,9,0,1
11199,9,9,0,1
11213,9,9,0,1
11227,9,9,0,1
11245,9,9,0,1
11257,9,9,0,1
11270,9,9,0,1
11284,9,9,0,1
11299,9,9,0,1
11315,9,9,0,1
11328,9,9,0,1
11344,9,9,0,1
11357,9,9,0,1
11372,9,9,0,1
11387,9,9,0,1
11401,9,9,0,1
11414,9,9,0,1
11430,9,9,0,1
11445,9,9,0,1
11459,9,9,0,1
11471,9,9,0,1
11487,9,9,0,1
11502,9,9,0,1
11515,9,9,0,1
11529,9,9,0,1
11546,9,9,0,1
11562,9,9,0,1
11573,9,9,0,1
11588,9,9,0,1
11603,9,9,0,1
11616,9,9,0,1
11631,9,9,0,1
11647,9,9,0,1
11661,9,9,0,1
11678,9,9,0,1
11690,9,9,0,1
11704,9,9,0,1
11718,9,9,0,1
11733,9,9,0,1
11747,9,9,0,1
11762,9,9,0,1
11778,9,9,0,1
11794,9,9,0,1
11805,9,9,0,1
11820,9,9,0,1
11835,9,9,0,1
11850,9,9,0,1
11865,9,9,0,1
11880,9,9,0,1
11894,10,10,0,1
1,0,0,0,2
76,0,0,0,2
148,0,0,0,2
162,0,0,0,2
172,0,0,0,2
183,0,0,0,2
196,0,0,0,2
212,0,0,0,2
225,0,0,0,2
241,0,0,0,2
255,0,0,0,2
269,0,0,0,2
288,0,0,0,2
303,0,0,0,2
317,0,0,0,2
332,0,0,0,2
346,0,0,0,2
360,0,0,0,2
374,0,0,0,2
387,0,0,0,2
403,0,0,0,2
417,0,0,0,2
432,0,0,0,2
444,0,0,0,2
460,0,0,0,2
475,0,0,0,2
486,0,0,0,2
502,0,0,0,2
517,0,0,0,2
537,0,0,0,2
558,0,0,0,2
572,0,0,0,2
580,0,0,0,2
592,0,0,0,2
606,0,0,0,2
620,0,0,0,2
634,0,0,0,2
650,0,0,0,2
664,0,0,0,2
678,0,0,0,2
691,0,0,0,2
706,0,0,0,2
719,0,0,0,2
734,0,0,0,2
748,0,0,0,2
761,0,0,0,2
776,0,0,0,2
789,0,0,0,2
805,0,0,0,2
819,0,0,0,2
834,0,0,0,2
848,0,0,0,2
862,0,0,0,2
876,0,0,0,2
889,0,0,0,2
903,0,0,0,2
917,0,0,0,2
932,0,0,0,2
945,0,0,0,2
960,0,0,0,2
973,0,0,0,2
987,0,0,0,2
1002,0,0,0,2
1016,0,0,0,2
1029,0,0,0,2
1044,0,0,0,2
1057,0,0,0,2
1072,0,0,0,2
1084,0,0,0,2
1100,0,0,0,2
1114,0,0,0,2
1128,0,0,0,2
1141,0,0,0,2
1154,0,0,0,2
1169,0,0,0,2
1183,0,0,0,2
1197,0,0,0,2
1212,0,0,0,2
1225,0,0,0,2
1239,0,0,0,2
1252,0,0,0,2
1269,0,0,0,2
1283,0,0,0,2
1295,0,0,0,2
1309,0,0,0,2
1323,0,0,0,2
1338,0,0,0,2
1352,0,0,0,2
1367,1,1,0,2
1382,1,1,0,2
1396,1,1,0,2
1410,1,1,0,2
1424,1,1,0,2
1438,1,1,0,2
1452,1,1,0,2
1467,1,1,0,2
1482,1,1,0,2
1499,1,1,0,2
1509,1,1,0,2
1524,1,1,0,2
1538,1,1,0,2
1553,1,1,0,2
1567,1,1,0,2
1582,1,1,0,2
1594,1,1,0,2
1608,1,1,0,2
1623,1,1,0,2
1637,1,1,0,2
1651,1,1,0,2
1666,1,1,0,2
1681,1,1,0,2
1693,1,1,0,2
1707,1,1,0,2
1721,1,1,0,2
1735,1,1,0,2
1750,1,1,0,2
1765,1,1,0,2
1778,1,1,0,2
1793,1,1,0,2
1806,1,1,0,2
1821,1,1,0,2
1836,1,1,0,2
1850,1,1,0,2
1863,1,1,0,2
1878,1,1,0,2
1893,1,1,0,2
1906,1,1,0,2
1921,1,1,0,2
1935,1,1,0,2
1951,1,1,0,2
1973,1,1,0,2
1981,1,1,0,2
1993,1,1,0,2
2007,1,1,0,2
2021,1,1,0,2
2037,1,1,0,2
2052,1,1,0,2
2063,1,1,0,2
2079,1,1,0,2
2094,1,1,0,2
2107,1,1,0,2
2123,1,1,0,2
2138,1,1,0,2
2152,1,1,0,2
2164,1,1,0,2
2179,1,1,0,2
2193,1,1,0,2
2208,1,1,0,2
2221,1,1,0,2
2238,1,1,0,2
2252,1,1,0,2
2265,1,1,0,2
2280,1,1,0,2
2295,1,1,0,2
2309,1,1,0,2
2322,1,1,0,2
2338,1,1,0,2
2353,1,1,0,2
2364,1,1,0,2
2380,1,1,0,2
2395,2,2,0,2
2409,2,2,0,2
2423,2,2,0,2
2440,2,2,0,2
2454,2,2,0,2
2469,2,2,0,2
2484,2,2,0,2
2498,2,2,0,2
2510,2,2,0,2
2525,2,2,0,2
2541,2,2,0,2
2554,2,2,0,2
2570,2,2,0,2
2585,2,2,0,2
2597,2,2,0,2
2613,2,2,0,2
2627,2,2,0,2
2641,2,2,0,2
2657,2,2,0,2
2672,2,2,0,2
2685,2,2,0,2
2699,2,2,0,2
2713,2,2,0,2
2729,2,2,0,2
2741,2,2,0,2
2756,2,2,0,2
2772,2,2,0,2
2787,2,2,0,2
2802,2,2,0,2
2817,2,2,0,2
2830,2,2,0,2
2846,2,2,0,2
2860,2,2,0,2
2874,2,2,0,2
2890,2,2,0,2
2905,2,2,0,2
2919,2,2,0,2
2935,2,2,0,2
2951,2,2,0,2
2962,2,2,0,2
2977,2,2,0,2
2992,2,2,0,2
3006,2,2,0,2
3022,2,2,0,2
3037,2,2,0,2
3052,2,2,0,2
3067,2,2,0,2
3081,2,2,0,2
3095,2,2,0,2
3109,2,2,0,2
3123,2,2,0,2
3138,2,2,0,2
3152,2,2,0,2
3167,2,2,0,2
3181,2,2,0,2
3195,2,2,0,2
3209,2,2,0,2
3223,2,2,0,2
3238,2,2,0,2
3251,2,2,0,2
3263,2,2,0,2
3276,2,2,0,2
3289,2,2,0,2
3303,2,2,0,2
3319,2,2,0,2
3333,2,2,0,2
3347,2,2,0,2
3362,2,2,0,2
3376,2,2,0,2
3391,2,2,0,2
3407,2,2,0,2
3422,2,2,0,2
3437,2,2,0,2
3452,2,2,0,2
3464,2,2,0,2
3479,2,2,0,2
3495,2,2,0,2
3508,2,2,0,2
3524,2,2,0,2
3539,2,2,0,2
3553,2,2,0,2
3567,2,2,0,2
3581,2,2,0,2
3595,2,2,0,2
3609,2,2,0,2
3623,2,2,0,2
3638,2,2,0,2
3654,2,2,0,2
3665,2,2,0,2
3678,2,2,0,2
3694,2,2,0,2
3707,2,2,0,2
3722,2,2,0,2
3739,2,2,0,2
3753,2,2,0,2
3764,2,2,0,2
3779,2,2,0,2
3794,2,2,0,2
3809,2,2,0,2
3822,2,2,0,2
3839,2,2,0,2
3854,2,2,0,2
3868,2,2,0,2
3883,2,2,0,2
3896,2,2,0,2
3910,2,2,0,2
3925,2,2,0,2
3939,2,2,0,2
3954,2,2,0,2
3968,2,2,0,2
3980,2,2,0,2
3995,2,2,0,2
4010,2,2,0,2
4024,2,2,0,2
4040,2,2,0,2
4056,2,2,0,2
4069,2,2,0,2
4086,2,2,0,2
4101,2,2,0,2
4113,3,3,0,2
4138,3,3,0,2
4146,3,3,0,2
4157,3,3,0,2
4173,3,3,0,2
4189,3,3,0,2
4202,3,3,0,2
4218,3,3,0,2
4233,3,3,0,2
4244,3,3,0,2
4260,3,3,0,2
4276,3,3,0,2
4289,3,3,0,2
4301,3,3,0,2
4317,3,3,0,2
4329,3,3,0,2
4342,3,3,0,2
4357,3,3,0,2
4373,3,3,0,2
4387,3,3,0,2
4402,3,3,0,2
4418,3,3,0,2
4434,3,3,0,2
4446,3,3,0,2
4461,3,3,0,2
4476,3,3,0,2
4490,3,3,0,2
4504,3,3,0,2
4519,3,3,0,2
4533,3,3,0,2
4546,3,3,0,2
4561,3,3,0,2
4576,3,3,0,2
4590,3,3,0,2
4605,3,3,0,2
4620,3,3,0,2
4634,3,3,0,2
4651,3,3,0,2
4662,3,3,0,2
4677,3,3,0,2
4690,3,3,0,2
4706,3,3,0,2
4721,3,3,0,2
4736,3,3,0,2
4751,3,3,0,2
4768,3,3,0,2
4780,3,3,0,2
4793,3,3,0,2
4809,3,3,0,2
4823,3,3,0,2
4839,3,3,0,2
4854,3,3,0,2
4868,3,3,0,2
4884,3,3,0,2
4898,3,3,0,2
4912,3,3,0,2
4926,3,3,0,2
4942,3,3,0,2
4955,3,3,0,2
4971,3,3,0,2
4986,3,3,0,2
5000,3,3,0,2
5018,3,3,0,2
5029,3,3,0,2
5043,3,3,0,2
5056,3,3,0,2
5073,3,3,0,2
5088,3,3,0,2
5101,3,3,0,2
5117,3,3,0,2
5132,4,4,0,2
5148,4,4,0,2
5162,4,4,0,2
5177,4,4,0,2
5191,4,4,0,2
5204,4,4,0,2
5219,4,4,0,2
5234,4,4,0,2
5250,4,4,0,2
5264,4,4,0,2
5276,4,4,0,2
5288,4,4,0,2
5303,4,4,0,2
5318,4,4,0,2
5334,4,4,0,2
5346,4,4,0,2
5360,4,4,0,2
5374,4,4,0,2
5389,4,4,0,2
5403,4,4,0,2
5419,4,4,0,2
5434,4,4,0,2
5446,4,4,0,2
5465,4,4,0,2
5477,4,4,0,2
5490,4,4,0,2
5503,4,4,0,2
5519,4,4,0,2
5534,4,4,0,2
5547,4,4,0,2
5559,4,4,0,2
5571,4,4,0,2
5584,4,4,0,2
5596,4,4,0,2
5610,4,4,0,2
5625,4,4,0,2
5640,4,4,0,2
5654,4,4,0,2
5670,4,4,0,2
5685,4,4,0,2
5697,4,4,0,2
5712,4,4,0,2
5725,4,4,0,2
5740,4,4,0,2
5754,4,4,0,2
5769,4,4,0,2
5784,4,4,0,2
5797,4,4,0,2
5811,4,4,0,2
5827,4,4,0,2
5841,4,4,0,2
5857,4,4,0,2
5871,4,4,0,2
5885,4,4,0,2
5901,4,4,0,2
5917,4,4,0,2
5930,4,4,0,2
5945,4,4,0,2
5960,4,4,0,2
5973,4,4,0,2
5989,4,4,0,2
6004,4,4,0,2
6019,4,4,0,2
6033,4,4,0,2
6050,4,4,0,2
6062,4,4,0,2
6077,4,4,0,2
6091,4,4,0,2
6106,4,4,0,2
6122,4,4,0,2
6137,4,4,0,2
6151,4,4,0,2
6166,4,4,0,2
6181,4,4,0,2
6194,4,4,0,2
6209,4,4,0,2
6222,5,5,0,2
6238,5,5,0,2
6252,5,5,0,2
6263,5,5,0,2
6276,5,5,0,2
6287,5,5,0,2
6308,5,5,0,2
6316,5,5,0,2
6330,5,5,0,2
6342,5,5,0,2
6361,5,5,0,2
6372,5,5,0,2
6386,5,5,0,2
6400,5,5,0,2
6413,5,5,0,2
6424,5,5,0,2
6438,5,5,0,2
6453,5,5,0,2
6469,5,5,0,2
6483,5,5,0,2
6499,5,5,0,2
6513,5,5,0,2
6526,5,5,0,2
6541,5,5,0,2
6554,5,5,0,2
6569,5,5,0,2
6583,5,5,0,2
6596,5,5,0,2
6610,5,5,0,2
6626,5,5,0,2
6641,5,5,0,2
6656,5,5,0,2
6671,5,5,0,2
6685,5,5,0,2
6700,5,5,0,2
6713,5,5,0,2
6727,5,5,0,2
6743,5,5,0,2
