ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
88,0,0,3,2
93,0,0,3,2
98,0,0,3,2
103,0,0,3,2
109,0,0,3,2
114,0,0,3,2
119,0,0,3,2
125,0,0,3,2
130,0,0,3,2
134,0,0,3,2
140,0,0,3,2
146,0,0,3,2
150,0,0,3,2
156,0,0,3,2
161,0,0,3,2
166,0,0,3,2
172,0,0,3,2
177,0,0,3,2
182,0,0,3,2
215,0,0,3,2
220,0,0,3,2
226,0,0,3,2
231,0,0,3,2
236,0,0,3,2
242,0,0,3,2
247,0,0,3,2
252,0,0,3,2
258,0,0,3,2
263,0,0,3,2
268,0,0,3,2
273,0,0,3,2
278,0,0,3,2
284,0,0,3,2
289,0,0,3,2
295,0,0,3,2
300,0,0,3,2
306,0,0,3,2
337,0,0,3,2
343,0,0,3,2
348,0,0,3,2
353,0,0,3,2
359,0,0,3,2
364,0,0,3,2
368,0,0,3,2
374,0,0,3,2
378,0,0,3,2
383,0,0,3,2
389,0,0,3,2
393,0,0,3,2
398,0,0,3,2
404,0,0,3,2
409,0,0,3,2
414,0,0,3,2
420,0,0,3,2
427,0,0,3,2
432,0,0,3,2
439,0,0,3,2
445,0,0,3,2
451,0,0,3,2
457,0,0,3,2
463,0,0,3,2
469,0,0,3,2
476,0,0,3,2
482,0,0,3,2
489,0,0,3,2
495,0,0,3,2
501,0,0,3,2
508,0,0,3,2
514,0,0,3,2
520,0,0,3,2
527,0,0,3,2
533,0,0,3,2
541,0,0,3,2
547,0,0,3,2
552,0,0,3,2
559,0,0,3,2
565,0,0,3,2
571,0,0,3,2
578,0,0,3,2
584,0,0,3,2
590,0,0,3,2
597,0,0,3,2
603,0,0,3,2
610,0,0,3,2
616,0,0,3,2
621,0,0,3,2
628,0,0,3,2
633,0,0,3,2
640,0,0,3,2
646,0,0,3,2
652,0,0,3,2
658,0,0,3,2
664,0,0,3,2
670,0,0,3,2
676,0,0,3,2
682,0,0,3,2
689,0,0,3,2
694,0,0,3,2
699,0,0,3,2
706,0,0,3,2
712,0,0,3,2
717,0,0,3,2
724,0,0,3,2
729,0,0,3,2
735,0,0,3,2
742,0,0,3,2
747,0,0,3,2
752,0,0,3,2
758,0,0,3,2
765,0,0,3,2
774,0,0,3,2
783,0,0,3,2
790,0,0,3,2
795,0,0,3,2
801,0,0,3,2
808,0,0,3,2
814,0,0,3,2
819,0,0,3,2
827,0,0,3,2
832,0,0,3,2
840,0,0,3,2
846,0,0,3,2
851,0,0,3,2
858,0,0,3,2
865,0,0,3,2
871,0,0,3,2
877,0,0,3,2
883,0,0,3,2
890,0,0,3,2
896,0,0,3,2
902,0,0,3,2
908,0,0,3,2
914,0,0,3,2
920,0,0,3,2
927,0,0,3,2
932,0,0,3,2
939,0,0,3,2
945,0,0,3,2
951,0,0,3,2
957,0,0,3,2
964,0,0,3,2
969,0,0,3,2
976,0,0,3,2
981,0,0,3,2
987,0,0,3,2
994,0,0,3,2
999,0,0,3,2
1006,0,0,3,2
1012,0,0,3,2
1018,0,0,3,2
1025,0,0,3,2
1031,0,0,3,2
1037,0,0,3,2
1044,0,0,3,2
1049,0,0,3,2
1056,0,0,3,2
1062,0,0,3,2
1068,0,0,3,2
1075,0,0,3,2
1081,0,0,3,2
1090,0,0,3,2
1096,0,0,3,2
1103,0,0,3,2
1109,0,0,3,2
1115,0,0,3,2
1121,0,0,3,2
1128,0,0,3,2
1134,0,0,3,2
1140,1,1,3,2
1147,1,1,3,2
1152,1,1,3,2
1159,1,1,3,2
1165,1,1,3,2
1171,1,1,3,2
1177,1,1,3,2
1184,1,1,3,2
1190,1,1,3,2
1196,1,1,3,2
1205,1,1,3,2
1210,1,1,3,2
1216,1,1,3,2
1222,1,1,3,2
1228,1,1,3,2
1234,1,1,3,2
1240,1,1,3,2
1248,1,1,3,2
1254,1,1,3,2
1260,1,1,3,2
1267,1,1,3,2
1273,1,1,3,2
1279,1,1,3,2
1285,1,1,3,2
1293,1,1,3,2
1299,1,1,3,2
1306,1,1,3,2
1311,1,1,3,2
1317,1,1,3,2
1325,1,1,3,2
1331,1,1,3,2
1337,1,1,3,2
1343,1,1,3,2
1349,1,1,3,2
1355,1,1,3,2
1360,1,1,3,2
1366,1,1,3,2
1373,1,1,3,2
1378,1,1,3,2
1385,1,1,3,2
1391,1,1,3,2
1397,1,1,3,2
1404,1,1,3,2
1410,1,1,3,2
1415,1,1,3,2
1422,1,1,3,2
1428,1,1,3,2
1434,1,1,3,2
1441,1,1,3,2
1449,1,1,3,2
1456,1,1,3,2
1461,1,1,3,2
1467,1,1,3,2
1474,1,1,3,2
1480,1,1,3,2
1486,1,1,3,2
1494,1,1,3,2
1499,1,1,3,2
1507,1,1,3,2
1512,1,1,3,2
1517,1,1,3,2
1524,1,1,3,2
1530,1,1,3,2
1536,1,1,3,2
1543,1,1,3,2
1550,1,1,3,2
1556,1,1,3,2
1563,1,1,3,2
1568,1,1,3,2
1574,1,1,3,2
1580,1,1,3,2
1586,1,1,3,2
1592,1,1,3,2
1598,1,1,3,2
1605,1,1,3,2
1610,1,1,3,2
1616,1,1,3,2
1623,1,1,3,2
1629,1,1,3,2
1635,1,1,3,2
1641,1,1,3,2
1647,1,1,3,2
1653,1,1,3,2
1659,1,1,3,2
1666,1,1,3,2
1672,1,1,3,2
1679,1,1,3,2
1689,1,1,3,2
1695,1,1,3,2
1700,1,1,3,2
1708,1,1,3,2
1714,1,1,3,2
1719,1,1,3,2
1726,1,1,3,2
1732,1,1,3,2
1739,1,1,3,2
1745,1,1,3,2
1750,1,1,3,2
1758,1,1,3,2
1764,1,1,3,2
1769,1,1,3,2
1776,1,1,3,2
1782,1,1,3,2
1788,1,1,3,2
1795,1,1,3,2
1800,1,1,3,2
1808,1,1,3,2
1814,1,1,3,2
1819,1,1,3,2
1827,1,1,3,2
1833,1,1,3,2
1840,1,1,3,2
1846,1,1,3,2
1852,1,1,3,2
1859,1,1,3,2
1865,1,1,3,2
1871,1,1,3,2
1877,1,1,3,2
1883,1,1,3,2
1889,1,1,3,2
1895,2,1,3,2
1901,2,1,3,2
1908,2,1,3,2
1914,2,1,3,2
1919,2,1,3,2
1927,2,1,3,2
1932,2,1,3,2
1939,2,1,3,2
1945,2,1,3,2
1951,2,1,3,2
1958,2,1,3,2
1964,2,1,3,2
1969,2,1,3,2
1976,2,1,3,2
1982,2,1,3,2
1988,2,1,3,2
1995,2,1,3,2
2000,2,1,3,2
2008,2,1,3,2
2014,2,1,3,2
2019,2,1,3,2
2026,2,1,3,2
2032,2,1,3,2
2039,2,1,3,2
2045,2,1,3,2
2050,2,1,3,2
2058,2,1,3,2
2065,2,1,3,2
2071,2,1,3,2
2078,2,1,3,2
2085,2,1,3,2
2094,2,1,3,2
2100,2,1,3,2
2109,2,1,3,2
2114,2,1,3,2
2122,2,1,3,2
2128,2,1,3,2
2134,2,1,3,2
2141,2,1,3,2
2147,2,1,3,2
2153,2,1,3,2
2159,2,1,3,2
2165,2,1,3,2
2172,2,1,3,2
2178,2,1,3,2
2183,2,1,3,2
2189,2,1,3,2
2195,2,1,3,2
2202,2,1,3,2
2208,2,1,3,2
2214,2,1,3,2
2219,2,1,3,2
2226,2,1,3,2
2232,2,1,3,2
2238,2,1,3,2
2244,2,1,3,2
2250,2,1,3,2
2256,2,1,3,2
2263,2,1,3,2
2268,2,1,3,2
2275,2,1,3,2
2280,2,1,3,2
2286,2,1,3,2
2293,2,1,3,2
2298,2,1,3,2
2306,2,1,3,2
2311,2,1,3,2
2317,2,1,3,2
2325,2,1,3,2
2331,2,1,3,2
2336,2,1,3,2
2344,2,1,3,2
2349,2,1,3,2
2356,2,1,3,2
2362,2,1,3,2
2367,2,1,3,2
2374,2,1,3,2
2379,2,1,3,2
2386,2,1,3,2
2393,2,1,3,2
2399,2,1,3,2
2407,3,2,3,2
2413,3,2,3,2
2420,3,2,3,2
2427,3,2,3,2
2432,3,2,3,2
2438,3,2,3,2
2444,3,2,3,2
2451,3,2,3,2
2457,3,2,3,2
2465,3,2,3,2
2471,3,2,3,2
2477,3,2,3,2
2484,3,2,3,2
2489,3,2,3,2
2496,3,2,3,2
2503,3,2,3,2
2509,3,2,3,2
2515,3,2,3,2
2522,3,2,3,2
2528,3,2,3,2
2534,3,2,3,2
2540,3,2,3,2
2547,3,2,3,2
2552,3,2,3,2
2558,3,2,3,2
2564,3,2,3,2
2570,3,2,3,2
2577,3,2,3,2
2584,3,2,3,2
2590,3,2,3,2
2600,3,2,3,2
2607,3,2,3,2
2613,3,2,3,2
2619,3,2,3,2
2626,3,2,3,2
2631,3,2,3,2
2638,3,2,3,2
2645,3,2,3,2
2651,3,2,3,2
2657,3,2,3,2
2663,3,2,3,2
2672,3,2,3,2
2678,3,2,3,2
2685,3,2,3,2
2691,3,2,3,2
2697,3,2,3,2
2704,3,2,3,2
2710,3,2,3,2
2716,3,2,3,2
2723,3,2,3,2
2729,3,2,3,2
2735,3,2,3,2
2742,3,2,3,2
2748,3,2,3,2
2755,3,2,3,2
2761,3,2,3,2
2767,3,2,3,2
2774,3,2,3,2
2780,3,2,3,2
2787,3,2,3,2
2793,3,2,3,2
2799,3,2,3,2
2806,3,2,3,2
2812,3,2,3,2
2818,3,2,3,2
2825,3,2,3,2
2832,3,2,3,2
2839,3,2,3,2
2845,3,2,3,2
2851,3,2,3,2
2857,3,2,3,2
2865,3,2,3,2
2872,3,2,3,2
2878,3,2,3,2
2884,3,2,3,2
2891,3,2,3,2
2896,3,2,3,2
2902,3,2,3,2
2908,3,2,3,2
2914,3,2,3,2
2920,3,2,3,2
2927,3,2,3,2
2932,3,2,3,2
2940,3,2,3,2
2946,3,2,3,2
2951,3,2,3,2
2958,3,2,3,2
2964,3,2,3,2
2969,3,2,3,2
2976,3,2,3,2
2982,3,2,3,2
2989,3,2,3,2
2995,3,2,3,2
3000,3,2,3,2
3007,3,2,3,2
3013,3,2,3,2
3018,3,2,3,2
3026,3,2,3,2
3031,3,2,3,2
3037,4,2,3,2
3043,4,2,3,2
3049,4,2,3,2
3056,4,2,3,2
3062,4,2,3,2
3068,4,2,3,2
3076,4,2,3,2
3083,4,2,3,2
3092,4,2,3,2
3098,4,2,3,2
3106,4,2,3,2
3112,4,2,3,2
3118,4,2,3,2
3125,4,2,3,2
3131,4,2,3,2
3137,4,2,3,2
3144,4,2,3,2
3149,4,2,3,2
3156,4,2,3,2
3162,4,2,3,2
3168,4,2,3,2
3175,4,2,3,2
3180,4,2,3,2
3186,4,2,3,2
3193,4,2,3,2
3198,4,2,3,2
3206,4,2,3,2
3212,4,2,3,2
3217,4,2,3,2
3225,4,2,3,2
3231,4,2,3,2
3236,4,2,3,2
3244,4,2,3,2
3249,4,2,3,2
3255,4,2,3,2
3261,4,2,3,2
3267,4,2,3,2
3274,4,2,3,2
3281,4,2,3,2
3287,4,2,3,2
3293,4,2,3,2
3299,4,2,3,2
3306,4,2,3,2
3312,4,2,3,2
3318,4,2,3,2
3325,4,2,3,2
3330,4,2,3,2
3336,4,2,3,2
3343,4,2,3,2
3349,4,2,3,2
3355,4,2,3,2
3361,4,2,3,2
3367,4,2,3,2
3374,4,2,3,2
3379,4,2,3,2
3385,4,2,3,2
3391,4,2,3,2
3397,4,2,3,2
3403,4,2,3,2
3409,4,2,3,2
3415,4,2,3,2
3422,4,2,3,2
3428,4,2,3,2
3434,4,2,3,2
3441,4,2,3,2
3447,4,2,3,2
3452,4,2,3,2
3459,4,2,3,2
3465,4,2,3,2
3472,4,2,3,2
3477,4,2,3,2
3483,4,2,3,2
3489,4,2,3,2
3495,4,2,3,2
3502,4,2,3,2
3509,4,2,3,2
3517,4,2,3,2
3524,4,2,3,2
3529,4,2,3,2
3535,4,2,3,2
3542,4,2,3,2
3548,4,2,3,2
3555,4,2,3,2
3560,4,2,3,2
3567,4,2,3,2
3573,4,2,3,2
3578,4,2,3,2
3585,4,2,3,2
3592,4,2,3,2
3598,4,2,3,2
3605,4,2,3,2
3610,4,2,3,2
3615,4,2,3,2
3622,4,2,3,2
3628,4,2,3,2
3634,4,2,3,2
3640,4,2,3,2
3647,4,2,3,2
3655,4,2,3,2
3660,4,2,3,2
3667,4,2,3,2
3674,4,2,3,2
3680,4,2,3,2
3687,4,2,3,2
3693,4,2,3,2
3699,4,2,3,2
3706,4,2,3,2
3711,4,2,3,2
3717,4,2,3,2
3724,4,2,3,2
3729,4,2,3,2
3735,4,2,3,2
3742,4,2,3,2
3748,4,2,3,2
3755,4,2,3,2
3761,4,2,3,2
3768,4,2,3,2
3774,4,2,3,2
3780,5,2,3,2
3787,5,2,3,2
3793,5,2,3,2
3799,5,2,3,2
3805,5,2,3,2
3811,5,2,3,2
3817,5,2,3,2
3824,5,2,3,2
3831,5,2,3,2
3838,5,2,3,2
3844,5,2,3,2
3849,5,2,3,2
3856,5,2,3,2
3862,5,2,3,2
3868,5,2,3,2
3875,5,2,3,2
3880,5,2,3,2
3889,5,2,3,2
3895,5,2,3,2
3900,5,2,3,2
3907,5,2,3,2
3914,5,2,3,2
3920,5,2,3,2
3927,5,2,3,2
3933,5,2,3,2
3940,5,2,3,2
3946,5,2,3,2
3951,5,2,3,2
3958,5,2,3,2
3964,5,2,3,2
3971,5,2,3,2
3977,5,2,3,2
3983,5,2,3,2
3989,5,2,3,2
3996,5,2,3,2
4002,5,2,3,2
4009,5,2,3,2
4014,5,2,3,2
4021,5,2,3,2
4027,5,2,3,2
4033,5,2,3,2
4038,5,2,3,2
4045,5,2,3,2
4050,5,2,3,2
4057,5,2,3,2
4062,5,2,3,2
4068,5,2,3,2
4074,5,2,3,2
4080,5,2,3,2
4088,5,2,3,2
4096,5,2,3,2
4104,5,2,3,2
4111,5,2,3,2
4117,5,2,3,2
4125,5,2,3,2
4131,5,2,3,2
4137,5,2,3,2
4143,5,2,3,2
4149,5,2,3,2
4156,5,2,3,2
4163,5,2,3,2
4169,5,2,3,2
4175,5,2,3,2
4181,5,2,3,2
4188,5,2,3,2
4194,5,2,3,2
4199,5,2,3,2
4207,5,2,3,2
4213,5,2,3,2
4218,5,2,3,2
4225,5,2,3,2
4230,5,2,3,2
4239,5,2,3,2
4245,5,2,3,2
4251,5,2,3,2
4257,5,2,3,2
4263,5,2,3,2
4269,5,2,3,2
4275,5,2,3,2
4280,5,2,3,2
4288,5,2,3,2
4293,5,2,3,2
4299,5,2,3,2
4306,5,2,3,2
4312,5,2,3,2
4317,5,2,3,2
4324,5,2,3,2
4329,5,2,3,2
4335,5,2,3,2
4341,5,2,3,2
4347,5,2,3,2
4353,5,2,3,2
4359,5,2,3,2
4365,5,2,3,2
4371,5,2,3,2
4377,5,2,3,2
4383,5,2,3,2
4390,5,2,3,2
4396,5,2,3,2
4403,5,2,3,2
4410,5,2,3,2
4416,5,2,3,2
4424,5,2,3,2
4431,5,2,3,2
4440,5,2,3,2
4449,5,2,3,2
4455,5,2,3,2
4462,5,2,3,2
4468,5,2,3,2
4474,5,2,3,2
4480,5,2,3,2
4487,5,2,3,2
4493,5,2,3,2
4499,5,2,3,2
4506,5,2,3,2
4512,5,2,3,2
4518,5,2,3,2
4527,6,3,3,2
4532,6,3,3,2
4539,6,3,3,2
4545,6,3,3,2
4551,6,3,3,2
4558,6,3,3,2
4565,6,3,3,2
4571,6,3,3,2
4577,6,3,3,2
4584,6,3,3,2
4591,6,3,3,2
4597,6,3,3,2
4604,6,3,3,2
4610,6,3,3,2
4616,6,3,3,2
4624,6,3,3,2
4630,6,3,3,2
4636,6,3,3,2
4644,6,3,3,2
4650,6,3,3,2
4657,6,3,3,2
4663,6,3,3,2
4669,6,3,3,2
4676,6,3,3,2
4683,6,3,3,2
4689,6,3,3,2
4695,6,3,3,2
4702,6,3,3,2
4709,6,3,3,2
4715,6,3,3,2
4722,6,3,3,2
4728,6,3,3,2
4734,6,3,3,2
4741,6,3,3,2
4747,6,3,3,2
4753,6,3,3,2
4759,6,3,3,2
4765,6,3,3,2
4772,6,3,3,2
4778,6,3,3,2
4784,6,3,3,2
4790,6,3,3,2
4796,6,3,3,2
4803,6,3,3,2
4810,6,3,3,2
4816,6,3,3,2
4823,6,3,3,2
4829,6,3,3,2
4835,6,3,3,2
4842,6,3,3,2
4849,6,3,3,2
4855,6,3,3,2
4861,6,3,3,2
4868,6,3,3,2
4874,6,3,3,2
4880,6,3,3,2
4887,6,3,3,2
4893,6,3,3,2
4898,6,3,3,2
4905,6,3,3,2
4911,6,3,3,2
4917,6,3,3,2
4924,6,3,3,2
4929,6,3,3,2
4935,6,3,3,2
4942,6,3,3,2
4948,6,3,3,2
4954,6,3,3,2
4960,6,3,3,2
4966,6,3,3,2
4972,6,3,3,2
4978,6,3,3,2
4985,6,3,3,2
4991,6,3,3,2
4997,6,3,3,2
5004,6,3,3,2
5009,6,3,3,2
5015,6,3,3,2
5022,6,3,3,2
5028,6,3,3,2
5033,6,3,3,2
5040,6,3,3,2
5046,6,3,3,2
5051,6,3,3,2
5058,6,3,3,2
5064,6,3,3,2
5070,6,3,3,2
5076,6,3,3,2
5083,6,3,3,2
5090,6,3,3,2
5096,6,3,3,2
5101,6,3,3,2
5109,6,3,3,2
5115,6,3,3,2
5124,6,3,3,2
5130,6,3,3,2
5138,6,3,3,2
5145,6,3,3,2
5151,6,3,3,2
5158,6,3,3,2
5164,6,3,3,2
5170,6,3,3,2
5176,6,3,3,2
5182,6,3,3,2
5189,6,3,3,2
5194,6,3,3,2
5200,6,3,3,2
5207,6,3,3,2
5212,6,3,3,2
5218,6,3,3,2
5225,6,3,3,2
5230,6,3,3,2
5236,6,3,3,2
5243,6,3,3,2
5249,6,3,3,2
5255,6,3,3,2
5262,6,3,3,2
5268,6,3,3,2
5274,6,3,3,2
5279,6,3,3,2
5285,6,3,3,2
5291,6,3,3,2
5297,6,3,3,2
5302,6,3,3,2
5309,6,3,3,2
5314,6,3,3,2
5320,6,3,3,2
5326,6,3,3,2
5332,6,3,3,2
5339,6,3,3,2
5345,6,3,3,2
5351,6,3,3,2
5358,6,3,3,2
5364,7,4,3,2
5369,7,4,3,2
5379,7,4,3,2
5385,7,4,3,2
5391,7,4,3,2
5397,7,4,3,2
5404,7,4,3,2
5409,7,4,3,2
5414,7,4,3,2
5421,7,4,3,2
5427,7,4,3,2
5433,7,4,3,2
5439,7,4,3,2
5445,7,4,3,2
5451,7,4,3,2
5459,7,4,3,2
5466,7,4,3,2
5473,7,4,3,2
5478,7,4,3,2
5485,7,4,3,2
5491,7,4,3,2
5497,7,4,3,2
5505,7,4,3,2
5512,7,4,3,2
5518,7,4,3,2
5525,7,4,3,2
5531,7,4,3,2
5538,7,4,3,2
5544,7,4,3,2
5550,7,4,3,2
5556,7,4,3,2
5562,7,4,3,2
5568,7,4,3,2
5575,7,4,3,2
5580,7,4,3,2
5587,7,4,3,2
5593,7,4,3,2
5599,7,4,3,2
5606,7,4,3,2
5612,7,4,3,2
5618,7,4,3,2
5624,7,4,3,2
5630,7,4,3,2
5638,7,4,3,2
5644,7,4,3,2
5650,7,4,3,2
5657,7,4,3,2
5663,7,4,3,2
5669,7,4,3,2
5676,7,4,3,2
5681,7,4,3,2
5689,7,4,3,2
5695,7,4,3,2
5700,7,4,3,2
5707,7,4,3,2
5713,7,4,3,2
5719,7,4,3,2
5726,7,4,3,2
5731,7,4,3,2
5738,7,4,3,2
5744,7,4,3,2
5750,7,4,3,2
5757,7,4,3,2
5764,7,4,3,2
5769,7,4,3,2
5776,7,4,3,2
5782,7,4,3,2
5788,7,4,3,2
5794,7,4,3,2
5799,7,4,3,2
5807,7,4,3,2
5814,7,4,3,2
5820,7,4,3,2
5827,7,4,3,2
5834,7,4,3,2
5840,7,4,3,2
5848,7,4,3,2
5854,7,4,3,2
5860,7,4,3,2
5867,7,4,3,2
5873,7,4,3,2
5879,7,4,3,2
5887,7,4,3,2
5893,7,4,3,2
5898,7,4,3,2
5905,7,4,3,2
5911,7,4,3,2
5917,7,4,3,2
5924,7,4,3,2
5929,7,4,3,2
5935,7,4,3,2
5942,7,4,3,2
5948,7,4,3,2
5955,7,4,3,2
5961,7,4,3,2
5967,7,4,3,2
5973,7,4,3,2
5979,7,4,3,2
5986,7,4,3,2
5992,7,4,3,2
5998,7,4,3,2
6005,7,4,3,2
6011,7,4,3,2
6017,7,4,3,2
6024,7,4,3,2
6029,7,4,3,2
6035,7,4,3,2
6041,7,4,3,2
6048,7,4,3,2
6054,7,4,3,2
6060,7,4,3,2
6066,7,4,3,2
6072,7,4,3,2
6078,7,4,3,2
6085,7,4,3,2
6091,7,4,3,2
6098,7,4,3,2
6105,7,4,3,2
6114,7,4,3,2
6120,7,4,3,2
6127,7,4,3,2
6133,7,4,3,2
6142,7,4,3,2
6148,7,4,3,2
6157,7,4,3,2
6163,7,4,3,2
6169,7,4,3,2
6176,7,4,3,2
6183,8,5,3,2
6189,8,5,3,2
6195,8,5,3,2
6201,8,5,3,2
6208,8,5,3,2
6213,8,5,3,2
6220,8,5,3,2
6226,8,5,3,2
6232,8,5,3,2
6238,8,5,3,2
6244,8,5,3,2
6250,8,5,3,2
6257,8,5,3,2
6263,8,5,3,2
6269,8,5,3,2
6275,8,5,3,2
6281,8,5,3,2
6288,8,5,3,2
6293,8,5,3,2
6299,8,5,3,2
6306,8,5,3,2
6311,8,5,3,2
6320,8,5,3,2
6330,8,5,3,2
6336,8,5,3,2
6342,8,5,3,2
6348,8,5,3,2
6355,8,5,3,2
6361,8,5,3,2
6368,8,5,3,2
6375,8,5,3,2
6381,8,5,3,2
6387,8,5,3,2
6393,8,5,3,2
6399,8,5,3,2
6406,8,5,3,2
6412,8,5,3,2
6417,8,5,3,2
6424,8,5,3,2
6430,8,5,3,2
6437,8,5,3,2
6443,8,5,3,2
6449,8,5,3,2
6455,8,5,3,2
6461,8,5,3,2
6468,8,5,3,2
6474,8,5,3,2
6480,8,5,3,2
6487,8,5,3,2
6493,8,5,3,2
6499,8,5,3,2
6506,8,5,3,2
6511,8,5,3,2
6517,8,5,3,2
6526,8,5,3,2
6531,8,5,3,2
6538,8,5,3,2
6545,8,5,3,2
6550,8,5,3,2
6557,8,5,3,2
6564,8,5,3,2
6571,8,5,3,2
6577,8,5,3,2
6583,8,5,3,2
6589,8,5,3,2
6596,8,5,3,2
6602,8,5,3,2
6608,8,5,3,2
6614,8,5,3,2
6621,8,5,3,2
6627,8,5,3,2
6632,8,5,3,2
6639,8,5,3,2
6646,8,5,3,2
6653,8,5,3,2
6659,8,5,3,2
6665,8,5,3,2
6672,8,5,3,2
6677,8,5,3,2
6683,8,5,3,2
6689,8,5,3,2
6695,8,5,3,2
6701,8,5,3,2
6708,8,5,3,2
6714,8,5,3,2
6720,8,5,3,2
6727,8,5,3,2
6732,8,5,3,2
6738,8,5,3,2
6745,8,5,3,2
6751,8,5,3,2
6757,8,5,3,2
6763,8,5,3,2
6770,8,5,3,2
6776,8,5,3,2
6781,8,5,3,2
6788,8,5,3,2
6794,8,5,3,2
6800,8,5,3,2
6807,8,5,3,2
6813,8,5,3,2
6819,8,5,3,2
6826,8,5,3,2
6832,8,5,3,2
6838,8,5,3,2
6845,8,5,3,2
6851,8,5,3,2
6857,8,5,3,2
6864,8,5,3,2
6870,8,5,3,2
6876,8,5,3,2
6883,8,5,3,2
6889,8,5,3,2
6895,8,5,3,2
6901,8,5,3,2
6909,8,5,3,2
6914,8,5,3,2
6921,8,5,3,2
6927,8,5,3,2
6933,8,5,3,2
6940,8,5,3,2
6947,8,5,3,2
6953,8,5,3,2
6959,8,5,3,2
6966,8,5,3,2
6972,8,5,3,2
6978,8,5,3,2
6984,8,5,3,2
6990,8,5,3,2
6997,8,5,3,2
7004,8,5,3,2
7010,8,5,3,2
7016,8,5,3,2
7022,8,5,3,2
7028,8,5,3,2
7034,8,5,3,2
7041,9,5,3,2
7047,9,5,3,2
7053,9,5,3,2
7059,9,5,3,2
7065,9,5,3,2
7071,9,5,3,2
7077,9,5,3,2
7083,9,5,3,2
7089,9,5,3,2
7096,9,5,3,2
7103,9,5,3,2
7111,9,5,3,2
7118,9,5,3,2
7125,9,5,3,2
7134,9,5,3,2
7142,9,5,3,2
7148,9,5,3,2
7156,9,5,3,2
7163,9,5,3,2
7168,9,5,3,2
7176,9,5,3,2
7181,9,5,3,2
7188,9,5,3,2
7194,9,5,3,2
7200,9,5,3,2
7207,9,5,3,2
7213,9,5,3,2
7219,9,5,3,2
7226,9,5,3,2
7232,9,5,3,2
7239,9,5,3,2
7245,9,5,3,2
7250,9,5,3,2
7257,9,5,3,2
7263,9,5,3,2
7272,9,5,3,2
7282,9,5,3,2
7289,9,5,3,2
7295,9,5,3,2
7300,9,5,3,2
7308,9,5,3,2
7313,9,5,3,2
7319,9,5,3,2
7326,9,5,3,2
7334,9,5,3,2
7340,9,5,3,2
7346,9,5,3,2
7352,9,5,3,2
7359,9,5,3,2
7365,9,5,3,2
7372,9,5,3,2
7378,9,5,3,2
7384,9,5,3,2
7391,9,5,3,2
7398,9,5,3,2
7405,9,5,3,2
7411,9,5,3,2
7417,9,5,3,2
7425,9,5,3,2
7430,9,5,3,2
7437,9,5,3,2
7443,9,5,3,2
7449,9,5,3,2
7456,9,5,3,2
7462,9,5,3,2
7468,9,5,3,2
7474,9,5,3,2
7480,9,5,3,2
7487,9,5,3,2
7492,9,5,3,2
7498,9,5,3,2
7506,9,5,3,2
7512,9,5,3,2
7518,9,5,3,2
7524,9,5,3,2
7530,9,5,3,2
7537,9,5,3,2
7542,9,5,3,2
7548,9,5,3,2
7554,9,5,3,2
7560,9,5,3,2
7566,9,5,3,2
7573,9,5,3,2
7579,9,5,3,2
7585,9,5,3,2
7592,9,5,3,2
7597,9,5,3,2
7605,9,5,3,2
7610,9,5,3,2
7616,9,5,3,2
7623,9,5,3,2
7628,9,5,3,2
7634,9,5,3,2
7640,9,5,3,2
7646,9,5,3,2
7652,9,5,3,2
7658,9,5,3,2
7666,9,5,3,2
7673,9,5,3,2
7678,9,5,3,2
7685,9,5,3,2
7691,9,5,3,2
7697,9,5,3,2
7703,9,5,3,2
7710,9,5,3,2
7715,9,5,3,2
7721,9,5,3,2
7728,9,5,3,2
7733,9,5,3,2
7741,9,5,3,2
7747,9,5,3,2
7754,9,5,3,2
7759,9,5,3,2
7765,9,5,3,2
7772,9,5,3,2
7778,9,5,3,2
7784,9,5,3,2
7791,9,5,3,2
7797,9,5,3,2
7804,9,5,3,2
7809,9,5,3,2
7815,9,5,3,2
7822,9,5,3,2
7829,9,5,3,2
7836,9,5,3,2
7844,9,5,3,2
7849,9,5,3,2
7856,9,5,3,2
7861,9,5,3,2
7867,9,5,3,2
7873,9,5,3,2
7879,9,5,3,2
7886,9,5,3,2
7895,9,5,3,2
7900,9,5,3,2
7907,9,5,3,2
7913,9,5,3,2
7920,9,5,3,2
7927,9,5,3,2
7933,9,5,3,2
7940,9,5,3,2
7948,9,5,3,2
7955,9,5,3,2
7961,9,5,3,2
7967,9,5,3,2
7974,9,5,3,2
7979,9,5,3,2
7987,9,5,3,2
7993,9,5,3,2
7998,9,5,3,2
8006,9,5,3,2
8011,9,5,3,2
8017,9,5,3,2
8024,9,5,3,2
8030,9,5,3,2
8037,9,5,3,2
8043,9,5,3,2
8049,9,5,3,2
8055,9,5,3,2
8061,9,5,3,2
8067,9,5,3,2
8073,9,5,3,2
8079,9,5,3,2
8085,9,5,3,2
8091,9,5,3,2
8097,9,5,3,2
8105,9,5,3,2
8110,9,5,3,2
8116,9,5,3,2
8123,9,5,3,2
8129,9,5,3,2
8136,9,5,3,2
8143,9,5,3,2
8149,9,5,3,2
8156,9,5,3,2
8162,9,5,3,2
8168,9,5,3,2
8175,9,5,3,2
8181,10,6,3,2
0,0,0,3,3
14,0,0,3,3
20,0,0,3,3
28,0,0,3,3
