2209,3,1,960,426.75
2215,3,1,960,426.75
2221,3,1,960,426.75
2227,3,1,960,426.75
2232,3,1,960,426.75
2239,3,1,960,426.75
2246,3,1,960,426.75
2253,3,1,960,426.75
2258,3,1,960,426.75
2264,3,1,960,426.75
2271,3,1,960,426.75
2277,3,1,960,426.75
2283,3,1,960,426.75
2290,3,1,960,426.75
2295,3,1,960,426.75
2301,3,1,960,426.75
2308,3,1,960,426.75
2314,3,1,960,426.75
2320,3,1,960,426.75
2327,3,1,960,426.75
2334,3,1,960,426.75
2341,3,1,960,426.75
2352,3,1,960,426.75
2360,3,1,960,426.75
2372,3,1,960,426.75
2377,3,1,960,426.75
2383,3,1,960,426.75
2391,3,1,960,426.75
2398,3,1,960,426.75
2403,3,1,960,426.75
2409,3,1,960,426.75
2416,3,1,960,426.75
2423,3,1,960,426.75
2429,3,1,960,426.75
2435,3,1,960,426.75
2440,3,1,960,426.75
2447,3,1,960,426.75
2454,3,1,960,426.75
2460,3,1,960,426.75
2465,3,1,960,426.75
2472,3,1,960,426.75
2478,3,1,960,426.75
2484,3,1,960,426.75
2490,3,1,960,426.75
2495,3,1,960,426.75
2501,3,1,960,426.75
2505,3,1,960,426.75
2511,3,1,960,426.75
2519,3,1,960,426.75
2525,3,1,960,426.75
2533,3,1,960,426.75
2540,3,1,960,426.75
2549,3,1,960,426.75
2557,3,1,960,426.75
2563,3,1,960,426.75
2569,3,1,960,426.75
2575,3,1,960,426.75
2582,3,1,960,426.75
2589,3,1,960,426.75
2594,3,1,960,426.75
2603,4,1,960,426.75
2611,4,1,960,426.75
2618,4,1,960,426.75
2626,4,1,960,426.75
2632,4,1,960,426.75
2639,4,1,960,426.75
2645,4,1,960,426.75
2652,4,1,960,426.75
2659,4,1,960,426.75
2667,4,1,960,426.75
2674,4,1,960,426.75
2679,4,1,960,426.75
2687,4,1,960,426.75
2691,4,1,960,426.75
2696,4,1,960,426.75
2702,5,1,960,426.75
2709,5,1,960,426.75
2714,5,1,960,426.75
2719,5,1,960,426.75
2724,5,1,960,426.75
2730,5,1,960,426.75
2735,5,1,960,426.75
2741,5,1,960,426.75
2746,5,1,960,426.75
2752,5,1,960,426.75
2758,5,1,960,426.75
2765,5,1,960,426.75
2770,5,1,960,426.75
2776,5,1,960,426.75
2780,5,1,960,426.75
2787,5,1,960,426.75
2793,5,1,960,426.75
2801,5,1,960,426.75
2808,5,1,960,426.75
2815,5,1,960,426.75
2820,5,1,960,426.75
2827,5,1,960,426.75
2832,5,1,960,426.75
2836,5,1,960,426.75
2843,5,1,960,426.75
2848,5,1,960,426.75
2854,5,1,960,426.75
2861,5,1,960,426.75
2868,5,1,960,426.75
2877,5,1,960,426.75
2883,5,1,960,426.75
2888,5,1,960,426.75
2894,5,1,960,426.75
2900,5,1,960,426.75
2906,5,1,960,426.75
2912,5,1,960,426.75
2917,5,1,960,426.75
2925,5,1,960,426.75
2933,5,1,960,426.75
2938,5,1,960,426.75
2944,5,1,960,426.75
2952,5,1,960,426.75
2958,5,1,960,426.75
2966,5,1,960,426.75
2972,5,1,960,426.75
2976,5,1,960,426.75
2984,5,1,960,426.75
2991,5,1,960,426.75
2996,5,1,960,426.75
3002,5,1,960,426.75
3007,5,1,960,426.75
3013,5,1,960,426.75
3018,5,1,960,426.75
3022,5,1,960,426.75
3029,5,1,960,426.75
3035,5,1,960,426.75
3040,5,1,960,426.75
3049,5,1,960,426.75
3054,5,1,960,426.75
3060,5,1,960,426.75
3067,5,1,960,426.75
3072,5,1,960,426.75
3078,5,1,960,426.75
3085,5,1,960,426.75
3091,5,1,960,426.75
3097,5,1,960,426.75
3104,5,1,960,426.75
3111,5,1,960,426.75
3117,5,1,960,426.75
3123,5,1,960,426.75
3130,5,1,960,426.75
3135,5,1,960,426.75
3142,5,1,960,426.75
3150,5,1,960,426.75
3156,5,1,960,426.75
3165,5,1,960,426.75
3171,5,1,960,426.75
3177,5,1,960,426.75
3184,5,1,960,426.75
3189,5,1,960,426.75
3197,5,1,960,426.75
3203,5,1,960,426.75
3209,5,1,960,426.75
3216,5,1,960,426.75
3220,5,1,960,426.75
3226,5,1,960,426.75
3234,5,1,960,426.75
3240,5,1,960,426.75
3250,5,1,960,426.75
3254,5,1,960,426.75
3262,5,1,960,426.75
3267,5,1,960,426.75
3273,5,1,960,426.75
3279,5,1,960,426.75
3285,5,1,960,426.75
3294,5,1,960,426.75
3300,5,1,960,426.75
3305,5,1,960,426.75
3311,5,1,960,426.75
3316,5,1,960,426.75
3322,5,1,960,426.75
3330,5,1,960,426.75
3338,5,1,960,426.75
3343,5,1,960,426.75
3348,5,1,960,426.75
3353,5,1,960,426.75
3361,5,1,960,426.75
3365,5,1,960,426.75
3371,5,1,960,426.75
3377,5,1,960,426.75
3382,5,1,960,426.75
3389,5,1,960,426.75
3394,5,1,960,426.75
3401,5,1,960,426.75
3405,5,1,960,426.75
3412,5,1,960,426.75
3416,5,1,960,426.75
3423,5,1,960,426.75
3428,5,1,960,426.75
3434,5,1,960,426.75
3439,5,1,960,426.75
3446,5,1,960,426.75
3451,5,1,960,426.75
3456,5,1,960,426.75
3462,5,1,960,426.75
3467,5,1,960,426.75
3474,5,1,960,426.75
3479,5,1,960,426.75
3484,5,1,960,426.75
3490,5,1,960,426.75
3497,5,1,960,426.75
3505,5,1,960,426.75
3511,5,1,960,426.75
3516,5,1,960,426.75
3524,5,1,960,426.75
3531,5,1,960,426.75
3537,5,1,960,426.75
3545,5,1,960,426.75
3552,5,1,960,426.75
3560,5,1,960,426.75
3565,5,1,960,426.75
3572,5,1,960,426.75
3578,5,1,960,426.75
3585,5,1,960,426.75
3592,5,1,960,426.75
3596,5,1,960,426.75
3604,5,1,960,426.75
3610,5,1,960,426.75
3616,5,1,960,426.75
3623,5,1,960,426.75
3629,5,1,960,426.75
3636,5,1,960,426.75
3643,5,1,960,426.75
3649,5,1,960,426.75
3656,5,1,960,426.75
3662,5,1,960,426.75
3668,5,1,960,426.75
3675,5,1,960,426.75
3681,5,1,960,426.75
3688,5,1,960,426.75
3695,5,1,960,426.75
3700,5,1,960,426.75
3705,5,1,960,426.75
3712,5,1,960,426.75
3718,5,1,960,426.75
3723,5,1,960,426.75
3729,5,1,960,426.75
3734,5,1,960,426.75
3742,5,1,960,426.75
3747,5,1,960,426.75
3753,5,1,960,426.75
3759,5,1,960,426.75
3766,5,1,960,426.75
3772,5,1,960,426.75
3779,5,1,960,426.75
3784,5,1,960,426.75
3789,5,1,960,426.75
3795,5,1,960,426.75
3803,5,1,960,426.75
3807,5,1,960,426.75
3814,5,1,960,426.75
3821,5,1,960,426.75
3825,5,1,960,426.75
3830,5,1,960,426.75
3838,5,1,960,426.75
3844,5,1,960,426.75
3850,5,1,960,426.75
3857,5,1,960,426.75
3864,5,1,960,426.75
3879,5,1,960,426.75
3882,5,1,960,426.75
3887,5,1,960,426.75
3891,5,1,960,426.75
3898,5,1,960,426.75
3904,5,1,960,426.75
3909,5,1,960,426.75
3915,5,1,960,426.75
3920,5,1,960,426.75
3926,5,1,960,426.75
3932,5,1,960,426.75
3937,5,1,960,426.75
3942,5,1,960,426.75
3948,5,1,960,426.75
3954,5,1,960,426.75
3959,5,1,960,426.75
3965,5,1,960,426.75
3970,5,1,960,426.75
3977,5,1,960,426.75
3982,5,1,960,426.75
3985,5,1,960,426.75
3992,5,1,960,426.75
3997,5,1,960,426.75
4004,5,1,960,426.75
4010,5,1,960,426.75
4014,5,1,960,426.75
4020,5,1,960,426.75
4025,5,1,960,426.75
4030,5,1,960,426.75
4036,5,1,960,426.75
4041,5,1,960,426.75
4047,5,1,960,426.75
4052,5,1,960,426.75
4059,5,1,960,426.75
4067,5,1,960,426.75
4072,5,1,960,426.75
4079,5,1,960,426.75
4084,5,1,960,426.75
4090,5,1,960,426.75
4095,5,1,960,426.75
4101,5,1,960,426.75
4106,5,1,960,426.75
4111,5,1,960,426.75
4118,5,1,960,426.75
4124,5,1,960,426.75
4131,5,1,960,426.75
4137,5,1,960,426.75
4143,5,1,960,426.75
4150,5,1,960,426.75
4154,5,1,960,426.75
4163,5,1,960,426.75
4168,5,1,960,426.75
4176,5,1,960,426.75
4182,5,1,960,426.75
4187,5,1,960,426.75
4192,5,1,960,426.75
4197,5,1,960,426.75
4204,5,1,960,426.75
4209,5,1,960,426.75
4215,5,1,960,426.75
4220,5,1,960,426.75
4228,5,1,960,426.75
4233,5,1,960,426.75
4240,5,1,960,426.75
4245,5,1,960,426.75
4250,5,1,960,426.75
4256,5,1,960,426.75
4263,5,1,960,426.75
4267,5,1,960,426.75
4272,5,1,960,426.75
4278,5,1,960,426.75
4283,5,1,960,426.75
4288,5,1,960,426.75
4293,5,1,960,426.75
4299,5,1,960,426.75
4305,5,1,960,426.75
4310,5,1,960,426.75
4317,5,1,960,426.75
4323,5,1,960,426.75
4330,5,1,960,426.75
4337,5,1,960,426.75
4342,5,1,960,426.75
4348,5,1,960,426.75
4354,5,1,960,426.75
4361,5,1,960,426.75
4367,5,1,960,426.75
4371,5,1,960,426.75
4377,5,1,960,426.75
4385,5,1,960,426.75
4388,5,1,960,426.75
4396,5,1,960,426.75
4402,5,1,960,426.75
4408,5,1,960,426.75
4414,5,1,960,426.75
4418,5,1,960,426.75
4423,5,1,960,426.75
4430,5,1,960,426.75
4437,5,1,960,426.75
4443,5,1,960,426.75
4448,5,1,960,426.75
4454,5,1,960,426.75
4460,5,1,960,426.75
4466,5,1,960,426.75
4473,5,1,960,426.75
4478,5,1,960,426.75
4483,5,1,960,426.75
4488,5,1,960,426.75
4494,5,1,960,426.75
4500,5,1,960,426.75
4505,5,1,960,426.75
4510,5,1,960,426.75
4515,5,1,960,426.75
4522,5,1,960,426.75
4529,5,1,960,426.75
4534,5,1,960,426.75
4539,5,1,960,426.75
4544,5,1,960,426.75
4551,5,1,960,426.75
4556,5,1,960,426.75
4562,5,1,960,426.75
4569,5,1,960,426.75
4575,5,1,960,426.75
4581,5,1,960,426.75
4587,5,1,960,426.75
4592,5,1,960,426.75
4599,5,1,960,426.75
4605,5,1,960,426.75
4612,5,1,960,426.75
4617,5,1,960,426.75
4623,5,1,960,426.75
4628,5,1,960,426.75
4634,5,1,960,426.75
4642,5,1,960,426.75
4650,5,1,960,426.75
4656,5,1,960,426.75
4662,5,1,960,426.75
4667,5,1,960,426.75
4672,5,1,960,426.75
4679,5,1,960,426.75
4685,5,1,960,426.75
4693,5,1,960,426.75
4699,5,1,960,426.75
4705,5,1,960,426.75
4710,5,1,960,426.75
4716,5,1,960,426.75
4722,5,1,960,426.75
4729,5,1,960,426.75
4735,5,1,960,426.75
4740,5,1,960,426.75
4746,5,1,960,426.75
4754,5,1,960,426.75
4758,5,1,960,426.75
4764,5,1,960,426.75
4772,5,1,960,426.75
4777,5,1,960,426.75
4784,5,1,960,426.75
4788,5,1,960,426.75
4796,5,1,960,426.75
4801,5,1,960,426.75
4808,5,1,960,426.75
4814,5,1,960,426.75
4820,5,1,960,426.75
4825,5,1,960,426.75
4834,5,1,960,426.75
4839,5,1,960,426.75
4847,5,1,960,426.75
4852,5,1,960,426.75
4859,5,1,960,426.75
4867,5,1,960,426.75
4875,5,1,960,426.75
4882,5,1,960,426.75
4887,5,1,960,426.75
4894,5,1,960,426.75
4899,5,1,960,426.75
4904,5,1,960,426.75
4910,5,1,960,426.75
4916,5,1,960,426.75
4922,5,1,960,426.75
4928,5,1,960,426.75
4934,5,1,960,426.75
4941,5,1,960,426.75
4947,5,1,960,426.75
4952,5,1,960,426.75
4958,5,1,960,426.75
4963,5,1,960,426.75
4969,5,1,960,426.75
4975,5,1,960,426.75
4983,5,1,960,426.75
4987,5,1,960,426.75
4991,5,1,960,426.75
4997,5,1,960,426.75
5003,5,1,960,426.75
5008,5,1,960,426.75
5013,5,1,960,426.75
5018,5,1,960,426.75
5024,5,1,960,426.75
5030,5,1,960,426.75
5036,5,1,960,426.75
5040,5,1,960,426.75
5047,5,1,960,426.75
5054,5,1,960,426.75
5060,5,1,960,426.75
5067,5,1,960,426.75
5072,5,1,960,426.75
5078,5,1,960,426.75
5084,5,1,960,426.75
5089,5,1,960,426.75
5096,5,1,960,426.75
5101,5,1,960,426.75
5106,5,1,960,426.75
5111,5,1,960,426.75
5118,5,1,960,426.75
5125,5,1,960,426.75
5131,5,1,960,426.75
5136,5,1,960,426.75
5143,5,1,960,426.75
5147,5,1,960,426.75
5152,5,1,960,426.75
5158,5,1,960,426.75
5163,5,1,960,426.75
5168,5,1,960,426.75
5173,5,1,960,426.75
5179,5,1,960,426.75
5185,5,1,960,426.75
5192,5,1,960,426.75
5198,5,1,960,426.75
5203,5,1,960,426.75
5210,5,1,960,426.75
5216,5,1,960,426.75
5221,5,1,960,426.75
5227,5,1,960,426.75
5233,5,1,960,426.75
5237,5,1,960,426.75
5243,5,1,960,426.75
5249,5,1,960,426.75
5254,5,1,960,426.75
5260,5,1,960,426.75
5266,5,1,960,426.75
5272,5,1,960,426.75
5278,5,1,960,426.75
5282,5,1,960,426.75
5290,5,1,960,426.75
5297,5,1,960,426.75
5307,5,1,960,426.75
5311,5,1,960,426.75
5317,5,1,960,426.75
5322,5,1,960,426.75
5328,5,1,960,426.75
5333,5,1,960,426.75
5339,5,1,960,426.75
5347,5,1,960,426.75
5353,5,1,960,426.75
5358,5,1,960,426.75
5364,5,1,960,426.75
5368,5,1,960,426.75
5375,5,1,960,426.75
5380,5,1,960,426.75
5385,5,1,960,426.75
5391,5,1,960,426.75
5397,5,1,960,426.75
5404,5,1,960,426.75
5409,5,1,960,426.75
5415,5,1,960,426.75
5419,5,1,960,426.75
5425,5,1,960,426.75
5432,5,1,960,426.75
5438,5,1,960,426.75
5443,5,1,960,426.75
5449,5,1,960,426.75
5454,5,1,960,426.75
5459,5,1,960,426.75
5465,5,1,960,426.75
5470,5,1,960,426.75
5475,5,1,960,426.75
5482,5,1,960,426.75
5487,5,1,960,426.75
5493,5,1,960,426.75
5498,5,1,960,426.75
5502,5,1,960,426.75
5508,5,1,960,426.75
5513,5,1,960,426.75
5519,5,1,960,426.75
5524,5,1,960,426.75
5531,5,1,960,426.75
5536,5,1,960,426.75
5541,5,1,960,426.75
5548,5,1,960,426.75
5553,5,1,960,426.75
5560,5,1,960,426.75
5566,5,1,960,426.75
5571,5,1,960,426.75
5577,5,1,960,426.75
5583,5,1,960,426.75
5588,5,1,960,426.75
5596,5,1,960,426.75
5601,5,1,960,426.75
5609,5,1,960,426.75
5615,5,1,960,426.75
5620,5,1,960,426.75
5627,5,1,960,426.75
5631,5,1,960,426.75
5638,5,1,960,426.75
5644,5,1,960,426.75
5649,5,1,960,426.75
5656,5,1,960,426.75
5662,5,1,960,426.75
5666,5,1,960,426.75
5672,5,1,960,426.75
5677,5,1,960,426.75
5682,5,1,960,426.75
5687,5,1,960,426.75
5692,5,1,960,426.75
5696,5,1,960,426.75
5700,5,1,960,426.75
5705,5,1,960,426.75
5710,5,1,960,426.75
5715,5,1,960,426.75
5720,5,1,960,426.75
5725,5,1,960,426.75
5731,5,1,960,426.75
5737,5,1,960,426.75
5741,5,1,960,426.75
5746,5,1,960,426.75
5751,5,1,960,426.75
5756,5,1,960,426.75
5761,5,1,960,426.75
5767,5,1,960,426.75
5772,5,1,960,426.75
5778,5,1,960,426.75
5784,5,1,960,426.75
5790,5,1,960,426.75
5795,5,1,960,426.75
5801,5,1,960,426.75
5808,5,1,960,426.75
5813,5,1,960,426.75
5817,5,1,960,426.75
5821,5,1,960,426.75
5826,5,1,960,426.75
5831,5,1,960,426.75
5835,5,1,960,426.75
5840,5,1,960,426.75
5849,5,1,960,426.75
5853,5,1,960,426.75
5859,5,1,960,426.75
5865,5,1,960,426.75
5870,5,1,960,426.75
5876,5,1,960,426.75
5881,5,1,960,426.75
5885,5,1,960,426.75
5892,5,1,960,426.75
5897,5,1,960,426.75
5902,5,1,960,426.75
5909,5,1,960,426.75
5915,5,1,960,426.75
5920,5,1,960,426.75
5925,5,1,960,426.75
5931,5,1,960,426.75
5937,5,1,960,426.75
5941,5,1,960,426.75
5946,5,1,960,426.75
5951,5,1,960,426.75
5957,5,1,960,426.75
5961,5,1,960,426.75
5966,5,1,960,426.75
5970,5,1,960,426.75
5975,5,1,960,426.75
5980,5,1,960,426.75
5985,5,1,960,426.75
5989,5,1,960,426.75
5993,5,1,960,426.75
5999,5,1,960,426.75
6004,5,1,960,426.75
6010,5,1,960,426.75
6015,5,1,960,426.75
6019,5,1,960,426.75
6024,5,1,960,426.75
6030,5,1,960,426.75
6034,5,1,960,426.75
6038,5,1,960,426.75
6045,5,1,960,426.75
6050,5,1,960,426.75
6054,5,1,960,426.75
6059,5,1,960,426.75
6064,5,1,960,426.75
6068,5,1,960,426.75
6074,5,1,960,426.75
6079,5,1,960,426.75
6083,5,1,960,426.75
6090,5,1,960,426.75
6096,5,1,960,426.75
6101,5,1,960,426.75
6108,5,1,960,426.75
6113,5,1,960,426.75
6121,5,1,960,426.75
6126,5,1,960,426.75
6132,5,1,960,426.75
6141,5,1,960,426.75
6148,5,1,960,426.75
6154,5,1,960,426.75
6160,5,1,960,426.75
6166,5,1,960,426.75
6174,5,1,960,426.75
6179,5,1,960,426.75
6185,5,1,960,426.75
6191,5,1,960,426.75
6197,5,1,960,426.75
6203,5,1,960,426.75
6208,5,1,960,426.75
6215,5,1,960,426.75
6220,5,1,960,426.75
6225,5,1,960,426.75
6231,5,1,960,426.75
6237,5,1,960,426.75
6241,5,1,960,426.75
6246,5,1,960,426.75
6250,5,1,960,426.75
6255,5,1,960,426.75
6262,5,1,960,426.75
6269,5,1,960,426.75
6274,5,1,960,426.75
6281,5,1,960,426.75
6285,5,1,960,426.75
6289,5,1,960,426.75
6295,5,1,960,426.75
6300,5,1,960,426.75
6306,5,1,960,426.75
6312,5,1,960,426.75
6317,5,1,960,426.75
6322,5,1,960,426.75
6329,5,1,960,426.75
6333,5,1,960,426.75
6338,5,1,960,426.75
6345,5,1,960,426.75
6351,5,1,960,426.75
6357,5,1,960,426.75
6364,5,1,960,426.75
6369,5,1,960,426.75
6376,5,1,960,426.75
6382,5,1,960,426.75
6387,5,1,960,426.75
6393,5,1,960,426.75
6398,5,1,960,426.75
6404,5,1,960,426.75
6410,5,1,960,426.75
6416,5,1,960,426.75
6422,5,1,960,426.75
6430,5,1,960,426.75
6435,5,1,960,426.75
6440,5,1,960,426.75
6445,5,1,960,426.75
6450,5,1,960,426.75
6454,5,1,960,426.75
6459,5,1,960,426.75
6464,5,1,960,426.75
6469,5,1,960,426.75
6473,5,1,960,426.75
6478,5,1,960,426.75
6483,5,1,960,426.75
6488,5,1,960,426.75
6495,5,1,960,426.75
6501,5,1,960,426.75
6506,5,1,960,426.75
6513,5,1,960,426.75
6519,5,1,960,426.75
6524,5,1,960,426.75
6531,5,1,960,426.75
6537,5,1,960,426.75
6541,5,1,960,426.75
6547,5,1,960,426.75
6553,5,1,960,426.75
6559,5,1,960,426.75
6563,5,1,960,426.75
6568,5,1,960,426.75
6574,5,1,960,426.75
6580,5,1,960,426.75
6584,5,1,960,426.75
6591,5,1,960,426.75
6596,5,1,960,426.75
6602,5,1,960,426.75
6608,5,1,960,426.75
6613,5,1,960,426.75
6618,5,1,960,426.75
6624,5,1,960,426.75
6630,5,1,960,426.75
6635,5,1,960,426.75
6645,5,1,960,426.75
6659,5,1,960,426.75
6663,5,1,960,426.75
6668,5,1,960,426.75
6674,5,1,960,426.75
6681,5,1,960,426.75
6686,5,1,960,426.75
6693,5,1,960,426.75
6698,5,1,960,426.75
6702,5,1,960,426.75
6707,5,1,960,426.75
6713,5,1,960,426.75
6718,5,1,960,426.75
6722,5,1,960,426.75
6727,5,1,960,426.75
6732,5,1,960,426.75
6736,5,1,960,426.75
6743,5,1,960,426.75
6747,5,1,960,426.75
6753,5,1,960,426.75
6758,5,1,960,426.75
6763,5,1,960,426.75
6768,5,1,960,426.75
6778,5,1,960,426.75
6782,5,1,960,426.75
6787,5,1,960,426.75
6792,5,1,960,426.75
6797,5,1,960,426.75
6803,5,1,960,426.75
6811,5,1,960,426.75
6815,5,1,960,426.75
6822,5,1,960,426.75
6826,5,1,960,426.75
6831,5,1,960,426.75
6836,5,1,960,426.75
6843,5,1,960,426.75
6847,5,1,960,426.75
6854,5,1,960,426.75
6860,5,1,960,426.75
6867,5,1,960,426.75
6873,5,1,960,426.75
6878,5,1,960,426.75
6883,5,1,960,426.75
6888,5,1,960,426.75
6894,5,1,960,426.75
6898,5,1,960,426.75
6902,5,1,960,426.75
6913,5,1,960,426.75
6918,5,1,960,426.75
6924,5,1,960,426.75
6929,5,1,960,426.75
6935,5,1,960,426.75
6940,5,1,960,426.75
6947,5,1,960,426.75
6952,5,1,960,426.75
6957,5,1,960,426.75
6963,5,1,960,426.75
6969,5,1,960,426.75
6976,5,1,960,426.75
6982,5,1,960,426.75
6989,5,1,960,426.75
6994,5,1,960,426.75
6999,5,1,960,426.75
7005,5,1,960,426.75
7011,5,1,960,426.75
7016,5,1,960,426.75
7022,5,1,960,426.75
7028,5,1,960,426.75
7033,5,1,960,426.75
7038,5,1,960,426.75
7049,5,1,960,426.75
7055,5,1,960,426.75
7061,5,1,960,426.75
7068,5,1,960,426.75
7074,5,1,960,426.75
7082,5,1,960,426.75
7088,5,1,960,426.75
7093,5,1,960,426.75
7102,5,1,960,426.75
7107,5,1,960,426.75
7113,5,1,960,426.75
7121,5,1,960,426.75
7125,5,1,960,426.75
7132,5,1,960,426.75
7138,5,1,960,426.75
7141,5,1,960,426.75
7150,5,1,960,426.75
7158,5,1,960,426.75
7163,5,1,960,426.75
7170,5,1,960,426.75
7177,5,1,960,426.75
7184,5,1,960,426.75
7191,5,1,960,426.75
7198,5,1,960,426.75
7205,5,1,960,426.75
7208,5,1,960,426.75
7215,5,1,960,426.75
7222,5,1,960,426.75
7226,5,1,960,426.75
7231,5,1,960,426.75
7237,5,1,960,426.75
7242,5,1,960,426.75
7251,5,1,960,426.75
7256,5,1,960,426.75
7260,5,1,960,426.75
7268,5,1,960,426.75
7273,5,1,960,426.75
7277,5,1,960,426.75
7284,5,1,960,426.75
7290,5,1,960,426.75
7295,5,1,960,426.75
7300,5,1,960,426.75
7304,5,1,960,426.75
7310,5,1,960,426.75
7317,5,1,960,426.75
7323,5,1,960,426.75
7330,5,1,960,426.75
7335,5,1,960,426.75
