ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
10105,8,5,3,1
10112,8,5,3,1
10120,8,5,3,1
10127,8,5,3,1
10135,8,5,3,1
10141,8,5,3,1
10150,8,5,3,1
10157,8,5,3,1
10165,8,5,3,1
10172,8,5,3,1
10179,8,5,3,1
10187,8,5,3,1
10193,8,5,3,1
10202,8,5,3,1
10208,8,5,3,1
10217,8,5,3,1
10223,8,5,3,1
10231,8,5,3,1
10238,8,5,3,1
10246,8,5,3,1
10253,8,5,3,1
10259,8,5,3,1
10267,8,5,3,1
10275,8,5,3,1
10283,8,5,3,1
10291,8,5,3,1
10299,8,5,3,1
10306,8,5,3,1
10313,8,5,3,1
10320,8,5,3,1
10328,8,5,3,1
10337,8,5,3,1
10342,8,5,3,1
10351,8,5,3,1
10358,8,5,3,1
10367,8,5,3,1
10373,8,5,3,1
10381,8,5,3,1
10389,8,5,3,1
10396,8,5,3,1
10405,8,5,3,1
10412,8,5,3,1
10420,8,5,3,1
10427,8,5,3,1
10443,8,5,3,1
10451,8,5,3,1
10459,8,5,3,1
10468,8,5,3,1
10475,8,5,3,1
10485,8,5,3,1
10491,8,5,3,1
10500,8,5,3,1
10508,8,5,3,1
10517,8,5,3,1
10525,8,5,3,1
10534,8,5,3,1
10541,8,5,3,1
10551,8,5,3,1
10558,8,5,3,1
10568,8,5,3,1
10573,8,5,3,1
10581,8,5,3,1
10589,8,5,3,1
10596,8,5,3,1
10605,8,5,3,1
10612,8,5,3,1
10620,8,5,3,1
10626,8,5,3,1
10634,8,5,3,1
10641,8,5,3,1
10650,8,5,3,1
10656,8,5,3,1
10665,8,5,3,1
10672,8,5,3,1
10680,8,5,3,1
10688,8,5,3,1
10695,8,5,3,1
10704,8,5,3,1
10711,8,5,3,1
10719,8,5,3,1
10726,8,5,3,1
10734,8,5,3,1
10741,8,5,3,1
10750,8,5,3,1
10758,8,5,3,1
10766,8,5,3,1
10773,8,5,3,1
10781,8,5,3,1
10788,8,5,3,1
10796,8,5,3,1
10804,8,5,3,1
10811,8,5,3,1
10819,8,5,3,1
10826,8,5,3,1
10835,8,5,3,1
10841,8,5,3,1
10849,8,5,3,1
10856,8,5,3,1
10865,8,5,3,1
10872,8,5,3,1
10879,8,5,3,1
10887,8,5,3,1
10894,8,5,3,1
10903,8,5,3,1
10910,8,5,3,1
10918,8,5,3,1
10926,8,5,3,1
10934,8,5,3,1
10941,8,5,3,1
10950,8,5,3,1
10957,8,5,3,1
10963,8,5,3,1
10971,8,5,3,1
10979,8,5,3,1
10987,8,5,3,1
10995,8,5,3,1
11002,8,5,3,1
11010,8,5,3,1
11018,8,5,3,1
11026,8,5,3,1
11035,8,5,3,1
11043,8,5,3,1
11053,8,5,3,1
11059,8,5,3,1
11068,8,5,3,1
11075,8,5,3,1
11083,8,5,3,1
11090,8,5,3,1
11099,9,6,3,1
11107,9,6,3,1
11115,9,6,3,1
11122,9,6,3,1
11131,9,6,3,1
11138,9,6,3,1
11146,9,6,3,1
11157,9,6,3,1
11166,9,6,3,1
11173,9,6,3,1
11181,9,6,3,1
11189,9,6,3,1
11198,9,6,3,1
11205,9,6,3,1
11214,9,6,3,1
11221,9,6,3,1
11229,9,6,3,1
11237,9,6,3,1
11246,9,6,3,1
11254,9,6,3,1
11261,9,6,3,1
11269,9,6,3,1
11275,9,6,3,1
11283,9,6,3,1
11291,9,6,3,1
11299,9,6,3,1
11307,9,6,3,1
11316,9,6,3,1
11323,9,6,3,1
11332,9,6,3,1
11340,9,6,3,1
11349,9,6,3,1
11360,9,6,3,1
11367,9,6,3,1
11374,9,6,3,1
11382,9,6,3,1
11389,9,6,3,1
11398,9,6,3,1
11406,9,6,3,1
11414,9,6,3,1
11419,9,6,3,1
11426,9,6,3,1
11435,9,6,3,1
11442,9,6,3,1
11452,9,6,3,1
11458,9,6,3,1
11468,9,6,3,1
11474,9,6,3,1
11483,9,6,3,1
11491,9,6,3,1
11500,9,6,3,1
11507,9,6,3,1
11515,9,6,3,1
11522,9,6,3,1
11530,9,6,3,1
11537,9,6,3,1
11547,9,6,3,1
11554,9,6,3,1
11561,9,6,3,1
11569,9,6,3,1
11575,9,6,3,1
11583,9,6,3,1
11590,9,6,3,1
11598,9,6,3,1
11605,9,6,3,1
11612,9,6,3,1
11620,9,6,3,1
11627,9,6,3,1
11641,9,6,3,1
11649,9,6,3,1
11656,9,6,3,1
11665,9,6,3,1
11671,9,6,3,1
11678,9,6,3,1
11687,9,6,3,1
11694,9,6,3,1
11702,9,6,3,1
11710,9,6,3,1
11719,9,6,3,1
11726,9,6,3,1
11736,9,6,3,1
11743,9,6,3,1
11751,9,6,3,1
11757,9,6,3,1
11765,9,6,3,1
11772,9,6,3,1
11779,9,6,3,1
11788,9,6,3,1
11795,9,6,3,1
11803,9,6,3,1
11811,9,6,3,1
11818,9,6,3,1
11825,9,6,3,1
11834,9,6,3,1
11842,9,6,3,1
11852,9,6,3,1
11858,9,6,3,1
11867,9,6,3,1
11873,9,6,3,1
11881,9,6,3,1
11888,9,6,3,1
11896,9,6,3,1
11904,9,6,3,1
11912,9,6,3,1
11920,9,6,3,1
11928,9,6,3,1
11936,9,6,3,1
11942,9,6,3,1
11951,9,6,3,1
11958,9,6,3,1
11967,9,6,3,1
11974,9,6,3,1
11982,10,7,3,1
1,0,0,3,2
59,0,0,3,2
109,0,0,3,2
117,0,0,3,2
125,0,0,3,2
134,0,0,3,2
141,0,0,3,2
150,0,0,3,2
157,0,0,3,2
164,0,0,3,2
172,0,0,3,2
178,0,0,3,2
187,0,0,3,2
193,0,0,3,2
201,0,0,3,2
208,0,0,3,2
217,0,0,3,2
224,0,0,3,2
231,0,0,3,2
239,0,0,3,2
245,0,0,3,2
255,0,0,3,2
262,0,0,3,2
273,0,0,3,2
282,0,0,3,2
290,0,0,3,2
297,0,0,3,2
305,0,0,3,2
312,0,0,3,2
322,0,0,3,2
328,0,0,3,2
337,0,0,3,2
344,0,0,3,2
353,0,0,3,2
359,0,0,3,2
367,0,0,3,2
374,0,0,3,2
381,0,0,3,2
389,0,0,3,2
395,0,0,3,2
404,0,0,3,2
410,0,0,3,2
419,0,0,3,2
425,0,0,3,2
433,0,0,3,2
440,0,0,3,2
446,0,0,3,2
455,0,0,3,2
460,0,0,3,2
469,0,0,3,2
477,0,0,3,2
485,0,0,3,2
492,0,0,3,2
501,0,0,3,2
508,0,0,3,2
517,0,0,3,2
524,0,0,3,2
533,0,0,3,2
540,0,0,3,2
547,0,0,3,2
555,0,0,3,2
561,0,0,3,2
571,0,0,3,2
577,0,0,3,2
585,0,0,3,2
593,0,0,3,2
601,0,0,3,2
608,0,0,3,2
616,0,0,3,2
623,0,0,3,2
630,0,0,3,2
638,0,0,3,2
644,0,0,3,2
653,0,0,3,2
659,0,0,3,2
668,0,0,3,2
675,0,0,3,2
683,0,0,3,2
690,0,0,3,2
697,0,0,3,2
704,0,0,3,2
711,0,0,3,2
719,0,0,3,2
725,0,0,3,2
734,0,0,3,2
741,0,0,3,2
749,0,0,3,2
756,0,0,3,2
764,0,0,3,2
772,0,0,3,2
778,0,0,3,2
788,0,0,3,2
794,0,0,3,2
803,0,0,3,2
810,0,0,3,2
819,0,0,3,2
827,0,0,3,2
834,0,0,3,2
841,0,0,3,2
850,0,0,3,2
857,0,0,3,2
864,0,0,3,2
873,0,0,3,2
880,0,0,3,2
888,0,0,3,2
894,0,0,3,2
903,0,0,3,2
910,0,0,3,2
919,0,0,3,2
925,0,0,3,2
935,0,0,3,2
942,0,0,3,2
950,0,0,3,2
957,0,0,3,2
963,0,0,3,2
972,0,0,3,2
977,0,0,3,2
986,0,0,3,2
993,0,0,3,2
1001,0,0,3,2
1008,0,0,3,2
1015,0,0,3,2
1023,1,1,3,2
1031,1,1,3,2
1039,1,1,3,2
1045,1,1,3,2
1054,1,1,3,2
1060,1,1,3,2
1080,1,1,3,2
1087,1,1,3,2
1094,1,1,3,2
1103,1,1,3,2
1110,1,1,3,2
1119,1,1,3,2
1126,1,1,3,2
1135,1,1,3,2
1143,1,1,3,2
1153,1,1,3,2
1159,1,1,3,2
1168,1,1,3,2
1175,1,1,3,2
1184,1,1,3,2
1191,1,1,3,2
1198,1,1,3,2
1206,1,1,3,2
1212,1,1,3,2
1221,1,1,3,2
1227,1,1,3,2
1236,1,1,3,2
1242,1,1,3,2
1251,1,1,3,2
1258,1,1,3,2
1266,1,1,3,2
1275,1,1,3,2
1284,1,1,3,2
1291,1,1,3,2
1299,1,1,3,2
1308,1,1,3,2
1315,1,1,3,2
1322,1,1,3,2
1330,1,1,3,2
1338,1,1,3,2
1344,1,1,3,2
1353,1,1,3,2
1359,1,1,3,2
1368,1,1,3,2
1376,1,1,3,2
1384,1,1,3,2
1391,1,1,3,2
1399,1,1,3,2
1407,1,1,3,2
1413,1,1,3,2
1421,1,1,3,2
1428,1,1,3,2
1436,1,1,3,2
1443,1,1,3,2
1451,1,1,3,2
1458,1,1,3,2
1466,1,1,3,2
1474,1,1,3,2
1482,1,1,3,2
1491,1,1,3,2
1499,1,1,3,2
1507,1,1,3,2
1513,1,1,3,2
1522,1,1,3,2
1529,1,1,3,2
1537,1,1,3,2
1543,1,1,3,2
1551,1,1,3,2
1558,1,1,3,2
1568,1,1,3,2
1576,1,1,3,2
1584,1,1,3,2
1592,1,1,3,2
1601,1,1,3,2
1609,1,1,3,2
1618,1,1,3,2
1625,1,1,3,2
1634,1,1,3,2
1640,1,1,3,2
1648,1,1,3,2
1656,1,1,3,2
1663,1,1,3,2
1672,1,1,3,2
1678,1,1,3,2
1687,1,1,3,2
1693,1,1,3,2
1701,1,1,3,2
1709,1,1,3,2
1718,1,1,3,2
1724,1,1,3,2
1733,1,1,3,2
1741,1,1,3,2
1749,1,1,3,2
1757,1,1,3,2
1764,1,1,3,2
1773,1,1,3,2
1781,1,1,3,2
1789,1,1,3,2
1796,1,1,3,2
1804,1,1,3,2
1812,1,1,3,2
1821,1,1,3,2
1828,1,1,3,2
1836,1,1,3,2
1843,1,1,3,2
1853,1,1,3,2
1860,1,1,3,2
1869,1,1,3,2
1876,1,1,3,2
1884,1,1,3,2
1891,1,1,3,2
1898,1,1,3,2
1906,1,1,3,2
1912,1,1,3,2
1921,1,1,3,2
1927,1,1,3,2
1936,1,1,3,2
1943,1,1,3,2
1952,1,1,3,2
1958,1,1,3,2
1967,1,1,3,2
1974,1,1,3,2
1982,1,1,3,2
1990,1,1,3,2
1997,1,1,3,2
2005,1,1,3,2
2015,1,1,3,2
2022,1,1,3,2
2031,1,1,3,2
2038,1,1,3,2
2044,1,1,3,2
2054,1,1,3,2
2060,1,1,3,2
2070,1,1,3,2
2076,1,1,3,2
2084,1,1,3,2
2091,1,1,3,2
2099,1,1,3,2
2107,1,1,3,2
2115,1,1,3,2
2123,1,1,3,2
2131,1,1,3,2
2138,1,1,3,2
2144,1,1,3,2
2153,1,1,3,2
2160,1,1,3,2
2169,1,1,3,2
2176,1,1,3,2
2182,1,1,3,2
2190,1,1,3,2
2199,1,1,3,2
2207,1,1,3,2
2218,1,1,3,2
2229,1,1,3,2
2237,1,1,3,2
2244,1,1,3,2
2253,1,1,3,2
2259,1,1,3,2
2267,1,1,3,2
2274,1,1,3,2
2282,1,1,3,2
2291,1,1,3,2
2299,1,1,3,2
2308,1,1,3,2
2317,1,1,3,2
2325,1,1,3,2
2334,1,1,3,2
2341,1,1,3,2
2350,1,1,3,2
2357,1,1,3,2
2364,1,1,3,2
2373,1,1,3,2
2380,1,1,3,2
2389,1,1,3,2
2395,1,1,3,2
2405,1,1,3,2
2412,1,1,3,2
2420,1,1,3,2
2427,1,1,3,2
2435,1,1,3,2
2442,1,1,3,2
2450,1,1,3,2
2457,1,1,3,2
2465,1,1,3,2
2473,1,1,3,2
2480,1,1,3,2
2489,1,1,3,2
2498,1,1,3,2
2505,1,1,3,2
2512,1,1,3,2
2521,1,1,3,2
2529,1,1,3,2
2537,1,1,3,2
2544,1,1,3,2
2553,1,1,3,2
2560,1,1,3,2
2569,1,1,3,2
2576,1,1,3,2
2584,1,1,3,2
2591,1,1,3,2
2599,1,1,3,2
2607,1,1,3,2
2615,1,1,3,2
2624,1,1,3,2
2634,1,1,3,2
2641,1,1,3,2
2651,1,1,3,2
2658,1,1,3,2
2667,1,1,3,2
2674,1,1,3,2
2683,1,1,3,2
2690,1,1,3,2
2698,1,1,3,2
2705,2,2,3,2
2713,2,2,3,2
2721,2,2,3,2
2731,2,2,3,2
2738,2,2,3,2
2744,2,2,3,2
2752,2,2,3,2
2759,2,2,3,2
2768,2,2,3,2
2775,2,2,3,2
2783,2,2,3,2
2791,2,2,3,2
2799,2,2,3,2
2806,2,2,3,2
2814,2,2,3,2
2822,2,2,3,2
2830,2,2,3,2
2839,2,2,3,2
2845,2,2,3,2
2854,2,2,3,2
2860,2,2,3,2
2869,2,2,3,2
2876,2,2,3,2
2884,2,2,3,2
2892,2,2,3,2
2901,2,2,3,2
2908,2,2,3,2
2917,2,2,3,2
2924,2,2,3,2
2932,2,2,3,2
2940,2,2,3,2
2947,2,2,3,2
2955,2,2,3,2
2962,2,2,3,2
2972,2,2,3,2
2980,2,2,3,2
2988,2,2,3,2
2994,2,2,3,2
3003,2,2,3,2
3011,2,2,3,2
3020,2,2,3,2
3027,2,2,3,2
3035,2,2,3,2
3042,2,2,3,2
3051,2,2,3,2
3058,2,2,3,2
3067,2,2,3,2
3075,2,2,3,2
3083,2,2,3,2
3092,2,2,3,2
3101,2,2,3,2
3108,2,2,3,2
3118,2,2,3,2
3125,2,2,3,2
3134,2,2,3,2
3142,2,2,3,2
3151,2,2,3,2
3158,2,2,3,2
3167,2,2,3,2
3175,2,2,3,2
3183,2,2,3,2
3191,2,2,3,2
3199,2,2,3,2
3207,2,2,3,2
3214,2,2,3,2
3221,2,2,3,2
3230,2,2,3,2
3238,2,2,3,2
3244,2,2,3,2
3253,2,2,3,2
3259,2,2,3,2
3269,2,2,3,2
3276,2,2,3,2
3284,2,2,3,2
3292,2,2,3,2
3300,2,2,3,2
3308,2,2,3,2
3316,2,2,3,2
3323,2,2,3,2
3332,2,2,3,2
3339,2,2,3,2
3347,2,2,3,2
3354,2,2,3,2
3360,2,2,3,2
3369,2,2,3,2
3376,2,2,3,2
3387,2,2,3,2
3399,2,2,3,2
3406,2,2,3,2
3414,2,2,3,2
3422,2,2,3,2
3430,2,2,3,2
3438,2,2,3,2
3444,2,2,3,2
3453,2,2,3,2
3460,2,2,3,2
3469,2,2,3,2
3476,2,2,3,2
3484,2,2,3,2
3491,2,2,3,2
3498,2,2,3,2
3505,2,2,3,2
3513,2,2,3,2
3521,2,2,3,2
3529,2,2,3,2
3537,2,2,3,2
3543,2,2,3,2
3552,2,2,3,2
3559,2,2,3,2
3568,2,2,3,2
3574,2,2,3,2
3582,2,2,3,2
3590,2,2,3,2
3597,2,2,3,2
3605,2,2,3,2
3613,2,2,3,2
3621,2,2,3,2
3629,2,2,3,2
3637,2,2,3,2
3643,2,2,3,2
3652,2,2,3,2
3658,2,2,3,2
3668,2,2,3,2
3675,2,2,3,2
3683,2,2,3,2
3690,2,2,3,2
3698,2,2,3,2
3705,2,2,3,2
3713,2,2,3,2
3721,2,2,3,2
3728,2,2,3,2
3737,2,2,3,2
3743,2,2,3,2
3752,2,2,3,2
3758,2,2,3,2
3767,2,2,3,2
3774,2,2,3,2
3782,3,3,3,2
3790,3,3,3,2
3799,3,3,3,2
3806,3,3,3,2
3815,3,3,3,2
3823,3,3,3,2
3830,3,3,3,2
3838,3,3,3,2
3845,3,3,3,2
3854,3,3,3,2
3860,3,3,3,2
3868,3,3,3,2
3876,3,3,3,2
3885,3,3,3,2
3893,3,3,3,2
3900,3,3,3,2
3909,3,3,3,2
3920,3,3,3,2
3926,3,3,3,2
3934,3,3,3,2
3941,3,3,3,2
3951,3,3,3,2
3957,3,3,3,2
3966,3,3,3,2
3973,3,3,3,2
3980,3,3,3,2
3989,3,3,3,2
3995,3,3,3,2
4004,3,3,3,2
4011,3,3,3,2
4020,3,3,3,2
4027,3,3,3,2
4035,3,3,3,2
4042,3,3,3,2
4051,3,3,3,2
4057,3,3,3,2
4065,3,3,3,2
4073,3,3,3,2
4080,3,3,3,2
4087,3,3,3,2
4093,3,3,3,2
4102,3,3,3,2
4109,3,3,3,2
4120,3,3,3,2
4127,3,3,3,2
4135,3,3,3,2
4142,3,3,3,2
4152,3,3,3,2
4159,3,3,3,2
4168,3,3,3,2
4175,3,3,3,2
4183,3,3,3,2
4190,3,3,3,2
4197,3,3,3,2
4205,3,3,3,2
4214,3,3,3,2
4221,3,3,3,2
4228,3,3,3,2
4237,3,3,3,2
4244,3,3,3,2
4254,3,3,3,2
4260,3,3,3,2
4270,3,3,3,2
4276,3,3,3,2
4284,3,3,3,2
4291,3,3,3,2
4299,3,3,3,2
4307,3,3,3,2
4314,3,3,3,2
4322,3,3,3,2
4330,3,3,3,2
4338,3,3,3,2
4344,3,3,3,2
4353,3,3,3,2
4360,3,3,3,2
4369,3,3,3,2
4376,3,3,3,2
4385,3,3,3,2
4392,3,3,3,2
4401,3,3,3,2
4408,3,3,3,2
4417,3,3,3,2
4424,3,3,3,2
4433,3,3,3,2
4440,3,3,3,2
4449,3,3,3,2
4455,3,3,3,2
4461,3,3,3,2
4469,3,3,3,2
4476,3,3,3,2
4484,3,3,3,2
4491,3,3,3,2
4499,3,3,3,2
4505,3,3,3,2
4515,3,3,3,2
4522,3,3,3,2
4530,3,3,3,2
4546,3,3,3,2
4555,3,3,3,2
4560,3,3,3,2
4570,3,3,3,2
4576,3,3,3,2
4584,3,3,3,2
4591,3,3,3,2
4599,3,3,3,2
4607,3,3,3,2
4614,3,3,3,2
4622,3,3,3,2
4630,3,3,3,2
4638,3,3,3,2
4644,3,3,3,2
4654,3,3,3,2
4660,3,3,3,2
4669,3,3,3,2
4676,3,3,3,2
4685,3,3,3,2
4692,3,3,3,2
4700,3,3,3,2
4707,3,3,3,2
4714,3,3,3,2
4722,3,3,3,2
4729,3,3,3,2
4737,3,3,3,2
4743,3,3,3,2
4753,3,3,3,2
4758,3,3,3,2
4767,3,3,3,2
4774,3,3,3,2
4783,3,3,3,2
4791,3,3,3,2
4799,3,3,3,2
4807,3,3,3,2
4816,3,3,3,2
4823,3,3,3,2
4832,3,3,3,2
4839,3,3,3,2
4849,4,4,3,2
4857,4,4,3,2
4868,4,4,3,2
4876,4,4,3,2
4885,4,4,3,2
4893,4,4,3,2
4902,4,4,3,2
4908,4,4,3,2
4917,4,4,3,2
4924,4,4,3,2
4933,4,4,3,2
4941,4,4,3,2
4950,4,4,3,2
4957,4,4,3,2
4965,4,4,3,2
4973,4,4,3,2
4981,4,4,3,2
4989,4,4,3,2
4996,4,4,3,2
5005,4,4,3,2
5013,4,4,3,2
5021,4,4,3,2
5028,4,4,3,2
5036,4,4,3,2
5043,4,4,3,2
5053,4,4,3,2
5060,4,4,3,2
5069,4,4,3,2
5076,4,4,3,2
5084,4,4,3,2
5092,4,4,3,2
5099,4,4,3,2
5107,4,4,3,2
5115,4,4,3,2
5123,4,4,3,2
5131,4,4,3,2
5139,4,4,3,2
5150,4,4,3,2
5157,4,4,3,2
5166,4,4,3,2
5173,4,4,3,2
5182,4,4,3,2
5190,4,4,3,2
5197,4,4,3,2
5204,4,4,3,2
5213,4,4,3,2
5220,4,4,3,2
5227,4,4,3,2
5237,4,4,3,2
5243,4,4,3,2
5251,4,4,3,2
5258,4,4,3,2
5267,4,4,3,2
5273,4,4,3,2
5281,4,4,3,2
5289,4,4,3,2
5297,4,4,3,2
5304,4,4,3,2
5313,4,4,3,2
5321,4,4,3,2
5328,4,4,3,2
5336,4,4,3,2
5342,4,4,3,2
5352,4,4,3,2
5358,4,4,3,2
5365,4,4,3,2
5373,4,4,3,2
5379,4,4,3,2
5388,4,4,3,2
5395,4,4,3,2
5403,4,4,3,2
5409,4,4,3,2
5417,4,4,3,2
5424,4,4,3,2
5433,4,4,3,2
5440,4,4,3,2
5448,4,4,3,2
5455,4,4,3,2
5462,4,4,3,2
5470,4,4,3,2
5476,4,4,3,2
5484,4,4,3,2
5491,4,4,3,2
5499,4,4,3,2
5506,4,4,3,2
5514,4,4,3,2
5522,4,4,3,2
5530,4,4,3,2
5537,4,4,3,2
5543,4,4,3,2
5551,4,4,3,2
5558,4,4,3,2
5566,4,4,3,2
5573,4,4,3,2
5581,4,4,3,2
5589,4,4,3,2
5596,4,4,3,2
5603,4,4,3,2
5610,4,4,3,2
5619,4,4,3,2
5625,4,4,3,2
5633,4,4,3,2
5641,4,4,3,2
5650,4,4,3,2
5657,4,4,3,2
5665,4,4,3,2
5672,4,4,3,2
5679,4,4,3,2
5688,4,4,3,2
5702,4,4,3,2
5708,4,4,3,2
5717,4,4,3,2
5724,4,4,3,2
5733,4,4,3,2
5740,4,4,3,2
5750,4,4,3,2
5757,4,4,3,2
5765,4,4,3,2
5773,4,4,3,2
5781,4,4,3,2
5789,5,5,3,2
5797,5,5,3,2
5805,5,5,3,2
5814,5,5,3,2
5821,5,5,3,2
5830,5,5,3,2
5838,5,5,3,2
5845,5,5,3,2
5853,5,5,3,2
5860,5,5,3,2
5869,5,5,3,2
5876,5,5,3,2
5885,5,5,3,2
5892,5,5,3,2
5901,5,5,3,2
5908,5,5,3,2
5917,5,5,3,2
5924,5,5,3,2
5933,5,5,3,2
5940,5,5,3,2
5950,5,5,3,2
5956,5,5,3,2
5966,5,5,3,2
5973,5,5,3,2
5981,5,5,3,2
5988,5,5,3,2
5996,5,5,3,2
6004,5,5,3,2
6013,5,5,3,2
6021,5,5,3,2
6029,5,5,3,2
6037,5,5,3,2
6042,5,5,3,2
6052,5,5,3,2
6059,5,5,3,2
6068,5,5,3,2
6075,5,5,3,2
6082,5,5,3,2
6089,5,5,3,2
6096,5,5,3,2
6104,5,5,3,2
6111,5,5,3,2
6119,5,5,3,2
6129,5,5,3,2
6138,5,5,3,2
6146,5,5,3,2
6154,5,5,3,2
6159,5,5,3,2
6168,5,5,3,2
6175,5,5,3,2
6183,5,5,3,2
6190,5,5,3,2
6197,5,5,3,2
6202,5,5,3,2
6209,5,5,3,2
6219,5,5,3,2
6226,5,5,3,2
6235,5,5,3,2
6241,5,5,3,2
6251,5,5,3,2
6257,5,5,3,2
6265,5,5,3,2
6272,5,5,3,2
6278,5,5,3,2
6287,5,5,3,2
6292,5,5,3,2
6301,5,5,3,2
6308,5,5,3,2
6315,5,5,3,2
6322,5,5,3,2
6329,5,5,3,2
6337,5,5,3,2
6344,5,5,3,2
6353,5,5,3,2
6359,5,5,3,2
6369,5,5,3,2
6375,5,5,3,2
6385,5,5,3,2
6392,5,5,3,2
6400,5,5,3,2
6407,5,5,3,2
6415,5,5,3,2
6422,5,5,3,2
6429,5,5,3,2
6437,5,5,3,2
6443,5,5,3,2
6452,5,5,3,2
6458,5,5,3,2
6466,5,5,3,2
6473,5,5,3,2
6481,5,5,3,2
6489,5,5,3,2
6498,5,5,3,2
6505,5,5,3,2
6512,5,5,3,2
6520,5,5,3,2
6527,5,5,3,2
6536,5,5,3,2
6543,5,5,3,2
6553,5,5,3,2
6559,5,5,3,2
6569,5,5,3,2
6575,5,5,3,2
6583,5,5,3,2
6591,5,5,3,2
6599,5,5,3,2
6606,5,5,3,2
6613,5,5,3,2
6621,5,5,3,2
6629,5,5,3,2
6637,5,5,3,2
6643,5,5,3,2
6652,5,5,3,2
6658,5,5,3,2
6669,5,5,3,2
6676,5,5,3,2
6684,5,5,3,2
6691,5,5,3,2
6700,5,5,3,2
6707,5,5,3,2
6714,5,5,3,2
6721,5,5,3,2
6729,5,5,3,2
6736,5,5,3,2
6743,5,5,3,2
6751,5,5,3,2
6758,5,5,3,2
6765,5,5,3,2
6773,5,5,3,2
6780,5,5,3,2
6788,5,5,3,2
6795,5,5,3,2
6804,5,5,3,2
6811,5,5,3,2
6818,5,5,3,2
6825,5,5,3,2
6832,5,5,3,2
6839,5,5,3,2
6847,5,5,3,2
6861,5,5,3,2
6869,5,5,3,2
6875,5,5,3,2
6884,5,5,3,2
6891,5,5,3,2
6899,5,5,3,2
6907,5,5,3,2
6914,5,5,3,2
6921,5,5,3,2
6929,5,5,3,2
6936,5,5,3,2
6943,5,5,3,2
6951,5,5,3,2
6958,5,5,3,2
6966,5,5,3,2
6973,5,5,3,2
6981,5,5,3,2
6988,5,5,3,2
6995,5,5,3,2
7004,5,5,3,2
7012,5,5,3,2
7019,5,5,3,2
7025,5,5,3,2
7034,5,5,3,2
7041,5,5,3,2
7049,5,5,3,2
7056,5,5,3,2
7065,5,5,3,2
7072,5,5,3,2
7079,5,5,3,2
7087,5,5,3,2
7094,5,5,3,2
7101,5,5,3,2
7109,5,5,3,2
7117,5,5,3,2
7124,5,5,3,2
7132,5,5,3,2
7139,5,5,3,2
7148,5,5,3,2
7155,5,5,3,2
7162,5,5,3,2
7170,5,5,3,2
7176,5,5,3,2
7184,5,5,3,2
7191,5,5,3,2
7198,5,5,3,2
7206,5,5,3,2
7213,5,5,3,2
7221,5,5,3,2
7227,5,5,3,2
7235,5,5,3,2
7242,5,5,3,2
7250,5,5,3,2
7258,5,5,3,2
7265,5,5,3,2
7272,5,5,3,2
7279,5,5,3,2
7288,6,6,3,2
7295,6,6,3,2
7304,6,6,3,2
7312,6,6,3,2
7320,6,6,3,2
7328,6,6,3,2
7337,6,6,3,2
7344,6,6,3,2
7353,6,6,3,2
7359,6,6,3,2
7368,6,6,3,2
7375,6,6,3,2
7384,6,6,3,2
7392,6,6,3,2
7404,6,6,3,2
7412,6,6,3,2
7419,6,6,3,2
7427,6,6,3,2
7435,6,6,3,2
7442,6,6,3,2
7451,6,6,3,2
7458,6,6,3,2
7467,6,6,3,2
7475,6,6,3,2
7484,6,6,3,2
7491,6,6,3,2
7499,6,6,3,2
7507,6,6,3,2
7513,6,6,3,2
7522,6,6,3,2
7530,6,6,3,2
7538,6,6,3,2
7545,6,6,3,2
7552,6,6,3,2
7559,6,6,3,2
7568,6,6,3,2
7575,6,6,3,2
7582,6,6,3,2
7591,6,6,3,2
7599,6,6,3,2
7610,6,6,3,2
7617,6,6,3,2
7624,6,6,3,2
7632,6,6,3,2
7639,6,6,3,2
7647,6,6,3,2
7655,6,6,3,2
7662,6,6,3,2
7672,6,6,3,2
7679,6,6,3,2
7688,6,6,3,2
7695,6,6,3,2
7703,6,6,3,2
7709,6,6,3,2
7717,6,6,3,2
7724,6,6,3,2
7732,6,6,3,2
7739,6,6,3,2
7748,6,6,3,2
7755,6,6,3,2
7762,6,6,3,2
7770,6,6,3,2
7776,6,6,3,2
7784,6,6,3,2
7792,6,6,3,2
7800,6,6,3,2
7807,6,6,3,2
7815,6,6,3,2
7822,6,6,3,2
7830,6,6,3,2
7836,6,6,3,2
7844,6,6,3,2
7851,6,6,3,2
7858,6,6,3,2
7866,6,6,3,2
7873,6,6,3,2
7881,6,6,3,2
7889,6,6,3,2
7897,6,6,3,2
7904,6,6,3,2
7911,6,6,3,2
7919,6,6,3,2
7925,6,6,3,2
7934,6,6,3,2
7941,6,6,3,2
7950,6,6,3,2
7956,6,6,3,2
7964,6,6,3,2
7972,6,6,3,2
7979,6,6,3,2
7987,6,6,3,2
7995,6,6,3,2
8004,6,6,3,2
8021,6,6,3,2
8028,6,6,3,2
8036,6,6,3,2
8044,6,6,3,2
8052,6,6,3,2
8058,6,6,3,2
8067,6,6,3,2
8074,6,6,3,2
8082,6,6,3,2
8090,6,6,3,2
8098,6,6,3,2
8106,6,6,3,2
8114,6,6,3,2
8121,6,6,3,2
8129,6,6,3,2
8136,6,6,3,2
8144,6,6,3,2
8152,6,6,3,2
8159,6,6,3,2
8168,6,6,3,2
8174,6,6,3,2
8182,6,6,3,2
