ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
3490,5,3,0,2
3498,5,3,0,2
3506,5,3,0,2
3515,5,3,0,2
3523,5,3,0,2
3530,5,3,0,2
3538,5,3,0,2
3546,5,3,0,2
3553,5,3,0,2
3561,5,3,0,2
3568,5,3,0,2
3578,5,3,0,2
3584,5,3,0,2
3594,5,3,0,2
3600,5,3,0,2
3609,5,3,0,2
3616,5,3,0,2
3625,5,3,0,2
3633,5,3,0,2
3640,5,3,0,2
3649,5,3,0,2
3658,5,3,0,2
3664,5,3,0,2
3674,5,3,0,2
3680,5,3,0,2
3688,5,3,0,2
3696,5,3,0,2
3704,5,3,0,2
3712,5,3,0,2
3720,5,3,0,2
3727,5,3,0,2
3735,5,3,0,2
3743,5,3,0,2
3750,5,3,0,2
3761,5,3,0,2
3768,5,3,0,2
3777,5,3,0,2
3784,5,3,0,2
3792,5,3,0,2
3801,5,3,0,2
3809,5,3,0,2
3817,5,3,0,2
3825,5,3,0,2
3831,5,3,0,2
3838,5,3,0,2
3845,5,3,0,2
3854,5,3,0,2
3861,5,3,0,2
3869,5,3,0,2
3877,5,3,0,2
3884,5,3,0,2
3894,5,3,0,2
3901,5,3,0,2
3910,5,3,0,2
3918,5,3,0,2
3927,5,3,0,2
3934,5,3,0,2
3942,5,3,0,2
3949,5,3,0,2
3959,5,3,0,2
3965,5,3,0,2
3974,6,4,0,2
3980,6,4,0,2
3988,6,4,0,2
3996,6,4,0,2
4003,6,4,0,2
4011,6,4,0,2
4019,6,4,0,2
4028,6,4,0,2
4036,6,4,0,2
4044,6,4,0,2
4051,6,4,0,2
4059,6,4,0,2
4067,6,4,0,2
4075,6,4,0,2
4082,6,4,0,2
4091,6,4,0,2
4100,6,4,0,2
4108,6,4,0,2
4115,6,4,0,2
4125,6,4,0,2
4133,6,4,0,2
4141,6,4,0,2
4147,6,4,0,2
4157,6,4,0,2
4165,6,4,0,2
4174,6,4,0,2
4181,6,4,0,2
4188,6,4,0,2
4197,6,4,0,2
4206,6,4,0,2
4213,6,4,0,2
4224,6,4,0,2
4231,6,4,0,2
4238,6,4,0,2
4246,6,4,0,2
4254,6,4,0,2
4262,6,4,0,2
4270,6,4,0,2
4278,6,4,0,2
4284,6,4,0,2
4293,6,4,0,2
4301,6,4,0,2
4309,6,4,0,2
4317,6,4,0,2
4325,6,4,0,2
4333,6,4,0,2
4340,6,4,0,2
4348,6,4,0,2
4358,6,4,0,2
4364,6,4,0,2
4374,6,4,0,2
4380,6,4,0,2
4388,6,4,0,2
4396,6,4,0,2
4404,6,4,0,2
4413,6,4,0,2
4420,6,4,0,2
4428,6,4,0,2
4436,6,4,0,2
4445,6,4,0,2
4453,6,4,0,2
4460,6,4,0,2
4467,6,4,0,2
4482,6,4,0,2
4489,6,4,0,2
4498,6,4,0,2
4507,6,4,0,2
4516,6,4,0,2
4526,6,4,0,2
4533,6,4,0,2
4542,6,4,0,2
4547,6,4,0,2
4555,6,4,0,2
4563,6,4,0,2
4573,6,4,0,2
4580,6,4,0,2
4587,6,4,0,2
4596,6,4,0,2
4604,6,4,0,2
4612,6,4,0,2
4619,6,4,0,2
4627,6,4,0,2
4634,6,4,0,2
4643,6,4,0,2
4649,7,5,0,2
4658,7,5,0,2
4664,7,5,0,2
4671,7,5,0,2
4679,7,5,0,2
4687,7,5,0,2
4694,7,5,0,2
4702,7,5,0,2
4711,7,5,0,2
4718,7,5,0,2
4725,7,5,0,2
4733,7,5,0,2
4741,7,5,0,2
4748,7,5,0,2
4757,7,5,0,2
4763,7,5,0,2
4770,7,5,0,2
4778,7,5,0,2
4785,7,5,0,2
4794,7,5,0,2
4800,7,5,0,2
4809,7,5,0,2
4815,7,5,0,2
4824,7,5,0,2
4831,7,5,0,2
4839,7,5,0,2
4846,7,5,0,2
4854,7,5,0,2
4862,7,5,0,2
4870,7,5,0,2
4878,7,5,0,2
4884,7,5,0,2
4893,7,5,0,2
4900,7,5,0,2
4908,7,5,0,2
4916,7,5,0,2
4923,7,5,0,2
4930,7,5,0,2
4938,7,5,0,2
4945,7,5,0,2
4953,7,5,0,2
4961,7,5,0,2
4968,7,5,0,2
4977,7,5,0,2
4985,7,5,0,2
4994,7,5,0,2
5000,7,5,0,2
5008,7,5,0,2
5018,7,5,0,2
5026,7,5,0,2
5032,7,5,0,2
5041,7,5,0,2
5048,7,5,0,2
5055,7,5,0,2
5064,7,5,0,2
5072,7,5,0,2
5080,7,5,0,2
5086,7,5,0,2
5094,7,5,0,2
5102,7,5,0,2
5110,7,5,0,2
5118,7,5,0,2
5127,7,5,0,2
5134,7,5,0,2
5142,7,5,0,2
5150,7,5,0,2
5160,7,5,0,2
5166,7,5,0,2
5175,7,5,0,2
5182,7,5,0,2
5193,7,5,0,2
5199,7,5,0,2
5208,7,5,0,2
5216,7,5,0,2
5224,7,5,0,2
5232,7,5,0,2
5241,7,5,0,2
5248,7,5,0,2
5258,7,5,0,2
5264,7,5,0,2
5270,7,5,0,2
5280,8,6,0,2
5290,8,6,0,2
5299,8,6,0,2
5308,8,6,0,2
5316,8,6,0,2
5325,8,6,0,2
5333,8,6,0,2
5342,8,6,0,2
5348,8,6,0,2
5356,8,6,0,2
5364,8,6,0,2
5372,8,6,0,2
5380,8,6,0,2
5387,8,6,0,2
5396,8,6,0,2
5404,8,6,0,2
5413,8,6,0,2
5419,8,6,0,2
5427,8,6,0,2
5435,8,6,0,2
5444,8,6,0,2
5451,8,6,0,2
5461,8,6,0,2
5468,8,6,0,2
5477,8,6,0,2
5484,8,6,0,2
5492,8,6,0,2
5500,8,6,0,2
5510,8,6,0,2
5517,8,6,0,2
5524,8,6,0,2
5532,8,6,0,2
5540,8,6,0,2
5548,8,6,0,2
5556,8,6,0,2
5563,8,6,0,2
5570,8,6,0,2
5578,8,6,0,2
5585,8,6,0,2
5593,8,6,0,2
5600,8,6,0,2
5608,8,6,0,2
5615,8,6,0,2
5623,8,6,0,2
5634,8,6,0,2
5643,8,6,0,2
5648,8,6,0,2
5657,8,6,0,2
5664,8,6,0,2
5671,8,6,0,2
5680,8,6,0,2
5688,8,6,0,2
5696,8,6,0,2
5702,8,6,0,2
5710,8,6,0,2
5717,8,6,0,2
5725,8,6,0,2
5733,8,6,0,2
5741,8,6,0,2
5747,8,6,0,2
5756,8,6,0,2
5763,8,6,0,2
5770,8,6,0,2
5780,8,6,0,2
5788,8,6,0,2
5795,8,6,0,2
5802,8,6,0,2
5810,8,6,0,2
5817,8,6,0,2
5826,8,6,0,2
5833,8,6,0,2
5841,8,6,0,2
5848,8,6,0,2
5857,8,6,0,2
5865,8,6,0,2
5874,8,6,0,2
5881,8,6,0,2
5890,8,6,0,2
5899,8,6,0,2
5907,8,6,0,2
5916,8,6,0,2
5926,9,7,0,2
5933,9,7,0,2
5942,9,7,0,2
5949,9,7,0,2
5957,9,7,0,2
5964,9,7,0,2
5971,9,7,0,2
5979,9,7,0,2
5986,9,7,0,2
5994,9,7,0,2
6002,9,7,0,2
6011,9,7,0,2
6018,9,7,0,2
6026,9,7,0,2
6033,9,7,0,2
6041,9,7,0,2
6048,9,7,0,2
6057,9,7,0,2
6063,9,7,0,2
6070,9,7,0,2
6078,9,7,0,2
6084,9,7,0,2
6091,9,7,0,2
6105,9,7,0,2
6115,9,7,0,2
6122,9,7,0,2
6130,9,7,0,2
6137,9,7,0,2
6146,9,7,0,2
6154,9,7,0,2
6162,9,7,0,2
6169,9,7,0,2
6177,9,7,0,2
6184,9,7,0,2
6194,9,7,0,2
6200,9,7,0,2
6208,9,7,0,2
6216,9,7,0,2
6224,9,7,0,2
6232,9,7,0,2
6240,9,7,0,2
6247,9,7,0,2
6254,9,7,0,2
6262,9,7,0,2
6269,9,7,0,2
6277,9,7,0,2
6283,9,7,0,2
6292,9,7,0,2
6299,9,7,0,2
6308,9,7,0,2
6317,9,7,0,2
6326,9,7,0,2
6334,9,7,0,2
6342,9,7,0,2
6349,9,7,0,2
6358,9,7,0,2
6366,9,7,0,2
6374,9,7,0,2
6381,9,7,0,2
6390,9,7,0,2
6398,9,7,0,2
6406,9,7,0,2
6414,9,7,0,2
6422,9,7,0,2
6430,9,7,0,2
6438,9,7,0,2
6446,9,7,0,2
6455,9,7,0,2
6463,9,7,0,2
6470,9,7,0,2
6478,9,7,0,2
6486,9,7,0,2
6495,9,7,0,2
6501,9,7,0,2
6509,9,7,0,2
6517,9,7,0,2
6526,9,7,0,2
6533,9,7,0,2
6541,9,7,0,2
6549,9,7,0,2
6557,9,7,0,2
6565,9,7,0,2
6574,9,7,0,2
6582,9,7,0,2
6590,9,7,0,2
6598,9,7,0,2
6606,9,7,0,2
6614,9,7,0,2
6622,9,7,0,2
6630,10,7,0,2
0,0,0,0,3
52,0,0,0,3
93,0,0,0,3
103,0,0,0,3
111,0,0,0,3
117,0,0,0,3
131,0,0,0,3
138,0,0,0,3
147,0,0,0,3
155,0,0,0,3
165,0,0,0,3
172,0,0,0,3
181,0,0,0,3
190,0,0,0,3
202,0,0,0,3
208,0,0,0,3
218,0,0,0,3
225,0,0,0,3
234,0,0,0,3
241,0,0,0,3
251,0,0,0,3
257,0,0,0,3
268,0,0,0,3
274,0,0,0,3
284,0,0,0,3
290,0,0,0,3
299,0,0,0,3
307,0,0,0,3
318,0,0,0,3
325,0,0,0,3
334,0,0,0,3
342,0,0,0,3
351,0,0,0,3
360,0,0,0,3
370,0,0,0,3
377,0,0,0,3
386,0,0,0,3
393,0,0,0,3
403,0,0,0,3
410,0,0,0,3
419,0,0,0,3
426,0,0,0,3
436,0,0,0,3
442,0,0,0,3
452,0,0,0,3
459,0,0,0,3
469,0,0,0,3
475,0,0,0,3
485,0,0,0,3
491,0,0,0,3
500,0,0,0,3
506,0,0,0,3
516,0,0,0,3
522,0,0,0,3
531,0,0,0,3
538,0,0,0,3
547,0,0,0,3
554,0,0,0,3
562,0,0,0,3
570,0,0,0,3
577,0,0,0,3
585,0,0,0,3
591,0,0,0,3
601,0,0,0,3
607,0,0,0,3
616,0,0,0,3
623,0,0,0,3
632,0,0,0,3
640,0,0,0,3
648,0,0,0,3
655,0,0,0,3
664,0,0,0,3
671,0,0,0,3
680,0,0,0,3
688,0,0,0,3
696,0,0,0,3
704,0,0,0,3
712,0,0,0,3
721,0,0,0,3
728,0,0,0,3
736,0,0,0,3
743,0,0,0,3
752,0,0,0,3
758,0,0,0,3
768,0,0,0,3
774,1,1,0,3
784,1,1,0,3
790,1,1,0,3
799,1,1,0,3
806,1,1,0,3
814,1,1,0,3
822,1,1,0,3
831,1,1,0,3
838,1,1,0,3
846,1,1,0,3
854,1,1,0,3
860,1,1,0,3
869,1,1,0,3
875,1,1,0,3
884,1,1,0,3
890,1,1,0,3
899,1,1,0,3
906,1,1,0,3
915,1,1,0,3
924,1,1,0,3
932,1,1,0,3
939,1,1,0,3
949,1,1,0,3
955,1,1,0,3
965,1,1,0,3
972,1,1,0,3
984,1,1,0,3
989,1,1,0,3
998,1,1,0,3
1006,1,1,0,3
1014,1,1,0,3
1022,1,1,0,3
1032,1,1,0,3
1039,1,1,0,3
1047,1,1,0,3
1055,1,1,0,3
1064,1,1,0,3
1074,1,1,0,3
1084,1,1,0,3
1091,1,1,0,3
1100,1,1,0,3
1107,1,1,0,3
1116,1,1,0,3
1123,1,1,0,3
1132,1,1,0,3
1139,1,1,0,3
1148,1,1,0,3
1154,1,1,0,3
1162,1,1,0,3
1170,1,1,0,3
1178,1,1,0,3
1187,1,1,0,3
1194,1,1,0,3
1203,1,1,0,3
1211,1,1,0,3
1219,1,1,0,3
1227,1,1,0,3
1235,1,1,0,3
1242,1,1,0,3
1251,1,1,0,3
1257,1,1,0,3
1267,1,1,0,3
1273,1,1,0,3
1283,1,1,0,3
1290,1,1,0,3
1298,1,1,0,3
1307,1,1,0,3
1316,1,1,0,3
1323,1,1,0,3
1332,1,1,0,3
1340,1,1,0,3
1350,1,1,0,3
1356,1,1,0,3
1366,1,1,0,3
1373,1,1,0,3
1383,1,1,0,3
1390,1,1,0,3
1398,1,1,0,3
1405,1,1,0,3
1414,1,1,0,3
1422,1,1,0,3
1429,1,1,0,3
1436,1,1,0,3
1444,1,1,0,3
1452,2,2,0,3
1458,2,2,0,3
1468,2,2,0,3
1475,2,2,0,3
1484,2,2,0,3
1491,2,2,0,3
1499,2,2,0,3
1507,2,2,0,3
1515,2,2,0,3
1523,2,2,0,3
1531,2,2,0,3
1538,2,2,0,3
1546,2,2,0,3
1554,2,2,0,3
1562,2,2,0,3
1570,2,2,0,3
1577,2,2,0,3
1586,2,2,0,3
1592,2,2,0,3
1602,2,2,0,3
1609,2,2,0,3
1618,2,2,0,3
1625,2,2,0,3
1633,2,2,0,3
1641,2,2,0,3
1649,2,2,0,3
1656,2,2,0,3
1665,2,2,0,3
1672,2,2,0,3
1680,2,2,0,3
1688,2,2,0,3
1695,2,2,0,3
1704,2,2,0,3
1711,2,2,0,3
1719,2,2,0,3
1726,2,2,0,3
1734,2,2,0,3
1741,2,2,0,3
1750,2,2,0,3
1757,2,2,0,3
1766,2,2,0,3
1773,2,2,0,3
1781,2,2,0,3
1788,2,2,0,3
1795,2,2,0,3
1803,2,2,0,3
1810,2,2,0,3
1818,2,2,0,3
1826,2,2,0,3
1835,2,2,0,3
1841,2,2,0,3
1850,2,2,0,3
1856,2,2,0,3
1865,2,2,0,3
1872,2,2,0,3
1880,2,2,0,3
1887,2,2,0,3
1894,2,2,0,3
1903,2,2,0,3
1912,2,2,0,3
1921,2,2,0,3
1929,2,2,0,3
1937,2,2,0,3
1946,2,2,0,3
1953,2,2,0,3
1962,2,2,0,3
1970,2,2,0,3
1978,2,2,0,3
1987,2,2,0,3
1995,2,2,0,3
2004,2,2,0,3
2011,2,2,0,3
2019,2,2,0,3
2027,2,2,0,3
2035,2,2,0,3
2041,2,2,0,3
2050,2,2,0,3
2057,2,2,0,3
2067,2,2,0,3
2073,2,2,0,3
2081,2,2,0,3
2088,2,2,0,3
2097,2,2,0,3
2105,3,2,0,3
2114,3,2,0,3
2122,3,2,0,3
2130,3,2,0,3
2137,3,2,0,3
2146,3,2,0,3
2153,3,2,0,3
2161,3,2,0,3
2168,3,2,0,3
2176,3,2,0,3
2185,3,2,0,3
2191,3,2,0,3
2199,3,2,0,3
2206,3,2,0,3
2217,3,2,0,3
2225,3,2,0,3
2233,3,2,0,3
2240,3,2,0,3
2249,3,2,0,3
2256,3,2,0,3
2265,3,2,0,3
2271,3,2,0,3
2279,3,2,0,3
2287,3,2,0,3
2294,3,2,0,3
2303,3,2,0,3
2310,3,2,0,3
2318,3,2,0,3
2325,3,2,0,3
2332,3,2,0,3
2339,3,2,0,3
2348,3,2,0,3
2355,3,2,0,3
2364,3,2,0,3
2371,3,2,0,3
2378,3,2,0,3
2386,3,2,0,3
2393,3,2,0,3
2402,3,2,0,3
2408,3,2,0,3
2415,3,2,0,3
2423,3,2,0,3
2432,3,2,0,3
2438,3,2,0,3
2447,3,2,0,3
2453,3,2,0,3
2462,3,2,0,3
2470,3,2,0,3
2477,3,2,0,3
2486,3,2,0,3
2492,3,2,0,3
2501,3,2,0,3
2507,3,2,0,3
2516,3,2,0,3
2525,3,2,0,3
2533,3,2,0,3
2541,3,2,0,3
2550,3,2,0,3
2556,3,2,0,3
2566,3,2,0,3
2572,3,2,0,3
2581,3,2,0,3
2588,3,2,0,3
2596,3,2,0,3
2603,3,2,0,3
2610,3,2,0,3
2617,3,2,0,3
2624,3,2,0,3
2632,3,2,0,3
2639,3,2,0,3
2648,3,2,0,3
2655,3,2,0,3
2664,3,2,0,3
2671,3,2,0,3
2679,3,2,0,3
2687,3,2,0,3
2695,3,2,0,3
2703,3,2,0,3
2711,3,2,0,3
2719,3,2,0,3
2726,3,2,0,3
2735,4,3,0,3
2741,4,3,0,3
2750,4,3,0,3
2757,4,3,0,3
2766,4,3,0,3
2773,4,3,0,3
2783,4,3,0,3
2789,4,3,0,3
2798,4,3,0,3
2805,4,3,0,3
2813,4,3,0,3
2821,4,3,0,3
2829,4,3,0,3
2837,4,3,0,3
2846,4,3,0,3
2853,4,3,0,3
2862,4,3,0,3
2870,4,3,0,3
2878,4,3,0,3
2887,4,3,0,3
2894,4,3,0,3
2902,4,3,0,3
2909,4,3,0,3
2918,4,3,0,3
2925,4,3,0,3
2934,4,3,0,3
2941,4,3,0,3
2949,4,3,0,3
2956,4,3,0,3
2967,4,3,0,3
2974,4,3,0,3
2983,4,3,0,3
2989,4,3,0,3
2998,4,3,0,3
3007,4,3,0,3
3016,4,3,0,3
3023,4,3,0,3
3032,4,3,0,3
3038,4,3,0,3
3047,4,3,0,3
3054,4,3,0,3
3063,4,3,0,3
3070,4,3,0,3
3077,4,3,0,3
3085,4,3,0,3
3092,4,3,0,3
3101,4,3,0,3
3108,4,3,0,3
3118,4,3,0,3
3125,4,3,0,3
3134,4,3,0,3
3141,4,3,0,3
3149,4,3,0,3
3156,4,3,0,3
3166,4,3,0,3
3172,4,3,0,3
3182,4,3,0,3
3188,4,3,0,3
3196,4,3,0,3
3204,4,3,0,3
3211,4,3,0,3
3220,4,3,0,3
3229,4,3,0,3
3237,4,3,0,3
3245,4,3,0,3
3253,4,3,0,3
3262,4,3,0,3
3269,4,3,0,3
3276,4,3,0,3
3284,4,3,0,3
3290,4,3,0,3
3299,4,3,0,3
3306,4,3,0,3
3314,4,3,0,3
3321,4,3,0,3
3328,4,3,0,3
3336,4,3,0,3
3343,4,3,0,3
3356,4,3,0,3
3366,4,3,0,3
3372,4,3,0,3
3381,4,3,0,3
3388,4,3,0,3
3397,4,3,0,3
3405,4,3,0,3
3414,4,3,0,3
3422,4,3,0,3
3431,4,3,0,3
3438,5,4,0,3
3447,5,4,0,3
3453,5,4,0,3
3461,5,4,0,3
3469,5,4,0,3
3477,5,4,0,3
3485,5,4,0,3
3493,5,4,0,3
3501,5,4,0,3
3507,5,4,0,3
3515,5,4,0,3
3522,5,4,0,3
3530,5,4,0,3
3537,5,4,0,3
3544,5,4,0,3
3552,5,4,0,3
3558,5,4,0,3
3569,5,4,0,3
3575,5,4,0,3
3585,5,4,0,3
3591,5,4,0,3
3601,5,4,0,3
3608,5,4,0,3
3618,5,4,0,3
3625,5,4,0,3
3634,5,4,0,3
3642,5,4,0,3
3651,5,4,0,3
3657,5,4,0,3
3665,5,4,0,3
3672,5,4,0,3
3681,5,4,0,3
3688,5,4,0,3
3697,5,4,0,3
3705,5,4,0,3
3714,5,4,0,3
3722,5,4,0,3
3730,5,4,0,3
3737,5,4,0,3
3745,5,4,0,3
3752,5,4,0,3
3759,5,4,0,3
3768,5,4,0,3
3773,5,4,0,3
3782,5,4,0,3
3789,5,4,0,3
3798,5,4,0,3
3805,5,4,0,3
3813,5,4,0,3
3820,5,4,0,3
3827,5,4,0,3
3835,5,4,0,3
3843,5,4,0,3
3851,5,4,0,3
3856,5,4,0,3
3867,5,4,0,3
3875,5,4,0,3
3885,5,4,0,3
3894,5,4,0,3
3902,5,4,0,3
3908,5,4,0,3
3916,5,4,0,3
3923,5,4,0,3
3931,5,4,0,3
3938,5,4,0,3
3948,5,4,0,3
3954,5,4,0,3
3965,5,4,0,3
3972,5,4,0,3
3981,5,4,0,3
3988,5,4,0,3
3996,5,4,0,3
4003,5,4,0,3
4012,5,4,0,3
4019,5,4,0,3
4027,5,4,0,3
4035,5,4,0,3
4042,5,4,0,3
4051,5,4,0,3
4057,5,4,0,3
4067,5,4,0,3
4073,5,4,0,3
4082,6,5,0,3
4088,6,5,0,3
4097,6,5,0,3
4104,6,5,0,3
4113,6,5,0,3
4121,6,5,0,3
4129,6,5,0,3
4136,6,5,0,3
4144,6,5,0,3
4152,6,5,0,3
4159,6,5,0,3
4167,6,5,0,3
4174,6,5,0,3
4182,6,5,0,3
4189,6,5,0,3
4198,6,5,0,3
4206,6,5,0,3
4214,6,5,0,3
4222,6,5,0,3
4230,6,5,0,3
4237,6,5,0,3
4246,6,5,0,3
4254,6,5,0,3
4263,6,5,0,3
4270,6,5,0,3
4278,6,5,0,3
4286,6,5,0,3
4293,6,5,0,3
4303,6,5,0,3
4310,6,5,0,3
4317,6,5,0,3
4324,6,5,0,3
4332,6,5,0,3
4339,6,5,0,3
4348,6,5,0,3
4354,6,5,0,3
4365,6,5,0,3
4372,6,5,0,3
4381,6,5,0,3
4388,6,5,0,3
4396,6,5,0,3
4403,6,5,0,3
4411,6,5,0,3
4420,6,5,0,3
4428,6,5,0,3
4436,6,5,0,3
4444,6,5,0,3
4452,6,5,0,3
4458,6,5,0,3
4466,6,5,0,3
4472,6,5,0,3
4481,6,5,0,3
4489,6,5,0,3
4503,6,5,0,3
4510,6,5,0,3
4518,6,5,0,3
4525,6,5,0,3
4533,6,5,0,3
4539,6,5,0,3
4548,6,5,0,3
4555,6,5,0,3
4565,6,5,0,3
4572,6,5,0,3
4581,6,5,0,3
4588,6,5,0,3
4596,6,5,0,3
4603,6,5,0,3
4610,6,5,0,3
4618,6,5,0,3
4624,6,5,0,3
4633,6,5,0,3
4639,6,5,0,3
4648,6,5,0,3
4654,6,5,0,3
4663,6,5,0,3
4671,6,5,0,3
4679,6,5,0,3
4686,6,5,0,3
4694,6,5,0,3
4702,6,5,0,3
4709,6,5,0,3
4717,6,5,0,3
4727,6,5,0,3
4735,6,5,0,3
4743,6,5,0,3
4751,6,5,0,3
4759,6,5,0,3
4769,6,5,0,3
4775,6,5,0,3
4784,6,5,0,3
4790,7,5,0,3
4799,7,5,0,3
4806,7,5,0,3
4814,7,5,0,3
4821,7,5,0,3
4829,7,5,0,3
4837,7,5,0,3
4846,7,5,0,3
4853,7,5,0,3
4862,7,5,0,3
4869,7,5,0,3
4877,7,5,0,3
4886,7,5,0,3
4896,7,5,0,3
4903,7,5,0,3
4912,7,5,0,3
4919,7,5,0,3
4927,7,5,0,3
4935,7,5,0,3
4943,7,5,0,3
4953,7,5,0,3
4966,7,5,0,3
4972,7,5,0,3
4983,7,5,0,3
4989,7,5,0,3
4999,7,5,0,3
5007,7,5,0,3
5015,7,5,0,3
5023,7,5,0,3
5031,7,5,0,3
5039,7,5,0,3
5048,7,5,0,3
5055,7,5,0,3
5064,7,5,0,3
5071,7,5,0,3
5079,7,5,0,3
5086,7,5,0,3
5094,7,5,0,3
5102,7,5,0,3
5110,7,5,0,3
5118,7,5,0,3
5125,7,5,0,3
5133,7,5,0,3
5141,7,5,0,3
5149,7,5,0,3
5156,7,5,0,3
5164,7,5,0,3
5171,7,5,0,3
5179,7,5,0,3
5188,7,5,0,3
5197,7,5,0,3
5205,7,5,0,3
5213,7,5,0,3
5221,7,5,0,3
5229,7,5,0,3
5236,7,5,0,3
5244,7,5,0,3
5253,7,5,0,3
5262,7,5,0,3
5269,7,5,0,3
5276,7,5,0,3
5285,7,5,0,3
5293,7,5,0,3
5302,7,5,0,3
5310,7,5,0,3
5318,7,5,0,3
5326,7,5,0,3
5335,7,5,0,3
5343,7,5,0,3
5352,7,5,0,3
5360,7,5,0,3
5368,7,5,0,3
5376,7,5,0,3
5384,7,5,0,3
5391,7,5,0,3
5401,7,5,0,3
5409,7,5,0,3
5417,7,5,0,3
5424,7,5,0,3
5433,7,5,0,3
5439,7,5,0,3
5448,7,5,0,3
5455,7,5,0,3
5465,7,5,0,3
5471,7,5,0,3
5479,7,5,0,3
5487,7,5,0,3
5495,8,6,0,3
5503,8,6,0,3
5512,8,6,0,3
5519,8,6,0,3
5528,8,6,0,3
5535,8,6,0,3
5543,8,6,0,3
5552,8,6,0,3
5559,8,6,0,3
5567,8,6,0,3
5574,8,6,0,3
5585,8,6,0,3
5591,8,6,0,3
5599,8,6,0,3
5606,8,6,0,3
5614,8,6,0,3
5622,8,6,0,3
5631,8,6,0,3
5638,8,6,0,3
5648,8,6,0,3
5659,8,6,0,3
5668,8,6,0,3
5677,8,6,0,3
5686,8,6,0,3
5693,8,6,0,3
5701,8,6,0,3
5709,8,6,0,3
5716,8,6,0,3
5724,8,6,0,3
5732,8,6,0,3
5739,8,6,0,3
5748,8,6,0,3
5755,8,6,0,3
5764,8,6,0,3
5771,8,6,0,3
5780,8,6,0,3
5788,8,6,0,3
5796,8,6,0,3
5804,8,6,0,3
5812,8,6,0,3
5820,8,6,0,3
5829,8,6,0,3
5836,8,6,0,3
5846,8,6,0,3
5853,8,6,0,3
5861,8,6,0,3
5869,8,6,0,3
5877,8,6,0,3
5885,8,6,0,3
5892,8,6,0,3
5899,8,6,0,3
5906,8,6,0,3
5915,8,6,0,3
5922,8,6,0,3
5931,8,6,0,3
5938,8,6,0,3
5947,8,6,0,3
5953,8,6,0,3
5962,8,6,0,3
5970,8,6,0,3
5979,8,6,0,3
5986,8,6,0,3
5997,8,6,0,3
6005,8,6,0,3
6014,8,6,0,3
6021,8,6,0,3
6030,8,6,0,3
6036,8,6,0,3
6044,8,6,0,3
6052,8,6,0,3
6059,8,6,0,3
6067,8,6,0,3
6075,8,6,0,3
6083,8,6,0,3
6090,8,6,0,3
6098,8,6,0,3
6106,8,6,0,3
6117,8,6,0,3
6126,8,6,0,3
6134,8,6,0,3
6142,8,6,0,3
6151,8,6,0,3
6159,8,6,0,3
6167,8,6,0,3
6173,8,6,0,3
6183,8,6,0,3
6191,8,6,0,3
6199,9,7,0,3
6207,9,7,0,3
6216,9,7,0,3
6224,9,7,0,3
6232,9,7,0,3
6240,9,7,0,3
6250,9,7,0,3
6258,9,7,0,3
6266,9,7,0,3
6273,9,7,0,3
6281,9,7,0,3
6289,9,7,0,3
6298,9,7,0,3
6307,9,7,0,3
6315,9,7,0,3
6323,9,7,0,3
6331,9,7,0,3
6339,9,7,0,3
6348,9,7,0,3
6355,9,7,0,3
6364,9,7,0,3
6371,9,7,0,3
6381,9,7,0,3
6388,9,7,0,3
6396,9,7,0,3
6404,9,7,0,3
6412,9,7,0,3
6420,9,7,0,3
6428,9,7,0,3
6435,9,7,0,3
6444,9,7,0,3
6452,9,7,0,3
6460,9,7,0,3
6468,9,7,0,3
6476,9,7,0,3
6485,9,7,0,3
6493,9,7,0,3
6502,9,7,0,3
6509,9,7,0,3
6517,9,7,0,3
6526,9,7,0,3
6534,9,7,0,3
6542,9,7,0,3
6551,9,7,0,3
6559,9,7,0,3
6567,9,7,0,3
6575,9,7,0,3
6584,9,7,0,3
6592,9,7,0,3
6602,9,7,0,3
6610,9,7,0,3
6617,9,7,0,3
6626,9,7,0,3
6635,9,7,0,3
6644,9,7,0,3
6652,9,7,0,3
6662,9,7,0,3
6668,9,7,0,3
6677,9,7,0,3
6686,9,7,0,3
6693,9,7,0,3
6701,9,7,0,3
6709,9,7,0,3
6717,9,7,0,3
6727,9,7,0,3
6735,9,7,0,3
6743,9,7,0,3
6752,9,7,0,3
6762,9,7,0,3
6768,9,7,0,3
6776,9,7,0,3
6785,9,7,0,3
6795,9,7,0,3
6803,9,7,0,3
6811,9,7,0,3
6819,9,7,0,3
6827,9,7,0,3
6835,9,7,0,3
6843,9,7,0,3
6851,9,7,0,3
6866,9,7,0,3
6872,9,7,0,3
6880,9,7,0,3
6888,10,8,0,3
0,0,0,0,4
52,0,0,0,4
91,0,0,0,4
101,0,0,0,4
107,0,0,0,4
117,0,0,0,4
124,0,0,0,4
134,0,0,0,4
145,0,0,0,4
153,0,0,0,4
161,0,0,0,4
169,0,0,0,4
177,0,0,0,4
185,0,0,0,4
192,0,0,0,4
201,0,0,0,4
207,0,0,0,4
215,0,0,0,4
221,0,0,0,4
228,0,0,0,4
237,0,0,0,4
244,0,0,0,4
251,0,0,0,4
259,0,0,0,4
267,0,0,0,4
275,0,0,0,4
285,0,0,0,4
295,0,0,0,4
303,0,0,0,4
311,0,0,0,4
319,0,0,0,4
327,0,0,0,4
336,0,0,0,4
343,0,0,0,4
352,0,0,0,4
