ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
7755,8,7,3,1
7762,8,7,3,1
7768,8,7,3,1
7774,8,7,3,1
7780,8,7,3,1
7788,8,7,3,1
7794,8,7,3,1
7799,8,7,3,1
7804,8,7,3,1
7811,8,7,3,1
7816,8,7,3,1
7821,8,7,3,1
7828,8,7,3,1
7837,8,7,3,1
7843,8,7,3,1
7848,8,7,3,1
7854,8,7,3,1
7860,8,7,3,1
7866,8,7,3,1
7872,8,7,3,1
7878,8,7,3,1
7884,8,7,3,1
7890,8,7,3,1
7896,8,7,3,1
7901,8,7,3,1
7908,8,7,3,1
7913,8,7,3,1
7919,8,7,3,1
7925,8,7,3,1
7931,8,7,3,1
7937,8,7,3,1
7944,8,7,3,1
7949,8,7,3,1
7955,8,7,3,1
7961,8,7,3,1
7967,8,7,3,1
7973,8,7,3,1
7979,8,7,3,1
7986,8,7,3,1
7993,8,7,3,1
7998,8,7,3,1
8004,8,7,3,1
8009,8,7,3,1
8015,8,7,3,1
8021,8,7,3,1
8028,8,7,3,1
8034,8,7,3,1
8041,8,7,3,1
8047,8,7,3,1
8055,8,7,3,1
8061,8,7,3,1
8067,8,7,3,1
8072,8,7,3,1
8078,8,7,3,1
8084,8,7,3,1
8089,8,7,3,1
8095,8,7,3,1
8101,8,7,3,1
8108,8,7,3,1
8113,8,7,3,1
8118,8,7,3,1
8125,8,7,3,1
8130,8,7,3,1
8136,8,7,3,1
8143,8,7,3,1
8148,8,7,3,1
8154,8,7,3,1
8160,8,7,3,1
8167,8,7,3,1
8173,8,7,3,1
8179,8,7,3,1
8185,8,7,3,1
8190,8,7,3,1
8196,8,7,3,1
8204,8,7,3,1
8210,8,7,3,1
8216,8,7,3,1
8221,8,7,3,1
8227,8,7,3,1
8234,8,7,3,1
8239,8,7,3,1
8245,8,7,3,1
8251,8,7,3,1
8256,8,7,3,1
8263,8,7,3,1
8269,8,7,3,1
8277,8,7,3,1
8283,8,7,3,1
8289,8,7,3,1
8296,8,7,3,1
8301,8,7,3,1
8309,8,7,3,1
8314,8,7,3,1
8319,8,7,3,1
8326,8,7,3,1
8331,8,7,3,1
8336,8,7,3,1
8344,8,7,3,1
8350,8,7,3,1
8355,8,7,3,1
8362,8,7,3,1
8367,8,7,3,1
8373,8,7,3,1
8379,8,7,3,1
8385,8,7,3,1
8392,8,7,3,1
8397,8,7,3,1
8403,8,7,3,1
8410,8,7,3,1
8415,8,7,3,1
8420,8,7,3,1
8427,8,7,3,1
8433,8,7,3,1
8439,8,7,3,1
8446,8,7,3,1
8451,8,7,3,1
8458,8,7,3,1
8464,8,7,3,1
8470,8,7,3,1
8476,8,7,3,1
8482,8,7,3,1
8488,8,7,3,1
8495,8,7,3,1
8500,8,7,3,1
8506,8,7,3,1
8512,8,7,3,1
8518,8,7,3,1
8525,8,7,3,1
8531,8,7,3,1
8536,8,7,3,1
8543,8,7,3,1
8548,8,7,3,1
8554,8,7,3,1
8560,8,7,3,1
8566,8,7,3,1
8571,8,7,3,1
8577,8,7,3,1
8583,8,7,3,1
8589,8,7,3,1
8596,8,7,3,1
8601,8,7,3,1
8608,8,7,3,1
8614,8,7,3,1
8619,8,7,3,1
8626,8,7,3,1
8632,8,7,3,1
8637,8,7,3,1
8644,8,7,3,1
8649,8,7,3,1
8655,8,7,3,1
8662,8,7,3,1
8668,8,7,3,1
8674,8,7,3,1
8680,8,7,3,1
8686,8,7,3,1
8693,8,7,3,1
8698,8,7,3,1
8704,8,7,3,1
8710,8,7,3,1
8716,8,7,3,1
8721,8,7,3,1
8728,8,7,3,1
8733,8,7,3,1
8739,8,7,3,1
8746,8,7,3,1
8751,8,7,3,1
8757,8,7,3,1
8763,8,7,3,1
8769,8,7,3,1
8775,8,7,3,1
8781,8,7,3,1
8787,8,7,3,1
8793,8,7,3,1
8798,8,7,3,1
8804,8,7,3,1
8811,8,7,3,1
8816,8,7,3,1
8821,8,7,3,1
8828,8,7,3,1
8833,8,7,3,1
8839,8,7,3,1
8845,8,7,3,1
8850,8,7,3,1
8856,8,7,3,1
8862,8,7,3,1
8868,8,7,3,1
8874,8,7,3,1
8879,8,7,3,1
8885,8,7,3,1
8891,8,7,3,1
8897,8,7,3,1
8902,8,7,3,1
8909,8,7,3,1
8914,8,7,3,1
8920,9,7,3,1
8926,9,7,3,1
8932,9,7,3,1
8941,9,7,3,1
8947,9,7,3,1
8953,9,7,3,1
8959,9,7,3,1
8965,9,7,3,1
8971,9,7,3,1
8977,9,7,3,1
8983,9,7,3,1
8989,9,7,3,1
8995,9,7,3,1
9001,9,7,3,1
9009,9,7,3,1
9015,9,7,3,1
9021,9,7,3,1
9028,9,7,3,1
9033,9,7,3,1
9039,9,7,3,1
9046,9,7,3,1
9052,9,7,3,1
9058,9,7,3,1
9064,9,7,3,1
9069,9,7,3,1
9075,9,7,3,1
9081,9,7,3,1
9087,9,7,3,1
9093,9,7,3,1
9099,9,7,3,1
9105,9,7,3,1
9112,9,7,3,1
9117,9,7,3,1
9124,9,7,3,1
9129,9,7,3,1
9134,9,7,3,1
9140,9,7,3,1
9146,9,7,3,1
9151,9,7,3,1
9157,9,7,3,1
9163,9,7,3,1
9169,9,7,3,1
9175,9,7,3,1
9181,9,7,3,1
9187,9,7,3,1
9193,9,7,3,1
9198,9,7,3,1
9205,9,7,3,1
9213,9,7,3,1
9218,9,7,3,1
9225,9,7,3,1
9230,9,7,3,1
9236,9,7,3,1
9243,9,7,3,1
9249,9,7,3,1
9255,9,7,3,1
9261,9,7,3,1
9267,9,7,3,1
9275,9,7,3,1
9282,9,7,3,1
9288,9,7,3,1
9295,9,7,3,1
9301,9,7,3,1
9308,9,7,3,1
9313,9,7,3,1
9318,9,7,3,1
9325,9,7,3,1
9331,9,7,3,1
9337,9,7,3,1
9344,9,7,3,1
9349,9,7,3,1
9354,9,7,3,1
9360,9,7,3,1
9365,9,7,3,1
9371,9,7,3,1
9377,9,7,3,1
9383,9,7,3,1
9389,9,7,3,1
9395,9,7,3,1
9401,9,7,3,1
9408,9,7,3,1
9414,9,7,3,1
9420,9,7,3,1
9426,9,7,3,1
9432,9,7,3,1
9437,9,7,3,1
9444,9,7,3,1
9450,9,7,3,1
9455,9,7,3,1
9463,9,7,3,1
9468,9,7,3,1
9475,9,7,3,1
9481,9,7,3,1
9486,9,7,3,1
9493,9,7,3,1
9499,9,7,3,1
9505,9,7,3,1
9511,9,7,3,1
9517,9,7,3,1
9524,9,7,3,1
9529,9,7,3,1
9535,9,7,3,1
9542,9,7,3,1
9548,9,7,3,1
9553,9,7,3,1
9559,9,7,3,1
9565,9,7,3,1
9571,9,7,3,1
9577,9,7,3,1
9583,9,7,3,1
9589,9,7,3,1
9596,9,7,3,1
9602,9,7,3,1
9608,9,7,3,1
9614,9,7,3,1
9620,9,7,3,1
9626,9,7,3,1
9632,9,7,3,1
9636,9,7,3,1
9644,9,7,3,1
9650,9,7,3,1
9655,9,7,3,1
9662,9,7,3,1
9668,9,7,3,1
9674,9,7,3,1
9679,9,7,3,1
9685,9,7,3,1
9692,9,7,3,1
9697,9,7,3,1
9703,9,7,3,1
9710,9,7,3,1
9715,9,7,3,1
9721,9,7,3,1
9729,9,7,3,1
9734,9,7,3,1
9740,9,7,3,1
9746,9,7,3,1
9751,9,7,3,1
9757,9,7,3,1
9763,9,7,3,1
9768,9,7,3,1
9775,9,7,3,1
9781,9,7,3,1
9787,9,7,3,1
9793,9,7,3,1
9799,9,7,3,1
9805,9,7,3,1
9812,9,7,3,1
9817,9,7,3,1
9823,9,7,3,1
9832,9,7,3,1
9837,9,7,3,1
9844,9,7,3,1
9850,9,7,3,1
9855,9,7,3,1
9861,9,7,3,1
9867,9,7,3,1
9873,9,7,3,1
9879,9,7,3,1
9885,9,7,3,1
9892,9,7,3,1
9897,9,7,3,1
9903,9,7,3,1
9910,9,7,3,1
9915,9,7,3,1
9920,9,7,3,1
9927,9,7,3,1
9933,9,7,3,1
9938,9,7,3,1
9945,9,7,3,1
9951,9,7,3,1
9957,9,7,3,1
9963,9,7,3,1
9969,9,7,3,1
9975,9,7,3,1
9981,9,7,3,1
9987,9,7,3,1
9993,9,7,3,1
9999,9,7,3,1
10005,9,7,3,1
10011,9,7,3,1
10017,9,7,3,1
10024,9,7,3,1
10030,9,7,3,1
10036,9,7,3,1
10044,9,7,3,1
10049,9,7,3,1
10054,9,7,3,1
10060,9,7,3,1
10067,9,7,3,1
10073,9,7,3,1
10079,9,7,3,1
10085,9,7,3,1
10091,10,8,3,1
0,0,0,3,2
14,0,0,3,2
21,0,0,3,2
26,0,0,3,2
32,0,0,3,2
37,0,0,3,2
42,0,0,3,2
47,0,0,3,2
54,0,0,3,2
59,0,0,3,2
65,0,0,3,2
71,0,0,3,2
75,0,0,3,2
81,0,0,3,2
86,0,0,3,2
91,0,0,3,2
96,0,0,3,2
101,0,0,3,2
105,0,0,3,2
111,0,0,3,2
116,0,0,3,2
121,0,0,3,2
125,0,0,3,2
131,0,0,3,2
136,0,0,3,2
140,0,0,3,2
145,0,0,3,2
151,0,0,3,2
155,0,0,3,2
160,0,0,3,2
166,0,0,3,2
170,0,0,3,2
202,0,0,3,2
207,0,0,3,2
213,0,0,3,2
218,0,0,3,2
222,0,0,3,2
227,0,0,3,2
233,0,0,3,2
238,0,0,3,2
243,0,0,3,2
250,0,0,3,2
254,0,0,3,2
259,0,0,3,2
265,0,0,3,2
270,0,0,3,2
275,0,0,3,2
280,0,0,3,2
285,0,0,3,2
291,0,0,3,2
296,0,0,3,2
329,0,0,3,2
334,0,0,3,2
339,0,0,3,2
344,0,0,3,2
350,0,0,3,2
355,0,0,3,2
360,0,0,3,2
365,0,0,3,2
370,0,0,3,2
374,0,0,3,2
379,0,0,3,2
385,0,0,3,2
390,0,0,3,2
395,0,0,3,2
401,0,0,3,2
407,0,0,3,2
414,0,0,3,2
420,0,0,3,2
426,0,0,3,2
432,0,0,3,2
437,0,0,3,2
443,0,0,3,2
450,0,0,3,2
455,0,0,3,2
461,0,0,3,2
467,0,0,3,2
473,0,0,3,2
478,0,0,3,2
485,0,0,3,2
492,0,0,3,2
500,0,0,3,2
505,0,0,3,2
512,0,0,3,2
518,0,0,3,2
523,0,0,3,2
530,0,0,3,2
536,0,0,3,2
542,0,0,3,2
548,0,0,3,2
554,0,0,3,2
560,0,0,3,2
566,0,0,3,2
574,0,0,3,2
580,0,0,3,2
586,0,0,3,2
591,0,0,3,2
598,0,0,3,2
603,0,0,3,2
609,0,0,3,2
615,0,0,3,2
621,0,0,3,2
627,0,0,3,2
634,0,0,3,2
640,0,0,3,2
646,0,0,3,2
653,0,0,3,2
659,0,0,3,2
665,0,0,3,2
671,0,0,3,2
677,0,0,3,2
683,0,0,3,2
689,0,0,3,2
694,0,0,3,2
700,0,0,3,2
706,0,0,3,2
712,0,0,3,2
718,0,0,3,2
724,0,0,3,2
731,0,0,3,2
737,0,0,3,2
742,0,0,3,2
749,0,0,3,2
755,0,0,3,2
761,0,0,3,2
767,0,0,3,2
773,0,0,3,2
780,0,0,3,2
789,0,0,3,2
795,0,0,3,2
802,0,0,3,2
808,0,0,3,2
814,0,0,3,2
820,0,0,3,2
825,0,0,3,2
832,0,0,3,2
838,0,0,3,2
844,0,0,3,2
850,0,0,3,2
856,0,0,3,2
861,0,0,3,2
868,0,0,3,2
874,0,0,3,2
880,0,0,3,2
886,0,0,3,2
893,0,0,3,2
899,0,0,3,2
905,0,0,3,2
912,0,0,3,2
918,0,0,3,2
923,0,0,3,2
930,0,0,3,2
936,0,0,3,2
941,0,0,3,2
949,0,0,3,2
954,0,0,3,2
960,0,0,3,2
966,0,0,3,2
972,0,0,3,2
978,0,0,3,2
984,0,0,3,2
990,0,0,3,2
995,0,0,3,2
1003,0,0,3,2
1009,0,0,3,2
1015,0,0,3,2
1022,0,0,3,2
1028,0,0,3,2
1034,0,0,3,2
1039,0,0,3,2
1044,0,0,3,2
1051,0,0,3,2
1057,0,0,3,2
1063,0,0,3,2
1070,0,0,3,2
1076,0,0,3,2
1082,0,0,3,2
1089,0,0,3,2
1094,0,0,3,2
1101,1,0,3,2
1106,1,0,3,2
1113,1,0,3,2
1119,1,0,3,2
1124,1,0,3,2
1132,1,0,3,2
1138,1,0,3,2
1143,1,0,3,2
1149,1,0,3,2
1155,1,0,3,2
1160,1,0,3,2
1167,1,0,3,2
1173,1,0,3,2
1179,1,0,3,2
1185,1,0,3,2
1191,1,0,3,2
1198,1,0,3,2
1204,1,0,3,2
1211,1,0,3,2
1217,1,0,3,2
1223,1,0,3,2
1230,1,0,3,2
1238,1,0,3,2
1243,1,0,3,2
1250,1,0,3,2
1257,1,0,3,2
1264,1,0,3,2
1270,1,0,3,2
1275,1,0,3,2
1282,1,0,3,2
1287,1,0,3,2
1293,1,0,3,2
1299,1,0,3,2
1305,1,0,3,2
1311,1,0,3,2
1317,1,0,3,2
1323,1,0,3,2
1329,1,0,3,2
1335,1,0,3,2
1340,1,0,3,2
1347,1,0,3,2
1354,1,0,3,2
1359,1,0,3,2
1366,1,0,3,2
1372,1,0,3,2
1378,1,0,3,2
1384,1,0,3,2
1391,1,0,3,2
1397,1,0,3,2
1402,1,0,3,2
1408,1,0,3,2
1415,1,0,3,2
1425,1,0,3,2
1432,1,0,3,2
1440,1,0,3,2
1445,1,0,3,2
1452,1,0,3,2
1458,1,0,3,2
1465,1,0,3,2
1470,1,0,3,2
1476,1,0,3,2
1483,1,0,3,2
1489,1,0,3,2
1495,1,0,3,2
1501,1,0,3,2
1507,1,0,3,2
1513,1,0,3,2
1520,1,0,3,2
1526,1,0,3,2
1533,1,0,3,2
1539,1,0,3,2
1545,1,0,3,2
1551,1,0,3,2
1557,1,0,3,2
1563,1,0,3,2
1569,1,0,3,2
1576,1,0,3,2
1582,1,0,3,2
1587,1,0,3,2
1593,1,0,3,2
1600,1,0,3,2
1606,1,0,3,2
1611,1,0,3,2
1618,1,0,3,2
1623,1,0,3,2
1630,1,0,3,2
1636,1,0,3,2
1642,1,0,3,2
1650,1,0,3,2
1657,1,0,3,2
1662,1,0,3,2
1670,1,0,3,2
1675,1,0,3,2
1683,1,0,3,2
1690,1,0,3,2
1698,1,0,3,2
1706,1,0,3,2
1713,1,0,3,2
1718,1,0,3,2
1724,1,0,3,2
1731,1,0,3,2
1737,1,0,3,2
1742,1,0,3,2
1749,1,0,3,2
1755,1,0,3,2
1760,1,0,3,2
1767,1,0,3,2
1773,1,0,3,2
1778,1,0,3,2
1784,1,0,3,2
1790,1,0,3,2
1797,1,0,3,2
1803,1,0,3,2
1809,1,0,3,2
1815,1,0,3,2
1821,1,0,3,2
1828,1,0,3,2
1835,1,0,3,2
1841,1,0,3,2
1848,1,0,3,2
1853,1,0,3,2
1863,1,0,3,2
1869,1,0,3,2
1875,1,0,3,2
1881,1,0,3,2
1887,1,0,3,2
1893,1,0,3,2
1899,1,0,3,2
1906,1,0,3,2
1913,1,0,3,2
1919,1,0,3,2
1924,1,0,3,2
1930,1,0,3,2
1937,1,0,3,2
1943,1,0,3,2
1950,1,0,3,2
1955,1,0,3,2
1961,1,0,3,2
1967,1,0,3,2
1973,1,0,3,2
1979,1,0,3,2
1985,1,0,3,2
1991,1,0,3,2
1997,1,0,3,2
2003,1,0,3,2
2009,1,0,3,2
2015,1,0,3,2
2022,1,0,3,2
2027,1,0,3,2
2036,1,0,3,2
2042,1,0,3,2
2048,1,0,3,2
2054,1,0,3,2
2060,1,0,3,2
2066,1,0,3,2
2072,1,0,3,2
2077,1,0,3,2
2083,1,0,3,2
2089,1,0,3,2
2094,1,0,3,2
2100,1,0,3,2
2106,1,0,3,2
2113,1,0,3,2
2118,1,0,3,2
2124,1,0,3,2
2131,1,0,3,2
2136,1,0,3,2
2142,1,0,3,2
2149,1,0,3,2
2155,1,0,3,2
2161,1,0,3,2
2167,1,0,3,2
2173,1,0,3,2
2179,1,0,3,2
2185,1,0,3,2
2192,1,0,3,2
2199,1,0,3,2
2205,1,0,3,2
2212,1,0,3,2
2219,1,0,3,2
2224,1,0,3,2
2231,1,0,3,2
2237,1,0,3,2
2243,1,0,3,2
2251,1,0,3,2
2256,1,0,3,2
2261,1,0,3,2
2268,1,0,3,2
2274,1,0,3,2
2281,1,0,3,2
2287,1,0,3,2
2293,1,0,3,2
2300,1,0,3,2
2305,1,0,3,2
2311,1,0,3,2
2318,1,0,3,2
2324,1,0,3,2
2330,1,0,3,2
2335,1,0,3,2
2340,1,0,3,2
2347,1,0,3,2
2353,1,0,3,2
2359,1,0,3,2
2365,1,0,3,2
2371,1,0,3,2
2377,1,0,3,2
2383,1,0,3,2
2389,1,0,3,2
2396,1,0,3,2
2402,1,0,3,2
2408,1,0,3,2
2415,1,0,3,2
2421,1,0,3,2
2426,1,0,3,2
2433,1,0,3,2
2439,1,0,3,2
2445,1,0,3,2
2453,1,0,3,2
2458,1,0,3,2
2466,1,0,3,2
2473,1,0,3,2
2479,1,0,3,2
2484,1,0,3,2
2490,1,0,3,2
2497,1,0,3,2
2503,1,0,3,2
2509,1,0,3,2
2515,1,0,3,2
2521,1,0,3,2
2526,1,0,3,2
2533,1,0,3,2
2538,1,0,3,2
2544,1,0,3,2
2552,1,0,3,2
2558,1,0,3,2
2564,1,0,3,2
2570,1,0,3,2
2575,1,0,3,2
2582,1,0,3,2
2587,1,0,3,2
2593,1,0,3,2
2600,1,0,3,2
2605,1,0,3,2
2615,1,0,3,2
2621,1,0,3,2
2626,1,0,3,2
2633,1,0,3,2
2639,1,0,3,2
2644,1,0,3,2
2652,1,0,3,2
2658,1,0,3,2
2666,1,0,3,2
2672,1,0,3,2
2679,1,0,3,2
2685,1,0,3,2
2691,1,0,3,2
2698,1,0,3,2
2704,1,0,3,2
2710,1,0,3,2
2716,2,1,3,2
2722,2,1,3,2
2727,2,1,3,2
2734,2,1,3,2
2740,2,1,3,2
2747,2,1,3,2
2753,2,1,3,2
2759,2,1,3,2
2765,2,1,3,2
2772,2,1,3,2
2782,2,1,3,2
2788,2,1,3,2
2793,2,1,3,2
2800,2,1,3,2
2806,2,1,3,2
2813,2,1,3,2
2819,2,1,3,2
2824,2,1,3,2
2831,2,1,3,2
2837,2,1,3,2
2843,2,1,3,2
2850,2,1,3,2
2856,2,1,3,2
2865,2,1,3,2
2870,2,1,3,2
2876,2,1,3,2
2883,2,1,3,2
2888,2,1,3,2
2894,2,1,3,2
2902,2,1,3,2
2907,2,1,3,2
2915,2,1,3,2
2920,2,1,3,2
2926,2,1,3,2
2933,2,1,3,2
2939,2,1,3,2
2944,2,1,3,2
2950,2,1,3,2
2957,2,1,3,2
2963,2,1,3,2
2969,2,1,3,2
2975,2,1,3,2
2981,2,1,3,2
2987,2,1,3,2
2992,2,1,3,2
2999,2,1,3,2
3004,2,1,3,2
3011,2,1,3,2
3017,2,1,3,2
3023,2,1,3,2
3030,2,1,3,2
3035,2,1,3,2
3041,2,1,3,2
3048,2,1,3,2
3053,2,1,3,2
3059,2,1,3,2
3072,2,1,3,2
3077,2,1,3,2
3084,2,1,3,2
3091,2,1,3,2
3098,2,1,3,2
3103,2,1,3,2
3109,2,1,3,2
3116,2,1,3,2
3121,2,1,3,2
3127,2,1,3,2
3133,2,1,3,2
3139,2,1,3,2
3146,2,1,3,2
3152,2,1,3,2
3158,2,1,3,2
3163,2,1,3,2
3170,2,1,3,2
3175,2,1,3,2
3182,2,1,3,2
3187,2,1,3,2
3193,2,1,3,2
3200,2,1,3,2
3205,2,1,3,2
3211,2,1,3,2
3218,2,1,3,2
3223,2,1,3,2
3241,2,1,3,2
3247,2,1,3,2
3253,2,1,3,2
3259,2,1,3,2
3266,2,1,3,2
3272,2,1,3,2
3278,2,1,3,2
3285,2,1,3,2
3291,2,1,3,2
3297,2,1,3,2
3302,2,1,3,2
3309,2,1,3,2
3316,2,1,3,2
3321,2,1,3,2
3327,2,1,3,2
3334,2,1,3,2
3339,2,1,3,2
3345,2,1,3,2
3352,2,1,3,2
3357,2,1,3,2
3363,2,1,3,2
3369,2,1,3,2
3374,2,1,3,2
3381,2,1,3,2
3386,2,1,3,2
3393,2,1,3,2
3399,2,1,3,2
3405,2,1,3,2
3411,2,1,3,2
3418,2,1,3,2
3424,2,1,3,2
3431,2,1,3,2
3436,2,1,3,2
3442,2,1,3,2
3450,2,1,3,2
3455,2,1,3,2
3460,2,1,3,2
3469,2,1,3,2
3475,2,1,3,2
3482,2,1,3,2
3487,2,1,3,2
3493,2,1,3,2
3500,2,1,3,2
3505,2,1,3,2
3511,2,1,3,2
3518,2,1,3,2
3523,2,1,3,2
3530,2,1,3,2
3536,2,1,3,2
3544,2,1,3,2
3551,2,1,3,2
3556,2,1,3,2
3563,2,1,3,2
3570,2,1,3,2
3576,2,1,3,2
3582,2,1,3,2
3587,2,1,3,2
3595,2,1,3,2
3601,2,1,3,2
3607,2,1,3,2
3614,2,1,3,2
3620,2,1,3,2
3625,2,1,3,2
3633,2,1,3,2
3639,2,1,3,2
3645,2,1,3,2
3652,2,1,3,2
3657,2,1,3,2
3664,2,1,3,2
3672,2,1,3,2
3678,2,1,3,2
3685,2,1,3,2
3692,2,1,3,2
3699,3,2,3,2
3705,3,2,3,2
3713,3,2,3,2
3719,3,2,3,2
3724,3,2,3,2
3732,3,2,3,2
3737,3,2,3,2
3743,3,2,3,2
3750,3,2,3,2
3756,3,2,3,2
3762,3,2,3,2
3768,3,2,3,2
3774,3,2,3,2
3780,3,2,3,2
3786,3,2,3,2
3794,3,2,3,2
3800,4,2,3,2
3805,4,2,3,2
3812,4,2,3,2
3818,4,2,3,2
3823,4,2,3,2
3830,4,2,3,2
3836,4,2,3,2
3841,4,2,3,2
3847,4,2,3,2
3853,4,2,3,2
3859,4,2,3,2
3865,4,2,3,2
3873,4,2,3,2
3880,4,2,3,2
3885,4,2,3,2
3891,4,2,3,2
3897,4,2,3,2
3904,4,2,3,2
3910,4,2,3,2
3916,5,2,3,2
3922,5,2,3,2
3929,5,2,3,2
3935,5,2,3,2
3941,5,2,3,2
3947,5,2,3,2
3953,5,2,3,2
3959,5,2,3,2
3966,5,2,3,2
3971,5,2,3,2
3977,5,2,3,2
3984,5,2,3,2
3990,5,2,3,2
3996,5,2,3,2
4002,5,2,3,2
4007,5,2,3,2
4015,5,2,3,2
4020,5,2,3,2
4026,5,2,3,2
4033,5,2,3,2
4039,5,2,3,2
4045,5,2,3,2
4051,5,2,3,2
4057,5,2,3,2
4063,5,2,3,2
4069,5,2,3,2
4076,5,2,3,2
4082,5,2,3,2
4088,5,2,3,2
4094,5,2,3,2
4101,5,2,3,2
4106,5,2,3,2
4114,5,2,3,2
4120,5,2,3,2
4125,5,2,3,2
4132,5,2,3,2
4138,5,2,3,2
4149,5,2,3,2
4162,5,2,3,2
4168,5,2,3,2
4173,5,2,3,2
4179,5,2,3,2
4185,5,2,3,2
4191,5,2,3,2
4197,5,2,3,2
4202,5,2,3,2
4208,5,2,3,2
4215,5,2,3,2
4221,5,2,3,2
4226,5,2,3,2
4233,5,2,3,2
4238,5,2,3,2
4244,5,2,3,2
4251,5,2,3,2
4257,5,2,3,2
4264,5,2,3,2
4270,5,2,3,2
4276,5,2,3,2
4283,5,2,3,2
4289,5,2,3,2
4297,5,2,3,2
4303,5,2,3,2
4310,5,2,3,2
4316,5,2,3,2
4321,5,2,3,2
4327,5,2,3,2
4335,5,2,3,2
4340,5,2,3,2
4348,5,2,3,2
4354,5,2,3,2
4360,5,2,3,2
4366,5,2,3,2
4372,5,2,3,2
4377,5,2,3,2
4384,5,2,3,2
4390,5,2,3,2
4397,5,2,3,2
4402,5,2,3,2
4408,5,2,3,2
4414,5,2,3,2
4421,5,2,3,2
4426,5,2,3,2
4434,5,2,3,2
4439,5,2,3,2
4445,5,2,3,2
4451,5,2,3,2
4457,5,2,3,2
4464,5,2,3,2
4469,5,2,3,2
4478,5,2,3,2
4484,5,2,3,2
4490,5,2,3,2
4496,5,2,3,2
4502,5,2,3,2
4508,5,2,3,2
4515,5,2,3,2
4520,5,2,3,2
4525,5,2,3,2
4532,5,2,3,2
4538,5,2,3,2
4544,5,2,3,2
4551,5,2,3,2
4557,5,2,3,2
4563,5,2,3,2
4569,5,2,3,2
4575,5,2,3,2
4581,5,2,3,2
4587,5,2,3,2
4593,5,2,3,2
4600,5,2,3,2
4605,5,2,3,2
4612,5,2,3,2
4618,5,2,3,2
4624,5,2,3,2
4632,5,2,3,2
4637,5,2,3,2
4642,5,2,3,2
4649,5,2,3,2
4655,5,2,3,2
4661,5,2,3,2
4668,5,2,3,2
4674,5,2,3,2
4682,5,2,3,2
4689,5,2,3,2
4696,5,2,3,2
4702,5,2,3,2
4709,5,2,3,2
4715,5,2,3,2
4721,5,2,3,2
4726,5,2,3,2
4733,5,2,3,2
4738,5,2,3,2
4743,5,2,3,2
4750,5,2,3,2
4755,5,2,3,2
4762,5,2,3,2
4767,5,2,3,2
4773,5,2,3,2
4779,5,2,3,2
4785,5,2,3,2
4791,5,2,3,2
4797,5,2,3,2
4803,5,2,3,2
4809,5,2,3,2
4815,5,2,3,2
4820,5,2,3,2
4826,5,2,3,2
4832,5,2,3,2
4838,5,2,3,2
4844,5,2,3,2
4851,5,2,3,2
4857,5,2,3,2
4863,5,2,3,2
4869,5,2,3,2
4875,5,2,3,2
4882,5,2,3,2
4890,5,2,3,2
4895,5,2,3,2
4901,5,2,3,2
4907,5,2,3,2
4913,5,2,3,2
4919,5,2,3,2
4925,5,2,3,2
4931,5,2,3,2
4936,5,2,3,2
4942,5,2,3,2
4949,5,2,3,2
4954,5,2,3,2
4960,5,2,3,2
4966,5,2,3,2
4972,5,2,3,2
4978,5,2,3,2
4984,5,2,3,2
4990,5,2,3,2
4996,5,2,3,2
5002,5,2,3,2
5007,5,2,3,2
5014,5,2,3,2
5019,5,2,3,2
5025,5,2,3,2
5032,5,2,3,2
5037,5,2,3,2
5043,5,2,3,2
5050,5,2,3,2
5055,5,2,3,2
5060,5,2,3,2
5066,5,2,3,2
5071,5,2,3,2
5077,5,2,3,2
5083,5,2,3,2
5089,5,2,3,2
5094,5,2,3,2
5100,5,2,3,2
5105,5,2,3,2
5112,5,2,3,2
5119,5,2,3,2
5125,5,2,3,2
5131,5,2,3,2
5136,5,2,3,2
5142,5,2,3,2
5149,5,2,3,2
5155,5,2,3,2
5161,5,2,3,2
5167,5,2,3,2
5173,5,2,3,2
5179,5,2,3,2
5185,5,2,3,2
5191,5,2,3,2
5197,5,2,3,2
5203,5,2,3,2
5209,5,2,3,2
5215,5,2,3,2
5221,5,2,3,2
5226,5,2,3,2
5232,5,2,3,2
5238,5,2,3,2
5244,5,2,3,2
5251,5,2,3,2
5257,5,2,3,2
5264,5,2,3,2
5270,5,2,3,2
5275,5,2,3,2
5282,5,2,3,2
5288,5,2,3,2
5295,5,2,3,2
5300,5,2,3,2
5306,5,2,3,2
5313,6,2,3,2
5318,6,2,3,2
5324,6,2,3,2
5332,6,2,3,2
5337,6,2,3,2
5343,6,2,3,2
5350,6,2,3,2
5356,6,2,3,2
5363,6,2,3,2
5369,6,2,3,2
5375,6,2,3,2
5381,6,2,3,2
5390,6,2,3,2
5396,6,2,3,2
5401,6,2,3,2
5407,6,2,3,2
5413,6,2,3,2
5419,6,2,3,2
5424,6,2,3,2
5431,6,2,3,2
5437,6,2,3,2
5443,6,2,3,2
5450,7,2,3,2
5455,7,2,3,2
5461,7,2,3,2
5466,7,2,3,2
5472,7,2,3,2
5479,7,2,3,2
5484,7,2,3,2
5490,7,2,3,2
5498,7,2,3,2
5504,7,2,3,2
5510,7,2,3,2
5516,7,2,3,2
5521,7,2,3,2
5527,7,2,3,2
5534,7,2,3,2
5539,7,2,3,2
5546,7,2,3,2
5552,7,2,3,2
5558,7,2,3,2
