ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1166,1,1,0,1
1172,1,1,0,1
1178,1,1,0,1
1184,1,1,0,1
1189,1,1,0,1
1196,1,1,0,1
1202,1,1,0,1
1207,1,1,0,1
1214,1,1,0,1
1220,1,1,0,1
1225,1,1,0,1
1232,1,1,0,1
1238,1,1,0,1
1244,1,1,0,1
1250,1,1,0,1
1256,1,1,0,1
1263,1,1,0,1
1268,1,1,0,1
1273,1,1,0,1
1280,1,1,0,1
1286,1,1,0,1
1291,1,1,0,1
1299,1,1,0,1
1305,1,1,0,1
1311,1,1,0,1
1317,1,1,0,1
1323,1,1,0,1
1330,1,1,0,1
1335,1,1,0,1
1342,1,1,0,1
1348,1,1,0,1
1353,1,1,0,1
1361,1,1,0,1
1367,1,1,0,1
1373,1,1,0,1
1380,1,1,0,1
1385,1,1,0,1
1390,1,1,0,1
1397,1,1,0,1
1403,1,1,0,1
1408,1,1,0,1
1415,1,1,0,1
1421,1,1,0,1
1427,1,1,0,1
1433,1,1,0,1
1439,1,1,0,1
1445,1,1,0,1
1451,1,1,0,1
1456,1,1,0,1
1463,1,1,0,1
1469,1,1,0,1
1475,1,1,0,1
1482,1,1,0,1
1487,1,1,0,1
1493,1,1,0,1
1500,1,1,0,1
1505,1,1,0,1
1512,1,1,0,1
1518,1,1,0,1
1524,1,1,0,1
1531,1,1,0,1
1536,1,1,0,1
1543,1,1,0,1
1550,1,1,0,1
1555,1,1,0,1
1562,1,1,0,1
1568,1,1,0,1
1574,1,1,0,1
1581,1,1,0,1
1586,1,1,0,1
1592,1,1,0,1
1598,1,1,0,1
1605,1,1,0,1
1611,1,1,0,1
1617,1,1,0,1
1625,1,1,0,1
1632,1,1,0,1
1638,1,1,0,1
1646,1,1,0,1
1652,1,1,0,1
1658,1,1,0,1
1665,1,1,0,1
1671,1,1,0,1
1677,1,1,0,1
1683,1,1,0,1
1692,1,1,0,1
1698,1,1,0,1
1704,1,1,0,1
1710,1,1,0,1
1716,1,1,0,1
1722,1,1,0,1
1728,1,1,0,1
1734,1,1,0,1
1740,1,1,0,1
1746,1,1,0,1
1751,2,2,0,1
1757,2,2,0,1
1764,2,2,0,1
1769,2,2,0,1
1775,2,2,0,1
1781,2,2,0,1
1787,2,2,0,1
1793,2,2,0,1
1799,2,2,0,1
1805,2,2,0,1
1812,2,2,0,1
1817,2,2,0,1
1823,2,2,0,1
1829,2,2,0,1
1835,2,2,0,1
1841,2,2,0,1
1847,2,2,0,1
1852,2,2,0,1
1858,2,2,0,1
1865,2,2,0,1
1871,2,2,0,1
1878,2,2,0,1
1884,2,2,0,1
1889,2,2,0,1
1895,2,2,0,1
1902,2,2,0,1
1908,2,2,0,1
1914,2,2,0,1
1921,2,2,0,1
1926,2,2,0,1
1932,2,2,0,1
1938,2,2,0,1
1945,2,2,0,1
1951,2,2,0,1
1956,2,2,0,1
1963,2,2,0,1
1969,2,2,0,1
1974,2,2,0,1
1982,2,2,0,1
1987,2,2,0,1
1993,2,2,0,1
2000,2,2,0,1
2005,2,2,0,1
2013,2,2,0,1
2019,2,2,0,1
2025,2,2,0,1
2031,2,2,0,1
2036,2,2,0,1
2044,2,2,0,1
2050,2,2,0,1
2056,2,2,0,1
2063,2,2,0,1
2069,2,2,0,1
2075,2,2,0,1
2081,2,2,0,1
2086,2,2,0,1
2092,2,2,0,1
2098,2,2,0,1
2104,2,2,0,1
2111,2,2,0,1
2116,2,2,0,1
2122,2,2,0,1
2128,2,2,0,1
2134,2,2,0,1
2140,2,2,0,1
2145,2,2,0,1
2151,2,2,0,1
2157,2,2,0,1
2164,2,2,0,1
2170,2,2,0,1
2176,2,2,0,1
2183,2,2,0,1
2189,2,2,0,1
2196,2,2,0,1
2202,2,2,0,1
2207,2,2,0,1
2214,2,2,0,1
2220,2,2,0,1
2224,2,2,0,1
2231,2,2,0,1
2237,2,2,0,1
2243,2,2,0,1
2250,2,2,0,1
2255,2,2,0,1
2262,2,2,0,1
2267,2,2,0,1
2273,2,2,0,1
2280,2,2,0,1
2286,2,2,0,1
2291,2,2,0,1
2298,2,2,0,1
2304,2,2,0,1
2311,2,2,0,1
2316,2,2,0,1
2322,2,2,0,1
2329,2,2,0,1
2334,2,2,0,1
2340,2,2,0,1
2347,2,2,0,1
2352,2,2,0,1
2358,3,3,0,1
2365,3,3,0,1
2370,3,3,0,1
2375,3,3,0,1
2382,3,3,0,1
2388,3,3,0,1
2395,3,3,0,1
2401,3,3,0,1
2406,3,3,0,1
2413,3,3,0,1
2418,3,3,0,1
2424,3,3,0,1
2431,3,3,0,1
2437,3,3,0,1
2443,3,3,0,1
2449,3,3,0,1
2455,3,3,0,1
2461,3,3,0,1
2467,3,3,0,1
2473,3,3,0,1
2480,3,3,0,1
2485,3,3,0,1
2491,3,3,0,1
2497,3,3,0,1
2504,3,3,0,1
2509,3,3,0,1
2515,3,3,0,1
2521,3,3,0,1
2527,3,3,0,1
2533,3,3,0,1
2539,3,3,0,1
2544,3,3,0,1
2550,3,3,0,1
2557,3,3,0,1
2564,3,3,0,1
2569,3,3,0,1
2576,3,3,0,1
2582,3,3,0,1
2592,3,3,0,1
2598,3,3,0,1
2605,3,3,0,1
2611,3,3,0,1
2616,3,3,0,1
2622,3,3,0,1
2628,3,3,0,1
2634,3,3,0,1
2640,3,3,0,1
2648,3,3,0,1
2654,3,3,0,1
2662,3,3,0,1
2668,3,3,0,1
2674,3,3,0,1
2682,3,3,0,1
2687,3,3,0,1
2693,3,3,0,1
2699,3,3,0,1
2705,3,3,0,1
2712,3,3,0,1
2718,3,3,0,1
2724,3,3,0,1
2730,3,3,0,1
2735,3,3,0,1
2741,3,3,0,1
2747,3,3,0,1
2752,3,3,0,1
2758,3,3,0,1
2765,3,3,0,1
2771,3,3,0,1
2778,3,3,0,1
2784,3,3,0,1
2789,3,3,0,1
2797,3,3,0,1
2803,3,3,0,1
2808,3,3,0,1
2815,3,3,0,1
2821,3,3,0,1
2828,3,3,0,1
2834,3,3,0,1
2844,3,3,0,1
2850,3,3,0,1
2855,3,3,0,1
2862,3,3,0,1
2868,3,3,0,1
2874,3,3,0,1
2881,3,3,0,1
2886,3,3,0,1
2892,3,3,0,1
2898,3,3,0,1
2904,3,3,0,1
2909,3,3,0,1
2915,3,3,0,1
2921,3,3,0,1
2927,3,3,0,1
2933,3,3,0,1
2939,3,3,0,1
2945,3,3,0,1
2951,3,3,0,1
2956,3,3,0,1
2964,3,3,0,1
2969,3,3,0,1
2974,3,3,0,1
2981,3,3,0,1
2987,3,3,0,1
2993,4,4,0,1
2999,4,4,0,1
3004,4,4,0,1
3011,4,4,0,1
3016,4,4,0,1
3023,4,4,0,1
3030,4,4,0,1
3036,4,4,0,1
3043,4,4,0,1
3049,4,4,0,1
3055,4,4,0,1
3062,4,4,0,1
3068,4,4,0,1
3074,4,4,0,1
3081,4,4,0,1
3087,4,4,0,1
3094,4,4,0,1
3100,4,4,0,1
3107,4,4,0,1
3114,4,4,0,1
3120,4,4,0,1
3125,4,4,0,1
3131,4,4,0,1
3137,4,4,0,1
3143,4,4,0,1
3149,4,4,0,1
3155,4,4,0,1
3162,4,4,0,1
3167,4,4,0,1
3173,4,4,0,1
3179,4,4,0,1
3186,4,4,0,1
3191,4,4,0,1
3198,4,4,0,1
3204,4,4,0,1
3209,4,4,0,1
3216,4,4,0,1
3222,4,4,0,1
3228,4,4,0,1
3233,4,4,0,1
3238,4,4,0,1
3246,4,4,0,1
3251,4,4,0,1
3257,4,4,0,1
3264,4,4,0,1
3270,4,4,0,1
3277,4,4,0,1
3283,4,4,0,1
3288,4,4,0,1
3295,4,4,0,1
3300,4,4,0,1
3307,4,4,0,1
3313,4,4,0,1
3319,4,4,0,1
3325,4,4,0,1
3332,4,4,0,1
3337,4,4,0,1
3344,4,4,0,1
3350,4,4,0,1
3355,4,4,0,1
3361,4,4,0,1
3367,4,4,0,1
3373,4,4,0,1
3379,4,4,0,1
3385,4,4,0,1
3391,4,4,0,1
3398,4,4,0,1
3404,4,4,0,1
3410,4,4,0,1
3415,4,4,0,1
3421,4,4,0,1
3427,4,4,0,1
3434,4,4,0,1
3440,4,4,0,1
3446,4,4,0,1
3452,4,4,0,1
3457,4,4,0,1
3463,4,4,0,1
3469,4,4,0,1
3474,4,4,0,1
3481,4,4,0,1
3487,4,4,0,1
3493,4,4,0,1
3499,4,4,0,1
3508,4,4,0,1
3514,4,4,0,1
3520,4,4,0,1
3525,4,4,0,1
3532,4,4,0,1
3538,4,4,0,1
3545,4,4,0,1
3551,4,4,0,1
3556,4,4,0,1
3565,4,4,0,1
3571,4,4,0,1
3578,4,4,0,1
3585,4,4,0,1
3591,4,4,0,1
3598,4,4,0,1
3605,4,4,0,1
3611,4,4,0,1
3616,4,4,0,1
3622,4,4,0,1
3628,4,4,0,1
3634,4,4,0,1
3640,4,4,0,1
3647,4,4,0,1
3653,4,4,0,1
3661,4,4,0,1
3666,4,4,0,1
3672,4,4,0,1
3680,4,4,0,1
3686,4,4,0,1
3692,4,4,0,1
3698,4,4,0,1
3704,4,4,0,1
3711,4,4,0,1
3717,4,4,0,1
3723,4,4,0,1
3729,5,5,0,1
3735,5,5,0,1
3741,5,5,0,1
3747,5,5,0,1
3753,5,5,0,1
3758,5,5,0,1
3766,5,5,0,1
3771,5,5,0,1
3778,5,5,0,1
3784,5,5,0,1
3789,5,5,0,1
3795,5,5,0,1
3802,5,5,0,1
3807,5,5,0,1
3814,5,5,0,1
3820,5,5,0,1
3826,5,5,0,1
3832,5,5,0,1
3837,5,5,0,1
3845,5,5,0,1
3851,5,5,0,1
3856,5,5,0,1
3864,5,5,0,1
3869,5,5,0,1
3875,5,5,0,1
3882,5,5,0,1
3888,5,5,0,1
3895,5,5,0,1
3900,5,5,0,1
3905,5,5,0,1
3912,5,5,0,1
3918,5,5,0,1
3925,5,5,0,1
3931,5,5,0,1
3936,5,5,0,1
3944,5,5,0,1
3950,5,5,0,1
3955,5,5,0,1
3963,5,5,0,1
3969,5,5,0,1
3975,5,5,0,1
3982,5,5,0,1
3987,5,5,0,1
3994,5,5,0,1
4000,5,5,0,1
4006,5,5,0,1
4012,5,5,0,1
4018,5,5,0,1
4024,5,5,0,1
4030,5,5,0,1
4036,5,5,0,1
4042,5,5,0,1
4049,5,5,0,1
4054,5,5,0,1
4061,5,5,0,1
4066,5,5,0,1
4072,5,5,0,1
4079,5,5,0,1
4085,5,5,0,1
4090,5,5,0,1
4097,5,5,0,1
4103,5,5,0,1
4111,5,5,0,1
4117,5,5,0,1
4123,5,5,0,1
4129,5,5,0,1
4135,5,5,0,1
4141,5,5,0,1
4148,5,5,0,1
4154,5,5,0,1
4161,5,5,0,1
4166,5,5,0,1
4172,5,5,0,1
4180,5,5,0,1
4185,5,5,0,1
4191,5,5,0,1
4197,5,5,0,1
4203,5,5,0,1
4208,5,5,0,1
4215,5,5,0,1
4221,5,5,0,1
4227,5,5,0,1
4233,5,5,0,1
4238,5,5,0,1
4245,5,5,0,1
4251,5,5,0,1
4256,5,5,0,1
4263,5,5,0,1
4268,5,5,0,1
4274,5,5,0,1
4280,5,5,0,1
4286,5,5,0,1
4292,5,5,0,1
4298,5,5,0,1
4304,5,5,0,1
4311,5,5,0,1
4316,5,5,0,1
4322,5,5,0,1
4328,5,5,0,1
4334,5,5,0,1
4339,5,5,0,1
4346,5,5,0,1
4351,5,5,0,1
4357,5,5,0,1
4364,5,5,0,1
4369,5,5,0,1
4375,5,5,0,1
4381,5,5,0,1
4387,5,5,0,1
4393,5,5,0,1
4399,5,5,0,1
4405,5,5,0,1
4411,5,5,0,1
4417,5,5,0,1
4422,5,5,0,1
4433,5,5,0,1
4439,6,6,0,1
4445,6,6,0,1
4451,6,6,0,1
4457,6,6,0,1
4464,6,6,0,1
4470,6,6,0,1
4476,6,6,0,1
4483,6,6,0,1
4488,6,6,0,1
4494,6,6,0,1
4501,6,6,0,1
4506,6,6,0,1
4513,6,6,0,1
4518,6,6,0,1
4525,6,6,0,1
4531,6,6,0,1
4537,6,6,0,1
4544,6,6,0,1
4549,6,6,0,1
4555,6,6,0,1
4562,6,6,0,1
4568,6,6,0,1
4573,6,6,0,1
4579,6,6,0,1
4585,6,6,0,1
4591,6,6,0,1
4597,6,6,0,1
4603,6,6,0,1
4609,6,6,0,1
4616,6,6,0,1
4622,6,6,0,1
4629,6,6,0,1
4636,6,6,0,1
4642,6,6,0,1
4648,6,6,0,1
4655,6,6,0,1
4662,6,6,0,1
4668,6,6,0,1
4674,6,6,0,1
4682,6,6,0,1
4688,6,6,0,1
4696,6,6,0,1
4702,6,6,0,1
4708,6,6,0,1
4714,6,6,0,1
4720,6,6,0,1
4727,6,6,0,1
4732,6,6,0,1
4738,6,6,0,1
4745,6,6,0,1
4751,6,6,0,1
4756,6,6,0,1
4764,6,6,0,1
4770,6,6,0,1
4777,6,6,0,1
4783,6,6,0,1
4788,6,6,0,1
4795,6,6,0,1
4801,6,6,0,1
4807,6,6,0,1
4813,6,6,0,1
4820,6,6,0,1
4826,6,6,0,1
4832,6,6,0,1
4838,6,6,0,1
4846,6,6,0,1
4852,6,6,0,1
4859,6,6,0,1
4866,6,6,0,1
4872,6,6,0,1
4878,6,6,0,1
4884,6,6,0,1
4890,6,6,0,1
4896,6,6,0,1
4902,6,6,0,1
4908,6,6,0,1
4918,6,6,0,1
4924,6,6,0,1
4931,6,6,0,1
4936,6,6,0,1
4943,6,6,0,1
4948,6,6,0,1
4954,6,6,0,1
4960,6,6,0,1
4966,6,6,0,1
4971,6,6,0,1
4977,6,6,0,1
4983,6,6,0,1
4989,6,6,0,1
4995,6,6,0,1
5001,6,6,0,1
5007,6,6,0,1
5014,6,6,0,1
5020,6,6,0,1
5025,6,6,0,1
5030,6,6,0,1
5036,6,6,0,1
5043,6,6,0,1
5049,6,6,0,1
5054,6,6,0,1
5061,6,6,0,1
5067,6,6,0,1
5072,6,6,0,1
5080,6,6,0,1
5085,6,6,0,1
5091,6,6,0,1
5097,6,6,0,1
5104,7,7,0,1
5111,7,7,0,1
5117,7,7,0,1
5122,7,7,0,1
5128,7,7,0,1
5134,7,7,0,1
5140,7,7,0,1
5147,7,7,0,1
5152,7,7,0,1
5159,7,7,0,1
5166,7,7,0,1
5172,7,7,0,1
5178,7,7,0,1
5185,7,7,0,1
5190,7,7,0,1
5197,7,7,0,1
5203,7,7,0,1
5208,7,7,0,1
5214,7,7,0,1
5219,7,7,0,1
5224,7,7,0,1
5231,7,7,0,1
5237,7,7,0,1
5244,7,7,0,1
5249,7,7,0,1
5254,7,7,0,1
5261,7,7,0,1
5267,7,7,0,1
5272,7,7,0,1
5280,7,7,0,1
5284,7,7,0,1
5290,7,7,0,1
5296,7,7,0,1
5302,7,7,0,1
5308,7,7,0,1
5314,7,7,0,1
5320,7,7,0,1
5327,7,7,0,1
5332,7,7,0,1
5337,7,7,0,1
5345,7,7,0,1
5351,7,7,0,1
5359,7,7,0,1
5368,7,7,0,1
5373,7,7,0,1
5380,7,7,0,1
5386,7,7,0,1
5392,7,7,0,1
5398,7,7,0,1
5405,7,7,0,1
5412,7,7,0,1
5417,7,7,0,1
5425,7,7,0,1
5432,7,7,0,1
5438,7,7,0,1
5445,7,7,0,1
5450,7,7,0,1
5456,7,7,0,1
5463,7,7,0,1
5468,7,7,0,1
5474,7,7,0,1
5480,7,7,0,1
5486,7,7,0,1
5492,7,7,0,1
5498,7,7,0,1
5505,7,7,0,1
5511,7,7,0,1
5517,7,7,0,1
5523,7,7,0,1
5529,7,7,0,1
5535,7,7,0,1
5541,7,7,0,1
5547,7,7,0,1
5552,7,7,0,1
5558,7,7,0,1
5565,7,7,0,1
5571,7,7,0,1
5577,7,7,0,1
5584,7,7,0,1
5589,7,7,0,1
5596,7,7,0,1
5602,7,7,0,1
5608,7,7,0,1
5615,7,7,0,1
5621,7,7,0,1
5627,7,7,0,1
5633,7,7,0,1
5638,7,7,0,1
5645,7,7,0,1
5651,7,7,0,1
5657,7,7,0,1
5665,7,7,0,1
5673,7,7,0,1
5680,7,7,0,1
5686,7,7,0,1
5693,7,7,0,1
5699,7,7,0,1
5705,7,7,0,1
5712,7,7,0,1
5718,7,7,0,1
5724,7,7,0,1
5730,7,7,0,1
5736,7,7,0,1
5743,7,7,0,1
5748,7,7,0,1
5754,7,7,0,1
5761,7,7,0,1
5767,7,7,0,1
5773,7,7,0,1
5779,7,7,0,1
5785,7,7,0,1
5790,7,7,0,1
5796,7,7,0,1
5802,7,7,0,1
5809,7,7,0,1
5815,7,7,0,1
5821,7,7,0,1
5827,7,7,0,1
5833,7,7,0,1
5838,7,7,0,1
5846,7,7,0,1
5851,7,7,0,1
5856,8,8,0,1
5863,8,8,0,1
5868,8,8,0,1
5875,8,8,0,1
5882,8,8,0,1
5887,8,8,0,1
5893,8,8,0,1
5898,8,8,0,1
5904,8,8,0,1
5911,8,8,0,1
5916,8,8,0,1
5922,8,8,0,1
5928,8,8,0,1
5934,8,8,0,1
5939,8,8,0,1
5946,8,8,0,1
5951,8,8,0,1
5957,8,8,0,1
5963,8,8,0,1
5968,8,8,0,1
5974,8,8,0,1
5981,8,8,0,1
5986,8,8,0,1
5993,8,8,0,1
5998,8,8,0,1
6004,8,8,0,1
6010,8,8,0,1
6016,8,8,0,1
6022,8,8,0,1
6029,8,8,0,1
6034,8,8,0,1
6040,8,8,0,1
6047,8,8,0,1
6052,8,8,0,1
6057,8,8,0,1
6064,8,8,0,1
6070,8,8,0,1
6076,8,8,0,1
6082,8,8,0,1
6088,8,8,0,1
6094,8,8,0,1
6101,8,8,0,1
6107,8,8,0,1
6113,8,8,0,1
6119,8,8,0,1
6126,8,8,0,1
6134,8,8,0,1
6141,8,8,0,1
6147,8,8,0,1
6152,8,8,0,1
6158,8,8,0,1
6165,8,8,0,1
6170,8,8,0,1
6177,8,8,0,1
6183,8,8,0,1
6189,8,8,0,1
6196,8,8,0,1
6202,8,8,0,1
6210,8,8,0,1
6216,8,8,0,1
6222,8,8,0,1
6228,8,8,0,1
6234,8,8,0,1
6240,8,8,0,1
6247,8,8,0,1
6252,8,8,0,1
6258,8,8,0,1
6265,8,8,0,1
6271,8,8,0,1
6277,8,8,0,1
6285,8,8,0,1
6291,8,8,0,1
6297,8,8,0,1
6306,8,8,0,1
6313,8,8,0,1
6319,8,8,0,1
6325,8,8,0,1
6331,8,8,0,1
6336,8,8,0,1
6343,8,8,0,1
6349,8,8,0,1
6355,8,8,0,1
6362,8,8,0,1
6367,8,8,0,1
6373,8,8,0,1
6381,8,8,0,1
6386,8,8,0,1
6392,8,8,0,1
6398,8,8,0,1
6404,8,8,0,1
6411,8,8,0,1
6417,8,8,0,1
6423,8,8,0,1
6431,8,8,0,1
6436,8,8,0,1
6444,8,8,0,1
6449,8,8,0,1
6454,8,8,0,1
6461,8,8,0,1
6467,8,8,0,1
6473,8,8,0,1
6480,8,8,0,1
6486,8,8,0,1
6492,8,8,0,1
6498,8,8,0,1
6504,8,8,0,1
6510,8,8,0,1
6516,8,8,0,1
6522,8,8,0,1
6528,8,8,0,1
6534,8,8,0,1
6538,8,8,0,1
6545,8,8,0,1
6551,8,8,0,1
6557,8,8,0,1
6564,8,8,0,1
6569,8,8,0,1
6576,8,8,0,1
6582,8,8,0,1
6587,8,8,0,1
6594,9,9,0,1
6600,9,9,0,1
6606,9,9,0,1
6613,9,9,0,1
6619,9,9,0,1
6626,9,9,0,1
6632,9,9,0,1
6638,9,9,0,1
6645,9,9,0,1
6650,9,9,0,1
6655,9,9,0,1
6663,9,9,0,1
6669,9,9,0,1
6675,9,9,0,1
6683,9,9,0,1
6689,9,9,0,1
6696,9,9,0,1
6702,9,9,0,1
6708,9,9,0,1
6715,9,9,0,1
6722,9,9,0,1
6728,9,9,0,1
6734,9,9,0,1
6740,9,9,0,1
6746,9,9,0,1
6752,9,9,0,1
6757,9,9,0,1
6764,9,9,0,1
6769,9,9,0,1
6775,9,9,0,1
6782,9,9,0,1
6787,9,9,0,1
6793,9,9,0,1
6799,9,9,0,1
6805,9,9,0,1
6812,9,9,0,1
6818,9,9,0,1
6824,9,9,0,1
6830,9,9,0,1
6836,9,9,0,1
6842,9,9,0,1
6849,9,9,0,1
6855,9,9,0,1
6862,9,9,0,1
6867,9,9,0,1
6873,9,9,0,1
6879,9,9,0,1
6885,9,9,0,1
6891,9,9,0,1
6897,9,9,0,1
6903,9,9,0,1
6910,9,9,0,1
6915,9,9,0,1
6921,9,9,0,1
6928,9,9,0,1
6934,9,9,0,1
6940,9,9,0,1
6946,9,9,0,1
6952,9,9,0,1
6958,9,9,0,1
6965,9,9,0,1
6971,9,9,0,1
6978,9,9,0,1
6984,9,9,0,1
6990,9,9,0,1
6996,9,9,0,1
7003,9,9,0,1
7009,9,9,0,1
7015,9,9,0,1
7021,9,9,0,1
7028,9,9,0,1
7034,9,9,0,1
7040,9,9,0,1
7046,9,9,0,1
7052,9,9,0,1
7058,9,9,0,1
7065,9,9,0,1
7070,9,9,0,1
7077,9,9,0,1
7083,9,9,0,1
7089,9,9,0,1
7096,9,9,0,1
7102,9,9,0,1
7109,9,9,0,1
7115,9,9,0,1
7121,9,9,0,1
7128,9,9,0,1
7134,9,9,0,1
7140,9,9,0,1
7146,9,9,0,1
7152,9,9,0,1
7159,9,9,0,1
7165,9,9,0,1
7171,9,9,0,1
7178,9,9,0,1
7184,9,9,0,1
7190,9,9,0,1
7196,9,9,0,1
7202,9,9,0,1
7209,9,9,0,1
7215,9,9,0,1
7221,9,9,0,1
7228,9,9,0,1
7234,9,9,0,1
7242,9,9,0,1
7251,9,9,0,1
7256,9,9,0,1
7262,10,10,0,1
0,0,0,0,2
14,0,0,0,2
19,0,0,0,2
24,0,0,0,2
29,0,0,0,2
35,0,0,0,2
42,0,0,0,2
47,0,0,0,2
53,0,0,0,2
58,0,0,0,2
63,0,0,0,2
70,0,0,0,2
74,0,0,0,2
79,0,0,0,2
85,0,0,0,2
90,0,0,0,2
94,0,0,0,2
100,0,0,0,2
105,0,0,0,2
110,0,0,0,2
115,0,0,0,2
121,0,0,0,2
126,0,0,0,2
134,0,0,0,2
138,0,0,0,2
143,0,0,0,2
148,0,0,0,2
154,0,0,0,2
159,0,0,0,2
164,0,0,0,2
169,0,0,0,2
174,0,0,0,2
179,0,0,0,2
185,0,0,0,2
190,0,0,0,2
219,0,0,0,2
225,0,0,0,2
230,0,0,0,2
236,0,0,0,2
241,0,0,0,2
245,0,0,0,2
251,0,0,0,2
256,0,0,0,2
261,0,0,0,2
267,0,0,0,2
272,0,0,0,2
277,0,0,0,2
282,0,0,0,2
288,0,0,0,2
292,0,0,0,2
297,0,0,0,2
303,0,0,0,2
308,0,0,0,2
313,0,0,0,2
344,0,0,0,2
349,0,0,0,2
354,0,0,0,2
360,0,0,0,2
365,0,0,0,2
370,0,0,0,2
375,0,0,0,2
380,0,0,0,2
386,0,0,0,2
390,0,0,0,2
395,0,0,0,2
401,0,0,0,2
407,0,0,0,2
412,0,0,0,2
417,0,0,0,2
423,0,0,0,2
429,0,0,0,2
435,0,0,0,2
441,0,0,0,2
445,0,0,0,2
452,0,0,0,2
457,0,0,0,2
463,0,0,0,2
469,0,0,0,2
475,0,0,0,2
481,0,0,0,2
486,0,0,0,2
492,0,0,0,2
497,0,0,0,2
504,0,0,0,2
510,0,0,0,2
516,0,0,0,2
522,0,0,0,2
528,0,0,0,2
535,0,0,0,2
541,0,0,0,2
547,0,0,0,2
554,0,0,0,2
561,0,0,0,2
566,0,0,0,2
574,0,0,0,2
579,0,0,0,2
587,0,0,0,2
593,0,0,0,2
600,0,0,0,2
606,0,0,0,2
612,0,0,0,2
619,0,0,0,2
625,0,0,0,2
631,0,0,0,2
638,0,0,0,2
644,0,0,0,2
650,0,0,0,2
657,0,0,0,2
664,0,0,0,2
672,0,0,0,2
678,0,0,0,2
685,0,0,0,2
