ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
1636,1,1,1,1
1642,1,1,1,1
1649,1,1,1,1
1655,1,1,1,1
1661,1,1,1,1
1668,1,1,1,1
1674,1,1,1,1
1680,1,1,1,1
1686,1,1,1,1
1693,1,1,1,1
1699,1,1,1,1
1705,1,1,1,1
1712,1,1,1,1
1718,1,1,1,1
1723,1,1,1,1
1734,1,1,1,1
1740,1,1,1,1
1750,1,1,1,1
1755,1,1,1,1
1760,1,1,1,1
1768,1,1,1,1
1773,1,1,1,1
1780,1,1,1,1
1786,1,1,1,1
1792,1,1,1,1
1798,1,1,1,1
1803,1,1,1,1
1809,1,1,1,1
1815,1,1,1,1
1821,1,1,1,1
1828,1,1,1,1
1835,1,1,1,1
1841,1,1,1,1
1849,1,1,1,1
1855,1,1,1,1
1862,1,1,1,1
1869,1,1,1,1
1875,1,1,1,1
1881,1,1,1,1
1888,1,1,1,1
1893,1,1,1,1
1900,1,1,1,1
1906,1,1,1,1
1913,1,1,1,1
1918,1,1,1,1
1924,1,1,1,1
1930,1,1,1,1
1936,1,1,1,1
1941,1,1,1,1
1948,1,1,1,1
1954,1,1,1,1
1960,1,1,1,1
1967,1,1,1,1
1973,1,1,1,1
1980,1,1,1,1
1988,1,1,1,1
1993,1,1,1,1
2000,1,1,1,1
2006,1,1,1,1
2015,1,1,1,1
2020,1,1,1,1
2026,1,1,1,1
2032,1,1,1,1
2038,1,1,1,1
2043,1,1,1,1
2050,1,1,1,1
2056,1,1,1,1
2063,1,1,1,1
2069,1,1,1,1
2075,1,1,1,1
2082,1,1,1,1
2088,1,1,1,1
2093,1,1,1,1
2100,1,1,1,1
2106,1,1,1,1
2112,1,1,1,1
2118,1,1,1,1
2124,1,1,1,1
2131,1,1,1,1
2137,1,1,1,1
2142,1,1,1,1
2149,1,1,1,1
2155,1,1,1,1
2161,1,1,1,1
2168,1,1,1,1
2173,1,1,1,1
2180,1,1,1,1
2186,1,1,1,1
2191,1,1,1,1
2198,1,1,1,1
2203,1,1,1,1
2210,1,1,1,1
2216,1,1,1,1
2221,1,1,1,1
2229,1,1,1,1
2235,1,1,1,1
2240,1,1,1,1
2247,1,1,1,1
2252,1,1,1,1
2258,1,1,1,1
2265,1,1,1,1
2271,1,1,1,1
2277,1,1,1,1
2283,1,1,1,1
2289,1,1,1,1
2295,1,1,1,1
2301,1,1,1,1
2308,1,1,1,1
2314,1,1,1,1
2320,1,1,1,1
2326,1,1,1,1
2332,1,1,1,1
2338,1,1,1,1
2343,1,1,1,1
2350,1,1,1,1
2356,1,1,1,1
2362,1,1,1,1
2369,1,1,1,1
2374,1,1,1,1
2382,1,1,1,1
2388,1,1,1,1
2393,1,1,1,1
2400,1,1,1,1
2406,1,1,1,1
2414,1,1,1,1
2420,1,1,1,1
2427,1,1,1,1
2433,1,1,1,1
2439,1,1,1,1
2446,1,1,1,1
2451,1,1,1,1
2457,1,1,1,1
2464,1,1,1,1
2470,1,1,1,1
2475,1,1,1,1
2482,1,1,1,1
2489,1,1,1,1
2494,1,1,1,1
2500,1,1,1,1
2506,1,1,1,1
2513,1,1,1,1
2519,1,1,1,1
2525,1,1,1,1
2531,1,1,1,1
2537,1,1,1,1
2543,1,1,1,1
2550,1,1,1,1
2556,1,1,1,1
2563,1,1,1,1
2569,1,1,1,1
2574,1,1,1,1
2581,1,1,1,1
2587,1,1,1,1
2594,1,1,1,1
2600,1,1,1,1
2606,1,1,1,1
2614,1,1,1,1
2620,1,1,1,1
2626,1,1,1,1
2633,1,1,1,1
2639,1,1,1,1
2644,1,1,1,1
2654,1,1,1,1
2659,1,1,1,1
2666,1,1,1,1
2672,1,1,1,1
2678,1,1,1,1
2684,1,1,1,1
2690,1,1,1,1
2697,1,1,1,1
2703,1,1,1,1
2709,1,1,1,1
2715,1,1,1,1
2721,1,1,1,1
2728,1,1,1,1
2734,1,1,1,1
2740,1,1,1,1
2747,1,1,1,1
2752,1,1,1,1
2758,1,1,1,1
2764,1,1,1,1
2771,1,1,1,1
2777,1,1,1,1
2784,1,1,1,1
2790,1,1,1,1
2797,1,1,1,1
2803,1,1,1,1
2809,1,1,1,1
2816,1,1,1,1
2821,1,1,1,1
2827,1,1,1,1
2834,1,1,1,1
2840,1,1,1,1
2848,1,1,1,1
2855,1,1,1,1
2862,1,1,1,1
2869,1,1,1,1
2875,1,1,1,1
2881,1,1,1,1
2887,1,1,1,1
2892,1,1,1,1
2898,1,1,1,1
2905,2,2,1,1
2910,2,2,1,1
2916,2,2,1,1
2922,2,2,1,1
2928,2,2,1,1
2934,2,2,1,1
2939,2,2,1,1
2944,2,2,1,1
2951,2,2,1,1
2957,2,2,1,1
2963,2,2,1,1
2969,2,2,1,1
2975,2,2,1,1
2981,2,2,1,1
2987,2,2,1,1
2993,2,2,1,1
2999,2,2,1,1
3005,2,2,1,1
3012,2,2,1,1
3018,2,2,1,1
3024,2,2,1,1
3031,2,2,1,1
3037,2,2,1,1
3043,2,2,1,1
3050,2,2,1,1
3055,2,2,1,1
3060,2,2,1,1
3066,2,2,1,1
3072,2,2,1,1
3078,2,2,1,1
3085,2,2,1,1
3090,2,2,1,1
3097,2,2,1,1
3103,2,2,1,1
3109,2,2,1,1
3115,2,2,1,1
3121,2,2,1,1
3127,2,2,1,1
3134,2,2,1,1
3140,2,2,1,1
3146,2,2,1,1
3152,2,2,1,1
3158,2,2,1,1
3165,2,2,1,1
3170,2,2,1,1
3176,2,2,1,1
3184,2,2,1,1
3189,2,2,1,1
3196,2,2,1,1
3201,2,2,1,1
3208,2,2,1,1
3214,2,2,1,1
3220,2,2,1,1
3227,2,2,1,1
3232,2,2,1,1
3238,2,2,1,1
3245,2,2,1,1
3251,2,2,1,1
3257,2,2,1,1
3263,2,2,1,1
3270,2,2,1,1
3276,2,2,1,1
3282,2,2,1,1
3289,2,2,1,1
3295,2,2,1,1
3301,2,2,1,1
3307,2,2,1,1
3313,2,2,1,1
3319,2,2,1,1
3325,2,2,1,1
3331,2,2,1,1
3337,2,2,1,1
3343,2,2,1,1
3350,2,2,1,1
3356,2,2,1,1
3362,2,2,1,1
3369,2,2,1,1
3374,2,2,1,1
3381,2,2,1,1
3387,2,2,1,1
3393,2,2,1,1
3400,2,2,1,1
3407,2,2,1,1
3413,2,2,1,1
3419,2,2,1,1
3426,2,2,1,1
3434,2,2,1,1
3439,2,2,1,1
3446,2,2,1,1
3452,2,2,1,1
3457,2,2,1,1
3463,2,2,1,1
3469,2,2,1,1
3474,2,2,1,1
3481,2,2,1,1
3487,2,2,1,1
3493,2,2,1,1
3499,2,2,1,1
3505,2,2,1,1
3511,2,2,1,1
3517,2,2,1,1
3523,2,2,1,1
3529,2,2,1,1
3535,2,2,1,1
3540,2,2,1,1
3548,2,2,1,1
3554,2,2,1,1
3559,2,2,1,1
3569,2,2,1,1
3575,2,2,1,1
3582,2,2,1,1
3588,2,2,1,1
3594,2,2,1,1
3601,2,2,1,1
3607,2,2,1,1
3614,2,2,1,1
3620,2,2,1,1
3626,2,2,1,1
3634,2,2,1,1
3640,2,2,1,1
3647,2,2,1,1
3653,2,2,1,1
3658,2,2,1,1
3666,2,2,1,1
3671,2,2,1,1
3677,2,2,1,1
3683,2,2,1,1
3689,2,2,1,1
3696,2,2,1,1
3701,2,2,1,1
3707,2,2,1,1
3713,2,2,1,1
3719,2,2,1,1
3725,2,2,1,1
3731,2,2,1,1
3736,2,2,1,1
3742,2,2,1,1
3748,2,2,1,1
3754,2,2,1,1
3759,2,2,1,1
3767,2,2,1,1
3773,2,2,1,1
3780,2,2,1,1
3787,2,2,1,1
3792,2,2,1,1
3798,2,2,1,1
3805,2,2,1,1
3812,2,2,1,1
3818,2,2,1,1
3823,2,2,1,1
3830,2,2,1,1
3836,2,2,1,1
3841,2,2,1,1
3848,2,2,1,1
3855,2,2,1,1
3862,2,2,1,1
3869,2,2,1,1
3875,2,2,1,1
3882,2,2,1,1
3889,2,2,1,1
3895,2,2,1,1
3901,2,2,1,1
3906,2,2,1,1
3912,2,2,1,1
3918,2,2,1,1
3923,2,2,1,1
3930,2,2,1,1
3936,2,2,1,1
3942,2,2,1,1
3948,2,2,1,1
3954,2,2,1,1
3959,2,2,1,1
3966,2,2,1,1
3972,2,2,1,1
3978,2,2,1,1
3984,2,2,1,1
3990,2,2,1,1
3996,2,2,1,1
4002,2,2,1,1
4008,2,2,1,1
4014,2,2,1,1
4020,2,2,1,1
4026,2,2,1,1
4032,2,2,1,1
4038,2,2,1,1
4043,2,2,1,1
4049,2,2,1,1
4055,2,2,1,1
4060,2,2,1,1
4067,2,2,1,1
4073,2,2,1,1
4079,2,2,1,1
4085,2,2,1,1
4090,2,2,1,1
4097,2,2,1,1
4102,2,2,1,1
4108,2,2,1,1
4115,2,2,1,1
4120,2,2,1,1
4125,2,2,1,1
4132,2,2,1,1
4138,2,2,1,1
4143,2,2,1,1
4150,2,2,1,1
4156,2,2,1,1
4163,2,2,1,1
4169,2,2,1,1
4175,2,2,1,1
4181,2,2,1,1
4187,2,2,1,1
4196,2,2,1,1
4202,2,2,1,1
4208,2,2,1,1
4215,2,2,1,1
4220,2,2,1,1
4226,2,2,1,1
4232,2,2,1,1
4238,2,2,1,1
4243,2,2,1,1
4250,2,2,1,1
4256,2,2,1,1
4262,2,2,1,1
4268,2,2,1,1
4274,2,2,1,1
4281,2,2,1,1
4287,2,2,1,1
4293,2,2,1,1
4299,2,2,1,1
4306,2,2,1,1
4312,2,2,1,1
4318,2,2,1,1
4323,2,2,1,1
4330,2,2,1,1
4336,2,2,1,1
4341,2,2,1,1
4348,2,2,1,1
4354,2,2,1,1
4360,2,2,1,1
4367,2,2,1,1
4373,2,2,1,1
4379,2,2,1,1
4385,2,2,1,1
4391,2,2,1,1
4399,2,2,1,1
4405,2,2,1,1
4413,2,2,1,1
4419,2,2,1,1
4426,2,2,1,1
4432,2,2,1,1
4437,2,2,1,1
4444,2,2,1,1
4451,2,2,1,1
4457,2,2,1,1
4463,2,2,1,1
4469,2,2,1,1
4475,2,2,1,1
4481,2,2,1,1
4490,2,2,1,1
4496,2,2,1,1
4502,2,2,1,1
4508,2,2,1,1
4514,2,2,1,1
4520,2,2,1,1
4526,2,2,1,1
4532,2,2,1,1
4537,2,2,1,1
4543,2,2,1,1
4550,2,2,1,1
4555,2,2,1,1
4562,2,2,1,1
4567,2,2,1,1
4572,2,2,1,1
4579,2,2,1,1
4586,2,2,1,1
4592,2,2,1,1
4598,2,2,1,1
4604,2,2,1,1
4610,2,2,1,1
4616,2,2,1,1
4623,2,2,1,1
4630,2,2,1,1
4635,2,2,1,1
4641,2,2,1,1
4649,2,2,1,1
4654,2,2,1,1
4660,2,2,1,1
4667,2,2,1,1
4673,2,2,1,1
4680,2,2,1,1
4687,2,2,1,1
4693,2,2,1,1
4700,2,2,1,1
4707,2,2,1,1
4713,2,2,1,1
4719,2,2,1,1
4725,2,2,1,1
4732,2,2,1,1
4737,2,2,1,1
4746,2,2,1,1
4752,2,2,1,1
4758,2,2,1,1
4764,2,2,1,1
4770,2,2,1,1
4776,2,2,1,1
4782,2,2,1,1
4789,2,2,1,1
4795,2,2,1,1
4802,2,2,1,1
4807,2,2,1,1
4813,2,2,1,1
4819,2,2,1,1
4825,2,2,1,1
4832,2,2,1,1
4837,2,2,1,1
4843,2,2,1,1
4850,2,2,1,1
4855,2,2,1,1
4862,2,2,1,1
4870,2,2,1,1
4876,2,2,1,1
4883,2,2,1,1
4890,2,2,1,1
4897,2,2,1,1
4903,2,2,1,1
4910,2,2,1,1
4916,2,2,1,1
4921,2,2,1,1
4928,2,2,1,1
4934,2,2,1,1
4940,2,2,1,1
4947,2,2,1,1
4953,2,2,1,1
4959,2,2,1,1
4966,2,2,1,1
4972,3,3,1,1
4978,3,3,1,1
4984,3,3,1,1
4990,3,3,1,1
4997,3,3,1,1
5003,3,3,1,1
5009,3,3,1,1
5015,3,3,1,1
5020,3,3,1,1
5027,3,3,1,1
5033,3,3,1,1
5038,3,3,1,1
5046,3,3,1,1
5052,3,3,1,1
5058,3,3,1,1
5064,3,3,1,1
5070,3,3,1,1
5076,3,3,1,1
5082,3,3,1,1
5088,3,3,1,1
5094,3,3,1,1
5100,3,3,1,1
5106,3,3,1,1
5113,3,3,1,1
5118,3,3,1,1
5124,3,3,1,1
5131,3,3,1,1
5137,3,3,1,1
5142,3,3,1,1
5149,3,3,1,1
5155,3,3,1,1
5162,3,3,1,1
5168,3,3,1,1
5173,3,3,1,1
5180,3,3,1,1
5186,3,3,1,1
5191,3,3,1,1
5198,3,3,1,1
5204,3,3,1,1
5210,3,3,1,1
5216,3,3,1,1
5222,3,3,1,1
5229,3,3,1,1
5236,3,3,1,1
5241,3,3,1,1
5248,3,3,1,1
5253,3,3,1,1
5259,3,3,1,1
5267,3,3,1,1
5272,3,3,1,1
5279,3,3,1,1
5285,3,3,1,1
5291,3,3,1,1
5298,3,3,1,1
5303,3,3,1,1
5309,3,3,1,1
5315,3,3,1,1
5321,3,3,1,1
5327,3,3,1,1
5333,3,3,1,1
5339,3,3,1,1
5346,3,3,1,1
5352,3,3,1,1
5357,3,3,1,1
5365,3,3,1,1
5371,3,3,1,1
5376,3,3,1,1
5383,3,3,1,1
5389,3,3,1,1
5396,3,3,1,1
5405,3,3,1,1
5413,3,3,1,1
5418,3,3,1,1
5429,3,3,1,1
5434,3,3,1,1
5441,3,3,1,1
5449,3,3,1,1
5454,3,3,1,1
5460,3,3,1,1
5467,3,3,1,1
5473,3,3,1,1
5479,3,3,1,1
5485,3,3,1,1
5491,3,3,1,1
5498,3,3,1,1
5504,3,3,1,1
5509,3,3,1,1
5516,3,3,1,1
5522,3,3,1,1
5529,3,3,1,1
5535,3,3,1,1
5540,3,3,1,1
5547,3,3,1,1
5553,3,3,1,1
5559,3,3,1,1
5566,3,3,1,1
5571,3,3,1,1
5577,3,3,1,1
5583,3,3,1,1
5590,3,3,1,1
5596,3,3,1,1
5602,3,3,1,1
5608,3,3,1,1
5615,3,3,1,1
5621,3,3,1,1
5627,3,3,1,1
5633,3,3,1,1
5638,3,3,1,1
5645,3,3,1,1
5651,3,3,1,1
5656,3,3,1,1
5662,3,3,1,1
5668,3,3,1,1
5674,3,3,1,1
5680,3,3,1,1
5687,3,3,1,1
5692,3,3,1,1
5698,3,3,1,1
5704,3,3,1,1
5710,3,3,1,1
5716,3,3,1,1
5722,3,3,1,1
5729,3,3,1,1
5735,3,3,1,1
5740,3,3,1,1
5748,3,3,1,1
5754,3,3,1,1
5759,3,3,1,1
5766,3,3,1,1
5771,3,3,1,1
5778,3,3,1,1
5784,3,3,1,1
5790,3,3,1,1
5796,3,3,1,1
5802,3,3,1,1
5809,3,3,1,1
5815,3,3,1,1
5820,3,3,1,1
5827,3,3,1,1
5833,3,3,1,1
5838,3,3,1,1
5844,3,3,1,1
5850,3,3,1,1
5856,3,3,1,1
5863,3,3,1,1
5870,3,3,1,1
5876,3,3,1,1
5883,3,3,1,1
5890,3,3,1,1
5897,3,3,1,1
5903,3,3,1,1
5910,3,3,1,1
5916,3,3,1,1
5922,3,3,1,1
5930,3,3,1,1
5936,3,3,1,1
5941,3,3,1,1
5948,3,3,1,1
5954,3,3,1,1
5960,3,3,1,1
5967,3,3,1,1
5973,3,3,1,1
5979,3,3,1,1
5985,3,3,1,1
5991,3,3,1,1
5997,3,3,1,1
6003,3,3,1,1
6011,3,3,1,1
6017,3,3,1,1
6023,3,3,1,1
6029,3,3,1,1
6035,3,3,1,1
6040,3,3,1,1
6047,3,3,1,1
6052,3,3,1,1
6058,3,3,1,1
6065,3,3,1,1
6070,3,3,1,1
6076,3,3,1,1
6082,3,3,1,1
6088,3,3,1,1
6095,3,3,1,1
6100,3,3,1,1
6107,3,3,1,1
6113,3,3,1,1
6120,3,3,1,1
6127,3,3,1,1
6132,3,3,1,1
6138,3,3,1,1
6145,3,3,1,1
6152,3,3,1,1
6157,3,3,1,1
6165,3,3,1,1
6171,3,3,1,1
6177,3,3,1,1
6182,3,3,1,1
6188,3,3,1,1
6195,3,3,1,1
6201,3,3,1,1
6207,3,3,1,1
6213,3,3,1,1
6218,3,3,1,1
6224,3,3,1,1
6231,3,3,1,1
6236,3,3,1,1
6243,3,3,1,1
6250,3,3,1,1
6255,3,3,1,1
6261,3,3,1,1
6268,3,3,1,1
6275,3,3,1,1
6281,3,3,1,1
6288,3,3,1,1
6295,3,3,1,1
6303,3,3,1,1
6309,3,3,1,1
6315,3,3,1,1
6321,3,3,1,1
6328,3,3,1,1
6334,3,3,1,1
6339,3,3,1,1
6346,3,3,1,1
6352,3,3,1,1
6364,3,3,1,1
6372,3,3,1,1
6378,3,3,1,1
6384,3,3,1,1
6390,3,3,1,1
6397,3,3,1,1
6403,3,3,1,1
6408,3,3,1,1
6415,3,3,1,1
6421,3,3,1,1
6427,3,3,1,1
6434,3,3,1,1
6440,3,3,1,1
6447,3,3,1,1
6453,3,3,1,1
6459,3,3,1,1
6466,3,3,1,1
6472,3,3,1,1
6479,3,3,1,1
6485,3,3,1,1
6491,3,3,1,1
6497,3,3,1,1
6503,3,3,1,1
6509,3,3,1,1
6515,3,3,1,1
6521,3,3,1,1
6528,3,3,1,1
6533,3,3,1,1
6539,3,3,1,1
6546,3,3,1,1
6552,3,3,1,1
6558,3,3,1,1
6565,3,3,1,1
6570,3,3,1,1
6578,3,3,1,1
6583,3,3,1,1
6589,3,3,1,1
6596,3,3,1,1
6602,3,3,1,1
6608,3,3,1,1
6614,3,3,1,1
6620,3,3,1,1
6628,3,3,1,1
6633,3,3,1,1
6638,3,3,1,1
6645,3,3,1,1
6651,3,3,1,1
6656,3,3,1,1
6662,3,3,1,1
6669,3,3,1,1
6675,3,3,1,1
6682,3,3,1,1
6688,3,3,1,1
6693,3,3,1,1
6699,3,3,1,1
6706,3,3,1,1
6713,3,3,1,1
6718,3,3,1,1
6724,3,3,1,1
6730,3,3,1,1
6736,3,3,1,1
6743,3,3,1,1
6750,3,3,1,1
6756,3,3,1,1
6763,3,3,1,1
6769,3,3,1,1
6775,3,3,1,1
6782,3,3,1,1
6789,3,3,1,1
6796,3,3,1,1
6801,3,3,1,1
6807,3,3,1,1
6814,3,3,1,1
6820,3,3,1,1
6826,3,3,1,1
6832,3,3,1,1
6838,3,3,1,1
6844,3,3,1,1
6850,3,3,1,1
6856,3,3,1,1
6862,3,3,1,1
6869,3,3,1,1
6875,3,3,1,1
6882,3,3,1,1
6888,3,3,1,1
6895,3,3,1,1
6901,3,3,1,1
6908,3,3,1,1
6914,3,3,1,1
6920,3,3,1,1
6927,3,3,1,1
6933,3,3,1,1
6938,3,3,1,1
6945,3,3,1,1
6951,3,3,1,1
6956,3,3,1,1
6963,3,3,1,1
6969,3,3,1,1
6975,3,3,1,1
6981,3,3,1,1
6987,3,3,1,1
6993,3,3,1,1
6999,3,3,1,1
7005,3,3,1,1
7012,3,3,1,1
7018,3,3,1,1
7023,3,3,1,1
7030,3,3,1,1
7035,3,3,1,1
7041,3,3,1,1
7048,3,3,1,1
7053,3,3,1,1
7059,3,3,1,1
7066,3,3,1,1
7072,3,3,1,1
7078,3,3,1,1
7083,3,3,1,1
7089,3,3,1,1
7096,3,3,1,1
7102,3,3,1,1
7107,3,3,1,1
7113,3,3,1,1
7119,3,3,1,1
7125,3,3,1,1
7131,3,3,1,1
7137,3,3,1,1
7142,3,3,1,1
7149,3,3,1,1
7155,3,3,1,1
7161,3,3,1,1
7168,3,3,1,1
7174,3,3,1,1
7180,3,3,1,1
7186,3,3,1,1
7191,3,3,1,1
7198,3,3,1,1
7204,3,3,1,1
7211,3,3,1,1
7216,3,3,1,1
7222,3,3,1,1
7229,3,3,1,1
7235,3,3,1,1
7240,3,3,1,1
7248,3,3,1,1
7253,3,3,1,1
7259,3,3,1,1
7266,3,3,1,1
7274,3,3,1,1
7281,3,3,1,1
7288,3,3,1,1
7294,3,3,1,1
7300,3,3,1,1
7306,3,3,1,1
7313,3,3,1,1
7318,3,3,1,1
7324,3,3,1,1
7330,3,3,1,1
7336,3,3,1,1
7342,3,3,1,1
7348,3,3,1,1
7354,3,3,1,1
7360,3,3,1,1
7366,3,3,1,1
7372,3,3,1,1
7378,3,3,1,1
7385,3,3,1,1
7390,3,3,1,1
7397,3,3,1,1
7403,3,3,1,1
7409,3,3,1,1
7416,3,3,1,1
7422,3,3,1,1
7428,3,3,1,1
7434,3,3,1,1
7440,3,3,1,1
7447,3,3,1,1
7453,3,3,1,1
7459,3,3,1,1
7466,3,3,1,1
7472,3,3,1,1
7478,3,3,1,1
7485,3,3,1,1
7490,3,3,1,1
7497,3,3,1,1
7503,3,3,1,1
7509,3,3,1,1
7516,3,3,1,1
7521,3,3,1,1
7529,3,3,1,1
7534,3,3,1,1
7540,3,3,1,1
7547,3,3,1,1
7552,3,3,1,1
7559,3,3,1,1
7566,3,3,1,1
7571,3,3,1,1
7578,3,3,1,1
7583,3,3,1,1
7589,3,3,1,1
7596,3,3,1,1
7602,3,3,1,1
7608,3,3,1,1
7614,3,3,1,1
7620,3,3,1,1
7627,3,3,1,1
7632,3,3,1,1
7638,3,3,1,1
7645,3,3,1,1
7650,3,3,1,1
7656,3,3,1,1
7662,3,3,1,1
7669,3,3,1,1
7674,3,3,1,1
7681,3,3,1,1
7687,3,3,1,1
7693,3,3,1,1
7699,3,3,1,1
7705,3,3,1,1
7712,3,3,1,1
7717,3,3,1,1
7723,3,3,1,1
7730,3,3,1,1
7736,3,3,1,1
7741,3,3,1,1
7748,3,3,1,1
7754,3,3,1,1
7759,3,3,1,1
7766,3,3,1,1
7771,3,3,1,1
7778,3,3,1,1
7784,3,3,1,1
7790,3,3,1,1
7797,3,3,1,1
7803,3,3,1,1
7809,3,3,1,1
7815,3,3,1,1
7820,3,3,1,1
7828,3,3,1,1
7834,3,3,1,1
7840,3,3,1,1
7847,3,3,1,1
7853,3,3,1,1
7858,3,3,1,1
7865,3,3,1,1
7872,3,3,1,1
7878,3,3,1,1
7885,3,3,1,1
7891,3,3,1,1
7899,3,3,1,1
7906,3,3,1,1
7912,3,3,1,1
7918,3,3,1,1
7924,3,3,1,1
7931,3,3,1,1
7936,3,3,1,1
7942,3,3,1,1
7949,3,3,1,1
7954,3,3,1,1
7960,3,3,1,1
7966,3,3,1,1
7972,3,3,1,1
