ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
10406,8,4,0,1
10416,8,4,0,1
10422,8,4,0,1
10432,8,4,0,1
10439,8,4,0,1
10450,8,4,0,1
10456,8,4,0,1
10466,8,4,0,1
10474,8,4,0,1
10483,8,4,0,1
10489,8,4,0,1
10499,8,4,0,1
10506,8,4,0,1
10515,8,4,0,1
10523,8,4,0,1
10532,8,4,0,1
10539,8,4,0,1
10549,8,4,0,1
10555,8,4,0,1
10565,8,4,0,1
10572,8,4,0,1
10580,8,4,0,1
10587,8,4,0,1
10595,8,4,0,1
10603,8,4,0,1
10611,8,4,0,1
10617,8,4,0,1
10624,8,4,0,1
10633,8,4,0,1
10640,8,4,0,1
10650,8,4,0,1
10656,8,4,0,1
10666,8,4,0,1
10672,8,4,0,1
10682,8,4,0,1
10690,8,4,0,1
10699,8,4,0,1
10706,8,4,0,1
10714,8,4,0,1
10722,9,5,0,1
10732,9,5,0,1
10738,9,5,0,1
10747,9,5,0,1
10754,9,5,0,1
10764,9,5,0,1
10771,9,5,0,1
10779,9,5,0,1
10788,9,5,0,1
10796,9,5,0,1
10804,9,5,0,1
10812,9,5,0,1
10819,9,5,0,1
10828,9,5,0,1
10835,9,5,0,1
10842,9,5,0,1
10852,9,5,0,1
10861,9,5,0,1
10869,9,5,0,1
10878,9,5,0,1
10885,9,5,0,1
10893,9,5,0,1
10901,9,5,0,1
10909,9,5,0,1
10917,9,5,0,1
10925,9,5,0,1
10933,9,5,0,1
10940,9,5,0,1
10950,9,5,0,1
10956,9,5,0,1
10966,9,5,0,1
10973,9,5,0,1
10981,9,5,0,1
10988,9,5,0,1
10996,9,5,0,1
11004,9,5,0,1
11011,9,5,0,1
11019,9,5,0,1
11028,9,5,0,1
11035,9,5,0,1
11043,9,5,0,1
11051,9,5,0,1
11059,9,5,0,1
11068,9,5,0,1
11080,9,5,0,1
11088,9,5,0,1
11098,9,5,0,1
11106,9,5,0,1
11115,9,5,0,1
11121,9,5,0,1
11131,9,5,0,1
11138,9,5,0,1
11147,9,5,0,1
11154,9,5,0,1
11164,9,5,0,1
11172,9,5,0,1
11181,9,5,0,1
11188,9,5,0,1
11197,9,5,0,1
11205,9,5,0,1
11213,9,5,0,1
11220,9,5,0,1
11229,9,5,0,1
11236,9,5,0,1
11245,9,5,0,1
11252,9,5,0,1
11258,9,5,0,1
11266,9,5,0,1
11272,9,5,0,1
11281,9,5,0,1
11287,9,5,0,1
11296,9,5,0,1
11304,9,5,0,1
11312,9,5,0,1
11319,9,5,0,1
11329,9,5,0,1
11336,9,5,0,1
11345,9,5,0,1
11352,9,5,0,1
11360,9,5,0,1
11368,9,5,0,1
11375,9,5,0,1
11384,9,5,0,1
11392,9,5,0,1
11400,9,5,0,1
11410,9,5,0,1
11418,9,5,0,1
11427,9,5,0,1
11435,9,5,0,1
11443,9,5,0,1
11451,9,5,0,1
11458,9,5,0,1
11467,9,5,0,1
11473,9,5,0,1
11482,9,5,0,1
11489,9,5,0,1
11499,9,5,0,1
11506,9,5,0,1
11516,9,5,0,1
11522,9,5,0,1
11532,9,5,0,1
11538,9,5,0,1
11548,9,5,0,1
11555,9,5,0,1
11564,9,5,0,1
11571,9,5,0,1
11581,9,5,0,1
11589,9,5,0,1
11598,9,5,0,1
11610,9,5,0,1
11618,9,5,0,1
11626,9,5,0,1
11634,9,5,0,1
11641,9,5,0,1
11648,9,5,0,1
11655,9,5,0,1
11663,9,5,0,1
11671,9,5,0,1
11680,9,5,0,1
11688,9,5,0,1
11697,9,5,0,1
11706,9,5,0,1
11715,9,5,0,1
11723,9,5,0,1
11733,9,5,0,1
11740,9,5,0,1
11750,9,5,0,1
11757,9,5,0,1
11767,9,5,0,1
11773,9,5,0,1
11782,9,5,0,1
11789,9,5,0,1
11798,9,5,0,1
11806,9,5,0,1
11815,9,5,0,1
11822,9,5,0,1
11831,9,5,0,1
11838,9,5,0,1
11848,9,5,0,1
11855,9,5,0,1
11864,9,5,0,1
11871,10,5,0,1
0,0,0,0,2
84,0,0,0,2
94,0,0,0,2
103,0,0,0,2
113,0,0,0,2
120,0,0,0,2
128,0,0,0,2
134,0,0,0,2
143,0,0,0,2
149,0,0,0,2
158,0,0,0,2
165,0,0,0,2
172,0,0,0,2
180,0,0,0,2
186,0,0,0,2
196,0,0,0,2
204,0,0,0,2
212,0,0,0,2
218,0,0,0,2
226,0,0,0,2
236,0,0,0,2
253,0,0,0,2
264,0,0,0,2
269,0,0,0,2
279,0,0,0,2
285,0,0,0,2
294,0,0,0,2
301,0,0,0,2
309,0,0,0,2
317,0,0,0,2
326,0,0,0,2
332,0,0,0,2
341,0,0,0,2
348,0,0,0,2
353,0,0,0,2
364,0,0,0,2
372,0,0,0,2
380,0,0,0,2
386,0,0,0,2
397,0,0,0,2
403,0,0,0,2
413,0,0,0,2
419,0,0,0,2
427,0,0,0,2
433,0,0,0,2
443,0,0,0,2
449,0,0,0,2
457,0,0,0,2
466,0,0,0,2
473,0,0,0,2
482,0,0,0,2
487,0,0,0,2
497,0,0,0,2
503,0,0,0,2
511,0,0,0,2
519,0,0,0,2
526,0,0,0,2
533,0,0,0,2
541,0,0,0,2
548,0,0,0,2
555,0,0,0,2
564,0,0,0,2
572,0,0,0,2
582,0,0,0,2
589,0,0,0,2
599,0,0,0,2
609,0,0,0,2
617,0,0,0,2
626,0,0,0,2
633,0,0,0,2
642,0,0,0,2
649,0,0,0,2
658,0,0,0,2
664,0,0,0,2
671,0,0,0,2
681,0,0,0,2
688,0,0,0,2
698,0,0,0,2
703,0,0,0,2
713,0,0,0,2
721,0,0,0,2
730,0,0,0,2
738,0,0,0,2
748,0,0,0,2
754,0,0,0,2
764,0,0,0,2
772,0,0,0,2
781,0,0,0,2
787,0,0,0,2
796,0,0,0,2
809,0,0,0,2
816,0,0,0,2
823,0,0,0,2
832,0,0,0,2
841,0,0,0,2
849,0,0,0,2
858,0,0,0,2
866,0,0,0,2
876,0,0,0,2
883,0,0,0,2
891,0,0,0,2
899,0,0,0,2
909,0,0,0,2
916,0,0,0,2
925,0,0,0,2
932,0,0,0,2
941,0,0,0,2
948,0,0,0,2
957,0,0,0,2
964,0,0,0,2
970,0,0,0,2
980,0,0,0,2
986,0,0,0,2
995,0,0,0,2
1002,0,0,0,2
1012,0,0,0,2
1019,0,0,0,2
1028,0,0,0,2
1034,0,0,0,2
1043,0,0,0,2
1050,0,0,0,2
1059,0,0,0,2
1066,0,0,0,2
1073,0,0,0,2
1082,0,0,0,2
1089,0,0,0,2
1098,0,0,0,2
1105,0,0,0,2
1114,0,0,0,2
1130,0,0,0,2
1136,0,0,0,2
1146,0,0,0,2
1152,0,0,0,2
1162,0,0,0,2
1169,0,0,0,2
1178,0,0,0,2
1184,0,0,0,2
1193,0,0,0,2
1201,0,0,0,2
1209,0,0,0,2
1217,0,0,0,2
1225,0,0,0,2
1232,0,0,0,2
1241,1,0,0,2
1248,1,0,0,2
1254,1,0,0,2
1263,1,0,0,2
1270,1,0,0,2
1279,1,0,0,2
1286,1,0,0,2
1295,1,0,0,2
1302,1,0,0,2
1311,1,0,0,2
1318,1,0,0,2
1327,1,0,0,2
1333,1,0,0,2
1343,1,0,0,2
1350,1,0,0,2
1361,1,0,0,2
1367,1,0,0,2
1377,1,0,0,2
1384,1,0,0,2
1393,1,0,0,2
1402,1,0,0,2
1407,1,0,0,2
1417,1,0,0,2
1426,1,0,0,2
1433,1,0,0,2
1442,1,0,0,2
1449,1,0,0,2
1458,1,0,0,2
1466,1,0,0,2
1475,1,0,0,2
1483,1,0,0,2
1492,1,0,0,2
1499,1,0,0,2
1507,1,0,0,2
1515,1,0,0,2
1524,1,0,0,2
1532,1,0,0,2
1542,1,0,0,2
1549,1,0,0,2
1558,1,0,0,2
1566,1,0,0,2
1574,1,0,0,2
1583,1,0,0,2
1591,1,0,0,2
1600,1,0,0,2
1609,1,0,0,2
1617,1,0,0,2
1625,1,0,0,2
1632,1,0,0,2
1640,1,0,0,2
1647,1,0,0,2
1654,1,0,0,2
1664,1,0,0,2
1670,1,0,0,2
1679,1,0,0,2
1685,1,0,0,2
1694,1,0,0,2
1700,1,0,0,2
1709,1,0,0,2
1717,1,0,0,2
1725,1,0,0,2
1733,1,0,0,2
1742,1,0,0,2
1748,1,0,0,2
1756,1,0,0,2
1764,1,0,0,2
1773,1,0,0,2
1782,1,0,0,2
1788,1,0,0,2
1797,1,0,0,2
1804,1,0,0,2
1813,1,0,0,2
1821,1,0,0,2
1829,1,0,0,2
1836,1,0,0,2
1845,1,0,0,2
1852,1,0,0,2
1861,1,0,0,2
1868,1,0,0,2
1877,1,0,0,2
1884,1,0,0,2
1893,1,0,0,2
1900,1,0,0,2
1909,1,0,0,2
1917,1,0,0,2
1925,1,0,0,2
1932,1,0,0,2
1940,1,0,0,2
1948,1,0,0,2
1955,1,0,0,2
1965,1,0,0,2
1973,1,0,0,2
1981,1,0,0,2
1987,1,0,0,2
1997,1,0,0,2
2003,1,0,0,2
2012,1,0,0,2
2020,1,0,0,2
2029,1,0,0,2
2035,1,0,0,2
2045,1,0,0,2
2053,1,0,0,2
2063,1,0,0,2
2070,1,0,0,2
2080,1,0,0,2
2087,1,0,0,2
2097,1,0,0,2
2103,1,0,0,2
2113,1,0,0,2
2121,1,0,0,2
2130,1,0,0,2
2138,1,0,0,2
2147,1,0,0,2
2153,1,0,0,2
2164,1,0,0,2
2170,1,0,0,2
2180,1,0,0,2
2187,1,0,0,2
2197,1,0,0,2
2203,1,0,0,2
2212,1,0,0,2
2221,1,0,0,2
2229,1,0,0,2
2235,1,0,0,2
2244,1,0,0,2
2250,1,0,0,2
2260,1,0,0,2
2267,1,0,0,2
2276,1,0,0,2
2283,1,0,0,2
2292,1,0,0,2
2299,1,0,0,2
2307,1,0,0,2
2315,1,0,0,2
2324,2,0,0,2
2331,2,0,0,2
2341,2,0,0,2
2352,2,0,0,2
2362,2,0,0,2
2368,2,0,0,2
2377,2,0,0,2
2385,2,0,0,2
2395,2,0,0,2
2403,2,0,0,2
2411,2,0,0,2
2420,2,0,0,2
2429,2,0,0,2
2435,2,0,0,2
2444,2,0,0,2
2450,2,0,0,2
2460,2,0,0,2
2467,2,0,0,2
2477,2,0,0,2
2484,2,0,0,2
2495,2,0,0,2
2502,2,0,0,2
2510,2,0,0,2
2519,2,0,0,2
2527,2,0,0,2
2534,2,0,0,2
2544,2,0,0,2
2551,2,0,0,2
2562,2,0,0,2
2569,2,0,0,2
2579,2,0,0,2
2586,2,0,0,2
2595,2,0,0,2
2601,2,0,0,2
2611,2,0,0,2
2619,2,0,0,2
2627,2,0,0,2
2634,2,0,0,2
2643,2,0,0,2
2650,2,0,0,2
2659,2,0,0,2
2666,2,0,0,2
2674,2,0,0,2
2682,2,0,0,2
2691,2,0,0,2
2698,2,0,0,2
2706,2,0,0,2
2715,2,0,0,2
2724,2,0,0,2
2732,2,0,0,2
2741,2,0,0,2
2748,2,0,0,2
2757,2,0,0,2
2764,2,0,0,2
2772,2,0,0,2
2781,2,0,0,2
2790,2,0,0,2
2798,2,0,0,2
2805,2,0,0,2
2813,2,0,0,2
2821,2,0,0,2
2829,2,0,0,2
2835,2,0,0,2
2844,2,0,0,2
2850,2,0,0,2
2859,2,0,0,2
2866,2,0,0,2
2875,2,0,0,2
2883,2,0,0,2
2892,2,0,0,2
2900,2,0,0,2
2908,2,0,0,2
2914,2,0,0,2
2924,2,0,0,2
2931,2,0,0,2
2939,2,0,0,2
2947,2,0,0,2
2955,2,0,0,2
2964,2,0,0,2
2972,2,0,0,2
2982,2,0,0,2
2991,2,0,0,2
2999,2,0,0,2
3007,2,0,0,2
3015,2,0,0,2
3023,2,0,0,2
3031,2,0,0,2
3039,2,0,0,2
3047,2,0,0,2
3055,2,0,0,2
3063,2,0,0,2
3074,2,0,0,2
3083,2,0,0,2
3094,2,0,0,2
3103,2,0,0,2
3112,2,0,0,2
3124,2,0,0,2
3133,2,0,0,2
3143,2,0,0,2
3152,2,0,0,2
3162,2,0,0,2
3171,2,0,0,2
3181,2,0,0,2
3189,2,0,0,2
3198,2,0,0,2
3204,2,0,0,2
3213,2,0,0,2
3220,2,0,0,2
3228,2,0,0,2
3235,2,0,0,2
3247,2,0,0,2
3252,2,0,0,2
3262,2,0,0,2
3268,2,0,0,2
3278,2,0,0,2
3285,2,0,0,2
3295,2,0,0,2
3303,2,0,0,2
3311,2,0,0,2
3318,2,0,0,2
3327,2,0,0,2
3334,2,0,0,2
3343,2,0,0,2
3349,2,0,0,2
3359,2,0,0,2
3366,2,0,0,2
3375,3,0,0,2
3382,3,0,0,2
3390,3,0,0,2
3398,3,0,0,2
3405,3,0,0,2
3413,3,0,0,2
3420,3,0,0,2
3428,3,0,0,2
3435,3,0,0,2
3444,3,0,0,2
3452,3,0,0,2
3461,3,0,0,2
3469,3,0,0,2
3478,3,0,0,2
3485,3,0,0,2
3493,3,0,0,2
3501,3,0,0,2
3509,3,0,0,2
3516,3,0,0,2
3525,3,0,0,2
3531,3,0,0,2
3540,3,0,0,2
3547,3,0,0,2
3554,3,0,0,2
3563,3,0,0,2
3570,3,0,0,2
3580,3,0,0,2
3587,3,0,0,2
3600,3,0,0,2
3608,3,0,0,2
3617,3,0,0,2
3626,3,0,0,2
3634,3,0,0,2
3643,3,0,0,2
3651,3,0,0,2
3659,3,0,0,2
3667,3,0,0,2
3676,3,0,0,2
3684,3,0,0,2
3693,3,0,0,2
3700,3,0,0,2
3709,3,0,0,2
3717,3,0,0,2
3726,3,0,0,2
3733,3,0,0,2
3743,3,0,0,2
3750,3,0,0,2
3760,3,0,0,2
3767,3,0,0,2
3777,3,0,0,2
3785,3,0,0,2
3794,3,0,0,2
3802,3,0,0,2
3811,3,0,0,2
3819,3,0,0,2
3828,3,0,0,2
3836,3,0,0,2
3845,3,0,0,2
3852,3,0,0,2
3861,3,0,0,2
3868,3,0,0,2
3877,3,0,0,2
3883,3,0,0,2
3892,3,0,0,2
3899,3,0,0,2
3908,3,0,0,2
3915,3,0,0,2
3924,3,0,0,2
3931,3,0,0,2
3940,3,0,0,2
3947,3,0,0,2
3953,3,0,0,2
3963,3,0,0,2
3969,3,0,0,2
3979,3,0,0,2
3986,3,0,0,2
3995,3,0,0,2
4002,3,0,0,2
4011,3,0,0,2
4018,3,0,0,2
4027,3,0,0,2
4034,3,0,0,2
4043,3,0,0,2
4050,3,0,0,2
4059,3,0,0,2
4066,3,0,0,2
4074,3,0,0,2
4082,3,0,0,2
4089,3,0,0,2
4098,3,0,0,2
4107,3,0,0,2
4114,3,0,0,2
4123,3,0,0,2
4130,3,0,0,2
4141,3,0,0,2
4148,3,0,0,2
4158,3,0,0,2
4165,3,0,0,2
4174,3,0,0,2
4182,3,0,0,2
4190,3,0,0,2
4197,3,0,0,2
4204,3,0,0,2
4213,3,0,0,2
4220,3,0,0,2
4229,3,0,0,2
4237,3,0,0,2
4245,3,0,0,2
4252,3,0,0,2
4261,3,0,0,2
4268,3,0,0,2
4278,3,0,0,2
4284,3,0,0,2
4292,3,0,0,2
4299,3,0,0,2
4307,3,0,0,2
4313,3,0,0,2
4321,3,0,0,2
4328,3,0,0,2
4335,3,0,0,2
4346,3,0,0,2
4352,3,0,0,2
4361,3,0,0,2
4368,3,0,0,2
4376,3,0,0,2
4383,3,0,0,2
4390,3,0,0,2
4399,3,0,0,2
4406,3,0,0,2
4414,3,0,0,2
4421,3,0,0,2
4429,3,0,0,2
4435,3,0,0,2
4445,3,0,0,2
4452,3,0,0,2
4460,3,0,0,2
4468,3,0,0,2
4479,3,0,0,2
4486,3,0,0,2
4495,3,0,0,2
4504,3,0,0,2
4513,3,0,0,2
4521,3,0,0,2
4529,3,0,0,2
4538,3,0,0,2
4546,3,0,0,2
4555,3,0,0,2
4565,3,0,0,2
4573,4,0,0,2
4581,4,0,0,2
4589,4,0,0,2
4598,4,0,0,2
4605,4,0,0,2
4613,4,0,0,2
4621,4,0,0,2
4630,4,0,0,2
4639,4,0,0,2
4646,4,0,0,2
4653,4,0,0,2
4662,4,0,0,2
4668,4,0,0,2
4677,4,0,0,2
4684,4,0,0,2
4693,4,0,0,2
4700,4,0,0,2
4708,4,0,0,2
4716,4,0,0,2
4724,4,0,0,2
4732,4,0,0,2
4740,4,0,0,2
4747,4,0,0,2
4755,4,0,0,2
4765,4,0,0,2
4774,4,0,0,2
4782,4,0,0,2
4790,4,0,0,2
4798,4,0,0,2
4806,4,0,0,2
4813,4,0,0,2
4821,4,0,0,2
4837,4,0,0,2
4846,4,0,0,2
4854,4,0,0,2
4864,4,0,0,2
4872,4,0,0,2
4881,4,0,0,2
4889,4,0,0,2
4898,4,0,0,2
4907,4,0,0,2
4915,4,0,0,2
4924,4,0,0,2
4932,4,0,0,2
4942,4,0,0,2
4948,4,0,0,2
4958,4,0,0,2
4965,4,0,0,2
4974,4,0,0,2
4982,4,0,0,2
4990,4,0,0,2
4999,4,0,0,2
5006,4,0,0,2
5014,4,0,0,2
5024,4,0,0,2
5032,4,0,0,2
5041,4,0,0,2
5048,4,0,0,2
5057,4,0,0,2
5064,4,0,0,2
5070,4,0,0,2
5080,4,0,0,2
5086,4,0,0,2
5096,4,0,0,2
5103,4,0,0,2
5112,4,0,0,2
5119,4,0,0,2
5128,4,0,0,2
5135,4,0,0,2
5144,4,0,0,2
5151,4,0,0,2
5160,4,0,0,2
5167,4,0,0,2
5176,4,0,0,2
5183,4,0,0,2
5191,4,0,0,2
5199,4,0,0,2
5207,4,0,0,2
5215,4,0,0,2
5224,4,0,0,2
5231,4,0,0,2
5240,4,0,0,2
5248,4,0,0,2
5257,4,0,0,2
5264,4,0,0,2
5271,4,0,0,2
5279,4,0,0,2
5286,4,0,0,2
5294,4,0,0,2
5302,4,0,0,2
5311,4,0,0,2
5318,4,0,0,2
5327,4,0,0,2
5333,4,0,0,2
5342,4,0,0,2
5350,4,0,0,2
5358,4,0,0,2
5366,4,0,0,2
5375,4,0,0,2
5383,4,0,0,2
5392,4,0,0,2
5400,4,0,0,2
5408,4,0,0,2
5417,4,0,0,2
5426,4,0,0,2
5432,4,0,0,2
5442,4,0,0,2
5450,4,0,0,2
5459,4,0,0,2
5467,4,0,0,2
5477,4,0,0,2
5484,4,0,0,2
5494,4,0,0,2
5502,4,0,0,2
5510,4,0,0,2
5518,4,0,0,2
5527,4,0,0,2
5534,4,0,0,2
5543,4,0,0,2
5551,4,0,0,2
5560,4,0,0,2
5567,4,0,0,2
5577,4,0,0,2
5584,4,0,0,2
5593,4,0,0,2
5600,4,0,0,2
5611,4,0,0,2
5619,4,0,0,2
5628,4,0,0,2
5634,4,0,0,2
5642,4,0,0,2
5650,4,0,0,2
5659,5,0,0,2
5666,5,0,0,2
5677,5,0,0,2
5685,5,0,0,2
5694,5,0,0,2
5701,5,0,0,2
5710,5,0,0,2
5718,5,0,0,2
5726,5,0,0,2
5734,5,0,0,2
5743,5,0,0,2
5750,5,0,0,2
5760,5,0,0,2
5768,5,0,0,2
5778,5,0,0,2
5785,5,0,0,2
5794,5,0,0,2
5802,5,0,0,2
5812,5,0,0,2
5819,5,0,0,2
5828,5,0,0,2
5835,5,0,0,2
5846,5,0,0,2
5852,5,0,0,2
5862,5,0,0,2
5869,5,0,0,2
5879,5,0,0,2
5885,5,0,0,2
5894,5,0,0,2
5902,5,0,0,2
5910,5,0,0,2
5918,5,0,0,2
5927,5,0,0,2
5933,5,0,0,2
5942,5,0,0,2
5949,5,0,0,2
5958,5,0,0,2
5966,5,0,0,2
5975,5,0,0,2
5983,5,0,0,2
5992,5,0,0,2
5999,5,0,0,2
6007,5,0,0,2
6015,5,0,0,2
6024,5,0,0,2
6031,5,0,0,2
6041,5,0,0,2
6047,5,0,0,2
6054,5,0,0,2
6062,5,0,0,2
6070,5,0,0,2
6079,5,0,0,2
6085,5,0,0,2
6101,5,0,0,2
6115,5,0,0,2
6124,5,0,0,2
6131,5,0,0,2
6139,5,0,0,2
6146,5,0,0,2
6153,5,0,0,2
6163,5,0,0,2
6169,5,0,0,2
6179,5,0,0,2
6185,5,0,0,2
6194,5,0,0,2
6201,5,0,0,2
6210,5,0,0,2
6217,5,0,0,2
6226,5,0,0,2
6232,5,0,0,2
6240,5,0,0,2
6248,5,0,0,2
6256,5,0,0,2
6263,5,0,0,2
6271,5,0,0,2
6278,5,0,0,2
6285,5,0,0,2
6295,5,0,0,2
6303,5,0,0,2
6312,5,0,0,2
6320,5,0,0,2
6329,5,0,0,2
6335,5,0,0,2
6344,5,0,0,2
6351,5,0,0,2
6360,5,0,0,2
6367,5,0,0,2
6376,5,0,0,2
6383,5,0,0,2
6392,5,0,0,2
6399,5,0,0,2
6408,5,0,0,2
6415,5,0,0,2
6424,5,0,0,2
6432,5,0,0,2
6441,5,0,0,2
6448,5,0,0,2
6457,5,0,0,2
6466,5,0,0,2
6474,5,0,0,2
6483,5,0,0,2
6491,5,0,0,2
6499,5,0,0,2
6508,5,0,0,2
6515,5,0,0,2
6525,5,0,0,2
6532,5,0,0,2
6541,5,0,0,2
6548,5,0,0,2
6557,5,0,0,2
6565,5,0,0,2
6574,5,0,0,2
6581,5,0,0,2
6590,5,0,0,2
6598,5,0,0,2
6606,5,0,0,2
6613,5,0,0,2
6622,5,0,0,2
6629,5,0,0,2
6637,5,0,0,2
6645,5,0,0,2
6655,5,0,0,2
6663,5,0,0,2
6671,5,0,0,2
6680,5,0,0,2
6689,5,0,0,2
6697,5,0,0,2
6706,5,0,0,2
6713,5,0,0,2
6722,5,0,0,2
6729,5,0,0,2
6735,5,0,0,2
6745,5,0,0,2
6752,5,0,0,2
6762,5,0,0,2
6768,5,0,0,2
6780,6,1,0,2
6788,6,1,0,2
6797,6,1,0,2
6806,6,1,0,2
6815,6,1,0,2
6824,6,1,0,2
6831,6,1,0,2
6840,6,1,0,2
6847,6,1,0,2
6855,6,1,0,2
6863,6,1,0,2
6870,6,1,0,2
6879,6,1,0,2
6891,6,1,0,2
6900,6,1,0,2
6908,6,1,0,2
6915,6,1,0,2
6923,6,1,0,2
6930,6,1,0,2
6939,6,1,0,2
6947,6,1,0,2
6955,6,1,0,2
6964,6,1,0,2
6971,6,1,0,2
6979,6,1,0,2
6986,6,1,0,2
6994,6,1,0,2
7002,6,1,0,2
7011,6,1,0,2
7018,6,1,0,2
7026,6,1,0,2
7034,6,1,0,2
7042,6,1,0,2
7049,6,1,0,2
7058,6,1,0,2
7065,6,1,0,2
7072,6,1,0,2
7080,6,1,0,2
7087,6,1,0,2
7096,6,1,0,2
7102,6,1,0,2
7111,6,1,0,2
7118,6,1,0,2
7127,6,1,0,2
7134,6,1,0,2
7143,6,1,0,2
7150,6,1,0,2
7159,6,1,0,2
7167,6,1,0,2
7176,6,1,0,2
7184,6,1,0,2
7193,6,1,0,2
7201,6,1,0,2
7209,6,1,0,2
7217,6,1,0,2
7227,6,1,0,2
7234,6,1,0,2
7244,6,1,0,2
7251,6,1,0,2
7260,6,1,0,2
7267,6,1,0,2
7277,6,1,0,2
7284,6,1,0,2
7293,6,1,0,2
7301,6,1,0,2
7309,6,1,0,2
7317,6,1,0,2
7325,6,1,0,2
7333,6,1,0,2
7343,6,1,0,2
7353,6,1,0,2
7367,6,1,0,2
7377,6,1,0,2
7384,6,1,0,2
7393,6,1,0,2
7401,6,1,0,2
7409,6,1,0,2
7417,6,1,0,2
7425,6,1,0,2
7432,6,1,0,2
7440,6,1,0,2
7448,6,1,0,2
7457,6,1,0,2
7465,6,1,0,2
7474,6,1,0,2
7482,6,1,0,2
7494,6,1,0,2
7503,6,1,0,2
7512,6,1,0,2
7521,6,1,0,2
7529,6,1,0,2
7539,6,1,0,2
7546,6,1,0,2
7554,6,1,0,2
7563,6,1,0,2
7571,6,1,0,2
7580,6,1,0,2
7589,6,1,0,2
7597,6,1,0,2
7606,6,1,0,2
7613,6,1,0,2
7621,6,1,0,2
7630,6,1,0,2
7638,6,1,0,2
7646,6,1,0,2
7654,6,1,0,2
7663,6,1,0,2
7671,6,1,0,2
7679,6,1,0,2
7687,6,1,0,2
7696,6,1,0,2
7704,6,1,0,2
7712,6,1,0,2
7720,6,1,0,2
7728,6,1,0,2
7737,6,1,0,2
7746,6,1,0,2
7753,6,1,0,2
7762,6,1,0,2
7769,6,1,0,2
7778,6,1,0,2
7786,6,1,0,2
7795,6,1,0,2
7803,6,1,0,2
7811,6,1,0,2
7818,6,1,0,2
7827,6,1,0,2
7834,6,1,0,2
7843,6,1,0,2
7850,6,1,0,2
7859,6,1,0,2
7867,6,1,0,2
7875,6,1,0,2
7882,6,1,0,2
7890,7,2,0,2
7899,7,2,0,2
7906,7,2,0,2
7914,7,2,0,2
7923,7,2,0,2
7931,7,2,0,2
7940,7,2,0,2
7947,7,2,0,2
7957,7,2,0,2
7965,7,2,0,2
7974,7,2,0,2
7982,7,2,0,2
7990,7,2,0,2
7998,7,2,0,2
8007,7,2,0,2
8015,7,2,0,2
8024,7,2,0,2
8031,7,2,0,2
8040,7,2,0,2
8047,7,2,0,2
8055,7,2,0,2
8064,7,2,0,2
8073,7,2,0,2
8080,7,2,0,2
8089,7,2,0,2
8096,7,2,0,2
8103,7,2,0,2
8114,7,2,0,2
8123,7,2,0,2
8130,7,2,0,2
8139,7,2,0,2
8146,7,2,0,2
8154,7,2,0,2
8163,7,2,0,2
8170,7,2,0,2
8179,7,2,0,2
8187,7,2,0,2
8195,7,2,0,2
8204,7,2,0,2
8212,7,2,0,2
8220,7,2,0,2
8229,7,2,0,2
8238,7,2,0,2
8246,7,2,0,2
8254,7,2,0,2
8262,7,2,0,2
8270,7,2,0,2
8278,7,2,0,2
8286,7,2,0,2
8294,7,2,0,2
8302,7,2,0,2
8310,7,2,0,2
8318,7,2,0,2
8326,7,2,0,2
8333,7,2,0,2
8342,7,2,0,2
8349,7,2,0,2
8358,7,2,0,2
8365,7,2,0,2
8373,7,2,0,2
8381,7,2,0,2
8389,7,2,0,2
8398,7,2,0,2
8406,7,2,0,2
8414,7,2,0,2
8422,7,2,0,2
8430,7,2,0,2
8439,7,2,0,2
8446,7,2,0,2
8453,7,2,0,2
8462,7,2,0,2
8468,7,2,0,2
8477,7,2,0,2
8484,7,2,0,2
8493,7,2,0,2
8500,7,2,0,2
8509,7,2,0,2
8517,7,2,0,2
8526,7,2,0,2
8533,7,2,0,2
8542,7,2,0,2
8549,7,2,0,2
8558,7,2,0,2
8566,7,2,0,2
8574,7,2,0,2
8582,7,2,0,2
8591,7,2,0,2
8599,7,2,0,2
8606,7,2,0,2
8615,7,2,0,2
8623,7,2,0,2
8634,7,2,0,2
8647,7,2,0,2
8655,7,2,0,2
8663,7,2,0,2
8672,7,2,0,2
8682,7,2,0,2
8691,7,2,0,2
8699,7,2,0,2
8712,7,2,0,2
8720,7,2,0,2
8729,7,2,0,2
8738,7,2,0,2
8746,7,2,0,2
8756,7,2,0,2
8764,7,2,0,2
8773,7,2,0,2
8780,7,2,0,2
8788,7,2,0,2
8795,7,2,0,2
8805,7,2,0,2
8812,7,2,0,2
8821,7,2,0,2
8828,7,2,0,2
8836,7,2,0,2
8844,7,2,0,2
8852,7,2,0,2
8860,7,2,0,2
8867,7,2,0,2
8873,7,2,0,2
8881,7,2,0,2
8888,7,2,0,2
8897,7,2,0,2
8906,7,2,0,2
8912,7,2,0,2
8921,7,2,0,2
8930,7,2,0,2
8939,7,2,0,2
8947,7,2,0,2
8956,7,2,0,2
8964,7,2,0,2
8971,8,3,0,2
8978,8,3,0,2
8986,8,3,0,2
8994,8,3,0,2
9002,8,3,0,2
9011,8,3,0,2
9020,8,3,0,2
9027,8,3,0,2
9035,8,3,0,2
9044,8,3,0,2
9051,8,3,0,2
9061,8,3,0,2
9069,8,3,0,2
9078,8,3,0,2
