1924,0,0,960,540
1930,0,0,960,540
1938,0,0,960,540
1946,0,0,960,540
1955,0,0,960,540
1962,0,0,960,540
1979,0,0,960,540
1985,0,0,960,540
1991,0,0,960,540
1998,0,0,960,540
2004,0,0,960,540
2011,0,0,960,540
2020,0,0,960,540
2026,0,0,960,540
2033,0,0,960,540
2042,0,0,960,540
2049,0,0,960,540
2056,0,0,960,540
2062,0,0,960,540
2070,0,0,960,540
2077,0,0,960,540
2085,0,0,960,540
2092,0,0,960,540
2100,0,0,960,540
2107,0,0,960,540
2116,0,0,960,540
2124,0,0,960,540
2133,0,0,960,540
2141,0,0,960,540
2148,0,0,960,540
2155,0,0,960,540
2161,0,0,960,540
2167,0,0,960,540
2174,0,0,960,540
2181,0,0,960,540
2189,0,0,960,540
2197,0,0,960,540
2204,0,0,960,540
2211,0,0,960,540
2218,0,0,960,540
2224,0,0,960,540
2232,0,0,960,540
2239,0,0,960,540
2246,0,0,960,540
2252,0,0,960,540
2259,0,0,960,540
2267,0,0,960,540
2274,0,0,960,540
2282,0,0,960,540
2289,0,0,960,540
2295,0,0,960,540
2301,0,0,960,540
2307,0,0,960,540
2312,0,0,960,540
2317,0,0,960,540
2323,0,0,960,540
2330,0,0,960,540
2336,0,0,960,540
2343,0,0,960,540
2349,0,0,960,540
2355,0,0,960,540
2362,0,0,960,540
2367,0,0,960,540
2373,0,0,960,540
2379,0,0,960,540
2386,0,0,960,540
2392,0,0,960,540
2398,0,0,960,540
2405,0,0,960,540
2410,0,0,960,540
2417,0,0,960,540
2423,0,0,960,540
2430,0,0,960,540
2437,0,0,960,540
2442,0,0,960,540
2448,0,0,960,540
2454,0,0,960,540
2460,0,0,960,540
2467,0,0,960,540
2475,0,0,960,540
2482,0,0,960,540
2488,0,0,960,540
2494,0,0,960,540
2500,0,0,960,540
2505,0,0,960,540
2511,0,0,960,540
2518,0,0,960,540
2523,0,0,960,540
2530,0,0,960,540
2535,0,0,960,540
2542,0,0,960,540
2549,0,0,960,540
2554,0,0,960,540
2559,0,0,960,540
2564,0,0,960,540
2569,0,0,960,540
2576,0,0,960,540
2582,0,0,960,540
2587,0,0,960,540
2592,0,0,960,540
2598,0,0,960,540
2603,0,0,960,540
2609,0,0,960,540
2615,0,0,960,540
2620,0,0,960,540
2626,0,0,960,540
2632,0,0,960,540
2638,0,0,960,540
2644,0,0,960,540
2650,0,0,960,540
2656,0,0,960,540
2661,0,0,960,540
2684,0,0,960,540
2689,0,0,960,540
2694,0,0,960,540
2699,0,0,960,540
2706,0,0,960,540
2711,0,0,960,540
2717,0,0,960,540
2723,0,0,960,540
2727,0,0,960,540
2734,0,0,960,540
2740,0,0,960,540
2746,0,0,960,540
2752,0,0,960,540
2757,0,0,960,540
2762,0,0,960,540
2768,0,0,960,540
2774,0,0,960,540
2780,0,0,960,540
2786,0,0,960,540
2791,0,0,960,540
2796,0,0,960,540
2803,0,0,960,540
2809,0,0,960,540
2813,0,0,960,540
2819,0,0,960,540
2835,0,0,960,540
2841,0,0,960,540
2847,0,0,960,540
2853,0,0,960,540
2860,0,0,960,540
2866,0,0,960,540
2941,0,0,960,540
2958,0,0,960,540
2967,0,0,960,540
2969,0,0,960,540
2973,0,0,960,540
2975,0,0,960,540
2978,0,0,960,540
2982,0,0,960,540
2985,0,0,960,540
2989,0,0,960,540
2992,0,0,960,540
2995,0,0,960,540
2999,0,0,960,540
3004,0,0,960,540
3008,0,0,960,540
3014,0,0,960,540
3019,0,0,960,540
3023,0,0,960,540
3027,0,0,960,540
3030,0,0,960,540
3036,0,0,960,540
3041,0,0,960,540
3046,0,0,960,540
3051,0,0,960,540
3055,0,0,960,540
3059,0,0,960,540
3062,0,0,960,540
3067,0,0,960,540
3072,0,0,960,540
3076,0,0,960,540
3079,0,0,960,540
3085,0,0,960,540
3089,0,0,960,540
3092,0,0,960,540
3095,0,0,960,540
3099,0,0,960,540
3103,0,0,960,540
3107,0,0,960,540
3110,0,0,960,540
3113,0,0,960,540
3118,0,0,960,540
3123,0,0,960,540
3126,0,0,960,540
3129,0,0,960,540
3135,0,0,960,540
3138,0,0,960,540
3142,0,0,960,540
3145,0,0,960,540
3150,0,0,960,540
3155,0,0,960,540
3159,0,0,960,540
3161,0,0,960,540
3166,0,0,960,540
3171,0,0,960,540
3174,0,0,960,540
3177,0,0,960,540
3180,0,0,960,540
3185,0,0,960,540
3189,0,0,960,540
3192,0,0,960,540
3195,0,0,960,540
3201,0,0,960,540
3205,0,0,960,540
3208,0,0,960,540
3211,0,0,960,540
3215,0,0,960,540
3220,0,0,960,540
3224,0,0,960,540
3227,0,0,960,540
3230,0,0,960,540
3235,0,0,960,540
3239,0,0,960,540
3243,0,0,960,540
3246,0,0,960,540
3250,0,0,960,540
3255,0,0,960,540
3259,0,0,960,540
3262,0,0,960,540
3266,0,0,960,540
3270,0,0,960,540
3274,0,0,960,540
3277,0,0,960,540
3281,0,0,960,540
3285,0,0,960,540
3289,0,0,960,540
3293,0,0,960,540
3295,0,0,960,540
3299,0,0,960,540
3305,0,0,960,540
3308,0,0,960,540
3311,0,0,960,540
3315,0,0,960,540
3320,0,0,960,540
3324,0,0,960,540
3327,0,0,960,540
3330,0,0,960,540
3335,0,0,960,540
3338,0,0,960,540
3342,0,0,960,540
3345,0,0,960,540
3351,0,0,960,540
3355,0,0,960,540
3358,0,0,960,540
3361,0,0,960,540
3366,0,0,960,540
3371,0,0,960,540
3374,0,0,960,540
3377,0,0,960,540
3382,0,0,960,540
3386,0,0,960,540
3390,0,0,960,540
3393,0,0,960,540
3396,0,0,960,540
3402,0,0,960,540
3406,0,0,960,540
3410,0,0,960,540
3413,0,0,960,540
3417,0,0,960,540
3421,0,0,960,540
3424,0,0,960,540
3428,0,0,960,540
3431,0,0,960,540
3435,0,0,960,540
3439,0,0,960,540
3442,0,0,960,540
3446,0,0,960,540
3449,0,0,960,540
3453,0,0,960,540
3457,0,0,960,540
3460,0,0,960,540
3463,0,0,960,540
3467,0,0,960,540
3471,0,0,960,540
3474,0,0,960,540
3477,0,0,960,540
3480,0,0,960,540
3485,0,0,960,540
3488,0,0,960,540
3493,0,0,960,540
3496,0,0,960,540
3500,0,0,960,540
3504,0,0,960,540
3507,0,0,960,540
3511,0,0,960,540
3514,0,0,960,540
3518,0,0,960,540
3523,0,0,960,540
3525,0,0,960,540
3529,0,0,960,540
3532,0,0,960,540
3538,0,0,960,540
3550,0,0,960,540
3555,0,0,960,540
3560,0,0,960,540
3564,0,0,960,540
3569,0,0,960,540
3573,0,0,960,540
3576,0,0,960,540
3579,0,0,960,540
3582,0,0,960,540
3587,0,0,960,540
3590,0,0,960,540
3593,0,0,960,540
3596,0,0,960,540
3601,0,0,960,540
3605,0,0,960,540
3608,0,0,960,540
3611,0,0,960,540
3613,0,0,960,540
3619,0,0,960,540
3622,0,0,960,540
3626,0,0,960,540
3629,0,0,960,540
3633,0,0,960,540
3638,0,0,960,540
3642,0,0,960,540
3645,0,0,960,540
3649,0,0,960,540
3653,0,0,960,540
3657,0,0,960,540
3661,0,0,960,540
3675,0,0,960,540
3679,0,0,960,540
3685,0,0,960,540
3689,0,0,960,540
3692,0,0,960,540
3695,0,0,960,540
3699,0,0,960,540
3703,0,0,960,540
3707,0,0,960,540
3710,0,0,960,540
3713,0,0,960,540
3718,0,0,960,540
3722,0,0,960,540
3725,0,0,960,540
3728,0,0,960,540
3732,0,0,960,540
3737,0,0,960,540
3741,0,0,960,540
3744,0,0,960,540
3747,0,0,960,540
3752,0,0,960,540
3755,0,0,960,540
3758,0,0,960,540
3761,0,0,960,540
3766,0,0,960,540
3771,0,0,960,540
3774,0,0,960,540
3777,0,0,960,540
3781,0,0,960,540
3787,0,0,960,540
3792,0,0,960,540
3795,0,0,960,540
3800,0,0,960,540
3805,0,0,960,540
3808,0,0,960,540
3812,0,0,960,540
3821,0,0,960,540
3833,0,0,960,540
3839,0,0,960,540
3843,0,0,960,540
3847,0,0,960,540
3852,0,0,960,540
3856,0,0,960,540
3859,0,0,960,540
3863,0,0,960,540
3868,0,0,960,540
3872,0,0,960,540
3876,0,0,960,540
3880,0,0,960,540
3884,0,0,960,540
3888,0,0,960,540
3892,0,0,960,540
3895,0,0,960,540
3900,0,0,960,540
3904,0,0,960,540
3908,0,0,960,540
3911,0,0,960,540
3917,0,0,960,540
3925,0,0,960,540
3933,0,0,960,540
3938,0,0,960,540
3941,0,0,960,540
3955,0,0,960,540
3960,0,0,960,540
3963,0,0,960,540
3968,0,0,960,540
3972,0,0,960,540
3975,0,0,960,540
3978,0,0,960,540
3983,0,0,960,540
3989,0,0,960,540
3992,0,0,960,540
3995,0,0,960,540
3999,0,0,960,540
4003,0,0,960,540
4006,0,0,960,540
4009,0,0,960,540
4011,0,0,960,540
4015,0,0,960,540
4020,0,0,960,540
4023,0,0,960,540
4026,0,0,960,540
4029,0,0,960,540
4033,0,0,960,540
4038,0,0,960,540
4042,0,0,960,540
4045,0,0,960,540
4050,0,0,960,540
4054,0,0,960,540
4057,0,0,960,540
4060,0,0,960,540
4063,0,0,960,540
4069,0,0,960,540
4073,0,0,960,540
4076,0,0,960,540
4080,0,0,960,540
4085,0,0,960,540
4088,0,0,960,540
4091,0,0,960,540
4094,0,0,960,540
4098,0,0,960,540
4102,0,0,960,540
4105,0,0,960,540
4108,0,0,960,540
4111,0,0,960,540
4116,0,0,960,540
4121,0,0,960,540
4124,0,0,960,540
4127,0,0,960,540
4131,0,0,960,540
4135,0,0,960,540
4139,0,0,960,540
4142,0,0,960,540
4145,0,0,960,540
4150,0,0,960,540
4154,0,0,960,540
4157,0,0,960,540
4160,0,0,960,540
4164,0,0,960,540
4168,0,0,960,540
4172,0,0,960,540
4176,0,0,960,540
4179,0,0,960,540
4184,0,0,960,540
4189,0,0,960,540
4192,0,0,960,540
4196,0,0,960,540
4202,0,0,960,540
4206,0,0,960,540
4211,0,0,960,540
4215,0,0,960,540
4221,0,0,960,540
4225,0,0,960,540
4228,0,0,960,540
4234,0,0,960,540
4239,0,0,960,540
4243,0,0,960,540
4246,0,0,960,540
4252,0,0,960,540
4256,0,0,960,540
4259,0,0,960,540
4263,0,0,960,540
4268,0,0,960,540
4272,0,0,960,540
4276,0,0,960,540
4279,0,0,960,540
4284,0,0,960,540
4289,0,0,960,540
4292,0,0,960,540
4297,0,0,960,540
4302,0,0,960,540
4305,0,0,960,540
4308,0,0,960,540
4311,0,0,960,540
4315,0,0,960,540
4320,0,0,960,540
4323,0,0,960,540
4326,0,0,960,540
4330,0,0,960,540
4336,0,0,960,540
4340,0,0,960,540
4345,0,0,960,540
4351,0,0,960,540
4355,0,0,960,540
4358,0,0,960,540
4362,0,0,960,540
4367,0,0,960,540
4371,0,0,960,540
4375,0,0,960,540
4378,0,0,960,540
4383,0,0,960,540
4387,0,0,960,540
4391,0,0,960,540
4394,0,0,960,540
4398,0,0,960,540
4404,0,0,960,540
4408,0,0,960,540
4415,0,0,960,540
4419,0,0,960,540
4423,0,0,960,540
4427,0,0,960,540
4431,0,0,960,540
4435,0,0,960,540
4440,0,0,960,540
4443,0,0,960,540
4448,0,0,960,540
4452,0,0,960,540
4456,0,0,960,540
4459,0,0,960,540
4462,0,0,960,540
4467,0,0,960,540
4471,0,0,960,540
4475,0,0,960,540
4478,0,0,960,540
4492,1,0,843.1501,419.9788
4497,1,0,843.1501,419.9788
4502,1,0,848.9128,407.0314
4506,1,0,851.813,400.5433
4511,1,0,853.5592,396.6462
4517,1,0,854.7259,394.046
4523,1,0,853.8327,392.415
4526,1,0,853.1626,391.1913
4531,1,0,852.6415,390.2395
4536,1,0,852.2245,389.478
4541,1,0,853.8058,387.4507
4545,1,0,855.3818,385.4211
4549,1,0,855.2057,387.2763
4555,1,0,855.0295,389.1191
4558,1,0,854.8533,390.949
4562,1,0,855.689,394.5713
4568,1,0,857.7223,398.0375
4572,1,0,859.7463,401.4907
4576,1,0,861.7616,404.9314
4579,1,0,863.7682,408.3596
4584,1,0,864.9852,411.3956
4588,1,0,866.201,414.4311
4592,1,0,867.4156,417.4658
4595,1,0,868.6293,420.4992
4601,1,0,868.826,423.2609
4605,1,0,868.0328,424.2375
4609,1,0,867.24,425.2139
4613,1,0,866.4473,426.1901
4618,1,0,865.655,427.1659
4623,1,0,863.9955,428.9184
4627,1,0,862.1135,429.4243
4632,1,0,860.2315,429.9294
4638,1,0,858.3495,430.4351
4641,2,0,855.7172,432.5346
4646,2,0,854.1019,434.9162
4651,2,0,852.4896,437.3057
4656,2,0,850.8796,439.7053
4659,2,0,849.273,442.1137
4663,2,0,847.8783,444.8583
4668,2,0,847.3521,446.8179
4672,2,0,846.8287,448.7841
4683,2,0,846.3085,450.7573
4693,2,0,844.6896,452.0132
4699,2,0,843.7946,451.6236
4703,2,0,843.0629,450.7076
4707,2,0,842.3306,449.7916
4711,2,0,841.5973,448.8769
4715,2,0,840.8636,447.9615
4720,2,0,839.4496,447.701
4724,2,0,838.0338,447.4417
4727,2,0,836.6163,447.1814
4731,2,0,835.197,446.9218
4736,2,0,834.9048,447.3874
4739,2,0,834.6128,447.8509
4744,2,0,833.5752,449.6917
4747,2,0,832.5352,451.5359
4752,2,0,831.4923,453.3841
4757,2,0,830.447,455.235
4760,2,0,829.4822,456.2376
4763,2,0,828.5219,457.2381
4770,2,0,827.5663,458.2343
4774,2,0,826.6155,459.2287
4777,2,0,825.6694,460.2195
4781,2,0,825.6006,460.0615
4786,2,0,826.0898,459.0638
4790,2,0,826.579,458.0688
4794,2,0,827.0677,457.0769
4798,2,0,827.5562,456.089
4803,2,0,829.2742,454.2195
4807,2,0,830.9905,452.3508
4811,2,0,832.7053,450.483
4816,2,0,834.4184,448.6169
4821,2,0,836.4158,446.7211
4825,2,0,837.5507,445.9585
4828,2,0,838.6853,445.1959
4835,2,0,839.8198,444.4332
4839,2,0,840.9545,443.6696
4842,2,0,842.5324,442.0284
4847,2,0,843.2612,441.1198
4852,2,0,843.9895,440.2104
4857,2,0,844.7167,439.3004
4860,2,0,845.3876,437.4442
4863,2,0,845.7708,435.615
4869,2,0,846.153,433.7834
4873,2,0,846.5343,431.9504
4877,2,0,846.9145,430.116
4880,2,0,847.822,426.989
4885,2,0,848.2946,424.7562
4889,2,0,848.7675,422.5249
4893,2,0,849.2406,420.2966
4895,2,0,849.7137,418.0703
4901,2,0,852.7469,416.0474
4904,2,0,855.772,414.0273
4909,2,0,858.7888,412.0085
4912,2,0,861.7976,409.9915
4918,2,0,864.7983,407.9765
4922,2,0,868.6615,406.2399
4926,2,0,872.5156,404.5036
4939,2,0,876.361,402.7676
4942,2,0,880.9542,400.8264
4945,2,0,885.5397,398.8867
4951,2,0,887.6823,397.6836
4956,2,0,889.8248,396.4808
4959,2,0,891.9671,395.2771
4963,2,0,894.2706,393.6511
4973,2,0,896.5745,392.0229
4983,2,0,897.6376,392.2474
4988,2,0,898.7006,392.4697
4992,2,0,899.7629,392.6903
4996,2,0,900.0671,393.1197
5001,2,0,900.2236,393.537
5005,2,0,900.3802,393.9537
5010,2,0,900.5362,394.3719
5013,2,0,900.6922,394.7895
5019,2,0,900.6914,395.6354
5023,2,0,901.5361,395.88
5027,2,0,902.2371,395.268
5031,2,0,902.9395,394.6578
5037,2,0,903.6433,394.0492
5041,2,0,905.8107,394.9006
5045,2,0,908.1215,395.7638
5051,2,0,910.4323,396.6263
5054,2,0,912.743,397.4892
5059,2,0,915.0535,398.3517
5063,2,0,917.8963,399.8889
5068,2,0,919.8928,402.0228
5072,2,0,921.8904,404.1584
5076,2,0,923.8893,406.2957
5080,2,0,925.8893,408.4349
5086,2,0,926.7703,409.9404
5090,2,0,927.6528,411.4462
5093,2,0,928.5367,412.9534
5097,2,0,929.422,414.4621
5103,2,0,931.4254,416.2122
5108,2,0,932.8933,417.2874
5111,2,0,934.3605,418.3619
5117,2,0,935.8271,419.4372
5122,2,0,937.0849,420.0411
5126,2,0,938.3427,420.6447
5130,2,0,939.2442,420.415
5136,2,0,940.1453,420.1847
5140,2,0,941.0144,419.5156
5143,2,0,941.8834,418.8477
5147,2,0,941.6434,417.9369
5152,2,0,941.4017,417.0261
5156,2,0,941.1586,416.1147
5160,2,0,940.6642,414.2538
5164,2,0,940.3778,412.863
5169,2,0,940.0898,411.4663
5173,2,0,939.8,410.067
5177,2,0,939.5086,408.6639
5180,2,0,939.9867,407.7536
5186,2,0,940.465,406.8417
5191,2,0,940.9431,405.9293
5194,2,0,941.4216,405.015
5198,2,0,941.9001,404.099
5204,2,0,942.8056,404.907
5208,2,0,943.711,405.7152
5212,2,0,944.6166,406.5228
5217,2,0,945.5221,407.3305
5222,2,0,946.8467,409.4527
5225,2,0,947.4371,411.5298
5236,2,0,948.0277,413.6083
5246,2,0,948.5417,415.9425
5253,2,0,949.0559,418.2766
5258,2,0,949.57,420.612
5264,2,0,949.7978,421.7234
5270,2,0,950.0254,422.8346
5279,2,0,950.2531,423.9462
5292,2,0,950.1228,424.2781
5298,2,0,949.5726,423.2889
5304,2,0,953.3506,424.6632
5308,2,0,957.1182,426.0311
5312,2,0,960.9558,427.1423
5317,2,0,964.7853,428.2485
5322,2,0,965.0533,427.1317
5325,2,0,965.4371,426.4771
5330,2,0,965.8217,425.8229
5335,2,0,966.2069,425.1697
5340,2,0,966.9486,425.2942
5344,2,0,967.2209,424.7867
5348,2,0,963.1827,421.9252
5354,2,0,959.1281,419.0528
5358,2,0,955.0572,416.1679
5361,2,0,950.9498,413.2229
5367,2,0,950.444,412.5274
5372,2,0,949.9381,411.8315
5375,2,0,949.4319,411.1366
5378,2,0,948.9254,410.4408
5384,2,0,946.0859,408.6924
5389,2,0,943.7384,407.5962
5392,2,0,941.394,406.5004
5396,2,0,939.0518,405.4058
5402,2,0,936.4434,403.52
5407,2,0,933.8435,401.6799
5410,2,0,931.2446,399.8422
5415,2,0,928.6465,398.0069
5420,2,0,925.8834,396.4177
5424,2,0,923.1211,394.8323
5428,2,0,922.6829,394.2982
5433,2,0,922.2416,393.7653
5438,2,0,921.7973,393.2343
5442,2,0,919.6711,392.5741
5445,2,0,917.8204,392.6862
5451,2,0,915.9681,392.7983
5456,2,0,914.1145,392.9088
5459,2,0,912.2594,393.0187
5462,2,0,910.1133,394.6041
5468,2,0,907.9661,396.1925
5472,2,0,905.8177,397.7826
5476,2,0,903.6685,399.3764
5479,2,0,901.518,400.9714
5484,2,0,901.4168,403.1105
5488,2,0,901.313,405.2457
5492,2,0,901.2069,407.3788
5495,2,0,901.0984,409.5084
5500,2,0,900.9875,411.6352
5505,2,0,900.3503,413.2873
5508,2,0,899.7133,414.9387
5512,2,0,899.0759,416.5906
5518,2,0,898.4387,418.243
5522,2,0,896.1088,423.9055
5526,2,0,893.4329,429.1738
5530,2,0,890.755,434.4512
5536,2,0,888.0747,439.7366
5539,2,0,885.3922,445.0303
5543,2,0,881.2769,451.8422
5546,2,0,878.1456,457.3999
5550,2,0,875.013,462.9656
5555,2,0,871.8793,468.5388
5559,2,0,868.7444,474.1204
5563,2,0,865.7729,477.2937
5568,2,0,862.8012,480.467
5572,2,0,859.8297,483.6409
5576,2,0,856.8581,486.8136
5580,2,0,852.101,492.7436
5585,2,0,848.7725,497.1534
5590,2,0,845.4423,501.5675
5593,2,0,842.1102,505.9859
5599,2,0,838.7764,510.4071
5613,2,0,833.4542,516.8974
5618,2,0,829.6584,521.7505
5623,2,0,824.8965,526.7165
5627,2,0,820.1252,531.6892
5632,2,0,815.3447,536.6666
5638,2,0,812.3878,538.8472
5641,2,0,806.701,546.9291
5644,2,0,801.0093,555.0233
5650,2,0,795.3127,563.1299
5656,2,0,789.6111,571.2487
5659,2,0,785.917,577.286
5664,2,0,780.4335,585.4949
5668,2,0,775.9046,593.6103
5673,2,0,771.3745,601.7319
5676,2,0,766.8429,609.8621
5684,2,0,761.8486,619.4929
5696,2,0,759.5989,623.1553
5703,2,0,756.1757,629.0206
5707,2,0,752.7498,634.892
5712,2,0,749.3207,640.77
5717,2,0,745.8891,646.6553
5723,2,0,742.3405,651.2242
5727,2,0,738.7853,655.8006
5732,2,0,735.2236,660.3834
5737,2,0,731.6554,664.973
5742,2,0,724.3926,675.1772
5746,2,0,717.0842,685.4423
5751,2,0,710.9502,693.4951
5755,2,0,704.7863,701.5854
5761,2,0,696.7459,711.0123
5765,2,0,688.671,720.4755
5770,2,0,682.5056,729.1162
5774,2,0,676.3151,737.7908
5778,2,0,670.1002,746.4982
5783,2,0,662.6937,758.7864
5787,2,0,659.6725,763.6259
5792,2,0,656.6516,768.4644
5795,2,0,653.6304,773.3031
5801,2,0,650.2115,783.0285
5805,2,0,648.6471,791.4767
5810,2,0,647.0817,799.9387
5813,2,0,645.516,808.4164
5824,2,0,643.9492,816.9095
5835,2,0,641.056,826.5566
5842,2,0,639.3041,832.9448
5845,2,0,637.5524,839.3356
5850,2,0,635.8004,845.7295
5856,2,0,634.0479,852.127
5860,2,0,627.6378,855.9558
5863,2,0,621.2017,859.7916
5868,2,0,614.7397,863.6345
5873,2,0,608.2522,867.4838
5876,2,0,601.7375,871.3412
5880,2,0,596.5143,874.0931
5886,2,0,591.2426,879.1954
5890,2,0,585.946,884.3208
5893,2,0,580.6252,889.4677
5896,2,0,575.2798,894.6348
5902,2,0,574.6873,897.0949
5906,2,0,574.094,899.5547
5910,2,0,573.4999,902.0149
5913,2,0,572.9055,904.4747
5922,2,0,572.3105,906.9343
5933,2,0,571.6809,911.4116
5938,2,0,571.0891,913.2362
5943,2,0,570.9194,915.4052
5948,2,0,570.7491,917.5713
5952,2,0,570.5781,919.7358
5956,2,0,570.9632,922.0895
5961,2,0,570.8019,924.2969
5965,2,0,570.6399,926.5036
5969,2,0,570.4772,928.7112
5974,2,0,570.3141,930.9183
5977,2,0,570.1904,931.12
5982,2,0,568.0266,931.6593
5986,2,0,565.4404,931.8529
5991,2,0,562.8542,932.0452
5994,2,0,560.2675,932.2375
5999,2,0,557.6792,932.4316
6004,2,0,555.3204,932.4723
6008,2,0,552.9621,932.515
6014,2,0,550.6043,932.556
6021,2,0,548.2472,932.5966
6028,2,0,544.223,933.049
6033,2,0,542.2374,933.166
6037,2,0,540.2516,933.2831
6041,2,0,537.3697,933.3977
6045,2,0,534.4858,933.5126
6050,2,0,531.6005,933.6279
6056,2,0,529.0307,934.0367
6060,2,0,526.2429,934.1821
6064,2,0,523.4519,934.3281
6069,2,0,520.6594,934.4722
6073,2,0,519.5406,934.2046
6077,2,0,518.4218,933.9346
6080,2,0,516.7451,933.5491
6087,2,0,515.9705,933.1677
6091,2,0,515.1963,932.7866
6095,2,0,514.4222,932.4062
6099,2,0,513.6483,932.0256
6104,2,0,513.1539,931.4749
6108,2,0,512.6599,930.9266
6112,2,0,512.1664,930.38
6119,2,0,511.6727,929.8361
6123,2,0,510.7443,930.0335
6126,2,0,510.3701,930.344
6130,2,0,509.9966,930.6546
6135,2,0,509.6237,930.9637
6139,2,0,509.2511,931.2733
6143,2,0,508.5314,930.5798
6147,2,0,507.7502,930.3132
6157,2,0,506.9691,930.047
6171,2,0,506.2172,929.6598
6175,2,0,505.4662,929.2717
6181,2,0,504.7933,929.5016
6185,2,0,504.1207,929.7311
6190,2,0,503.4476,929.9609
6193,2,0,502.7745,930.1908
6198,2,0,502.1013,930.4216
6204,2,0,500.9225,932.2811
6208,2,0,499.7421,934.1433
6212,2,0,498.5598,936.0085
6217,2,0,497.3495,937.9932
6221,2,0,495.785,940.113
6225,2,0,494.5776,940.8719
6230,2,0,493.3701,941.6313
6235,2,0,492.1623,942.3889
6240,2,0,490.9546,943.1466
6243,2,0,490.1161,942.8956
6249,2,0,490.1301,942.0245
6257,2,0,490.1433,941.1552
6270,2,0,490.5433,939.7567
6276,2,0,490.9415,938.3592
6281,2,0,491.7731,936.7063
6285,2,0,492.6034,935.0537
6290,2,0,493.4321,933.4046
6294,2,0,494.2596,931.7556
6298,2,0,495.0864,930.1062
6306,2,0,495.6674,929.7877
6317,2,0,496.2496,929.4665
6325,2,0,497.1566,928.777
6329,2,0,497.6802,928.62
6334,2,0,498.2037,928.4636
6339,2,0,498.6422,928.4248
6343,2,0,497.9314,926.949
6348,2,0,497.2231,925.4729
6352,2,0,496.5172,923.999
6356,2,0,495.814,922.5256
6361,2,0,494.4744,922.5085
6366,2,0,493.1332,922.4906
6370,2,0,491.4619,922.8403
6375,2,0,489.7878,923.1902
6379,2,0,488.1116,923.5381
6384,2,0,486.1646,923.3486
6389,2,0,485.3624,924.5936
